lsoa,tot_boardings,tot_alightings,total_activity
E01004115,3.1150800000000003,2.383279999999999,5.49836
E01004116,14.382929999999996,14.095289999999997,28.478219999999993
E01004118,2193.2918200000013,3480.2513599999997,5673.543180000001
E01004119,107.78133999999996,650.4769600000003,758.2583000000003
E01004120,240.5000099999999,113.25941999999999,353.7594299999999
E01004121,478.94563,464.45813000000004,943.40376
E01004123,2329.701690000001,2690.8905999999993,5020.5922900000005
E01004124,5.90643,22.373049999999996,28.279479999999996
E01004125,190.41996999999998,415.16339,605.58336
E01004126,80.99061999999996,163.18560000000005,244.17622
E01004127,101.39226000000001,265.54238000000004,366.93464000000006
E01004128,56.857810000000036,136.90062,193.75843000000003
E01004129,550.3694300000001,722.5311100000005,1272.9005400000005
E01004130,189.10114000000004,285.89712999999995,474.99827
E01004131,228.52601000000004,997.0028400000001,1225.5288500000001
E01004132,6.312099999999999,6.102760000000001,12.414860000000001
E01004133,5.17018,3.7770699999999993,8.94725
E01004134,285.60967999999986,1161.9598900000005,1447.5695700000003
E01004135,126.78319000000002,232.63858000000005,359.42177000000004
E01004137,1727.5684700000008,1352.98265,3080.551120000001
E01004138,210.01561999999998,397.6118200000001,607.6274400000001
E01004139,74.44952999999995,77.16476999999999,151.61429999999996
E01004140,1058.3094599999993,941.6927399999996,2000.002199999999
E01004141,35.589209999999994,62.21923999999998,97.80844999999997
E01004143,0.11043,217.23446000000004,217.34489000000005
E01004144,303.6921399999999,520.8755600000001,824.5677
E01004145,46.75994,155.59199,202.35193
E01004146,785.6003599999998,1009.8977499999994,1795.498109999999
E01004147,26.862369999999995,60.015040000000006,86.87741
E01004148,191.81563000000003,519.3784999999998,711.1941299999999
E01004150,5.40657,2.18239,7.58896
E01004152,1833.4472599999983,2090.90515,3924.3524099999986
E01004156,81.92763,85.34674,167.27436999999998
E01004157,83.00849999999998,101.88689000000004,184.89539000000002
E01004158,72.28826000000001,96.57038000000003,168.85864000000004
E01004159,105.00368000000003,168.61293999999995,273.61662
E01004160,55.7107,158.10081999999997,213.81151999999997
E01004162,38.51484,34.554309999999994,73.06915
E01004163,108.01593000000003,345.85179000000005,453.8677200000001
E01004164,199.1639,222.04929000000007,421.21319000000005
E01004165,356.0559099999999,463.49262000000033,819.5485300000003
E01004166,51.03540999999998,125.14746,176.18286999999998
E01004167,171.87423,325.30532999999986,497.17955999999987
E01004169,102.03732000000004,339.31269,441.35001
E01004170,623.0726099999997,805.60147,1428.6740799999998
E01004171,689.0402200000002,977.6344300000001,1666.6746500000004
E01004172,62.27277999999998,109.18557,171.45835
E01004175,79.18860999999998,40.41880999999999,119.60741999999998
E01004176,102.74865000000003,63.18985000000001,165.93850000000003
E01004177,215.54520999999994,420.54915,636.0943599999999
E01004178,1874.2515599999988,1698.8964600000008,3573.1480199999996
E01004180,64.47893999999998,53.47032999999999,117.94926999999997
E01004181,207.67,377.93334000000004,585.60334
E01004182,215.89869,292.28097999999994,508.17966999999993
E01004183,115.93880000000001,318.72798,434.66678
E01004185,105.26676,125.13197000000007,230.39873000000006
E01004186,130.44164999999998,197.56143,328.00307999999995
E01004189,94.36717000000002,207.6181799999999,301.9853499999999
E01004190,196.53879000000003,209.14736999999997,405.68616
E01004191,309.4371999999998,232.29512999999992,541.7323299999997
E01004192,27.632530000000003,30.933389999999992,58.56591999999999
E01004193,9.1433,1.6912099999999999,10.83451
E01004196,255.95310000000003,146.07259,402.02569000000005
E01004198,618.6632500000001,435.60042999999985,1054.26368
E01004200,345.37591999999995,96.57846,441.95437999999996
E01004201,55.61911000000002,119.75139,175.37050000000002
E01004202,366.92628999999994,853.6175599999999,1220.5438499999998
E01004203,1195.40558,2253.96967,3449.37525
E01004204,270.64519,109.40484999999995,380.05003999999997
E01004205,16.380799999999994,13.19397,29.574769999999994
E01004207,443.34092,1150.7285400000003,1594.0694600000002
E01004208,4735.925410000002,4669.776810000001,9405.702220000003
E01004209,748.7847500000001,1484.9713399999998,2233.75609
E01004211,627.9089100000001,192.59758,820.5064900000001
E01004212,1442.288940000001,436.23461000000003,1878.523550000001
E01004216,148.66688,347.37843,496.04531
E01004217,1203.8156999999987,902.4122799999998,2106.2279799999988
E01004218,145.71919000000005,238.98850000000002,384.70769000000007
E01004219,2640.8134500000006,3866.6008300000008,6507.414280000001
E01004221,465.4500200000002,856.7567200000002,1322.2067400000005
E01004222,375.28235999999987,185.3441599999999,560.6265199999998
E01004223,177.84198000000004,671.0570999999997,848.8990799999997
E01004226,47.578070000000004,81.92160000000003,129.49967000000004
E01004228,732.1787399999997,1399.5629600000002,2131.7417
E01004229,96.79793,298.1903200000001,394.9882500000001
E01004230,1228.3975899999998,1305.7505900000003,2534.14818
E01004231,240.75284000000002,905.4171299999998,1146.16997
E01004232,3279.984769999999,3893.029939999998,7173.014709999998
E01004233,212.6866800000002,369.58583000000004,582.2725100000002
E01004234,555.8413699999999,902.9387500000005,1458.7801200000004
E01004235,1282.0626200000004,1258.5485999999999,2540.6112200000002
E01004236,70.51374,139.03701999999996,209.55075999999997
E01004237,4.57614,2.1358199999999994,6.7119599999999995
E01004239,143.40676000000002,284.05689,427.46365000000003
E01004241,99.42786999999996,161.03037,260.45823999999993
E01004243,153.73282999999995,172.29466999999997,326.0274999999999
E01004244,458.65015999999974,1284.7915799999996,1743.4417399999993
E01004245,30.485960000000002,37.74155,68.22751
E01004247,1169.4235799999992,1047.3954400000002,2216.8190199999995
E01004248,65.16975000000001,43.54118999999999,108.71094
E01004249,399.55217000000005,743.57602,1143.12819
E01004255,589.61245,642.9850499999994,1232.5974999999994
E01004257,568.49389,333.1902800000002,901.6841700000002
E01004259,1805.1171099999992,2537.00937,4342.126479999999
E01004260,316.74946999999975,181.02554,497.7750099999997
E01004263,42.62362,5.889399999999999,48.513020000000004
E01004266,37.24133999999999,0.10958,37.35091999999999
E01004267,866.9868599999995,627.5367399999999,1494.5235999999995
E01004270,2817.446870000001,1981.9500800000003,4799.396950000001
E01004271,8.06173,9.370139999999997,17.431869999999996
E01004272,199.10234000000003,258.6396,457.74194
E01004274,319.8523799999999,742.4214699999999,1062.2738499999998
E01004276,291.00266000000016,995.38607,1286.3887300000001
E01004277,4894.999400000002,3027.4101000000005,7922.409500000003
E01004280,366.97331,658.3939699999997,1025.3672799999997
E01004281,75.56792,237.28611999999998,312.85404
E01004283,28.222129999999986,44.672050000000006,72.89417999999999
E01004286,481.5119099999997,1177.850310000001,1659.3622200000007
E01004287,236.37832,287.35374000000013,523.7320600000002
E01004289,211.27867000000003,866.9933399999999,1078.27201
E01004290,707.8239399999999,715.9004400000002,1423.72438
E01004291,218.1585400000001,209.40276,427.5613000000001
E01004293,2072.4327599999983,1228.0181699999996,3300.450929999998
E01004296,218.65079999999998,168.87077000000002,387.52157
E01004297,171.00373000000008,72.73175999999997,243.73549000000003
E01004298,196.80345999999994,218.13737,414.94082999999995
E01004301,176.87142000000003,393.5696900000002,570.4411100000002
E01004303,50.60641,112.53175999999998,163.13816999999997
E01004304,591.1790899999994,1507.9166899999998,2099.095779999999
E01004305,702.26585,780.5156599999997,1482.7815099999998
E01004307,534.90907,252.35665,787.2657200000001
E01004308,51.969280000000005,53.02008,104.98936
E01004309,4531.901159999998,3192.2627699999994,7724.163929999997
E01004310,525.1150299999999,509.7329,1034.84793
E01004311,242.67792,231.85379999999995,474.53171999999995
E01004313,659.48159,775.10688,1434.5884700000001
E01004319,68.58296999999997,43.75792000000001,112.34088999999999
E01004321,1429.3713499999992,1235.4721799999998,2664.843529999999
E01004322,584.8452599999999,973.9262799999997,1558.7715399999997
E01004323,47.478560000000016,3.55006,51.02862000000002
E01004326,1092.2592200000004,901.1037700000004,1993.3629900000008
E01004327,77.57759,164.25544000000002,241.83303
E01004328,422.83557000000013,364.22232,787.0578900000002
E01004329,225.69093,234.60826999999986,460.29919999999987
E01004330,70.46926,113.90689999999998,184.37615999999997
E01004331,150.69778999999997,288.92402,439.62181
E01004332,494.24451999999997,357.86414,852.10866
E01004334,211.17683,213.12999000000008,424.3068200000001
E01004335,775.8603600000006,1301.039710000001,2076.9000700000015
E01004336,2563.20432,3975.6815500000007,6538.88587
E01004337,153.65942999999996,235.35939000000013,389.0188200000001
E01004339,206.27083000000005,287.19036,493.46119000000004
E01004340,38.156359999999985,73.62062000000005,111.77698000000004
E01004341,568.66638,1150.833209999999,1719.499589999999
E01004342,1539.5068500000002,2449.6098899999993,3989.1167399999995
E01004343,217.68477,478.4745300000001,696.1593
E01004344,1339.30315,1261.3184099999999,2600.6215599999996
E01004345,154.16638999999995,325.81791999999984,479.9843099999998
E01004346,105.49721000000004,34.152919999999995,139.65013000000005
E01004348,1170.9063899999996,1510.5531600000002,2681.4595499999996
E01004349,75.50023999999998,115.80748999999999,191.30772999999996
E01004350,273.82091,335.3496900000001,609.1706000000001
E01004352,995.3285099999999,746.6254500000003,1741.9539600000003
E01004353,46.209509999999995,84.69573999999997,130.90524999999997
E01004354,1227.9583400000004,1505.3510099999992,2733.3093499999995
E01004356,185.62495999999996,357.1156599999998,542.7406199999998
E01004357,68.96839000000003,34.77172,103.74011000000003
E01004358,182.46123,360.42136999999985,542.8825999999999
E01004359,120.80076999999997,223.31423999999998,344.11501
E01004360,36.33704999999997,39.497679999999995,75.83472999999996
E01004361,101.41172,262.13157000000007,363.54329000000007
E01004362,314.73010000000005,323.64534,638.37544
E01004363,1295.6290000000008,1240.6642999999995,2536.2933000000003
E01004364,1023.3951800000006,917.6813899999999,1941.0765700000004
E01004365,2660.44129,2733.0847600000006,5393.52605
E01004366,481.39197,688.62067,1170.01264
E01004368,21.30825,16.95403,38.262280000000004
E01004369,227.50969999999998,267.6447100000001,495.1544100000001
E01004370,712.77225,645.7210300000004,1358.4932800000004
E01004371,145.13074000000003,169.14848000000006,314.2792200000001
E01004373,603.9474299999998,690.8052400000003,1294.75267
E01004374,194.13540000000015,254.16740999999996,448.30281000000014
E01004375,443.6777899999999,569.55555,1013.23334
E01004376,479.27603,654.9327800000001,1134.20881
E01004377,144.72267999999994,295.26000000000005,439.98267999999996
E01004378,124.38432000000002,311.53403,435.91835
E01004379,265.90537000000006,93.83648000000002,359.7418500000001
E01004381,946.0618199999997,864.1594500000004,1810.22127
E01004383,63.90345000000001,75.40235999999999,139.30581
E01004384,161.69116999999997,277.69962000000004,439.39079000000004
E01004385,68.05689,113.85967000000001,181.91656
E01004386,43.88889,91.14588000000003,135.03477000000004
E01004387,27.57522,36.51091999999999,64.08614
E01004388,8.5429,7.179309999999998,15.722209999999997
E01004389,168.69768000000005,241.04833000000005,409.74601000000007
E01004390,95.16361000000002,134.45970999999997,229.62331999999998
E01004391,2760.6150000000016,1909.21466,4669.829660000001
E01004392,1208.51746,764.5434699999998,1973.0609299999999
E01004393,2020.95663,770.4194899999998,2791.37612
E01004394,460.88731999999993,426.81512000000026,887.7024400000003
E01004395,29.80387,88.58210999999999,118.38597999999999
E01004396,222.7301100000001,232.95223,455.68234000000007
E01004397,10800.951410000003,10184.769340000004,20985.720750000008
E01004398,588.2203399999995,1137.1289400000003,1725.34928
E01004399,133.94213000000002,271.8371,405.77923000000004
E01004400,215.9861599999999,422.3517399999998,638.3378999999996
E01004401,574.1060999999999,636.9024700000002,1211.00857
E01004403,932.3922100000001,2617.4348799999993,3549.8270899999993
E01004404,212.91325000000012,369.45587,582.3691200000001
E01004406,1108.5884000000005,626.5918300000002,1735.1802300000008
E01004407,107.45322000000002,182.46054999999987,289.9137699999999
E01004408,1201.83511,1403.7139899999995,2605.5490999999993
E01004409,3856.3642699999996,1601.3302499999993,5457.694519999999
E01004410,158.07892999999999,293.99238999999994,452.0713199999999
E01004411,1110.1707699999997,1379.4256599999997,2489.5964299999996
E01004413,350.67800000000005,671.35494,1022.03294
E01004414,367.60411,434.19627,801.80038
E01004415,180.11258,239.37780999999995,419.49038999999993
E01004416,26.873429999999995,30.868270000000003,57.741699999999994
E01004417,939.5407900000002,273.03585000000004,1212.5766400000002
E01004418,397.81672999999995,136.51406999999998,534.3308
E01004419,680.4417800000006,460.92957999999993,1141.3713600000005
E01004420,2599.014320000001,4058.8314799999994,6657.845800000001
E01004421,448.60557,919.59704,1368.20261
E01004422,422.5685499999998,253.97217999999987,676.5407299999997
E01004423,539.33791,650.71709,1190.0549999999998
E01004424,1996.5717099999997,2629.5565299999994,4626.128239999999
E01004425,865.8504899999997,2307.3672700000016,3173.2177600000014
E01004426,205.44434000000004,109.24001,314.68435000000005
E01004427,968.9903099999997,1047.0280599999996,2016.0183699999993
E01004428,291.08073999999993,438.3511899999998,729.4319299999997
E01004429,597.6610499999998,780.07988,1377.74093
E01004430,5540.598009999999,3023.2724200000002,8563.870429999999
E01004432,91.00499999999994,231.68672999999998,322.6917299999999
E01004434,292.98181999999997,482.3832499999999,775.3650699999998
E01004435,664.56825,977.0161799999995,1641.5844299999994
E01004436,11.472529999999999,8.206819999999999,19.67935
E01004437,188.04419000000001,377.34586999999993,565.39006
E01004438,1877.5544399999999,1766.5523400000002,3644.10678
E01004439,13.656820000000003,12.805419999999998,26.46224
E01004440,3364.5401699999998,2771.39811,6135.93828
E01004443,175.12412000000003,440.4708300000001,615.5949500000002
E01004444,1084.6231399999997,2033.85734,3118.4804799999997
E01004448,353.43212999999986,398.95822,752.3903499999999
E01004449,118.46986999999999,248.16626000000002,366.63613
E01004450,29.554269999999995,30.130300000000005,59.68457
E01004451,58.55448000000001,142.70477999999994,201.25925999999995
E01004452,1012.1926499999993,2372.175889999999,3384.3685399999986
E01004453,354.9171999999997,369.71892999999994,724.6361299999996
E01004454,250.9255599999999,862.1786700000002,1113.1042300000001
E01004455,647.5651399999998,2244.269589999999,2891.8347299999987
E01004457,146.63834000000003,65.67750000000002,212.31584000000004
E01004458,552.5531799999995,826.7999099999998,1379.3530899999994
E01004460,445.8957100000001,738.0805399999997,1183.9762499999997
E01004462,361.96120000000025,213.19205000000005,575.1532500000003
E01004464,264.07728999999995,423.93203000000005,688.00932
E01004466,76.37631999999999,82.54352000000002,158.91984000000002
E01004467,733.7910899999999,1061.1674700000003,1794.9585600000003
E01004468,132.3011999999999,127.93817999999999,260.23937999999987
E01004469,239.20346999999995,443.21068000000037,682.4141500000003
E01004470,99.08909999999997,72.66834999999999,171.75744999999995
E01004474,681.4131099999997,436.3693199999999,1117.7824299999997
E01004476,1400.5516200000004,1113.1320899999996,2513.6837100000002
E01004477,34.26749999999999,12.905010000000004,47.172509999999996
E01004479,92.17439000000002,48.75676000000001,140.93115000000003
E01004481,2541.667780000001,1605.6873100000007,4147.355090000002
E01004482,343.91558999999995,245.61705999999987,589.5326499999999
E01004483,184.2136200000001,721.2956300000002,905.5092500000003
E01004484,24.26249,4.02758,28.29007
E01004485,375.0691600000001,215.86246999999995,590.93163
E01004486,44.907189999999986,64.70494000000002,109.61213000000001
E01004491,87.73483999999996,168.91472,256.64955999999995
E01004492,936.7978799999995,1178.4495499999991,2115.2474299999985
E01004493,327.64496000000014,397.65604,725.3010000000002
E01004494,532.0934100000002,637.04237,1169.13578
E01004495,276.06031,157.3914,433.45171000000005
E01004496,1726.85172,1857.47833,3584.3300499999996
E01004497,44.24188000000001,48.460690000000014,92.70257000000002
E01004498,328.56037,278.33995000000004,606.90032
E01004499,271.84101999999996,374.97309000000007,646.81411
E01004500,372.75530000000003,1836.7487400000002,2209.5040400000003
E01004502,66.31692999999999,151.48814999999996,217.80507999999995
E01004503,280.3301099999998,421.72083,702.0509399999999
E01004505,97.90362000000002,28.27635,126.17997000000003
E01004506,1875.836879999999,2041.4755699999996,3917.3124499999985
E01004507,1270.5883299999998,1026.1533200000003,2296.74165
E01004508,853.7529700000002,1267.5284299999992,2121.2813999999994
E01004510,1164.5276000000003,1548.77901,2713.3066100000005
E01004511,76.6207,132.969,209.5897
E01004513,663.93882,147.09188999999998,811.03071
E01004514,2348.236560000001,2107.709850000001,4455.946410000002
E01004517,848.72161,1528.8895500000012,2377.6111600000013
E01004519,837.7365500000003,1686.82663,2524.56318
E01004522,1105.7871799999996,2131.3014500000004,3237.08863
E01004523,272.0513,507.2564500000001,779.3077500000002
E01004524,171.82229000000007,111.87618000000005,283.6984700000001
E01004525,13647.014729999994,8129.717120000005,21776.731849999996
E01004526,350.0523000000002,226.7130300000002,576.7653300000004
E01004528,1118.4163000000005,1289.61911,2408.0354100000004
E01004529,837.0395400000002,324.30015,1161.3396900000002
E01004534,756.8179700000004,854.6364199999999,1611.4543900000003
E01004536,2104.8226200000004,1423.783650000001,3528.606270000001
E01004537,999.0023900000002,1241.6874799999991,2240.6898699999992
E01004538,556.8155400000003,777.8549699999996,1334.67051
E01004540,806.36989,1023.6489099999994,1830.0187999999994
E01004541,336.23318,349.45462,685.6877999999999
E01004543,155.22593000000003,200.76810000000015,355.9940300000002
E01004545,2468.7075899999995,1644.4918700000003,4113.19946
E01004547,213.15358999999995,223.13490999999996,436.2884999999999
E01004548,941.1792199999999,1688.5771300000004,2629.75635
E01004549,343.4220799999999,245.70166999999987,589.1237499999997
E01004550,16.075259999999997,109.82710999999999,125.90236999999999
E01004551,16897.20675,17016.26109000001,33913.46784000001
E01004552,3142.4457399999997,2179.4538200000015,5321.899560000002
E01004553,202.42779,139.67258999999993,342.1003799999999
E01004554,46.88056000000001,246.57838000000007,293.4589400000001
E01004555,11.029959999999997,62.62978000000001,73.65974000000001
E01004557,294.94211999999993,200.04889999999995,494.9910199999999
E01004558,372.81361999999996,396.6988599999999,769.5124799999999
E01004559,116.25030000000004,177.35956999999993,293.60987
E01004560,358.9070399999997,240.96600000000007,599.8730399999997
E01004563,205.72123999999997,193.38242999999997,399.10366999999997
E01004564,847.61157,1050.1306,1897.74217
E01004565,193.01484,345.1393099999997,538.1541499999996
E01004567,0.77076,62.375290000000014,63.14605000000002
E01004568,671.9169799999997,1006.0801299999997,1677.9971099999993
E01004569,1847.9524699999993,4076.123460000001,5924.075930000001
E01004570,232.36541999999992,298.87241000000006,531.23783
E01004571,771.58868,1454.3676100000007,2225.9562900000005
E01004572,2126.5488300000015,2686.40212,4812.950950000002
E01004573,1133.6450799999998,1702.8840399999997,2836.5291199999992
E01004574,379.89255999999983,1090.9963300000002,1470.88889
E01004575,557.56533,884.8347600000001,1442.40009
E01004577,44.38602000000001,32.83117999999998,77.21719999999999
E01004579,300.79933999999986,431.0310999999999,731.8304399999997
E01004580,393.6458199999999,940.5339399999998,1334.1797599999998
E01004581,90.76084000000002,111.69328999999995,202.45412999999996
E01004582,1105.7733099999998,1283.9251500000005,2389.6984600000005
E01004583,988.8222499999997,1193.117789999999,2181.9400399999986
E01004585,492.34522999999984,352.52974,844.8749699999998
E01004586,170.89033,249.51569999999992,420.40602999999993
E01004587,224.63480999999982,158.34028999999998,382.97509999999977
E01004588,1052.9922899999992,923.4270499999996,1976.4193399999988
E01004590,398.8965899999998,737.1242700000005,1136.0208600000003
E01004591,1120.93847,1423.2809699999993,2544.2194399999994
E01004593,195.20070000000007,305.4659,500.6666
E01004594,304.36864000000014,269.84418000000005,574.2128200000002
E01004595,40.816999999999986,18.664330000000003,59.481329999999986
E01004597,140.4901,371.75422999999967,512.2443299999996
E01004601,1108.6965600000003,1747.2614500000002,2855.9580100000003
E01004602,98.3189,140.54118,238.86007999999998
E01004605,264.5435800000001,403.1364299999999,667.68001
E01004606,285.73516000000006,259.84388,545.5790400000001
E01004607,124.48589999999999,91.06497,215.55086999999997
E01004608,641.4098199999999,535.50409,1176.9139099999998
E01004609,7246.5987,5754.678490000001,13001.27719
E01004611,236.49081999999996,148.48540000000006,384.97622
E01004612,366.27555,214.58529000000004,580.86084
E01004613,1300.260599999999,1387.08674,2687.347339999999
E01004614,619.7014299999998,812.05571,1431.7571399999997
E01004615,757.1881900000004,1216.2859600000002,1973.4741500000005
E01004616,2747.741899999999,3641.4068499999994,6389.1487499999985
E01004617,2538.427089999999,3210.4251000000013,5748.8521900000005
E01004619,164.05436,132.01491000000007,296.0692700000001
E01004621,524.18055,836.18469,1360.36524
E01004622,179.97115000000002,145.35968,325.33083
E01004623,74.86628,136.88151000000008,211.74779000000007
E01004626,154.75924000000003,170.14329999999993,324.90253999999993
E01004628,96.99380000000002,237.41613,334.40993000000003
E01004629,1018.4329600000002,957.2929099999996,1975.7258699999998
E01004630,181.14445,382.4854699999999,563.6299199999999
E01004631,289.2640499999999,914.0859599999998,1203.3500099999997
E01004632,183.94777999999988,337.6647899999997,521.6125699999996
E01004633,28.45493,189.66241999999997,218.11734999999996
E01004634,105.58871,139.86959999999993,245.45830999999993
E01004635,264.2483199999999,732.6034200000003,996.8517400000002
E01004636,100.55540999999998,69.06999,169.62539999999998
E01004637,60.90309999999999,79.87044000000002,140.77354
E01004639,512.92123,976.5480099999999,1489.46924
E01004640,137.4877899999999,47.17901999999999,184.66680999999988
E01004641,363.53709000000015,494.97648000000015,858.5135700000003
E01004642,292.2744999999999,854.51276,1146.7872599999998
E01004643,398.2515499999997,641.3425000000001,1039.5940499999997
E01004644,300.23861999999997,526.9397199999997,827.1783399999997
E01004645,138.50288000000003,126.87863999999999,265.38152
E01004646,137.20139,226.77068999999992,363.9720799999999
E01004647,483.64077,670.0624299999997,1153.7031999999997
E01004648,695.8069099999998,830.57338,1526.3802899999998
E01004649,412.93822,364.6422,777.58042
E01004650,148.1817299999999,102.90422,251.0859499999999
E01004651,239.86655999999985,463.8975399999999,703.7640999999998
E01004652,1003.6125400000005,720.7668600000005,1724.3794000000012
E01004653,683.4900299999996,679.9767800000002,1363.46681
E01004654,952.2959200000003,367.18300999999985,1319.4789300000002
E01004656,518.52503,592.0570899999997,1110.5821199999996
E01004657,3221.0818599999993,3461.92448,6683.00634
E01004658,1914.6666699999994,1390.1932100000004,3304.85988
E01004659,215.21892,0.0,215.21892
E01004660,1506.1527400000004,1562.2890099999993,3068.44175
E01004661,3435.3324099999995,2291.1375,5726.46991
E01004662,988.5061099999996,1011.2165199999996,1999.7226299999993
E01004665,106.28478999999997,365.84483,472.12962
E01004668,93.69109000000002,285.08661,378.77770000000004
E01004669,124.46193999999998,228.39656999999988,352.85850999999985
E01004670,58.25347000000001,82.31609999999999,140.56957
E01004675,2354.810730000001,3247.655950000002,5602.466680000003
E01004676,62.85226000000001,295.7988299999997,358.6510899999997
E01004678,108.60122,49.885239999999996,158.48646
E01004679,1830.5226699999998,2191.134810000001,4021.6574800000008
E01004680,2441.0184999999997,1591.7188099999996,4032.7373099999995
E01004681,2676.7329199999995,2243.5738499999998,4920.306769999999
E01004682,1224.3314000000005,2980.07895,4204.41035
E01004683,90.40930999999996,33.88319000000001,124.29249999999998
E01004684,1376.58788,1863.7739599999998,3240.3618399999996
E01004686,695.2547999999999,347.72909999999985,1042.9838999999997
E01004687,0.92774,5.899449999999999,6.827189999999999
E01004690,802.57846,866.0699399999997,1668.6483999999996
E01004691,3264.808570000004,3168.696200000002,6433.504770000006
E01004694,380.00525000000016,139.74053,519.7457800000002
E01004695,587.1209999999999,312.85508000000016,899.97608
E01004696,143.57565999999997,180.06256000000008,323.63822000000005
E01004698,35.352109999999996,66.02132000000003,101.37343000000003
E01004699,594.80063,1183.7901199999994,1778.5907499999994
E01004701,304.42362999999995,291.99692000000005,596.42055
E01004702,2582.761200000001,2994.839460000001,5577.600660000002
E01004703,715.2930300000003,856.0186599999996,1571.31169
E01004705,457.17649000000034,481.5022500000002,938.6787400000005
E01004708,607.3184700000003,558.9097500000001,1166.2282200000004
E01004709,160.07711,340.1882100000001,500.2653200000001
E01004710,510.7180000000001,654.0056499999997,1164.72365
E01004711,44.92953999999999,98.05149999999999,142.98103999999998
E01004712,1953.0309100000013,2443.3810500000013,4396.411960000003
E01004713,111.69435000000004,153.08178999999993,264.77613999999994
E01004714,7581.717470000004,3197.422990000002,10779.140460000006
E01004715,1240.0414199999998,1137.7453600000001,2377.78678
E01004716,1666.6625000000001,872.4556999999999,2539.1182
E01004718,40.304320000000004,152.68395000000015,192.98827000000017
E01004720,261.61192000000005,215.86236000000002,477.4742800000001
E01004721,519.0073799999999,925.8787300000001,1444.88611
E01004723,90.57967000000002,119.64431999999998,210.22399000000001
E01004725,1990.4199499999988,1384.6430999999995,3375.0630499999984
E01004726,635.98921,697.5179399999996,1333.5071499999995
E01004727,6709.0532600000015,5409.572220000005,12118.625480000006
E01004728,177.79663999999994,371.1161599999999,548.9127999999998
E01004729,122.66146999999998,99.25461000000003,221.91608000000002
E01004730,457.46671,320.50844000000006,777.97515
E01004731,4543.11116,3148.8678700000023,7691.979030000002
E01004732,91.56363000000005,192.70127000000002,284.26490000000007
E01004733,5125.406229999999,4001.7229299999995,9127.129159999999
E01004734,18300.55299,8542.37834,26842.93133
E01004735,20303.449430000004,11253.56844,31557.017870000003
E01004736,30910.02203000002,20531.054,51441.07603000002
E01004737,722.8476599999995,916.9645100000002,1639.8121699999997
E01004740,231.13250999999997,297.1617799999997,528.2942899999996
E01004741,91.51695,488.5246099999999,580.0415599999999
E01004742,187.32986,373.0276399999999,560.3574999999998
E01004743,348.8007699999999,352.3223999999999,701.1231699999998
E01004744,526.4518399999996,229.85025,756.3020899999996
E01004747,556.95409,595.19074,1152.14483
E01004748,554.15359,1716.981990000001,2271.135580000001
E01004749,449.25251,524.56231,973.81482
E01004750,18045.03147,21356.194030000006,39401.22550000001
E01004753,183.02993999999998,136.30074000000002,319.33068000000003
E01004755,1126.5869599999999,2096.7527700000005,3223.3397300000006
E01004757,60.90955000000002,50.838640000000005,111.74819000000002
E01004760,110.86916999999998,141.2473400000001,252.11651000000006
E01004761,4868.134410000001,4359.944170000002,9228.078580000001
E01004762,2160.6086700000014,2284.1332099999995,4444.741880000001
E01004763,14133.187639999995,7055.309360000001,21188.496999999996
E01004765,3573.3009200000015,1744.1163500000002,5317.417270000002
E01032512,1139.5756400000007,1388.3964199999991,2527.97206
E01032513,1183.1664199999996,848.6093899999997,2031.7758099999992
E01032562,24.202080000000006,80.25520000000002,104.45728000000003
E01032563,58.66116999999999,136.36618,195.02735
E01032564,140.86605,215.4665000000001,356.3325500000001
E01032565,38.01736999999999,131.50382,169.52119
E01032566,271.1651100000002,442.0069800000001,713.1720900000003
E01032567,359.80195,509.2714200000002,869.0733700000002
E01032568,182.52714,135.80791,318.33505
E01032569,125.07598000000006,205.93689999999998,331.01288000000005
E01032570,108.74045,261.04652,369.78697
E01032572,243.41927000000007,757.1701600000001,1000.5894300000002
E01032573,1602.2290200000004,1264.9182899999994,2867.14731
E01032574,816.9408199999997,811.6038000000002,1628.54462
E01032575,414.6888099999998,125.44876999999998,540.1375799999998
E01032577,46.10115,62.49127999999999,108.59242999999998
E01032579,321.9232100000001,1535.3660600000005,1857.2892700000007
E01032580,604.10973,786.7543500000002,1390.8640800000003
E01032581,237.2163000000001,218.36019999999994,455.5765
E01032582,15758.025079999998,14657.625330000006,30415.650410000002
E01032583,903.25751,826.8448399999997,1730.1023499999997
E01032584,688.2272900000005,671.4953200000006,1359.7226100000012
E01032623,39.70663,57.825759999999974,97.53238999999996
E01032639,1885.7848900000001,1716.9181699999997,3602.70306
E01032640,658.81671,409.1281200000001,1067.94483
E01032646,697.0546100000004,363.5675200000002,1060.6221300000007
E01032719,737.3203500000003,111.26102999999996,848.5813800000003
E01032739,38445.96837,30712.08914,69158.05751
E01032740,6352.530100000001,5172.216860000001,11524.746960000002
E01032741,5922.789199999994,3322.1339299999986,9244.923129999992
E01032742,391.94312999999994,120.0601,512.0032299999999
E01032743,36.40502000000001,87.11262999999998,123.51764999999999
E01032744,1405.8888399999998,2024.9886899999995,3430.8775299999993
E01032764,593.77216,1079.1722899999995,1672.9444499999995
E01032765,78.19079,132.51852000000002,210.70931000000002
E01032767,1558.0030099999994,3909.2817799999993,5467.284789999999
E01032769,1341.2068100000001,588.6597299999995,1929.8665399999995
