unit,reference_cluster,seed_assignment_stability,bootstrap_assignment_stability
E01002074,3,1.0,0.9
E01002075,3,1.0,0.9
E01002076,3,0.0,0.9
E01002077,3,0.16666666666666666,0.8
E01002078,3,1.0,1.0
E01002079,3,0.8333333333333334,1.0
E01002081,3,1.0,1.0
E01002082,3,1.0,1.0
E01002083,3,0.8333333333333334,0.9
E01002084,3,0.8333333333333334,0.9
E01002085,3,1.0,1.0
E01002086,3,0.8333333333333334,0.8
E01002087,3,1.0,1.0
E01002088,3,1.0,0.9
E01002089,3,0.8333333333333334,0.9
E01002090,3,0.8333333333333334,0.9
E01002091,3,0.8333333333333334,0.9
E01002092,3,0.8333333333333334,0.9
E01002093,3,0.8333333333333334,0.7
E01002094,3,0.8333333333333334,0.9
E01002095,3,1.0,0.9
E01002096,3,0.8333333333333334,0.7
E01002097,3,1.0,1.0
E01002098,3,1.0,1.0
E01002099,3,1.0,1.0
E01002100,3,1.0,1.0
E01002102,3,1.0,1.0
E01002103,3,1.0,1.0
E01002104,3,0.8333333333333334,0.9
E01002105,3,1.0,0.9
E01002106,0,1.0,0.5
E01002108,3,0.8333333333333334,0.8
E01002109,3,0.8333333333333334,0.9
E01002110,0,1.0,0.4
E01002111,3,0.8333333333333334,0.9
E01002112,3,1.0,0.9
E01002113,3,0.8333333333333334,0.9
E01002114,3,0.8333333333333334,0.9
E01002115,0,1.0,0.5
E01002116,3,0.8333333333333334,0.8
E01002118,3,0.8333333333333334,1.0
E01002119,3,1.0,1.0
E01002121,0,1.0,0.5
E01002123,3,0.8333333333333334,0.9
E01002125,0,1.0,0.3
E01002129,3,1.0,1.0
E01002130,3,1.0,1.0
E01002132,3,0.8333333333333334,0.9
E01002133,0,0.8333333333333334,0.1
E01002134,3,1.0,1.0
E01002135,3,0.8333333333333334,0.9
E01002136,3,1.0,1.0
E01002137,3,0.8333333333333334,0.9
E01002139,3,0.8333333333333334,0.9
E01002140,3,1.0,1.0
E01002141,0,1.0,0.5
E01002142,3,0.8333333333333334,0.9
E01002143,3,1.0,1.0
E01002144,3,1.0,1.0
E01002145,3,0.8333333333333334,0.9
E01002148,3,1.0,0.8
E01002150,3,0.8333333333333334,0.9
E01002151,3,0.8333333333333334,0.9
E01002152,3,1.0,1.0
E01002153,3,0.8333333333333334,0.9
E01002155,3,0.8333333333333334,0.9
E01002156,0,1.0,0.3
E01002157,3,1.0,0.9
E01002159,3,0.8333333333333334,0.9
E01002160,3,0.8333333333333334,0.9
E01002161,3,1.0,1.0
E01002162,3,0.8333333333333334,0.9
E01002163,3,0.8333333333333334,0.9
E01002165,3,0.8333333333333334,0.9
E01002166,3,0.0,0.7
E01002169,3,1.0,0.9
E01002172,3,0.8333333333333334,0.9
E01002173,3,0.8333333333333334,0.9
E01002174,3,0.8333333333333334,0.9
E01002175,3,1.0,1.0
E01002176,3,1.0,0.9
E01002177,3,0.8333333333333334,0.9
E01002179,3,1.0,1.0
E01002181,3,0.8333333333333334,0.9
E01002183,3,0.8333333333333334,0.9
E01002184,3,0.8333333333333334,0.8
E01002185,3,0.8333333333333334,0.8
E01002186,3,0.8333333333333334,0.9
E01002187,3,0.8333333333333334,0.9
E01002189,3,1.0,0.9
E01002190,2,1.0,0.5
E01002191,3,0.8333333333333334,0.9
E01002192,3,0.8333333333333334,0.9
E01002193,3,1.0,0.9
E01002194,3,0.8333333333333334,0.9
E01002195,3,0.8333333333333334,0.9
E01002196,3,0.8333333333333334,0.9
E01002198,0,0.8333333333333334,0.3
E01002199,3,0.0,0.7
E01002200,0,1.0,0.4
E01002201,0,1.0,0.5
E01002202,3,1.0,1.0
E01002203,0,1.0,0.5
E01002204,3,1.0,1.0
E01002207,3,0.8333333333333334,0.9
E01002208,3,0.8333333333333334,0.9
E01002209,3,1.0,0.9
E01002211,3,1.0,0.9
E01002212,3,0.8333333333333334,0.9
E01002214,3,1.0,1.0
E01002215,0,1.0,0.1
E01002216,0,1.0,0.5
E01002217,3,0.8333333333333334,0.9
E01002218,3,1.0,0.9
E01002219,3,1.0,1.0
E01002221,3,1.0,1.0
E01002223,0,1.0,0.3
E01002225,3,0.8333333333333334,0.9
E01002226,3,1.0,0.9
E01002227,3,0.8333333333333334,0.9
E01002228,3,0.8333333333333334,0.6
E01002229,3,0.8333333333333334,0.6
E01002230,3,0.8333333333333334,0.9
E01002231,0,1.0,0.5
E01002232,3,1.0,1.0
E01002233,3,1.0,1.0
E01002235,3,0.8333333333333334,1.0
E01002240,3,1.0,1.0
E01002242,3,1.0,0.9
E01002243,3,1.0,1.0
E01002244,3,1.0,0.7
E01002245,3,0.8333333333333334,0.8
E01002246,3,1.0,1.0
E01002247,3,1.0,1.0
E01002248,3,1.0,1.0
E01002250,0,1.0,0.2
E01002251,3,1.0,0.9
E01002253,0,1.0,0.4
E01002254,3,0.8333333333333334,0.9
E01002257,3,0.8333333333333334,0.9
E01002258,0,1.0,0.5
E01002259,0,1.0,0.5
E01002260,3,0.8333333333333334,0.8
E01002261,3,0.8333333333333334,0.9
E01002262,3,1.0,0.9
E01002263,3,0.8333333333333334,0.7
E01002265,3,0.8333333333333334,0.8
E01002266,0,0.16666666666666666,0.2
E01002268,0,1.0,0.3
E01002269,0,1.0,0.4
E01002270,0,1.0,0.2
E01002271,0,1.0,0.3
E01002272,3,0.8333333333333334,0.9
E01002273,3,1.0,1.0
E01002274,3,0.8333333333333334,0.9
E01002276,0,1.0,0.5
E01002277,0,1.0,0.4
E01002278,0,0.0,0.5
E01002279,0,0.16666666666666666,0.5
E01002281,0,1.0,0.4
E01002282,0,0.16666666666666666,0.4
E01002283,0,1.0,0.4
E01002284,3,0.8333333333333334,0.9
E01002285,3,0.8333333333333334,0.9
E01002287,3,1.0,1.0
E01002288,0,1.0,0.4
E01002291,3,0.8333333333333334,0.9
E01002292,0,1.0,0.5
E01002294,3,1.0,0.9
E01002295,3,0.8333333333333334,0.9
E01002296,0,1.0,0.2
E01002297,3,0.8333333333333334,0.9
E01002298,3,0.8333333333333334,0.9
E01002299,0,1.0,0.5
E01002300,3,0.8333333333333334,0.9
E01002301,0,0.8333333333333334,0.4
E01002302,3,1.0,1.0
E01002303,0,1.0,0.5
E01002304,3,0.8333333333333334,0.9
E01002305,0,1.0,0.5
E01002306,0,1.0,0.6
E01002307,0,1.0,0.5
E01002308,0,1.0,0.5
E01002309,2,1.0,0.6
E01002310,0,0.16666666666666666,0.3
E01002311,0,1.0,0.5
E01002312,0,1.0,0.5
E01002313,0,1.0,0.5
E01002314,0,1.0,0.5
E01002315,0,1.0,0.4
E01002316,0,1.0,0.5
E01002317,0,1.0,0.4
E01002319,3,0.8333333333333334,0.9
E01002320,3,0.8333333333333334,0.9
E01002321,3,1.0,1.0
E01002322,3,0.8333333333333334,0.9
E01002323,0,1.0,0.4
E01002325,0,1.0,0.4
E01002326,3,0.8333333333333334,0.9
E01002327,3,0.8333333333333334,0.9
E01002328,3,0.8333333333333334,0.9
E01002329,3,0.8333333333333334,0.8
E01002331,3,0.8333333333333334,0.6
E01002332,0,0.16666666666666666,0.4
E01002333,0,1.0,0.5
E01002334,0,1.0,0.3
E01002335,0,1.0,0.4
E01002336,0,1.0,0.4
E01002337,3,0.8333333333333334,0.9
E01002338,0,0.16666666666666666,0.4
E01002339,0,1.0,0.4
E01002340,3,0.8333333333333334,0.9
E01002341,0,1.0,0.5
E01002342,0,0.16666666666666666,0.4
E01002344,0,1.0,0.5
E01002345,3,1.0,1.0
E01002346,3,0.8333333333333334,0.9
E01002347,0,1.0,0.2
E01002348,3,0.8333333333333334,0.6
E01002349,0,1.0,0.6
E01002350,3,1.0,1.0
E01002352,3,0.8333333333333334,0.9
E01002353,3,1.0,1.0
E01002354,3,0.8333333333333334,0.9
E01002356,3,1.0,1.0
E01002358,0,1.0,0.4
E01002360,3,0.8333333333333334,0.9
E01002361,3,1.0,1.0
E01002362,3,0.8333333333333334,0.9
E01002363,0,0.8333333333333334,0.4
E01002364,3,0.8333333333333334,0.9
E01002365,3,0.8333333333333334,0.9
E01002366,0,0.16666666666666666,0.4
E01002367,3,1.0,1.0
E01002368,3,0.8333333333333334,0.9
E01002369,2,0.0,0.1
E01002370,3,1.0,0.9
E01002371,3,1.0,1.0
E01002372,3,1.0,0.9
E01002373,0,1.0,0.5
E01002374,3,1.0,1.0
E01002375,0,1.0,0.5
E01002376,0,0.16666666666666666,0.5
E01002377,3,0.8333333333333334,0.9
E01002379,3,1.0,0.9
E01002380,3,0.8333333333333334,0.9
E01002382,3,0.8333333333333334,0.9
E01002383,0,1.0,0.4
E01002384,3,1.0,1.0
E01002385,3,0.8333333333333334,0.9
E01002386,3,1.0,0.9
E01002388,3,0.8333333333333334,0.9
E01002389,3,1.0,0.9
E01002390,2,1.0,0.7
E01002391,3,0.8333333333333334,0.9
E01002392,3,1.0,0.6
E01002393,0,0.0,0.3
E01002396,3,1.0,1.0
E01002397,3,1.0,1.0
E01002400,3,1.0,1.0
E01002401,3,1.0,1.0
E01002402,3,0.8333333333333334,0.9
E01002403,3,0.0,0.6
E01002404,3,0.8333333333333334,0.9
E01002405,3,1.0,0.9
E01002408,3,0.8333333333333334,0.8
E01002409,3,1.0,0.8
E01002410,3,1.0,1.0
E01002411,3,0.8333333333333334,1.0
E01002412,3,0.8333333333333334,0.9
E01002413,3,1.0,0.8
E01002414,3,1.0,1.0
E01002417,3,1.0,0.9
E01002419,3,0.8333333333333334,0.9
E01002420,3,0.8333333333333334,0.9
E01002421,3,1.0,0.9
E01002422,3,0.8333333333333334,0.9
E01002423,3,1.0,0.9
E01002424,3,1.0,0.9
E01002425,0,1.0,0.3
E01002426,3,1.0,1.0
E01002427,0,0.0,0.3
E01002428,3,1.0,0.7
E01002429,3,1.0,0.8
E01002430,2,1.0,0.6
E01002431,3,1.0,1.0
E01002432,3,1.0,1.0
E01002433,3,0.8333333333333334,0.9
E01002434,2,1.0,0.6
E01002435,3,0.8333333333333334,0.9
E01002436,3,0.8333333333333334,0.9
E01002437,3,0.8333333333333334,0.9
E01002438,2,1.0,0.6
E01002439,3,0.8333333333333334,0.9
E01002440,3,0.8333333333333334,0.9
E01002441,3,0.8333333333333334,0.9
E01002442,3,1.0,1.0
E01002443,3,0.16666666666666666,0.5
E01002444,3,0.16666666666666666,0.5
E01002445,3,1.0,0.7
E01002446,3,1.0,1.0
E01002447,3,0.16666666666666666,0.6
E01002448,3,1.0,1.0
E01002449,3,1.0,0.9
E01002451,3,0.8333333333333334,0.9
E01002452,3,0.0,0.7
E01002453,0,1.0,0.5
E01002455,3,1.0,0.9
E01002456,3,1.0,0.7
E01002457,3,1.0,1.0
E01002458,3,0.8333333333333334,0.9
E01002460,3,1.0,1.0
E01002461,3,0.8333333333333334,0.8
E01002462,3,0.8333333333333334,0.9
E01002463,3,0.8333333333333334,0.9
E01002464,2,1.0,1.0
E01002465,3,1.0,0.9
E01002467,3,1.0,1.0
E01002468,3,1.0,1.0
E01002470,3,1.0,1.0
E01002471,3,0.8333333333333334,0.9
E01002472,3,0.8333333333333334,0.9
E01002473,3,0.8333333333333334,0.9
E01002474,3,1.0,0.9
E01002475,3,0.8333333333333334,0.9
E01002478,3,1.0,0.9
E01002479,3,0.8333333333333334,0.9
E01002481,3,0.8333333333333334,0.9
E01002482,3,0.8333333333333334,0.9
E01002483,3,1.0,1.0
E01002484,3,0.8333333333333334,0.8
E01002485,3,1.0,1.0
E01002486,3,1.0,1.0
E01002487,3,0.16666666666666666,0.7
E01002488,3,1.0,0.8
E01002489,3,1.0,1.0
E01002490,3,1.0,1.0
E01002492,3,1.0,1.0
E01002495,3,1.0,1.0
E01002496,3,0.8333333333333334,0.9
E01002497,3,1.0,1.0
E01002499,3,0.8333333333333334,0.9
E01002501,3,1.0,0.6
E01002503,3,1.0,1.0
E01002505,3,1.0,1.0
E01002506,3,1.0,1.0
E01002508,3,1.0,1.0
E01002509,3,0.8333333333333334,0.9
E01002511,3,1.0,1.0
E01002512,3,0.8333333333333334,0.9
E01002513,3,1.0,0.9
E01002514,3,1.0,1.0
E01002516,3,1.0,0.7
E01002518,0,1.0,0.2
E01002519,3,1.0,1.0
E01002521,3,1.0,1.0
E01002523,3,0.8333333333333334,0.8
E01002525,3,1.0,0.7
E01002526,3,1.0,0.9
E01002527,0,0.0,0.3
E01002529,3,1.0,1.0
E01002530,0,0.0,0.4
E01002533,3,1.0,1.0
E01002534,3,0.8333333333333334,0.9
E01002535,3,1.0,1.0
E01002536,3,1.0,0.8
E01002537,3,1.0,0.9
E01002538,3,0.8333333333333334,0.9
E01002539,3,0.8333333333333334,0.9
E01002540,0,1.0,0.5
E01002541,0,0.16666666666666666,0.1
E01002542,3,1.0,0.9
E01002543,0,0.16666666666666666,0.5
E01002544,3,0.8333333333333334,0.9
E01002546,3,1.0,0.8
E01002547,3,1.0,1.0
E01002548,3,1.0,0.5
E01002549,3,1.0,1.0
E01002551,3,1.0,0.7
E01002552,0,1.0,0.5
E01002553,3,1.0,0.8
E01002555,3,1.0,0.9
E01002556,3,0.8333333333333334,1.0
E01002557,3,1.0,0.9
E01002558,3,1.0,1.0
E01002559,0,0.0,0.3
E01002560,0,0.0,0.5
E01002562,3,0.8333333333333334,0.9
E01002563,3,1.0,1.0
E01002564,3,0.8333333333333334,0.9
E01002565,3,0.8333333333333334,0.9
E01002569,3,0.8333333333333334,0.9
E01002570,3,1.0,1.0
E01002571,3,0.8333333333333334,0.9
E01002572,3,0.8333333333333334,0.9
E01002573,3,1.0,1.0
E01002574,3,1.0,0.9
E01002575,3,1.0,1.0
E01002576,3,0.8333333333333334,0.9
E01002577,3,0.8333333333333334,0.8
E01002578,3,0.8333333333333334,0.9
E01002579,3,0.8333333333333334,0.9
E01002581,3,1.0,1.0
E01002583,3,1.0,0.8
E01002584,3,1.0,1.0
E01002585,3,1.0,1.0
E01002587,3,1.0,0.6
E01002588,0,0.0,0.4
E01002589,3,1.0,0.6
E01002590,3,1.0,1.0
E01002591,0,0.16666666666666666,0.4
E01002592,3,1.0,1.0
E01002593,3,1.0,0.9
E01002594,3,0.8333333333333334,0.9
E01002595,3,1.0,0.9
E01002596,0,0.0,0.5
E01002598,0,1.0,0.5
E01002601,3,0.8333333333333334,0.9
E01002602,3,0.0,0.8
E01002603,3,1.0,0.6
E01002604,3,0.8333333333333334,0.8
E01002605,3,1.0,1.0
E01002606,3,1.0,0.9
E01002607,3,1.0,0.9
E01002608,3,1.0,1.0
E01002609,3,1.0,1.0
E01002610,3,1.0,1.0
E01002611,3,1.0,0.9
E01002612,3,1.0,1.0
E01002613,3,1.0,0.9
E01002614,3,1.0,1.0
E01002615,3,1.0,0.6
E01002616,0,1.0,0.4
E01002617,3,0.8333333333333334,0.9
E01002618,0,0.0,0.4
E01002619,3,1.0,0.9
E01002620,3,1.0,0.7
E01002621,0,1.0,0.5
E01002622,3,1.0,1.0
E01002623,0,0.0,0.2
E01002624,3,1.0,1.0
E01002626,3,1.0,1.0
E01002628,3,1.0,1.0
E01002629,3,1.0,1.0
E01002630,3,0.8333333333333334,0.9
E01002631,3,1.0,1.0
E01002632,3,1.0,1.0
E01002633,3,0.16666666666666666,0.5
E01002634,3,1.0,0.6
E01002635,3,1.0,0.9
E01002636,0,0.0,0.4
E01002637,3,1.0,1.0
E01002638,3,1.0,0.6
E01002639,2,1.0,1.0
E01002640,3,1.0,0.9
E01002643,3,1.0,1.0
E01002646,3,1.0,0.9
E01002647,3,1.0,0.8
E01002649,3,1.0,1.0
E01002650,3,1.0,0.9
E01002651,3,1.0,0.9
E01002652,3,1.0,1.0
E01002653,0,1.0,0.5
E01002654,0,1.0,0.3
E01002655,3,0.8333333333333334,0.9
E01002657,3,1.0,1.0
E01002659,3,0.8333333333333334,0.9
E01002661,3,1.0,1.0
E01002662,3,1.0,1.0
E01002663,3,1.0,0.8
E01002665,3,1.0,1.0
E01002666,3,1.0,0.6
E01002667,3,0.8333333333333334,0.9
E01002668,3,0.8333333333333334,0.9
E01002669,3,0.8333333333333334,0.9
E01002670,3,0.8333333333333334,0.9
E01002671,3,0.8333333333333334,0.8
E01002672,3,0.8333333333333334,0.9
E01002674,3,1.0,1.0
E01002675,3,0.8333333333333334,0.9
E01002676,3,0.8333333333333334,0.9
E01002677,3,1.0,1.0
E01002678,3,0.8333333333333334,0.9
E01002679,3,0.8333333333333334,0.9
E01002680,3,0.8333333333333334,0.9
E01002681,3,1.0,0.9
E01002682,3,1.0,1.0
E01002686,3,1.0,1.0
E01002687,2,1.0,0.7
E01002690,3,1.0,1.0
E01002691,3,0.8333333333333334,0.9
E01002692,3,1.0,1.0
E01002693,3,1.0,1.0
E01002694,3,0.8333333333333334,0.9
E01002695,3,0.16666666666666666,0.7
E01002696,3,1.0,0.9
E01002697,3,1.0,1.0
E01002698,3,0.8333333333333334,0.9
E01002700,3,0.8333333333333334,0.8
E01002701,3,0.16666666666666666,0.7
E01002702,3,1.0,0.7
E01002703,2,1.0,0.6
E01002704,3,0.16666666666666666,0.7
E01002706,3,1.0,1.0
E01002707,3,1.0,0.8
E01002708,3,1.0,1.0
E01002709,3,0.16666666666666666,0.8
E01002710,3,1.0,1.0
E01002711,3,0.16666666666666666,1.0
E01002712,3,1.0,1.0
E01002713,3,1.0,1.0
E01002714,3,1.0,1.0
E01002716,3,1.0,1.0
E01002717,3,1.0,0.7
E01002718,3,1.0,1.0
E01002719,3,1.0,1.0
E01002720,3,1.0,1.0
E01002721,3,1.0,1.0
E01002723,3,1.0,0.9
E01002724,3,0.16666666666666666,0.6
E01002726,3,1.0,0.9
E01002727,3,1.0,0.7
E01002728,3,0.16666666666666666,0.7
E01002730,3,1.0,1.0
E01002732,3,1.0,1.0
E01002734,3,1.0,1.0
E01002735,3,1.0,0.3
E01002737,3,1.0,1.0
E01002738,3,1.0,1.0
E01002741,3,1.0,0.9
E01002742,3,1.0,1.0
E01002743,3,0.8333333333333334,0.9
E01002744,3,1.0,1.0
E01002745,3,0.8333333333333334,0.9
E01002747,3,1.0,1.0
E01002748,3,0.8333333333333334,0.9
E01002749,3,1.0,1.0
E01002751,3,1.0,1.0
E01002752,3,1.0,1.0
E01002754,2,0.16666666666666666,0.8
E01002756,3,0.8333333333333334,0.9
E01002758,3,1.0,1.0
E01002759,3,1.0,1.0
E01002762,3,1.0,1.0
E01002763,3,1.0,1.0
E01002764,3,1.0,1.0
E01002765,3,1.0,1.0
E01002766,3,1.0,1.0
E01002767,3,1.0,1.0
E01002768,3,1.0,1.0
E01002770,3,1.0,1.0
E01002771,3,1.0,1.0
E01002772,3,1.0,1.0
E01002773,3,0.8333333333333334,0.9
E01002774,3,1.0,1.0
E01002775,3,1.0,1.0
E01002776,3,1.0,1.0
E01002778,3,1.0,1.0
E01002779,3,1.0,1.0
E01002780,3,1.0,1.0
E01002781,3,0.8333333333333334,0.9
E01002782,3,1.0,1.0
E01002783,3,1.0,1.0
E01002784,3,1.0,0.9
E01002785,3,1.0,1.0
E01002786,3,1.0,1.0
E01002787,3,1.0,1.0
E01002788,3,0.8333333333333334,0.9
E01002789,3,1.0,1.0
E01002790,3,1.0,1.0
E01002791,3,1.0,1.0
E01002792,3,1.0,1.0
E01002793,3,1.0,0.9
E01002794,3,1.0,1.0
E01002795,3,1.0,1.0
E01002796,3,0.8333333333333334,0.9
E01002797,3,1.0,1.0
E01002798,3,1.0,1.0
E01002799,3,1.0,0.9
E01002801,3,0.16666666666666666,0.7
E01002804,3,0.8333333333333334,0.9
E01002805,3,1.0,1.0
E01002807,3,1.0,1.0
E01002808,3,1.0,1.0
E01002810,3,1.0,1.0
E01002811,3,0.8333333333333334,0.9
E01002814,3,1.0,1.0
E01002815,3,1.0,1.0
E01002817,3,1.0,0.9
E01002818,3,1.0,1.0
E01002819,3,1.0,1.0
E01002821,3,1.0,1.0
E01002823,0,0.0,0.1
E01002825,3,1.0,1.0
E01002826,3,1.0,1.0
E01002827,3,1.0,1.0
E01002828,3,1.0,1.0
E01002829,3,1.0,0.9
E01002830,3,1.0,0.7
E01002831,3,0.8333333333333334,0.8
E01002832,3,0.8333333333333334,0.9
E01002833,3,1.0,1.0
E01002835,3,1.0,1.0
E01002836,3,1.0,1.0
E01002837,3,1.0,1.0
E01002839,3,1.0,0.9
E01002840,3,1.0,1.0
E01002843,3,1.0,0.9
E01002844,3,1.0,1.0
E01002845,3,1.0,1.0
E01002846,3,1.0,0.9
E01002847,3,1.0,1.0
E01002849,3,1.0,1.0
E01002850,3,0.16666666666666666,0.7
E01002851,3,1.0,1.0
E01002852,3,1.0,1.0
E01002854,3,1.0,1.0
E01002856,3,0.0,0.6
E01002858,3,1.0,1.0
E01002859,3,0.8333333333333334,0.9
E01002860,3,1.0,1.0
E01002861,3,1.0,1.0
E01002862,3,0.8333333333333334,0.9
E01002863,3,0.8333333333333334,0.7
E01002864,3,0.8333333333333334,0.9
E01002865,3,1.0,0.9
E01002866,3,0.8333333333333334,0.9
E01002867,3,1.0,1.0
E01002868,3,1.0,1.0
E01002869,3,1.0,1.0
E01002870,3,0.8333333333333334,0.9
E01002871,3,1.0,0.8
E01002873,3,1.0,1.0
E01002874,3,1.0,0.9
E01002875,3,0.8333333333333334,0.7
E01002877,3,1.0,1.0
E01002878,3,1.0,1.0
E01002880,3,1.0,1.0
E01002882,3,1.0,0.8
E01002883,3,0.16666666666666666,0.8
E01002884,3,1.0,1.0
E01002885,3,0.16666666666666666,0.6
E01002886,3,1.0,1.0
E01002887,3,1.0,1.0
E01002888,3,0.16666666666666666,0.8
E01002889,3,1.0,1.0
E01002891,3,1.0,0.9
E01002892,3,1.0,1.0
E01002893,3,0.16666666666666666,0.9
E01002894,3,1.0,1.0
E01002896,3,1.0,0.9
E01002897,3,1.0,0.9
E01002898,3,1.0,1.0
E01002899,3,1.0,0.9
E01002900,3,1.0,0.9
E01002901,3,1.0,1.0
E01002902,3,1.0,1.0
E01002903,3,0.8333333333333334,0.9
E01002905,3,1.0,1.0
E01002906,3,1.0,1.0
E01002908,3,1.0,1.0
E01002909,3,1.0,1.0
E01002910,3,1.0,1.0
E01002911,3,1.0,1.0
E01002912,3,1.0,1.0
E01002913,3,1.0,0.9
E01002914,3,1.0,0.9
E01002915,0,1.0,0.4
E01002916,3,1.0,0.9
E01002918,3,0.8333333333333334,0.9
E01002919,3,0.8333333333333334,0.9
E01002920,3,0.8333333333333334,0.9
E01002921,3,1.0,1.0
E01002922,3,0.8333333333333334,0.9
E01002923,3,0.8333333333333334,1.0
E01002925,3,0.8333333333333334,0.9
E01002926,3,0.8333333333333334,0.9
E01002928,3,1.0,1.0
E01002929,3,1.0,1.0
E01002930,3,1.0,1.0
E01002931,3,1.0,1.0
E01002932,3,1.0,1.0
E01002933,2,1.0,1.0
E01002935,3,1.0,1.0
E01002938,3,0.8333333333333334,0.9
E01002939,3,0.8333333333333334,0.9
E01002940,3,1.0,0.9
E01002941,3,1.0,0.9
E01002942,0,1.0,0.4
E01002943,0,0.8333333333333334,0.3
E01002944,3,0.8333333333333334,0.9
E01002945,3,1.0,0.9
E01002946,0,0.16666666666666666,0.4
E01002947,3,0.8333333333333334,0.9
E01002948,3,0.8333333333333334,0.9
E01002949,3,0.0,0.8
E01002950,0,0.0,0.3
E01002951,3,1.0,0.9
E01002952,3,0.8333333333333334,0.9
E01002953,3,1.0,1.0
E01002954,3,1.0,1.0
E01002955,3,0.8333333333333334,0.9
E01002956,3,1.0,1.0
E01002957,3,1.0,1.0
E01002959,3,1.0,0.9
E01002960,3,1.0,1.0
E01002961,3,0.8333333333333334,0.9
E01002963,3,1.0,0.9
E01002964,3,0.16666666666666666,0.6
E01002965,3,1.0,1.0
E01002966,3,0.8333333333333334,0.9
E01002967,3,1.0,1.0
E01002968,3,1.0,1.0
E01002969,3,1.0,1.0
E01002970,3,1.0,1.0
E01002971,3,1.0,1.0
E01002972,3,1.0,1.0
E01002973,3,1.0,1.0
E01002974,3,1.0,1.0
E01002975,3,0.8333333333333334,0.9
E01002977,3,0.8333333333333334,0.9
E01002978,3,1.0,1.0
E01002981,0,1.0,0.5
E01002982,3,0.8333333333333334,0.9
E01002983,3,0.16666666666666666,0.7
E01002984,3,1.0,1.0
E01002985,3,1.0,1.0
E01002986,2,1.0,1.0
E01002987,3,1.0,1.0
E01002988,3,0.8333333333333334,0.9
E01002990,3,1.0,1.0
E01002991,3,0.8333333333333334,0.9
E01002993,3,1.0,1.0
E01002994,3,0.8333333333333334,0.9
E01002995,3,0.8333333333333334,0.9
E01002996,3,0.8333333333333334,0.9
E01002997,3,0.8333333333333334,0.9
E01002998,3,0.8333333333333334,0.9
E01002999,3,1.0,1.0
E01003000,3,0.8333333333333334,0.9
E01003001,3,1.0,0.9
E01003002,3,0.8333333333333334,0.9
E01003005,3,0.8333333333333334,0.9
E01003006,3,0.8333333333333334,0.9
E01003007,3,1.0,0.9
E01003008,3,0.8333333333333334,0.9
E01003009,3,0.8333333333333334,0.9
E01003010,3,0.8333333333333334,0.9
E01003011,3,0.8333333333333334,0.7
E01003013,3,1.0,1.0
E01003014,3,0.16666666666666666,0.9
E01003015,3,1.0,1.0
E01003016,3,0.16666666666666666,0.7
E01003018,3,1.0,0.8
E01003019,3,0.8333333333333334,0.9
E01003020,3,0.16666666666666666,0.5
E01003023,3,0.16666666666666666,0.5
E01003024,3,1.0,0.9
E01003025,3,1.0,1.0
E01003026,3,1.0,1.0
E01003029,3,0.5,0.8
E01003030,3,1.0,1.0
E01003031,3,1.0,1.0
E01003032,3,0.16666666666666666,0.7
E01003034,3,1.0,1.0
E01003035,3,0.16666666666666666,0.6
E01003037,3,1.0,1.0
E01003039,3,1.0,0.9
E01003040,3,0.8333333333333334,0.6
E01003041,3,0.16666666666666666,0.6
E01003042,3,1.0,1.0
E01003043,3,0.8333333333333334,0.9
E01003044,3,0.8333333333333334,0.9
E01003045,3,0.16666666666666666,0.7
E01003046,3,0.8333333333333334,0.9
E01003047,3,1.0,0.9
E01003048,3,0.8333333333333334,0.9
E01003050,3,1.0,0.7
E01003051,3,1.0,1.0
E01003052,3,0.8333333333333334,0.9
E01003053,3,1.0,0.9
E01003055,3,1.0,1.0
E01003057,3,1.0,1.0
E01003058,3,1.0,1.0
E01003059,3,1.0,0.9
E01003060,3,1.0,0.9
E01003061,3,0.16666666666666666,0.7
E01003062,3,1.0,1.0
E01003064,3,0.8333333333333334,0.9
E01003066,3,1.0,1.0
E01003067,3,1.0,1.0
E01003068,0,1.0,0.4
E01003069,3,1.0,1.0
E01003071,3,1.0,0.9
E01003072,3,1.0,1.0
E01003074,3,1.0,1.0
E01003076,3,1.0,1.0
E01003077,3,1.0,1.0
E01003078,3,1.0,0.9
E01003079,3,1.0,1.0
E01003080,3,0.8333333333333334,0.9
E01003081,3,1.0,1.0
E01003082,3,1.0,1.0
E01003083,3,1.0,0.8
E01003085,3,0.8333333333333334,0.9
E01003086,3,1.0,0.9
E01003087,3,1.0,1.0
E01003089,3,1.0,0.9
E01003090,3,1.0,1.0
E01003091,3,0.16666666666666666,0.7
E01003093,3,1.0,1.0
E01003096,3,1.0,0.9
E01003097,3,1.0,0.6
E01003099,3,1.0,0.9
E01003100,3,1.0,0.9
E01003101,3,1.0,0.9
E01003102,3,1.0,1.0
E01003104,3,1.0,1.0
E01003105,0,1.0,0.4
E01003106,3,1.0,1.0
E01003107,3,0.8333333333333334,0.9
E01003108,3,1.0,0.8
E01003110,3,1.0,1.0
E01003112,3,0.8333333333333334,0.9
E01003114,3,1.0,1.0
E01003115,3,1.0,1.0
E01003117,3,1.0,1.0
E01003118,3,1.0,1.0
E01003119,3,1.0,1.0
E01003120,3,1.0,1.0
E01003121,3,1.0,1.0
E01003122,3,1.0,1.0
E01003124,3,1.0,1.0
E01003125,3,1.0,0.9
E01003126,3,1.0,1.0
