unit,cluster,max_posterior,entropy
E01000856,0,0.9999999999966462,9.389985905075871e-11
E01000858,0,0.9855475089904696,0.07561516799836214
E01000861,0,0.9999241234311796,0.0007957065814470133
E01000863,0,0.9999999999992042,2.237116389237529e-11
E01000867,0,0.9999985070811366,2.152023841765522e-05
E01000868,2,1.0,2.8753817017624335e-18
E01000869,0,0.999999350236562,9.909676675557104e-06
E01000871,0,0.9809149602001587,0.09534383986438418
E01000872,0,0.9963455772196778,0.02439747678712869
E01000875,1,0.9999973773641103,3.642713534780033e-05
E01000876,3,0.9989216155382918,0.008500079872212638
E01000877,0,0.9971069914212233,0.019802130748685982
E01000880,3,0.9999999999998863,2.8599751523024978e-12
E01000881,1,0.9998837318318196,0.0011696059392072853
E01000883,3,0.954085099007418,0.18920919301034317
E01000887,3,0.9805831963337176,0.09696241112261961
E01000890,1,0.9999999948904588,1.0398452634476589e-07
E01000895,3,0.9999871698974488,0.00016616201209970852
E01000896,3,0.9999993494545676,9.922790590812472e-06
E01000898,3,0.9999995111862803,7.593943270562587e-06
E01000899,3,0.9999999999748752,6.389077199370037e-10
E01000900,0,0.9735107272769474,0.13434118288940386
E01000903,3,0.9999916616623395,0.0001058522156664463
E01000904,3,0.9996345988742387,0.003281072788339176
E01000906,0,0.9997138279384585,0.0027978867864413533
E01000909,3,0.9999997165838128,4.558438990385754e-06
E01000912,0,0.9993970601032611,0.005075810703590097
E01000913,3,0.9999999739723652,4.805996838930271e-07
E01000914,0,0.999999986184946,2.6383299485328173e-07
E01000916,0,0.9999999629815768,6.704805274990933e-07
E01000917,2,1.0,6.049506364383732e-28
E01000918,2,1.0,1.983704311613794e-46
E01000919,2,0.9999999998640874,3.2234675787989604e-09
E01000920,3,0.9963394280792095,0.02419016971789998
E01000921,3,0.9997305236669267,0.0025063390622045195
E01000922,0,0.9998529430407503,0.0014549433519081344
E01000924,1,0.9999999999994316,1.6988461036333163e-11
E01000926,1,0.9999999985952286,3.07203576391539e-08
E01000927,0,0.9979890039150284,0.014496617804924606
E01000928,0,0.9999995706658422,6.828374771516845e-06
