NLC,lsoa21cd,lnc_grp,piece_area_m2,covered_area_m2,area_share
1524,E01002807,2,112064.45094341501,1062344.4107049643,0.10548787174307231
1524,E01002808,1,22749.686438667664,1062344.4107049643,0.02141460547956489
1524,E01002809,2,60196.74178441869,1062344.4107049643,0.05666405468681532
1524,E01002810,1,88762.26031781155,1062344.4107049643,0.08355318616390096
1524,E01035652,2,14833.931021466406,1062344.4107049643,0.0139633916006794
3000,E01001195,5,200303.51375708423,1081802.245542088,0.18515723606832846
3000,E01001196,5,306934.41238759673,1081802.245542088,0.28372506495749855
3000,E01001197,5,129791.11041141905,1081802.245542088,0.11997674338934386
3000,E01001198,3,83280.61410385223,1081802.245542088,0.0769832143046815
3000,E01001199,2,63157.41926700825,1081802.245542088,0.0583816677468258
3000,E01001200,2,12796.633373210265,1081802.245542088,0.011828995018214173
3000,E01001201,3,26663.602954226888,1081802.245542088,0.024647391021882962
3000,E01001202,1,122.58752947186377,1081802.245542088,0.00011331787300037957
3000,E01001241,4,4060.030579985683,1081802.245542088,0.0037530247295347523
3000,E01001242,4,29674.36244226603,1081802.245542088,0.027430487008645733
3000,E01001247,4,69263.16875968456,1081802.245542088,0.06402572100872002
3000,E01001350,5,107.1318034951669,1081802.245542088,9.903085701350478e-05
3000,E01001351,2,256.9250537210217,1081802.245542088,0.0002374972457117403
3000,E01034027,4,155390.73311906602,1081802.245542088,0.1436406087705985
3174,E01002525,5,224288.9883729289,2007391.0339493863,0.11173158820564108
3174,E01002526,6,36846.05537916617,2007391.0339493863,0.018355195752107357
3174,E01002527,7,34659.55850402627,2007391.0339493863,0.017265972557342888
3174,E01002529,5,251669.17296331128,2007391.0339493863,0.12537127480746574
3174,E01002531,5,325845.49767653464,2007391.0339493863,0.16232288187292482
3174,E01002548,5,300516.0357138127,2007391.0339493863,0.14970478129643264
3174,E01002552,6,132254.84209392016,2007391.0339493863,0.06588394580687103
3174,E01002553,6,233.49061561101485,2007391.0339493863,0.00011631546204111521
3174,E01034608,5,412941.11873373826,2007391.0339493863,0.20571035326451
3174,E01034609,5,196465.72518357183,2007391.0339493863,0.09787117799218259
3174,E01034614,5,75302.38633446395,2007391.0339493863,0.03751256484707533
3174,E01034615,5,16368.162378301176,2007391.0339493863,0.00815394813540543
3186,E01002405,5,56198.26058675483,2007391.0339493859,0.027995671812974632
3186,E01002487,5,18553.183450636603,2007391.0339493859,0.00924243614565452
3186,E01002488,5,58368.6508022566,2007391.0339493859,0.02907687132955895
3186,E01002489,4,312319.30373426614,2007391.0339493859,0.1555846860189478
3186,E01002490,5,35827.10570663535,2007391.0339493859,0.017847596756546385
3186,E01002491,6,67602.15439130594,2007391.0339493859,0.03367662465758052
3186,E01002492,6,54207.56977006786,2007391.0339493859,0.02700399117725393
3186,E01002493,6,12514.396335732681,2007391.0339493859,0.006234159724780467
3186,E01002503,5,41517.08323806717,2007391.0339493859,0.020682110528503026
3186,E01002506,2,189443.791398165,2007391.0339493859,0.09437313816503855
3186,E01002507,5,273097.280181362,2007391.0339493859,0.1360458802309505
3186,E01034612,4,284968.6581651388,2007391.0339493859,0.14195971454773568
3186,E01034613,5,166960.49984396104,2007391.0339493859,0.08317288312057429
3186,E01034616,3,75848.56631599454,2007391.0339493859,0.03778464934496015
3186,E01034617,3,359964.53002904146,2007391.0339493859,0.17931958643894072
3187,E01001213,3,21381.569698923235,2007391.0339493838,0.01065142233740911
3187,E01001215,3,60967.62451570965,2007391.0339493838,0.030371573592097127
3187,E01001216,6,576.1654243020839,2007391.0339493838,0.00028702201741357975
3187,E01001333,3,267735.03111367975,2007391.0339493838,0.13337462735744723
3187,E01001334,6,84178.70129705853,2007391.0339493838,0.041934381430131014
3187,E01001336,6,1052.7225451250983,2007391.0339493838,0.0005244232575124885
3187,E01001338,5,261867.09531373437,2007391.0339493838,0.1304514620644347
3187,E01001339,6,13398.401744088449,2007391.0339493838,0.006674535014599596
3187,E01001359,4,61187.94904327649,2007391.0339493838,0.030481330248294483
3187,E01001360,3,148445.20432129008,2007391.0339493838,0.07394932118892443
3187,E01001361,6,319687.64031344716,2007391.0339493838,0.15925528953095247
3187,E01001362,4,231948.75004635163,2007391.0339493838,0.11554736776422217
3187,E01001364,4,16436.258734450155,2007391.0339493838,0.008187870951138558
3187,E01001365,4,132433.81827239122,2007391.0339493838,0.0659731044089791
3187,E01001366,4,5144.537645239134,2007391.0339493838,0.0025627979592584217
3187,E01001367,4,187402.98180107024,2007391.0339493838,0.09335649040554378
3187,E01001369,3,96368.1889850204,2007391.0339493838,0.04800668497329271
3187,E01001372,5,256.74200021642275,2007391.0339493838,0.0001278983495862802
3187,E01001373,3,96921.6511340096,2007391.0339493838,0.048282397148762736
3188,E01001204,5,64270.53401995049,1827479.472283856,0.03516894990871207
3188,E01001205,4,162864.75881690736,1827479.472283856,0.08911988412836745
3188,E01001207,4,171253.73427759865,1827479.472283856,0.09371034634034915
3188,E01001224,5,192970.85964791328,1827479.472283856,0.10559399576004638
3188,E01001226,4,2843.110734338695,1827479.472283856,0.00155575522322315
3188,E01001227,5,146342.4363672982,1827479.472283856,0.08007884005635897
3188,E01001228,4,158776.44908381297,1827479.472283856,0.08688275381029877
3188,E01001249,2,121960.33183012345,1827479.472283856,0.06673690932227325
3188,E01001250,4,105926.72403148137,1827479.472283856,0.05796329077179814
3188,E01001382,4,25791.949616801227,1827479.472283856,0.014113400455638636
3188,E01001383,5,13675.026012424345,1827479.472283856,0.007482998424783538
3188,E01001384,2,13043.180022824235,1827479.472283856,0.0071372511815543304
3188,E01001386,5,19404.367556460405,1827479.472283856,0.010618104252744455
3188,E01001387,2,110444.20353624561,1827479.472283856,0.060435263548115355
3188,E01001388,3,195706.66508205223,1827479.472283856,0.10709103333317979
3188,E01001389,2,128537.07824363004,1827479.472283856,0.07033571659384681
3188,E01034028,1,113209.7056581286,1827479.472283856,0.06194855120131502
3188,E01034029,3,80458.35774586492,1827479.472283856,0.04402695568739478
3191,E01001205,4,49051.138980728225,1911123.53335821,0.02566612682254819
3191,E01001220,5,30576.323516384375,1911123.53335821,0.01599913505468478
3191,E01001250,4,190908.13865274028,1911123.53335821,0.0998931441743476
3191,E01001251,2,200965.53160928003,1911123.53335821,0.10515569930539503
3191,E01001252,2,153527.3710732826,1911123.53335821,0.08033356734585628
3191,E01001253,5,32073.627056466783,1911123.53335821,0.016782602744735857
3191,E01001254,2,137109.2353778675,1911123.53335821,0.07174273822945412
3191,E01001255,3,32194.008602792113,1911123.53335821,0.0168455926793079
3191,E01001284,5,19302.594436719948,1911123.53335821,0.01010012911242927
3191,E01001285,5,71488.10813465563,1911123.53335821,0.03740632506839437
3191,E01001286,5,71683.62286255708,1911123.53335821,0.03750862862150791
3191,E01001288,5,99048.41207184552,1911123.53335821,0.05182732060119551
3191,E01001289,5,147992.75154620392,1911123.53335821,0.0774375643243492
3191,E01001290,5,491456.6125252851,1911123.53335821,0.25715585829331594
3191,E01001337,5,183746.05691140096,1911123.53335821,0.09614556762247804
5131,E01000416,4,149057.3077673447,2007391.0339494343,0.07425424605692416
5131,E01000417,5,268635.7805780242,2007391.0339494343,0.13382334385020028
5131,E01000418,5,255874.83635845312,2007391.0339494343,0.12746636406711107
5131,E01000422,3,106163.08988569074,2007391.0339494343,0.052886103449819914
5131,E01000464,5,68835.74094574206,2007391.0339494343,0.03429114695720815
5131,E01000466,7,31049.812814004392,2007391.0339494343,0.01546774509245244
5131,E01000470,5,84283.1105178228,2007391.0339494343,0.04198639382781356
5131,E01001571,5,137691.19412358466,2007391.0339494343,0.06859211374113025
5131,E01001572,6,192082.81813373682,2007391.0339494343,0.09568779320281419
5131,E01001574,5,77271.07964212875,2007391.0339494343,0.038493287224712784
5131,E01001575,4,95356.0743594174,2007391.0339494343,0.04750249091817922
5131,E01001576,4,37733.80627859206,2007391.0339494343,0.018797436892179806
5131,E01001577,4,258570.41982192345,2007391.0339494343,0.12880919335043556
5131,E01001578,5,229385.4386085586,2007391.0339494343,0.11427043098685911
5131,E01001579,5,15400.524114410458,2007391.0339494343,0.0076719103821594505
5150,E01003207,2,19094.182591952067,996680.6439402831,0.019157774065386695
5150,E01003209,2,43643.69884296292,996680.6439402831,0.043789050292400246
5150,E01003210,2,41779.31484122184,996680.6439402831,0.041918457125896674
5150,E01003212,3,12822.223313840066,996680.6439402831,0.012864926585860656
5150,E01003215,1,123389.58759760305,996680.6439402831,0.12380052562252432
5150,E01003246,4,140730.93821425558,996680.6439402831,0.14119963006193145
5150,E01003251,4,46786.29163946238,996680.6439402831,0.046942109214138224
5150,E01003252,4,14150.752873186684,996680.6439402831,0.014197880694505127
5150,E01003253,1,122987.73636009319,996680.6439402831,0.1233973360552812
5150,E01003298,3,14744.846126093822,996680.6439402831,0.014793952522045037
5150,E01003300,4,64541.48756995678,996680.6439402831,0.06475643724232276
5150,E01003303,2,252726.89202129023,996680.6439402831,0.25356857641195707
5150,E01003304,2,99282.69194836446,996680.6439402831,0.09961334410575055
5301,E01003019,4,13273.31772716027,314000.87944304396,0.04227159411369704
5301,E01003035,2,99293.75701084797,314000.87944304396,0.31622127042118264
5301,E01003036,1,31099.623167846436,314000.87944304396,0.09904310848749562
5301,E01003054,2,56598.63178151488,314000.87944304396,0.18024991484707353
5301,E01003056,2,410.83136989112637,314000.87944304396,0.0013083764944220365
5301,E01003057,2,49365.448304532874,314000.87944304396,0.15721436319571577
5301,E01003058,1,546.3788688689326,314000.87944304396,0.0017400552184378174
5301,E01003090,2,975.126037855003,314000.87944304396,0.0031054882380731653
5301,E01003095,2,62437.765174526474,314000.87944304396,0.1988458289839024
5345,E01003209,2,55653.36156155205,1180639.8701463044,0.0471383043795188
5345,E01003212,3,33581.63105399388,1180639.8701463044,0.028443585468473514
5345,E01003215,1,74111.21144355396,1180639.8701463044,0.06277207243083374
5345,E01003297,4,5438.789033192277,1180639.8701463044,0.00460664523595862
5345,E01003298,3,83678.52875453982,1180639.8701463044,0.07087557422922743
5345,E01003299,3,122971.10648617822,1180639.8701463044,0.10415632200438878
5345,E01003300,4,37907.65861493008,1180639.8701463044,0.03210772359418336
5345,E01003301,2,225915.48700165894,1180639.8701463044,0.19135004052816174
5345,E01003303,2,63697.14407255415,1180639.8701463044,0.05395137474449412
5345,E01003305,4,76998.75705927693,1180639.8701463044,0.06521781874919681
5345,E01003338,3,31124.39895152037,1180639.8701463044,0.026362313977812257
5345,E01003339,5,69204.68588778007,1180639.8701463044,0.05861625347211445
5345,E01003340,2,189486.79529760234,1180639.8701463044,0.16049499943968623
5345,E01003341,5,78383.21252597398,1180639.8701463044,0.06639045021938889
5345,E01003344,4,32487.102401997192,1180639.8701463044,0.02751652152656119
5356,E01000741,4,110185.7981800939,1436645.6785077918,0.07669657162407724
5356,E01000742,5,868.6599875470222,1436645.6785077918,0.0006046445553988494
5356,E01000745,5,57293.386967103965,1436645.6785077918,0.03987997028370501
5356,E01000746,2,180543.0217446374,1436645.6785077918,0.12566983247543886
5356,E01001137,6,67910.9778764257,1436645.6785077918,0.047270512759251225
5356,E01001138,5,143108.21195640563,1436645.6785077918,0.09961273965968323
5356,E01001164,2,99173.88439914874,1436645.6785077918,0.06903155446244628
5356,E01003062,3,82053.95677775804,1436645.6785077918,0.057114957435423774
5356,E01003063,4,3253.9969046930564,1436645.6785077918,0.0022649961318735893
5356,E01003946,6,63.54545895842124,1436645.6785077918,4.4231824108797883e-05
5356,E01003948,6,101746.64404569086,1436645.6785077918,0.07082236460097285
5356,E01034383,5,590286.1215863122,1436645.6785077918,0.4108780128719196
5356,E01034384,5,157.47262301695227,1436645.6785077918,0.00010961131570069188
5362,E01003229,2,102626.06726343407,1828648.875492431,0.056121253587186455
5362,E01003254,5,281466.8901750514,1828648.875492431,0.15392068644083248
5362,E01003255,3,189249.1812752851,1828648.875492431,0.10349126276323704
5362,E01003256,3,175979.77011661316,1828648.875492431,0.09623486087192334
5362,E01003257,4,231947.30761463876,1828648.875492431,0.1268408116632989
5362,E01003259,3,23640.495233242775,1828648.875492431,0.012927848287373759
5362,E01003260,5,11254.093645457095,1828648.875492431,0.006154321803537334
5362,E01003261,5,207.3987680241842,1828648.875492431,0.00011341639764951291
5362,E01003262,5,113843.01349820226,1828648.875492431,0.06225526126088358
5362,E01003307,4,111496.39121368129,1828648.875492431,0.06097200654973021
5362,E01003309,5,109271.17449650484,1828648.875492431,0.05975514269631427
5362,E01003310,3,237736.7026904534,1828648.875492431,0.13000675300578635
5362,E01003312,5,7079.184396927166,1828648.875492431,0.003871265004344169
5362,E01003315,3,90706.80403520315,1828648.875492431,0.04960318257422547
5362,E01003316,4,132232.40108239232,1828648.875492431,0.07231153167487327
5362,E01003329,3,908.9262829432181,1828648.875492431,0.0004970480091200976
5362,E01003945,5,9003.073704376759,1828648.875492431,0.004923347409683748
5372,E01003034,2,93970.32494059227,1115907.5001696202,0.08420977986643928
5372,E01003036,1,92520.37934024971,1115907.5001696202,0.08291043776136144
5372,E01003037,4,101909.91703818149,1115907.5001696202,0.09132469942418255
5372,E01003038,2,65017.06948950367,1115907.5001696202,0.05826385204832923
5372,E01003040,4,747.827682052734,1115907.5001696202,0.0006701520349482933
5372,E01003089,4,132242.96416851552,1115907.5001696202,0.1185071022001504
5372,E01003091,2,77889.94072529624,1115907.5001696202,0.069799639050241
5372,E01003092,1,74254.27442039529,1115907.5001696202,0.06654160350128348
5372,E01003095,2,40857.213254023976,1115907.5001696202,0.03661344085223336
5372,E01004564,4,308654.68209683703,1115907.5001696202,0.2765952214228517
5372,E01004565,2,20486.80267155339,1115907.5001696202,0.018358871742003128
5372,E01004567,2,17250.928399915392,1115907.5001696202,0.015459102476946537
5372,E01035498,2,3774.9793054644997,1115907.5001696202,0.0033828783343518125
5372,E01035499,2,86330.19663703885,1115907.5001696202,0.07736321928467771
5376,E01000705,6,4988.134376563501,2007391.0339494369,0.002484884256332264
5376,E01000744,5,105.48553105250983,2007391.0339494369,5.25485713886908e-05
5376,E01001111,3,25369.299590790262,2007391.0339494369,0.012637946051237208
5376,E01001112,2,198032.10079426118,2007391.0339494369,0.09865148217018951
5376,E01001136,2,279394.0636972522,2007391.0339494369,0.13918267989249658
5376,E01001139,4,56350.782926864806,2007391.0339494369,0.02807165219623283
5376,E01001141,5,67119.36817217583,2007391.0339494369,0.03343612033581817
5376,E01001142,5,178897.319096707,2007391.0339494369,0.089119317597397
5376,E01001143,6,185492.3524149657,2007391.0339494369,0.0924046930956044
5376,E01001144,2,106149.71660244353,2007391.0339494369,0.05287944142781166
5376,E01001145,3,150106.31178554354,2007391.0339494369,0.07477681689661492
5376,E01001186,2,43814.20770106978,2007391.0339494369,0.02182644385676448
5376,E01001188,2,232955.8186699965,2007391.0339494369,0.1160490481078159
5376,E01001190,6,71582.88504010346,2007391.0339494369,0.035659661635166255
5376,E01001191,3,115434.12902434939,2007391.0339494369,0.05750455545138048
5376,E01001192,6,165995.17438147173,2007391.0339494369,0.08269199751026332
5376,E01001193,5,82539.28631940937,2007391.0339494369,0.04111769203084346
5376,E01001194,5,43064.597824416494,2007391.0339494369,0.02145301891664284
5378,E01000742,5,169546.6810573467,1162606.6903749437,0.14583322327404416
5378,E01000745,5,281670.438015751,1162606.6903749437,0.24227491579711413
5378,E01000796,6,39096.6293885038,1162606.6903749437,0.03362842284684861
5378,E01000798,5,57901.31161586944,1162606.6903749437,0.049803009130453324
5378,E01000799,3,74825.91977990347,1162606.6903749437,0.06436047581643618
5378,E01000800,4,54836.68761297656,1162606.6903749437,0.04716701535176233
5378,E01000802,3,204623.62141738186,1162606.6903749437,0.17600416642311786
5378,E01000803,6,24435.34543152881,1162606.6903749437,0.021017723047549595
5378,E01000805,6,47737.66850041287,1162606.6903749437,0.041060892643768755
5378,E01000806,5,171209.785601339,1162606.6903749437,0.14726371955258868
5378,E01034383,5,36722.60195393018,1162606.6903749437,0.03158643611631638
5397,E01000699,6,76738.21964141168,1312120.1825730314,0.058484139380380655
5397,E01000705,6,30551.893699606037,1312120.1825730314,0.023284371435926408
5397,E01000741,4,8111.940782563972,1312120.1825730314,0.006182315378044624
5397,E01000742,5,69874.64154015464,1312120.1825730314,0.05325323279696255
5397,E01000743,4,356611.54584693466,1312120.1825730314,0.27178268468337197
5397,E01000744,5,183317.52177815733,1312120.1825730314,0.13971092298776835
5397,E01000796,6,23243.470956007193,1312120.1825730314,0.017714437491867085
5397,E01000798,5,47149.77734299247,1312120.1825730314,0.035934038641592315
5397,E01000800,4,181937.78571330398,1312120.1825730314,0.13865939121257095
5397,E01000801,3,80287.9923554083,1312120.1825730314,0.06118951100802807
5397,E01001138,5,91999.69274390985,1312120.1825730314,0.07011529428920223
5397,E01001140,5,24648.199445027847,1312120.1825730314,0.018785016626063484
5397,E01001141,5,23594.314738311783,1312120.1825730314,0.017981824417976702
5397,E01001142,5,25400.67230836302,1312120.1825730314,0.01935849523978284
5397,E01001143,6,1499.3408991702165,1312120.1825730314,0.0011426856465465308
5397,E01034383,5,10643.806084052054,1312120.1825730314,0.008111914004081427
5397,E01034384,5,76509.36669765634,1312120.1825730314,0.0583097247598338
5404,E01003209,2,7442.481294961688,1846827.7481887182,0.004029873009142798
5404,E01003210,2,56300.22634875466,1846827.7481887182,0.030484828053927212
5404,E01003211,4,11722.633327721536,1846827.7481887182,0.006347442710463141
5404,E01003212,3,189059.07546046,1846827.7481887182,0.10236963119374845
5404,E01003213,4,204789.88574765352,1846827.7481887182,0.11088737753074254
5404,E01003214,3,156383.25056223568,1846827.7481887182,0.08467668450163207
5404,E01003231,5,78651.75789899047,1846827.7481887182,0.04258748980576473
5404,E01003272,3,145642.30562014712,1846827.7481887182,0.07886079563347813
5404,E01003276,5,84262.38857575826,1846827.7481887182,0.04562547246671968
5404,E01003277,2,48745.446096855296,1846827.7481887182,0.02639414863928839
5404,E01003336,3,160881.7872692927,1846827.7481887182,0.08711250273723577
5404,E01003337,4,29188.302721811713,1846827.7481887182,0.015804561497648185
5404,E01003341,5,50218.045854047385,1846827.7481887182,0.027191515777959738
5404,E01003342,4,186867.98949890723,1846827.7481887182,0.10118322603836691
5404,E01003343,4,35977.44339350689,1846827.7481887182,0.01948067080364797
5404,E01003344,4,166131.93205959312,1846827.7481887182,0.08995529346065301
5404,E01003345,2,120126.68899783299,1846827.7481887182,0.06504487985717541
5404,E01004000,2,1.2077627438112333,1846827.7481887182,6.539661021423087e-07
5404,E01004002,5,114434.89969744414,1846827.7481887182,0.06196295231630373
5411,E01000975,2,34130.74967427662,2007391.0339494331,0.017002541655835843
5411,E01000976,2,1559.497275490619,2007391.0339494331,0.0007768776731170272
5411,E01001005,1,223.27131726948653,2007391.0339494331,0.00011122462614083332
5411,E01001010,4,80700.53683867268,2007391.0339494331,0.04020170234590455
5411,E01001011,1,167017.64108237592,2007391.0339494331,0.08320134854531942
5411,E01001012,2,119202.61833054625,2007391.0339494331,0.05938186248447148
5411,E01001013,1,220934.29364157512,2007391.0339494331,0.11006041668269229
5411,E01001042,1,84863.81178950972,2007391.0339494331,0.042275675418627714
5411,E01001109,2,4537.433356378349,2007391.0339494331,0.002260363466629217
5411,E01001110,2,101303.25782250478,2007391.0339494331,0.05046513415136467
5411,E01001115,4,31349.819648736033,2007391.0339494331,0.015617196210673992
5411,E01001118,4,71197.64196880328,2007391.0339494331,0.03546774931475397
5411,E01001165,2,2983.0445591531607,2007391.0339494331,0.001486030628165247
5411,E01001166,4,72085.95032785641,2007391.0339494331,0.03591026815838228
5411,E01034139,4,44294.99850213235,2007391.0339494331,0.022065954142967522
5411,E01034140,3,13.163350823125576,2007391.0339494331,6.557442272334651e-06
5411,E01034141,2,67024.94233790509,2007391.0339494331,0.033389081252414056
5411,E01034142,2,132611.49236830577,2007391.0339494331,0.06606161436688289
5411,E01034143,2,136989.63486619358,2007391.0339494331,0.06824262565160207
5411,E01034144,4,176192.31032340368,2007391.0339494331,0.08777179301072938
5411,E01034145,1,106240.85593819353,2007391.0339494331,0.052924843312252126
5411,E01034147,3,7207.947082710775,2007391.0339494331,0.003590704033647859
5411,E01034148,1,112606.97931052267,2007391.0339494331,0.056096185250451444
5411,E01034149,2,102195.41866134499,2007391.0339494331,0.05090957214264379
5411,E01034150,3,129923.72357474916,2007391.0339494331,0.064722678032058
5418,E01003225,4,2200.0676117969315,1898103.0036797128,0.0011590875771925033
5418,E01003226,3,174140.6646166061,1898103.0036797128,0.09174458092053614
5418,E01003227,5,205199.90500745608,1898103.0036797128,0.1081078869848739
5418,E01003228,5,85203.22287013159,1898103.0036797128,0.04488861916605915
5418,E01003229,2,124813.54638091021,1898103.0036797128,0.0657569932395362
5418,E01003230,5,91058.5145558573,1898103.0036797128,0.04797343156790166
5418,E01003231,5,22358.18530693288,1898103.0036797128,0.011779226555981792
5418,E01003232,2,202763.4148593253,1898103.0036797128,0.10682424213345787
5418,E01003233,3,21508.525851629012,1898103.0036797128,0.0113315904405251
5418,E01003260,5,45119.98312915405,1898103.0036797128,0.023771093055373314
5418,E01003261,5,192786.8162522247,1898103.0036797128,0.10156815298141517
5418,E01003262,5,19602.2037478523,1898103.0036797128,0.0103272602750488
5418,E01003337,4,41918.25340609788,1898103.0036797128,0.02208428801009958
5418,E01004002,5,183.424917331653,1898103.0036797128,9.663591331769698e-05
5418,E01004016,5,412167.18536297866,1898103.0036797128,0.2171469011765644
5418,E01004017,5,257079.08980342819,1898103.0036797128,0.13544001000211678
5421,E01003075,3,68307.58016124261,1969379.4615049232,0.03468482407602881
5421,E01003076,2,364928.1463522675,1969379.4615049232,0.18530108264326245
5421,E01003077,3,106779.87194361494,1969379.4615049232,0.054220059684190025
5421,E01003078,3,106370.1489412655,1969379.4615049232,0.05401201293121112
5421,E01003911,2,81009.02024127926,1969379.4615049232,0.04113428713193511
5421,E01003913,2,221768.4094933369,1969379.4615049232,0.1126082676437938
5421,E01003914,2,84509.37501097459,1969379.4615049232,0.042911676831643104
5421,E01003915,2,97132.64573857703,1969379.4615049232,0.049321447510350315
5421,E01003917,2,6817.693419068259,1969379.4615049232,0.003461848542818885
5421,E01003918,2,15691.440108886187,1969379.4615049232,0.007967707806242378
5421,E01003919,2,3412.7345671434623,1969379.4615049232,0.0017328984250376935
5421,E01003921,1,46347.534669779474,1969379.4615049232,0.023534080442964754
5421,E01003922,2,140369.4629054045,1969379.4615049232,0.07127598598907882
5421,E01004045,2,19014.860897803763,1969379.4615049232,0.009655255002646034
5421,E01004047,5,63484.50394854951,1969379.4615049232,0.0322357906078888
5421,E01004048,4,60024.63552074822,1969379.4615049232,0.03047895882639079
5421,E01004049,3,106750.12297933406,1969379.4615049232,0.05420495392886842
5421,E01004050,3,162551.70681946844,1969379.4615049232,0.08253955623933071
5421,E01004051,2,145972.18997693397,1969379.4615049232,0.07412090601645033
5421,E01004052,2,68137.37780924495,1969379.4615049232,0.034598399719867605
5423,E01003912,2,4813.07790024971,1665002.5595153475,0.002890733033858345
5423,E01003914,2,57734.70686045883,1665002.5595153475,0.03467544631118427
5423,E01004005,2,24203.740504230227,1665002.5595153475,0.014536758737040923
5423,E01004006,2,4.173463260468415,1665002.5595153475,2.506580687589595e-06
5423,E01004008,2,44002.93349299646,1665002.5595153475,0.02642814765750566
5423,E01004010,1,146955.4300273636,1665002.5595153475,0.08826138385645467
5423,E01004013,4,57353.29530190275,1665002.5595153475,0.034446370652185226
5423,E01004046,2,71945.01477005045,1665002.5595153475,0.04321015265645739
5423,E01004050,3,47895.06505807242,1665002.5595153475,0.028765760619619597
5423,E01004052,2,24021.100772681406,1665002.5595153475,0.014427065373204904
5423,E01004061,2,197090.39689119198,1665002.5595153475,0.11837242877786415
5423,E01004062,2,173201.47133445236,1665002.5595153475,0.10402474779670502
5423,E01004063,1,146257.5897517117,1665002.5595153475,0.08784226121206964
5423,E01004064,3,106487.63748168113,1665002.5595153475,0.06395644071122496
5423,E01004065,2,62441.753506096764,1665002.5595153475,0.0375024970077358
5423,E01004066,4,132546.5356218852,1665002.5595153475,0.07960740652582969
5423,E01004067,2,247451.12669873922,1665002.5595153475,0.14861906685042445
5423,E01004068,2,117884.8385774399,1665002.5595153475,0.07080159601181278
5423,E01033883,2,2712.671500882811,1665002.5595153475,0.0016292296281348788
5424,E01003302,2,66974.5606210221,1552142.2820058619,0.04314975591958596
5424,E01003305,4,11722.25003521434,1552142.2820058619,0.007552303787553201
5424,E01003338,3,99095.68864845858,1552142.2820058619,0.06384446181080475
5424,E01003339,5,89323.08292710318,1552142.2820058619,0.05754825698818624
5424,E01003341,5,5621.21791358136,1552142.2820058619,0.003621586744172034
5424,E01003343,4,45646.82417193,1552142.2820058619,0.02940891740474963
5424,E01003983,2,10768.760266767918,1552142.2820058619,0.006937998140770479
5424,E01003984,1,159193.1122147323,1552142.2820058619,0.10256347891573711
5424,E01003988,4,87620.76694773066,1552142.2820058619,0.05645150445518225
5424,E01004000,2,97721.36090394466,1552142.2820058619,0.06295902253088394
5424,E01004001,3,21.432965551618025,1552142.2820058619,1.3808634556311302e-05
5424,E01004003,4,133937.91700357082,1552142.2820058619,0.0862922932751245
5424,E01004004,3,198979.3115538069,1552142.2820058619,0.1281965666811565
5424,E01004005,2,164145.73236948508,1552142.2820058619,0.1057543076253013
5424,E01004006,2,139474.56046704543,1552142.2820058619,0.08985939116792818
5424,E01004008,2,34060.5801514725,1552142.2820058619,0.021944238325532498
5424,E01004064,3,3726.581608186465,1552142.2820058619,0.0024009278346380303
5424,E01004067,2,6643.325640379995,1552142.2820058619,0.004280100940098548
5424,E01004068,2,35104.75791434025,1552142.2820058619,0.022616971601967913
5424,E01033882,1,58188.15070178499,1552142.2820058619,0.037488928287287795
5424,E01033883,2,104172.30697975266,1552142.2820058619,0.06711517892878278
5437,E01000745,5,73598.95336715397,1779900.441981657,0.04135003937928819
5437,E01000802,3,38209.37010590808,1779900.441981657,0.021467138950405324
5437,E01000803,6,114604.2864482943,1779900.441981657,0.06438803190626735
5437,E01000804,5,2061.527856913953,1779900.441981657,0.0011582264986791876
5437,E01003256,3,51377.71034147916,1779900.441981657,0.028865496704005338
5437,E01003258,5,5308.7179796392265,1779900.441981657,0.0029825926520523536
5437,E01003259,3,75435.5540346902,1779900.441981657,0.04238189522033256
5437,E01003309,5,26772.133484843533,1779900.441981657,0.015041365715397376
5437,E01003312,5,22212.097672879558,1779900.441981657,0.012479404549250889
5437,E01003313,5,206980.15087517336,1779900.441981657,0.11628748776798518
5437,E01003326,3,101220.98882749343,1779900.441981657,0.056868904821889235
5437,E01003327,3,181719.6834121839,1779900.441981657,0.10209542012915385
5437,E01003328,3,150410.59138863214,1779900.441981657,0.0845050587330447
5437,E01003329,3,153759.14669064237,1779900.441981657,0.08638637480164577
5437,E01003331,4,203975.13378663312,1779900.441981657,0.11459918149103714
5437,E01003332,6,48999.07852115595,1779900.441981657,0.02752911194662253
5437,E01003333,4,34854.49093223141,1779900.441981657,0.019582269946192086
5437,E01003334,2,174320.3749414722,1779900.441981657,0.0979382727425991
5437,E01003335,4,114080.45131423713,1779900.441981657,0.06409372604415185
5595,E01004508,2,129749.50736337449,1979873.7347640477,0.06553423336303689
5595,E01004510,3,2787.8451563651224,1979873.7347640477,0.0014080923987293387
5595,E01004515,2,64690.24509635313,1979873.7347640477,0.032673924584419325
5595,E01004534,2,211137.46982782925,1979873.7347640477,0.10664188635897615
5595,E01004535,2,55829.7591726853,1979873.7347640477,0.028198646303744634
5595,E01004536,2,140380.6395218865,1979873.7347640477,0.07090383445013802
5595,E01004537,2,133268.3296118012,1979873.7347640477,0.06731152965554316
5595,E01004538,2,63622.89559771481,1979873.7347640477,0.03213482480250039
5595,E01004541,2,91822.51675187617,1979873.7347640477,0.046377965998331286
5595,E01004551,2,216430.68039640316,1979873.7347640477,0.109315395520511
