lsoa,tot_boardings,tot_alightings,total_activity
E01002646,160.01477,150.60235,310.61712
E01002647,116.23709,353.97637999999995,470.2134699999999
E01002649,170.67737999999997,322.57260999999994,493.2499899999999
E01002650,205.9651,334.06329,540.02839
E01002651,70.55558,52.038199999999996,122.59378000000001
E01002652,207.12433,300.43145,507.55577999999997
E01002653,30.064839999999997,55.903059999999996,85.96789999999999
E01002654,46.333299999999994,140.71677,187.05007
E01002655,22.802880000000002,42.64334999999999,65.44622999999999
E01002657,78.038,137.34595000000002,215.38395000000003
E01002659,38.048010000000005,71.54151,109.58952000000001
E01002661,1359.13815,617.2383999999998,1976.37655
E01002662,1505.4823,511.89795999999996,2017.38026
E01002663,190.48224000000002,286.21945999999997,476.70169999999996
E01002665,193.24193000000002,255.29236000000003,448.53429000000006
E01002666,90.02664,167.79744000000002,257.82408000000004
E01002667,104.43757,182.12202000000002,286.55959
E01002668,226.42864,322.53236000000004,548.961
E01002670,184.33925000000002,221.13308000000004,405.47233000000006
E01002671,20.6687,66.02932,86.69802
E01002672,90.63607,184.07652000000002,274.71259000000003
E01002674,44.57896,86.94159,131.52055000000001
E01002676,66.90569,24.05596,90.96165
E01002677,625.43049,837.98843,1463.41892
E01002678,78.51139999999998,77.48555999999998,155.99695999999994
E01002679,167.45942000000002,223.91111999999998,391.37054
E01002680,59.22249,69.88345,129.10594
E01002681,556.5061100000001,569.76173,1126.26784
E01002682,340.61775,394.7249699999999,735.3427199999999
E01002686,188.13592000000003,256.17208,444.308
E01002691,11.740790000000002,38.56565,50.30644
E01002692,963.3703199999999,725.2360100000001,1688.60633
E01002693,1009.56557,540.6202000000001,1550.18577
E01002695,193.87054,251.52214999999995,445.39268999999996
E01002696,354.39383,346.0773,700.4711299999999
E01002697,351.64822999999996,214.64567,566.2938999999999
E01002698,24.126969999999996,58.57682,82.70379
E01002701,600.49918,447.71307999999993,1048.21226
E01002702,244.54162,182.63458,427.1762
E01002704,2470.1059099999998,2376.1185,4846.22441
E01002706,221.95418,189.16039000000004,411.11457000000007
E01002707,521.3224799999999,625.43863,1146.76111
E01002708,66.05375,39.97118999999999,106.02493999999999
E01002710,559.8521300000001,542.3989,1102.2510300000001
E01002711,326.13477,464.85049000000004,790.98526
E01002712,285.79988000000003,362.97242000000006,648.7723000000001
E01002713,235.97936,383.45623,619.43559
E01002714,298.41876999999994,368.58792,667.0066899999999
E01002716,396.3760000000001,900.2052699999998,1296.58127
E01002718,79.49529999999999,220.97136000000006,300.46666000000005
E01002719,128.4971,126.98636999999998,255.48346999999995
E01002720,337.19247,336.82027,674.01274
E01002721,127.20291000000002,156.24383999999998,283.44675
E01002723,77.46713,39.454649999999994,116.92177999999998
E01002724,1392.0210400000003,1156.5168700000002,2548.5379100000005
E01002726,1238.8804300000002,891.3991900000001,2130.2796200000003
E01002727,733.40328,946.2782000000001,1679.6814800000002
E01002728,244.67311,352.5922899999999,597.2653999999999
E01002730,546.3694600000001,437.04157999999995,983.4110400000001
E01002732,297.03225,204.25582999999997,501.2880799999999
E01002734,3098.7382199999993,5096.114439999999,8194.852659999999
E01002735,3398.6283399999998,0.0,3398.6283399999998
E01002737,22.26365,116.18860000000001,138.45225
E01002738,292.02638,379.0213699999999,671.04775
E01002741,162.40636999999998,281.2542000000001,443.66057000000006
E01002742,110.00154999999998,56.638299999999994,166.63984999999997
E01002743,29.00906,56.15742,85.16648
E01002744,77.51451000000002,74.31432,151.82883
E01002745,57.666700000000006,217.31343999999999,274.98014
E01002747,84.93284000000001,214.86656999999994,299.79940999999997
E01002748,34.2374,268.34699000000006,302.58439000000004
E01002749,161.2073,267.57714999999996,428.78445
E01002751,143.13616,151.30921999999995,294.44537999999994
E01002752,47.71659,76.4564,124.17299
E01002756,52.79878999999999,84.88849000000002,137.68728000000002
E01002758,402.4265,633.61808,1036.04458
E01002759,42.685370000000006,28.09145,70.77682
E01002762,288.73500999999993,175.85084999999998,464.5858599999999
E01002763,620.0071899999998,900.8705099999999,1520.8776999999995
E01002764,191.60596,380.77868000000007,572.3846400000001
E01002765,551.25662,784.59763,1335.8542499999999
E01002766,175.45995999999997,92.55178000000001,268.01174
E01002767,132.70327,337.03828999999996,469.74155999999994
E01002768,269.34776000000005,263.59604999999993,532.94381
E01002770,3566.13963,3562.48996,7128.6295900000005
E01002771,203.70381000000003,220.95387999999997,424.65769
E01002772,347.0185099999999,229.74066,576.7591699999998
E01002773,25.778669999999998,28.1257,53.90437
E01002774,409.0915800000001,714.3986099999998,1123.49019
E01002775,57.53996999999999,58.16954999999999,115.70951999999997
E01002776,287.66811,603.3831400000001,891.0512500000002
E01002778,65.849,24.438820000000003,90.28782000000001
E01002779,571.1587599999998,861.83339,1432.9921499999998
E01002780,92.6771,203.74355,296.42065
E01002781,38.90184,82.54789000000001,121.44973000000002
E01002782,369.37961,467.61851,836.99812
E01002783,218.12087,458.17287000000005,676.2937400000001
E01002785,113.02390000000001,239.68091,352.70481
E01002786,610.1920800000001,1219.1861299999998,1829.3782099999999
E01002787,261.5520000000001,384.19847,645.7504700000001
E01002788,58.711099999999995,62.718109999999996,121.42920999999998
E01002789,8.612380000000002,128.68457999999998,137.29695999999998
E01002790,568.1099999999999,326.70588,894.8158799999999
E01002791,710.92774,890.0490899999999,1600.9768299999998
E01002792,288.73312999999996,192.98918,481.72231
E01002793,405.97815999999995,684.82452,1090.80268
E01002794,4289.34845,3203.4254600000004,7492.773910000001
E01002795,1541.8134999999997,1831.88778,3373.7012799999998
E01002797,299.18291,349.77078,648.95369
E01002798,157.8844,227.40568000000002,385.29008
E01002799,162.63347,176.30902,338.94249
E01002801,657.3417800000001,349.9224900000001,1007.2642700000001
E01002804,57.95887,124.75056000000002,182.70943000000003
E01002805,439.64267,380.96169,820.60436
E01002807,186.67208999999997,392.02385999999996,578.6959499999999
E01002808,49.46707000000001,18.839439999999996,68.30651
E01002810,160.89039999999997,81.17666999999999,242.06706999999994
E01002811,109.50262000000001,244.86357999999998,354.3662
E01002814,388.34028,572.40685,960.74713
E01002815,108.22778000000002,92.49564,200.72342000000003
E01002817,518.58563,400.5361300000001,919.1217600000002
E01002818,666.5696399999998,426.70395,1093.2735899999998
E01002819,646.7321599999999,215.60129000000003,862.33345
E01002821,1866.1199499999998,1712.01349,3578.1334399999996
E01002825,279.75892999999996,246.50399000000004,526.26292
E01002826,1885.69636,1336.8221999999996,3222.5185599999995
E01002827,685.9014800000002,1190.36496,1876.2664400000003
E01002828,336.86936000000003,311.1436199999999,648.01298
E01002829,25.42954,47.12257999999999,72.55211999999999
E01002830,98.85188999999998,77.46248000000001,176.31437
E01002831,317.83434000000005,241.85216999999997,559.68651
E01002832,38.51728,48.83478000000001,87.35206000000001
E01002833,379.40417,179.83347,559.23764
E01002835,337.43801,332.13661000000013,669.5746200000001
E01002837,33.95289,28.651069999999994,62.60395999999999
E01002839,84.43006,28.67191,113.10197
E01002840,347.58318999999995,372.90598,720.48917
E01002844,305.90182000000004,263.8306099999999,569.73243
E01002845,457.37808,388.01574,845.39382
E01002846,101.43146999999998,334.76389,436.19536
E01002847,99.89811999999999,223.41407,323.31219
E01002849,595.6071099999999,472.45851,1068.0656199999999
E01002850,17.08501,49.219449999999995,66.30445999999999
E01002851,87.4799,69.76437,157.24427
E01002852,1120.1940900000004,1479.51034,2599.7044300000007
E01002854,38.32016999999999,143.12016000000003,181.44033000000002
E01002856,195.70078000000004,93.22011,288.92089000000004
E01002858,27.02578,29.946690000000004,56.97247
E01002859,423.50197,979.1086700000001,1402.61064
E01002861,104.34552,91.03718999999998,195.38270999999997
E01002863,44.333949999999994,41.48956,85.82351
E01002864,81.11666,93.69695,174.81360999999998
E01002865,222.95712000000003,118.96477999999999,341.92190000000005
E01002866,56.57528,114.20874,170.78402
E01002867,212.80209000000008,187.17716000000004,399.9792500000001
E01002868,110.48259999999999,138.76381999999998,249.24641999999997
E01002869,156.52543999999997,323.61704000000003,480.14248
E01002870,167.22506000000004,177.16692999999998,344.39199
E01002871,169.27864,63.14467999999999,232.42332
E01002873,160.38293,67.46324999999999,227.84617999999998
E01002874,48.83318,137.59805000000003,186.43123000000003
E01002877,157.50351,195.36058,352.86409000000003
E01002878,753.2505800000001,863.7483000000001,1616.99888
E01002880,70.50498999999999,46.824430000000014,117.32942
E01002882,20.532110000000003,35.05467000000001,55.58678000000001
E01002883,194.19138999999998,207.81117,402.00256
E01002884,1215.9747500000003,1117.1658600000003,2333.1406100000004
E01002885,125.80547,83.23649,209.04196000000002
E01002886,361.16806,382.6147700000001,743.7828300000001
E01002887,160.40600999999998,45.88302000000001,206.28903
E01002888,59.549240000000005,24.489259999999998,84.0385
E01002889,429.51415999999995,227.77572,657.2898799999999
E01002891,57.12819,26.98911,84.1173
E01002892,102.47959999999999,12.251239999999997,114.73083999999999
E01002894,317.57105,326.77198000000004,644.34303
E01002896,115.04178,206.03928000000002,321.08106000000004
E01002897,286.66219,176.67475999999996,463.33695
E01002898,66.56428,31.522259999999996,98.08653999999999
E01002899,232.23145999999997,252.40869,484.64014999999995
E01002900,49.06834,30.28344,79.35177999999999
E01002901,383.06881,345.98145999999997,729.05027
E01002902,1958.9752999999998,1120.5254699999998,3079.5007699999996
E01002903,238.29586999999998,191.72887999999998,430.0247499999999
E01002905,100.23845,282.7482699999999,382.9867199999999
E01002906,243.6839,255.43921,499.12311
E01002908,75.48230000000001,161.12012000000001,236.60242000000002
E01002909,54.24072999999999,138.06706000000003,192.30779
E01002910,437.14446000000004,142.86565000000002,580.01011
E01002911,795.33681,597.2300399999999,1392.56685
E01002912,391.58727000000005,352.62415,744.2114200000001
E01002913,475.09741999999994,636.8798199999998,1111.9772399999997
E01002914,692.56686,335.6050599999999,1028.17192
E01002915,24.963019999999993,51.66887,76.63189
E01002916,227.57753000000002,369.28408,596.86161
E01002919,507.20714999999996,720.02008,1227.22723
E01002920,35.000969999999995,72.30769000000001,107.30866
E01002921,89.55079000000002,221.21474,310.76553
E01002922,38.40677000000001,64.56785,102.97462000000002
E01002923,26.020439999999997,101.77119999999998,127.79163999999997
E01002925,26.346239999999995,62.05059000000001,88.39683
E01002926,55.061769999999996,101.14757000000002,156.20934
E01002928,90.92771,138.43974,229.36745000000002
E01002929,45.412549999999996,21.102249999999998,66.5148
E01002930,547.78365,266.27109,814.05474
E01002931,317.02004,100.96409999999999,417.98413999999997
E01002932,88.74292000000001,108.38138000000002,197.12430000000003
E01002935,186.4023,294.70217,481.10447
E01002938,48.08623,61.346909999999994,109.43314
E01002940,107.01537,188.67612999999997,295.69149999999996
E01002941,171.11461,282.04066,453.15527
E01002944,6.973229999999998,52.3055,59.27873
E01002945,35.09305,103.5656,138.65865
E01002946,52.02246999999999,91.25151,143.27398
E01002947,53.65065,22.431070000000005,76.08172
E01002948,102.49296999999999,131.45583,233.94879999999998
E01002949,17.173159999999996,116.07278000000002,133.24594000000002
E01002950,30.617810000000006,52.84394,83.46175000000001
E01002951,42.30457,72.59032999999998,114.89489999999998
E01002952,89.65777,59.266299999999994,148.92407
E01002953,80.70386999999998,92.09749999999997,172.80136999999996
E01002954,635.9887299999998,779.48318,1415.4719099999998
E01002955,108.60811999999999,197.65050000000002,306.25862
E01002956,152.36346,173.70475000000002,326.06821
E01002957,50.18687,149.14835,199.33522
E01002959,14.120410000000001,65.04724999999998,79.16765999999998
E01002960,67.12202,126.96831,194.09033
E01002961,53.30096000000002,114.15257,167.45353
E01002964,122.17476000000002,1221.03246,1343.20722
E01002965,520.11228,395.18067999999994,915.29296
E01002966,50.42861,86.90209999999999,137.33070999999998
E01002967,120.59576,126.5231,247.11885999999998
E01002968,5921.543430000001,3635.6130100000005,9557.15644
E01002969,33.224340000000005,104.93087,138.15521
E01002970,62.186110000000006,90.74774000000001,152.93385
E01002971,166.72467,78.54086999999998,245.26554
E01002972,236.9178,370.88289,607.80069
E01002973,121.45246,304.26309,425.71555
E01002974,172.65705,166.27842000000004,338.93547
E01002975,71.47141,202.44603000000004,273.91744000000006
E01002977,56.57141000000001,16.25299,72.82440000000001
E01002978,315.46811,481.67679000000004,797.1449
E01002981,22.72106,31.56161,54.28267
E01002982,107.18075,173.97470999999996,281.15545999999995
E01002984,868.50961,962.8555400000001,1831.36515
E01002985,142.15219000000002,497.11756,639.26975
E01002987,1703.9810199999997,1069.7076599999998,2773.6886799999993
E01002988,63.14057,40.72997,103.87054
E01002990,112.17016999999997,151.28971,263.45988
E01002993,272.32553,145.39343,417.71896000000004
E01002994,61.06583,186.02926,247.09509
E01002995,116.62134999999998,193.27516,309.89651
E01002996,189.81084,388.53783999999996,578.34868
E01002997,50.37672999999999,108.57426999999998,158.95099999999996
E01002998,21.123569999999997,83.18229999999998,104.30586999999998
E01002999,99.71325,44.55758999999999,144.27084
E01003000,103.3064,80.11223,183.41863
E01003001,92.33483999999999,54.4496,146.78444
E01003002,155.24015000000003,329.90880999999996,485.14896
E01003005,41.766090000000005,68.52120999999998,110.28729999999999
E01003006,136.05612,413.0715,549.12762
E01003008,45.04384,80.40746,125.4513
E01003009,36.46587,104.08224,140.54811
E01003010,100.95844000000002,213.1247,314.08314
E01003011,30.84802,41.60795,72.45597000000001
E01003013,3160.7336499999997,2104.72939,5265.46304
E01003014,806.5858300000001,692.49348,1499.07931
E01003015,114.82996999999999,108.28168999999997,223.11165999999997
E01003016,78.42458,92.89684,171.32142
E01003018,454.26454999999993,292.12216,746.38671
E01003019,100.28472000000001,322.50688,422.7916
E01003020,1161.0078899999999,1125.2111499999999,2286.21904
E01003023,386.1751499999999,291.79914,677.9742899999999
E01003024,825.2886599999999,1555.8311199999998,2381.11978
E01003025,166.2038,892.6156399999999,1058.8194399999998
E01003026,202.47093999999998,194.25480999999996,396.72574999999995
E01003029,114.07100999999999,204.95327,319.02428
E01003030,124.73712999999998,99.46278000000001,224.19991
E01003031,50.57734000000001,49.28286,99.8602
E01003032,2701.3636,2287.6064300000003,4988.97003
E01003034,183.5477,330.58757999999995,514.13528
E01003035,219.49502,120.29509,339.79011
E01003037,553.66001,1050.77202,1604.4320300000002
E01003039,1178.7476200000003,502.14823000000007,1680.8958500000003
E01003040,39.96012000000001,153.91456000000002,193.87468000000004
E01003041,358.04359999999997,238.13063000000002,596.17423
E01003042,124.37306,315.21787,439.59093
E01003044,25.02851,42.39085000000001,67.41936000000001
E01003045,271.90631,481.19045,753.09676
E01003046,22.10304,69.71746,91.82050000000001
E01003047,12030.980220000001,4560.00552,16590.98574
E01003048,27.570690000000003,48.21667,75.78736
E01003050,116.15014000000001,275.54217,391.69231
E01003051,538.24465,538.58249,1076.8271399999999
E01003052,40.4863,35.59702,76.08332
E01003053,75.07759,46.824639999999995,121.90223
E01003055,2606.6782400000006,4694.038869999999,7300.71711
E01003057,357.53174,483.69664,841.22838
E01003058,182.15287,136.53085000000002,318.68372
E01003059,190.16111000000004,216.79074999999995,406.95186
E01003060,265.99029,259.11777,525.10806
E01003061,1055.93429,1052.05943,2107.99372
E01003062,34.14296,54.5792,88.72216
E01003064,62.48556,22.093790000000002,84.57935
E01003066,26.978109999999997,79.39141,106.36952
E01003067,72.32557,129.79313,202.1187
E01003068,49.45149,77.25900999999999,126.7105
E01003069,144.48124,315.5840899999999,460.0653299999999
E01003071,227.32178,49.76523999999999,277.08702
E01003072,132.60236,162.37744999999998,294.97981
E01003074,1367.6357799999998,1364.8650099999998,2732.5007899999996
E01003076,2062.38329,1577.47255,3639.85584
E01003077,270.1632699999999,463.41172000000006,733.57499
E01003078,97.45770999999999,58.983679999999985,156.44138999999998
E01003079,216.3929,306.77387000000004,523.16677
E01003081,1001.8741899999999,1427.00196,2428.87615
E01003082,110.20704,98.58947,208.79651
E01003083,70.51309,214.74524999999997,285.25834
E01003085,25.225749999999998,95.25342999999998,120.47917999999999
E01003086,40.50735,34.933719999999994,75.44107
E01003087,338.8816,651.65773,990.5393300000001
E01003089,561.6793700000001,1003.22907,1564.9084400000002
E01003090,467.55016,576.3537600000001,1043.9039200000002
E01003091,59.171710000000004,82.12123,141.29294
E01003093,176.83786000000003,289.24311,466.08097000000004
E01003096,137.63294000000002,151.45067,289.08361
E01003097,78.61576,35.707179999999994,114.32293999999999
E01003099,1688.6464599999997,1671.4517,3360.0981599999996
E01003100,387.96067000000005,534.45477,922.4154400000001
E01003101,407.15969999999993,610.12895,1017.28865
E01003102,266.71499,358.83556000000004,625.55055
E01003104,77.70864999999999,215.46661,293.17526
E01003106,391.82616999999993,601.2817299999998,993.1078999999997
E01003107,25.709410000000002,71.38456000000001,97.09397000000001
E01003108,73.00754,76.06862999999998,149.07617
E01003110,249.93138999999994,304.23843,554.16982
E01003112,78.95228,66.18196999999999,145.13425
E01003114,1290.29842,1946.53772,3236.8361400000003
E01003115,158.22984000000002,194.66441000000003,352.89425000000006
E01003117,1323.73519,1794.9835299999997,3118.71872
E01003118,703.68871,599.6707400000001,1303.3594500000002
E01003119,253.21203999999997,1004.15699,1257.3690299999998
E01003120,2464.6844800000003,2523.6144,4988.29888
E01003121,189.53346000000005,200.13598000000002,389.66944000000007
E01003122,107.02143999999998,226.60281000000003,333.62425
E01003124,147.93555,195.32395000000002,343.2595
E01003125,105.59629999999999,162.79043999999996,268.3867399999999
E01003126,374.02923,358.97105000000005,733.00028
E01003127,500.58044,333.8620400000001,834.4424800000002
E01003128,582.4667900000001,960.3699799999998,1542.83677
E01003131,1212.5239299999998,1977.00432,3189.52825
E01003134,21.737610000000004,30.17608,51.91369
E01003137,1781.2606700000001,2844.1984999999995,4625.45917
E01003139,169.58762000000002,299.97903,469.56665000000004
E01003141,258.37715,324.7017800000001,583.0789300000001
E01003144,185.42903,319.33554,504.76457
E01003145,334.60296999999997,309.66708,644.27005
E01003146,312.02502000000004,212.51226,524.53728
E01003147,95.98417999999998,328.49044,424.47461999999996
E01003149,69.10249,93.44719000000002,162.54968000000002
E01003150,1497.7128700000003,1169.24464,2666.95751
E01003151,39.46564,112.03037999999998,151.49602
E01003152,70.86011,39.696200000000005,110.55631000000001
E01003153,846.2135099999999,1135.63987,1981.85338
E01003156,43.45939999999999,50.44691999999999,93.90631999999998
E01003159,221.78319000000002,413.7979,635.58109
E01003160,87.22844999999998,126.26923999999998,213.49768999999998
E01003162,500.31205000000006,965.3248100000001,1465.63686
E01003163,35.90817,59.07602,94.98419
E01003164,964.9372500000001,1420.7170499999997,2385.6542999999997
E01003165,61.255430000000004,54.63679000000001,115.89222000000001
E01003166,874.2581900000001,1184.2506700000001,2058.5088600000004
E01003169,178.96919999999997,1005.5953900000002,1184.5645900000002
E01003172,326.82672,417.33160999999996,744.15833
E01003174,154.49937999999997,30.847949999999994,185.34732999999997
E01003176,972.36615,880.53781,1852.90396
E01003177,89.25585000000001,53.541830000000004,142.79768
E01003178,180.87012000000004,496.86197000000004,677.7320900000001
E01003179,128.59369999999998,354.16937,482.76306999999997
E01003180,88.41525,149.80757000000006,238.22282000000007
E01003181,144.47704,158.21601,302.69304999999997
E01003183,786.2152100000001,939.1429400000002,1725.3581500000003
E01003184,169.37865999999997,269.50338,438.88203999999996
E01003185,120.85101999999999,69.35324000000001,190.20426
E01003186,340.15815000000003,632.1640800000001,972.3222300000002
E01003190,396.52437,535.99854,932.52291
E01003191,41.24229,78.31638,119.55866999999999
E01003192,91.28329999999998,118.71837,210.00167
E01003193,322.04864,311.1382899999999,633.1869299999998
E01003194,110.58050999999999,155.79097,266.37147999999996
E01003195,19.93509,74.9828,94.91789
E01003198,51.28426,57.933820000000004,109.21808000000001
E01003199,506.63582999999994,457.2646699999999,963.9004999999999
E01003200,315.75357999999994,263.70663999999994,579.4602199999999
E01003201,34.49093,23.189590000000003,57.68052
E01003202,453.66846000000004,381.01229,834.68075
E01003203,132.42835,314.32289000000003,446.75124000000005
E01003207,838.62379,311.23574,1149.85953
E01003209,90.74148,183.74192,274.48339999999996
E01003210,329.70094000000006,444.59797,774.29891
E01003211,197.77472,260.32194999999996,458.09666999999996
E01003212,81.10070999999999,104.72712999999999,185.82783999999998
E01003214,361.01105,397.6929,758.7039500000001
E01003215,491.49902999999995,617.3406099999999,1108.8396399999997
E01003217,84.82887,85.66747000000001,170.49634
E01003220,117.59433,232.77345,350.36778
E01003221,416.46152,412.1174,828.5789199999999
E01003222,26.794220000000003,69.33791000000001,96.13213000000002
E01003223,255.6729,576.44423,832.11713
E01003224,155.45544999999998,306.73695,462.19239999999996
E01003226,342.6646700000001,351.48032000000006,694.1449900000002
E01003227,37.1641,172.17141000000007,209.33551000000006
E01003229,286.40957000000003,419.1758,705.58537
E01003230,68.77325,263.81977,332.59302
E01003231,276.14586,363.3497000000001,639.4955600000001
E01003232,132.97951,167.19973,300.17924
E01003233,26.13325,60.78954,86.92279
E01003235,24.370140000000003,50.85292000000001,75.22306000000002
E01003236,631.8668099999998,476.74645000000004,1108.6132599999999
E01003237,153.22557999999998,335.70504000000005,488.93062000000003
E01003238,100.97525999999999,166.32388,267.29913999999997
E01003239,39.970800000000004,65.42647999999998,105.39728
E01003240,249.15865000000002,484.6866,733.8452500000001
E01003241,136.51781,291.94061,428.45842
E01003243,375.97936,441.06859000000003,817.04795
E01003244,55.64204,139.95959000000005,195.60163000000006
E01003247,104.69167000000002,117.51218,222.20385000000002
E01003248,326.7274,766.59772,1093.32512
E01003249,60.29697000000001,133.81647999999998,194.11345
E01003251,261.49815,356.80910000000017,618.3072500000002
E01003253,339.62372,475.09071,814.71443
E01003254,107.68624,214.35019999999997,322.03643999999997
E01003255,1008.74648,1173.4767400000003,2182.2232200000003
E01003256,214.67785999999998,179.82272999999998,394.50059
E01003257,72.54459,154.49686000000003,227.04145000000003
E01003258,52.07648999999999,103.90975999999998,155.98624999999998
E01003259,184.15025,314.77840999999995,498.9286599999999
E01003263,158.38132,188.31606999999997,346.6973899999999
E01003264,356.24486999999993,228.86018000000004,585.10505
E01003265,481.62811,455.06513,936.6932400000001
E01003266,88.81260000000002,216.27029,305.08289
E01003267,14.32228,68.78617,83.10845
E01003268,126.33861000000002,224.92524000000006,351.26385000000005
E01003270,27.00082,52.58154999999999,79.58237
E01003272,207.79837,282.0103500000001,489.8087200000001
E01003274,203.36733999999996,204.26021000000003,407.62755
E01003276,61.34762,79.68191999999999,141.02954
E01003278,356.76548999999994,511.75464999999997,868.5201399999999
E01003279,27.903930000000003,39.9054,67.80933
E01003280,136.47244999999998,218.54928,355.02173
E01003281,28.242920000000005,32.95309,61.19601000000001
E01003282,120.07106000000002,115.02893000000002,235.09999000000005
E01003283,54.22126999999999,20.7885,75.00976999999999
E01003285,248.75422000000003,215.01047,463.76469000000003
E01003286,321.65847,453.19759,774.8560600000001
E01003288,744.6177200000002,657.2804000000001,1401.8981200000003
E01003290,34.76079,66.13351,100.8943
E01003291,736.6434999999999,508.25953000000004,1244.90303
E01003292,100.40094,124.84961,225.25055
E01003293,257.34675,288.0594299999999,545.40618
E01003295,26.903489999999998,110.50068000000002,137.40417000000002
E01003298,39.24878,75.72187000000001,114.97065
E01003299,565.96211,312.74652999999995,878.7086400000001
E01003301,65.98831999999999,121.20357000000001,187.19189
E01003303,2772.2558899999995,2944.6170699999993,5716.872959999999
E01003304,142.73933000000005,316.9455500000001,459.68488000000013
E01003305,124.49963,880.2257199999999,1004.7253499999999
E01003307,51.8063,67.98052999999999,119.78682999999998
E01003308,101.82653,164.37214000000006,266.19867000000005
E01003309,36.71199,76.62272999999999,113.33471999999999
E01003310,182.79739,124.95221000000001,307.7496
E01003311,48.69911,77.29058,125.98969
E01003313,47.742290000000004,82.56566,130.30795
E01003316,117.98778,142.89397999999997,260.88176
E01003318,4072.9971099999993,4414.97465,8487.97176
E01003319,165.25876000000002,99.04026000000002,264.29902000000004
E01003320,113.35338000000002,344.8752999999999,458.22867999999994
E01003321,191.46465,132.21513000000004,323.67978000000005
E01003322,232.05438,210.77748,442.83186
E01003324,916.1957299999999,898.33948,1814.53521
E01003326,42.56622,17.597550000000002,60.16377
E01003327,841.4605899999999,653.54498,1495.0055699999998
E01003330,22.276400000000002,66.39695999999999,88.67336
E01003331,100.62732999999999,201.33077,301.9581
E01003332,53.14673,136.98917,190.1359
E01003333,76.22017,107.02450999999999,183.24468
E01003334,804.4049500000001,898.0472900000001,1702.45224
E01003336,95.52334999999998,201.15875999999997,296.68210999999997
E01003337,81.84144,180.01472999999996,261.85616999999996
E01003338,307.03676,168.16942000000003,475.20618
E01003339,298.39451,360.6036,658.99811
E01003340,2666.268429999999,3200.53736,5866.8057899999985
E01003342,99.51645999999998,233.56269,333.07914999999997
E01003344,34.38051,99.97598999999998,134.35649999999998
E01003346,104.09072,191.5485,295.63922
E01003347,70.88765999999998,146.43979000000002,217.32745
E01003348,184.57471999999999,333.86986,518.44458
E01003350,23.41686,83.15155,106.56841
E01003351,24.606029999999997,112.15100000000001,136.75703000000001
E01003352,416.22463,481.48796999999996,897.7126
E01003354,17.587109999999996,44.88784999999999,62.47495999999999
E01003355,183.24339,161.82294999999993,345.06633999999997
E01003356,132.11113,154.33297,286.4441
E01003357,183.65274,173.40481999999997,357.05755999999997
E01003358,484.74141999999995,286.5063800000001,771.2478000000001
E01003359,714.40973,750.8401,1465.24983
E01003360,690.46281,689.6507600000001,1380.11357
E01003361,78.44929000000002,195.11802999999995,273.56732
E01003362,40.91497,84.34316999999999,125.25813999999998
E01003363,56.46902999999999,139.25132000000002,195.72035
E01003364,34.66818,113.66615,148.33433
E01003366,46.58842,140.93756,187.52598
E01003368,104.95694,79.41041,184.36735
E01003370,359.2638699999999,585.5850899999999,944.8489599999998
E01003372,101.78799,49.2849,151.07289
E01003374,550.1808000000001,907.7483100000003,1457.9291100000005
E01003375,363.83958,431.40605999999997,795.24564
E01003376,64.33346,80.65693,144.99039
E01003377,62.84642,245.05555999999999,307.90198
E01003378,58.87398999999999,143.35066999999998,202.22465999999997
E01003379,22.814210000000003,45.353100000000005,68.16731000000001
E01003380,118.02014,172.80344000000002,290.82358
E01003382,29.492019999999997,79.15012,108.64214
E01003383,1432.10437,1157.9449,2590.04927
E01003384,67.51941,105.90117999999998,173.42058999999998
E01003386,57.08099000000001,67.09177000000001,124.17276000000001
E01003387,154.61341999999996,63.82715,218.44056999999998
E01003388,147.63597000000001,100.76397999999999,248.39995
E01003389,862.74907,808.2829499999999,1671.0320199999999
E01003390,769.8601199999999,1441.4290500000002,2211.28917
E01003392,299.71955,925.0600900000002,1224.7796400000002
E01003393,212.48264,874.4265600000001,1086.9092
E01003394,35.46567,173.06722,208.53289
E01003398,106.97022999999999,148.99800999999997,255.96823999999995
E01003399,55.58003,128.73073,184.31076
E01003400,430.45285999999993,406.05336,836.50622
E01003401,550.18611,276.0510100000001,826.23712
E01003402,668.62951,271.0231600000001,939.6526700000001
E01003403,53.639829999999996,55.004,108.64383
E01003404,153.92297999999997,183.11933,337.04230999999993
E01003406,13.11238,59.657,72.76938
E01003407,23.14041999999999,141.39281,164.53323
E01003409,80.39129,47.818039999999996,128.20933
E01003410,45.03283,9.7365,54.76933
E01003411,87.54897,128.26533,215.8143
E01003412,47.52913,43.776529999999994,91.30565999999999
E01003413,252.52161999999998,386.85429000000005,639.37591
E01003414,47.74996,123.43643000000002,171.18639000000002
E01003415,361.67207999999994,708.5575200000002,1070.2296000000001
E01003416,67.78405000000001,109.1943,176.97835
E01003417,174.229,128.14843,302.37743
E01003420,110.66757000000001,95.50124000000001,206.16881
E01003421,91.69632,264.90243999999996,356.59875999999997
E01003422,98.35201,230.68540000000002,329.03741
E01003423,190.32041999999998,326.00244,516.32286
E01003426,52.96021,207.21062999999998,260.17084
E01003427,5362.90075,3237.15422,8600.05497
E01003428,46.119629999999994,61.18291,107.30254
E01003430,141.02406000000002,171.46128,312.48534
E01003431,171.08830999999998,369.40549999999996,540.4938099999999
