unit,cluster,max_posterior,normalized_entropy
E01001257,5,0.9991102161461193,0.003282082489480182
E01001258,5,0.9999960998214192,2.4061763065781584e-05
E01001259,5,0.9999795849655032,0.00010964608655287424
E01001260,3,0.9996889265233064,0.0012849775367099908
E01001261,1,0.9999624525917802,0.0001912199059701022
E01001262,3,1.0,3.252253414439687e-17
E01001263,3,0.9852891686208737,0.03489384292163464
E01001264,6,0.7258445267008189,0.2673137325479792
E01001266,3,0.9999999999991473,1.09856306936172e-11
E01001267,2,0.9999999967321287,3.1878250653269194e-08
E01001268,3,0.9998144488360036,0.0008100323233735158
E01001269,3,1.0,1.643321368357132e-23
E01001271,1,0.9889664080315926,0.0276395711876664
E01001272,0,1.0,1.7843774965295655e-23
E01001275,8,0.9984099390908927,0.005394580100073287
E01001276,0,1.0,4.366356812294685e-57
E01001277,6,0.8822251359360899,0.2019120413712324
E01001278,1,1.0,2.3880265792062577e-13
E01001280,8,1.0,1.2302217894910822e-19
E01001281,8,0.9999998786988231,9.343699955394925e-07
E01001282,6,0.8380431408117452,0.20157283305945287
E01001283,1,0.9862473094649922,0.037320459101960836
E01001285,6,0.9948156195935912,0.015511588336873572
E01001286,6,0.9999994887356422,3.603498406516708e-06
E01001289,6,0.9988624888035389,0.004260299832332383
E01001290,6,0.9999864827794451,7.513189896413533e-05
E01001291,2,0.9999999997870077,2.2556960025583372e-09
E01001293,2,0.9999623181279896,0.00019190011563949776
E01001294,6,0.9999998945949129,8.193136546499103e-07
E01001295,5,0.9999948923881715,3.0694457206400514e-05
E01001296,7,0.9999746004931901,0.00013445668167212828
E01001297,6,0.9504597567304538,0.09073408433062363
E01001298,5,0.9999999968872544,2.918130262506328e-08
E01001299,3,1.0,8.958834226013418e-40
E01001301,1,0.9840381036683243,0.03726406289347029
E01001302,1,0.9667992469484403,0.06632393670378219
E01001303,1,0.9999644333254434,0.0001820092403873154
E01001308,3,0.9996297985045799,0.0014997404613639811
E01001309,3,1.0,6.112448156605499e-24
E01001310,3,1.0,2.3231679058091185e-45
E01001311,3,0.9999999965839947,3.1883663327393743e-08
E01001312,6,0.999925306922156,0.00035767028577225073
E01001313,6,0.9853224784454493,0.03483011828676608
E01001315,7,0.9996432523850021,0.0015338209678446566
E01001316,5,0.9958526519687882,0.012252041796482139
E01001317,6,0.9991852670698709,0.0030080294776177624
E01001318,6,0.9998993248397413,0.00046752526887265374
E01001321,5,0.9998406441703301,0.0007087381341237405
E01001322,1,1.0,1.9426167893106736e-14
E01001323,1,0.9995649556418111,0.0017314719792324853
E01001324,7,1.0,4.387296179589176e-29
E01001325,2,0.999999999991644,1.0081682535060986e-10
E01001326,5,0.9999998035618398,1.472068659378337e-06
E01001327,1,0.9582554849278678,0.0789753552554971
E01001328,1,0.999835518950234,0.0007270915836567823
E01001329,2,0.9984847557621253,0.005167243862022234
E01001330,1,0.9957659835653923,0.012515550619044734
E01001331,2,0.998239939817623,0.005880841295433276
E01001333,5,0.9999828411044884,9.353587363312571e-05
E01001334,6,0.980482672848142,0.043761887519274754
E01001336,6,0.999980887821723,0.00010563673173188117
E01001337,1,0.999999773211667,1.6826570629705838e-06
E01001338,1,0.9999999998207727,1.9709869772134058e-09
E01001339,6,0.9999999829148011,1.4694856906206817e-07
E01001341,7,1.0,2.4876891750852537e-21
E01001342,2,0.9999950067353501,3.001567823702465e-05
E01001343,6,0.999999955490524,3.6432670441328086e-07
E01001344,1,0.9999998084683354,1.4385110522465274e-06
E01001346,3,1.0,1.0571362178930928e-16
E01001347,3,1.0,1.5859085670544004e-26
E01001348,3,0.9999892302178779,6.458604559206098e-05
E01001349,6,0.9959955559168878,0.01212370260829979
E01001350,2,0.99999999950046,5.096384608908755e-09
E01001351,1,0.6849273786004498,0.28358475660964433
E01001352,1,0.9999677509027931,0.00016646887683691007
E01001353,1,0.9999999999434976,6.32808773662752e-10
E01001354,4,0.9996630084519242,0.0013805197655103304
E01001355,1,0.9931418122389226,0.01866183746998562
E01001357,6,0.9990884397292372,0.0033193056475299162
E01001358,2,0.9999939974750264,3.55804431821404e-05
E01001359,5,0.9999915792043187,4.8775995048752216e-05
E01001361,1,0.9934779891085943,0.017896754596478326
E01001362,1,0.9999999992798507,7.33398825129062e-09
E01001363,5,0.9997545218255497,0.0010432053809333885
E01001367,5,0.9999728386597629,0.00014233352214894503
E01001369,5,0.9696117993207628,0.06215271263781795
E01001370,5,0.9999793874463485,0.00011060330178779214
E01001375,4,0.9999999905817276,8.350301240593054e-08
E01001376,5,0.991785849622827,0.021677618590455947
E01001377,4,1.0,1.0234215380501808e-13
E01001384,6,0.9999650074952826,0.00018112471329393448
E01001385,6,0.9999943956413674,3.3673338223897234e-05
E01001386,4,0.9999999999880629,1.4591843145469648e-10
E01001387,7,0.9999999997953637,2.1707449302924776e-09
E01001388,1,0.9993660803994676,0.002412881462390225
E01001390,6,0.9999997937834664,1.5457557707105337e-06
E01001393,5,0.9999993353538278,4.690854080626966e-06
E01001394,5,0.9999739464662283,0.0001378209193414789
E01001395,6,0.9988023155928611,0.004211799943822367
E01001396,5,0.9999341625167513,0.00032703751078075186
E01001397,6,0.997747815854952,0.007272191241986932
E01001398,8,1.0,3.113623544291032e-21
E01001399,4,0.9999999996493898,3.6337166231607733e-09
E01001400,5,0.99999446025117,3.403104770641224e-05
E01001402,5,0.9992932035266276,0.002896890064109909
E01001403,6,0.9783567640164466,0.04750001484766264
E01001404,6,0.9976072879548743,0.007659958424123304
E01001406,2,0.9999999999641886,4.1186874974842647e-10
E01001407,6,0.9999999999921556,9.48335120944027e-11
E01001408,6,0.8488489390156724,0.1932895430335988
E01001409,6,0.9999999769633521,1.9953320970695004e-07
E01001411,1,0.893772976768419,0.1554458058486594
E01001412,6,0.999999984066733,1.449801889994769e-07
E01001414,6,0.9101712694763762,0.1375104721070591
E01001415,5,0.9998838058770562,0.0005421786550616471
E01001417,3,1.0,2.4270411130209016e-21
E01001418,6,0.9978265351982489,0.007053241035543252
E01001419,1,1.0,7.849623911760454e-14
E01001423,6,0.9990687867003697,0.003381713163500671
E01001425,5,0.9999999931293928,6.306352276545726e-08
E01001426,2,0.9996954655008731,0.00126078171783191
E01001427,1,0.9999171246901536,0.0003922347603700638
E01001429,1,0.9999982960814314,1.107595151790064e-05
E01001430,5,0.9998116391227536,0.000821043315478918
E01001433,7,1.0,1.526397323185156e-28
E01001436,3,0.9999999909470034,8.050496714244793e-08
E01001437,0,1.0,8.59751311243554e-52
E01001438,7,1.0,6.953594253540144e-33
E01001439,1,0.9752269839908916,0.05282766465305139
E01001440,7,0.9999999999997158,3.839250888730898e-12
E01001441,5,0.9998117938148713,0.000822536049704174
E01001442,4,0.9999995848433807,2.970304176695191e-06
E01001444,0,0.9999999993512461,6.541870066747276e-09
E01001445,3,0.9999999999951115,6.162965797645023e-11
E01001446,7,0.9999999656757274,2.8689509372427383e-07
E01001447,5,0.9992650508922646,0.0028212739289005624
E01001449,3,1.0,5.556852270804099e-35
E01001450,1,0.9999977527292812,1.440635496925635e-05
E01001451,1,0.9999981123218245,1.2186882765581003e-05
E01001453,3,0.7744649617597148,0.24295420659267472
E01001454,6,0.9750631809009651,0.05310123991611356
E01001455,7,0.9999999746961524,2.2033991537745512e-07
E01001456,3,1.0,8.063493185198755e-16
E01001458,1,0.9995710856077037,0.001839007099078365
E01001461,6,0.9999930027121693,4.1426457445597006e-05
E01001465,5,0.9762969854929473,0.05217002965753956
E01001468,8,0.8954997404737944,0.152401358336643
E01001469,3,0.9874913176284266,0.030610906903504143
E01001470,6,0.9999985632271181,1.0068975611431429e-05
E01001471,6,0.9354212850604504,0.10894867727706388
E01001473,3,1.0,5.553993901601216e-62
E01001474,6,0.9960509045704949,0.011746026471616586
E01001476,2,0.9995685479742248,0.0017482100283632174
E01001478,6,0.999952520833313,0.00023674426227016982
E01001479,5,0.998982241816176,0.0036597671195410914
E01001480,6,0.9999983879191552,1.0526417100671509e-05
E01001481,3,0.9999999940117732,5.4326090292422185e-08
E01001483,3,0.9999999985456611,1.4132513294433235e-08
E01001485,4,0.9999929991025807,4.106421628052134e-05
E01001486,6,0.9999920326059949,4.678967053211271e-05
E01001488,6,0.9999998757025501,9.56078981192003e-07
E01001489,6,0.9990222932850403,0.003528560663700908
E01001491,5,0.9975768624679595,0.007751412973507401
E01001492,6,0.999999036340294,6.527575463075213e-06
E01001493,2,0.9997791624315292,0.0009465769805374931
E01001495,3,1.0,1.9208485917237392e-16
E01001498,1,0.9985451012631066,0.0049874429504015135
E01001499,1,0.8763617300319834,0.1702685113091161
E01001500,5,0.9999999925940415,6.649974189929436e-08
E01001501,1,0.9997275170842185,0.0011418804420660472
E01001502,1,0.6333340918054301,0.29908705918363565
E01001504,6,0.9996051880601103,0.0015878783066536073
E01001505,1,0.9999985318962649,9.642760748390235e-06
E01001507,1,0.9779897653534622,0.04813468840705317
E01001509,6,0.7642140198472099,0.24857433542370688
E01001511,1,0.9999997134375305,2.104902537706518e-06
E01001512,1,0.9999925956015687,4.322961548459544e-05
E01001513,1,0.999983041698081,9.277012138681745e-05
E01001514,6,0.9998999599291272,0.0004648583045079749
E01001515,6,0.9999869452153182,7.919973135757866e-05
E01001516,6,0.9999839929448519,8.816393105302991e-05
E01001518,6,0.5697758964129338,0.3217729068266587
E01001520,4,0.9999999999995453,6.133885595008264e-12
E01001521,1,0.9999999806815938,1.7125305252651386e-07
E01001522,8,1.0,8.378495065832747e-17
E01001523,6,0.9999996473333734,2.6567790155501254e-06
E01001524,4,0.9999946760425656,3.353382418199831e-05
E01001526,3,1.0,2.67671048609802e-13
E01001527,6,0.999937058273963,0.0003078215232951287
E01001528,1,0.8821713155350568,0.1650259062953665
E01001529,5,0.9995224816400512,0.0020421570876099034
E01001530,3,0.9999999999997158,3.943502658118106e-12
E01001532,6,0.9996505024893203,0.001425029663949042
E01001534,1,1.0,3.1735684023431414e-13
E01001535,3,0.9999776509986031,0.00011910171196215431
E01001536,1,0.9999082175034492,0.0004312759571701241
E01001537,8,0.999997918495871,1.3340864287885577e-05
E01001538,8,0.9999984507472909,1.0571921627910373e-05
E01001539,3,1.0,3.643611793016553e-15
E01001540,6,0.9886210523988773,0.028329400097123515
E01001542,3,0.9999998468646372,1.1633432762759447e-06
E01001544,3,0.9999999997864961,2.2606552515962117e-09
E01001547,5,0.9117103155827644,0.13588179351880775
E01001549,5,0.999527704422854,0.0018727494172559316
E01001550,7,0.9999581719917454,0.00021096377277809284
E01001551,6,0.9999967856220384,2.038941809926429e-05
E01001552,6,0.9999999927164822,6.542793204201646e-08
E01001553,6,0.9886409781741705,0.02829422219826843
E01001554,5,0.999998618584572,9.15676310065464e-06
E01001558,1,0.9962742230409906,0.011175535045331107
E01001559,0,1.0,8.82963000100436e-65
E01001560,6,0.9995838471607595,0.0016956268859754512
E01001563,5,0.9999409063866922,0.00029494662559105105
E01001564,7,0.9999999999973852,3.315426281844893e-11
E01001569,1,0.9998129947561087,0.0008560985867422944
E01001571,7,0.9999999999947136,6.48769823213139e-11
E01001572,1,0.9999999961170829,3.6076122213279214e-08
E01001573,5,0.9999734247378059,0.00013952164719633082
E01001574,6,0.999999887341864,8.716380133960373e-07
E01001575,2,1.0,9.006113516551875e-15
E01001576,6,0.9999999416207873,4.691196842675419e-07
E01001577,5,0.9999720354176606,0.00015500750743115536
E01001579,2,0.9998766293377551,0.0005650750222998589
E01001580,1,0.9999998969447059,8.03310798622546e-07
E01001581,1,0.9999920806001606,4.594178342301178e-05
E01001582,6,0.997516505032218,0.00796556006837101
E01001583,2,0.9999419449260032,0.00028564913432091514
E01001587,6,0.999999610325593,2.794665728727338e-06
E01001588,5,0.9994233522574405,0.0024020860365481437
E01001590,6,0.9988329274491805,0.0041197944628011225
E01001591,5,0.9953531493770863,0.013672439945051035
E01001592,3,0.9999779732000746,0.00011752346916537764
E01001593,4,0.9998573044359942,0.0007121761476767815
E01001594,5,0.999176000352848,0.0030506835177297148
E01001596,6,0.9975879976965065,0.007712888363818863
E01001597,6,0.9999662036345895,0.0001738796763287434
E01001599,6,0.734167608903515,0.2635458745516544
E01001600,6,0.9786235456270258,0.05175603680606951
E01001601,8,0.9999999999996021,5.074455212679515e-12
E01001602,6,0.9992482320960011,0.002979585234462001
E01001603,2,0.9991572853354864,0.0032487742450393207
E01001604,1,0.9998192573922569,0.0007919173728932884
E01001605,3,0.9999999997345981,2.7841184094558333e-09
E01001606,3,0.999999999997442,3.220679700746673e-11
E01001607,6,0.9998908203083298,0.0005575683654344026
E01001609,1,0.9999002010636332,0.0004890378119794586
E01001611,6,0.9999375828241545,0.00031521294519974675
E01001613,1,0.9890199938673293,0.028508238110092753
E01001614,4,0.9990927765649283,0.0035473595247810645
E01001615,1,0.9999999943894409,5.2062392916058085e-08
E01001617,1,0.9999992787394135,4.973563323089802e-06
E01001618,6,0.9979567505685827,0.0066881845320808965
E01001619,3,1.0,7.119561468327166e-16
E01001620,4,0.992392022151158,0.02068886582034847
E01001621,5,0.9999760510734228,0.00013531586750223628
E01001624,3,0.999999988587831,1.0029986203086066e-07
E01001625,5,0.9884018052569069,0.02890601089308797
E01001629,5,0.9997067715567961,0.0012298490812909482
E01001631,5,0.9999999999994316,7.790683677455832e-12
E01001632,5,0.9999486364712171,0.0002542563761655679
E01001633,6,0.9947093983525446,0.015023034530533918
E01001634,6,0.9949567329488715,0.014430889029096007
E01001635,2,1.0,8.82834720834066e-82
E01001637,7,0.9999936625353191,3.744131589805967e-05
E01001638,7,0.9995070762000392,0.001932662664523294
E01001641,1,0.9999998176235347,1.371940517091971e-06
E01001642,4,0.9999999368880614,5.04917901298343e-07
E01001644,1,0.9492619082258605,0.09133468191735777
E01001645,6,0.9999992208518245,5.637910865935322e-06
E01001646,5,0.9991579126819153,0.0031300150963862235
E01001647,8,0.999739748035683,0.0010960652317522765
E01001648,5,0.9999581103896437,0.00021702832827959323
E01001651,2,0.9998641780362363,0.0006122361237562778
E01001652,1,0.99727219198353,0.008668575776798953
E01001653,6,0.9999411440142637,0.0002876977433141606
E01001655,6,0.9884931756056227,0.028589633483958054
E01001656,3,1.0,8.698734890334044e-15
E01001658,4,0.9999967169545589,2.043445650276126e-05
E01001659,5,0.9996960632094786,0.0012586907483045939
E01001660,3,0.8655299930241711,0.17968284999096854
E01001661,4,0.9993808051886118,0.0023725841702932926
E01001665,1,0.9999992540848492,5.129398049656329e-06
E01001666,1,0.9994580318024836,0.002101555253763516
E01001669,5,0.9959641185770339,0.01231901444762764
E01001671,6,0.9999999585704709,3.4477002017550454e-07
E01001673,5,0.9999868266538363,7.374680703174842e-05
E01001674,2,1.0,4.8453798647996805e-15
E01001676,5,0.9998079350198876,0.0008364390933802686
E01001677,5,0.9998612647094827,0.0006251060371580991
E01001678,2,0.9976495678557425,0.007569011779097857
E01001680,6,0.9938708023298625,0.016992686131601265
E01001682,1,0.9885526913737263,0.029155105725491043
E01001683,5,0.9896271723027142,0.026291292313135754
E01001684,7,0.9999993926624168,4.2330118730659374e-06
E01001685,2,0.9983601196830225,0.0055321400724923355
E01001686,6,0.9999011212590357,0.00046435804569083426
E01001687,3,1.0,6.2301584829782456e-18
E01001688,5,0.9989492148738838,0.0037579835477718564
E01001690,2,0.9970424788958512,0.009182485601401256
E01001693,5,0.9999065784280945,0.00043947255736928787
E01001694,4,0.9999622373691004,0.00019951879399127205
E01001695,7,1.0,5.869457157403963e-17
E01001696,1,0.999999991322511,7.725845308536871e-08
E01001697,5,0.9999998704818807,9.958100933604065e-07
E01001698,6,0.9999999999961346,4.873522619388843e-11
E01001699,5,0.9187523054449787,0.1322034028217974
E01001700,5,0.9999939160370324,3.602353748488539e-05
E01001701,8,0.9592398965768498,0.07753164353632992
E01001703,6,0.999983567126794,9.555037918815073e-05
E01001704,2,0.999999999986187,1.634508821862066e-10
E01001705,5,0.9997851521648745,0.0009241322356962103
E01001708,5,0.9999994766749528,3.871660186182646e-06
E01001710,3,0.9407763673790391,0.1023227716160501
E01001712,5,0.9999899723244704,5.716392469700008e-05
E01001714,1,0.9855734245764425,0.03434866424066922
E01001716,4,0.9999999993656274,6.403289321730416e-09
E01001717,4,0.9998072286958661,0.0008998167068015512
E01001718,1,0.9994795262033962,0.002027795232548009
E01001719,4,0.9999999991879918,8.105257711580555e-09
E01001720,4,0.9459285273953913,0.1012534268457863
E01001722,1,0.9479188781726163,0.09317851189740625
E01001724,1,0.9999571282737946,0.000215747582973097
E01001726,5,0.7406942461732894,0.2604799547305946
E01001727,3,0.9999999998839257,1.2611379895168593e-09
E01001728,6,0.996888522396707,0.009705343337249202
E01001729,8,0.9999994188363514,4.132260822895535e-06
E01001730,1,0.998845668706847,0.0043367060788399615
E01001731,1,0.9999994545258697,3.830013458022889e-06
E01001733,6,0.999987281973106,7.133858253225702e-05
E01001734,1,0.999972784508329,0.00014258791370055639
E01001735,1,0.9999668984728595,0.00017452970460884708
E01001737,1,0.9979859943373649,0.006634706320854395
E01001738,4,0.9999999831075003,1.4681989754253864e-07
E01001739,1,0.9269782436237592,0.1189857942352678
E01001740,6,0.9999676282117157,0.0001670478395442007
E01001741,6,0.7135775233904758,0.27278356658775654
E01001742,1,0.9998871373588742,0.0005525304524277654
E01001744,7,0.999999999595957,4.164660760243484e-09
E01001745,6,0.9999999518517495,4.0535311540246933e-07
E01001746,4,1.0,5.995159357942928e-15
E01001747,1,0.9999998761570131,9.527855253077786e-07
E01001749,1,0.9989270866404915,0.003826795267116075
E01001750,5,0.9999999727560297,2.2870286024681564e-07
E01001751,6,0.993309781064369,0.019242245499982963
E01001755,1,0.7298774850199732,0.2655082081109867
E01001756,1,0.9997518696624355,0.001050401295058618
E01001757,2,0.9999999999999432,8.22406773670867e-13
E01001758,5,0.9998804161652822,0.000578357180406503
E01001759,7,0.999999999981128,2.209750488379164e-10
E01001760,1,0.9982770358987881,0.00577361318592549
E01001761,6,0.9999959197336604,2.5275872110725163e-05
E01001762,1,0.9999623507771649,0.0001916911980364973
E01001765,7,1.0,2.0961700492698876e-17
E01001767,4,0.9996134798693541,0.0015642842731396632
E01001769,6,0.999320380917401,0.002780148764311559
E01001770,1,0.9940250508238815,0.01688444209708352
E01001772,4,0.9995846638975758,0.0016610468084797148
E01001774,6,0.6184451423004963,0.30527532454932316
E01001775,6,0.7123148513573806,0.27310179157814524
E01001776,3,0.9999946457237553,3.201421058143171e-05
E01001777,1,0.9999819351733398,9.801501396398419e-05
E01001781,1,0.9905481731179597,0.027156790395256116
E01001784,6,0.9736558327895102,0.05543122807534949
E01001786,5,0.9982150652537489,0.005962845492998977
E01001787,2,0.9999928391218901,4.1891900608522074e-05
E01001788,5,0.9999999208665744,6.288770855840545e-07
E01001791,7,0.9999999800014623,1.7045354050069917e-07
E01001792,1,0.999937942368119,0.00030185426913670473
E01001793,2,0.9999996169911635,2.7699467898863553e-06
E01001795,1,0.9998743446800762,0.0005721366948084907
E01001796,3,0.9112811139130625,0.13633732917879782
E01001798,1,0.998462240624396,0.005232660770344681
E01001800,5,0.9972601751989613,0.00886937756890602
E01001801,6,0.9992699138976529,0.002777555181802336
E01001802,6,0.9999708139085842,0.00015200378053632524
E01001803,1,0.9963901772724882,0.010983352419340692
E01001805,4,0.9999954957122248,2.728682143059317e-05
E01001806,8,0.999999993273093,6.080604581566122e-08
E01001807,1,0.9999577867614394,0.00023090015522805925
E01001808,1,0.9999956816855632,2.6242612350902133e-05
E01001809,1,0.9761546714412297,0.05134167948746704
E01001811,1,0.9995458597249168,0.0019546558699761758
E01001813,1,0.9999999990828314,9.1039774313562e-09
E01001814,1,0.9999918902686603,4.695776270802196e-05
E01001815,3,0.9999994164346047,4.077929487906529e-06
E01001816,3,0.9999779171781987,0.0001177968429128445
E01001819,4,0.9999734951540191,0.00014129978398037438
E01001820,4,0.999971956571055,0.00014814661552542692
E01001821,2,0.9999999439638729,4.6690999702818516e-07
E01001822,3,0.9999999947906417,4.759777585685605e-08
E01001824,6,0.99977828943025,0.000950479585820238
E01001826,6,0.45600100147437095,0.48436133197777154
E01001827,4,0.9999702887169517,0.00016185861100810245
E01001828,6,0.9504903540373405,0.08968991575942215
E01001829,1,0.9751148470415676,0.053026970629211995
E01001830,5,0.909565362823955,0.13814809469184944
E01001831,1,0.9999945041817954,3.2795824410282954e-05
E01001832,5,0.912988840276917,0.13451870421125645
E01001833,3,0.9999999840350712,1.380080586076011e-07
E01001834,1,0.9999999990907327,9.028842917800568e-09
E01001836,1,0.9999999998494786,1.65853518029352e-09
E01001837,3,0.9941777368504616,0.01627982659078167
E01001839,1,0.9998266323820442,0.0007622037673211163
E01001840,5,0.9996721784465373,0.0013490211463670454
E01001841,3,0.9999202404034202,0.0003789325295401189
E01001844,1,0.9997123940205891,0.0012279692726453245
E01001845,4,0.9997593430295133,0.0010221171817680643
E01001846,5,0.9997029839289682,0.001234158067287282
E01001847,7,0.9999953801434877,2.7933176671398273e-05
E01001848,1,0.9987517572668311,0.004379810003564493
E01001849,5,0.9998664641594995,0.0006144881935996597
E01001850,7,1.0,3.549313116266196e-14
E01001856,6,0.9998977104741636,0.0004990656449662688
E01001857,1,0.9999975534846413,1.6045078319171454e-05
E01001858,6,0.994191512171131,0.01638157432812523
E01001860,1,0.9999261881189442,0.0003543124442363405
E01001861,5,0.9156306986217055,0.13167970828326897
E01001866,5,0.9207446617228116,0.12604576311946064
E01001867,4,0.9999998038646446,1.4679154062971757e-06
E01001869,1,0.9999999950858296,4.595153490912417e-08
E01001871,4,0.9999982520320643,1.1398910606113552e-05
E01001875,5,0.9999199858569288,0.00037994101983769666
E01001876,8,0.9999999722113561,2.457658366972602e-07
E01001877,5,0.9999329943453342,0.0003593718568895994
E01001879,1,0.955542066841924,0.0967412340402393
E01001882,1,0.9999864373923518,7.538524237670934e-05
E01001883,5,0.9999965528972734,2.2379562823843314e-05
E01001884,1,0.9194488628675065,0.1368765186159071
E01001886,1,0.9943616810128235,0.015846962014668453
E01001887,1,0.9999919578358971,4.659669379491186e-05
E01001891,1,0.9999985781187651,9.374041270605228e-06
E01001894,7,0.9999081992348556,0.00043052757260064674
E01001898,1,0.9999991514699408,5.7849237600415e-06
E01001899,7,1.0,1.7546822168061673e-18
E01001902,5,0.998455873086414,0.00573903285657794
E01001903,1,0.9701385103047299,0.06320567556843146
E01001905,3,0.9988850154601719,0.004265362776287967
E01001909,1,0.9995704182059959,0.0017215758118609903
E01001911,6,0.9975401893659518,0.008021225895698151
E01001912,5,0.9999980032135382,1.3110721168408765e-05
E01001914,1,0.9994029259322827,0.0022891714635082366
E01001915,1,0.9999520311042482,0.00023894673600851542
E01001916,1,0.9999999999384954,6.901709060235586e-10
E01001918,6,0.999651159190351,0.0014653764004371609
E01001920,1,0.9999996118956644,2.784122072739333e-06
E01001921,5,0.9737630201839631,0.055255028673079666
E01001922,6,0.9998523564876477,0.0006600117548469789
E01001924,4,0.9999887350908362,6.518816714134734e-05
E01001925,4,0.9999999996950351,3.3477381001614248e-09
E01001928,6,0.9999888411216661,6.403632202021817e-05
E01001929,4,0.9999993430524681,4.5553058781911234e-06
E01001930,1,0.9969412222895786,0.009590151138036896
E01001932,4,0.9999488167330325,0.00025366104743261347
E01001933,1,0.9975756936242445,0.007802058951287819
E01001937,4,0.9847839963622742,0.035963423600324194
E01001938,1,0.9999946005387667,3.37259304273484e-05
E01001940,1,0.9999968554355961,1.9852330128700732e-05
E01001941,1,0.9999999940138196,5.4327011717086295e-08
E01001942,5,0.9975281748027882,0.007876598357745708
E01001943,1,0.9999999399929056,4.814501194312042e-07
E01001948,7,0.9741001874098357,0.05470475405564463
E01001950,7,1.0,7.932334144841165e-15
E01001951,4,0.9999999076890773,7.337745739318785e-07
E01001952,4,0.9999998928500475,8.325055829759698e-07
E01001953,1,0.9994725205026821,0.0020518792103710755
E01001954,1,0.9818867623538735,0.04124168237987626
E01001955,3,0.9999999999661782,3.8681933952035976e-10
E01001956,7,1.0,5.599359228098894e-32
E01001958,6,0.9948340793295395,0.014725212034507672
E01001959,4,0.9999966879061328,2.0527856942377195e-05
E01001962,6,0.9999638364607689,0.00018551674216339833
E01001963,6,0.9997797850658002,0.0009626157738009812
E01001964,3,1.0,2.3603697652729277e-17
E01001966,3,1.0,5.91805162050335e-42
E01001968,4,0.982284316784077,0.040530062990368924
E01001969,6,0.9999443006718222,0.0002766169706013765
E01001970,7,1.0,7.214144146395825e-16
E01001971,2,1.0,1.7681503415137153e-15
E01001972,6,0.9991128623431372,0.0032444037840261885
E01001973,1,0.9999999975231049,2.356859966167283e-08
E01001975,5,0.9999924314880027,4.4288136903604074e-05
E01001976,6,0.9999965572879008,2.1284898648683054e-05
E01001977,7,0.9996960958734297,0.001268423144171516
E01001978,5,0.9999998595996075,1.1417250239404747e-06
E01001979,1,0.9998754067618321,0.0005665042399846705
E01001980,6,0.9992529931247528,0.0028036536469442305
E01001981,5,0.9994052532230189,0.002332271304043657
E01001983,5,0.9999997609523065,1.7788904143946527e-06
E01001984,5,0.9993309390510324,0.0025629564470241732
E01001986,6,0.9999946251032336,3.2134526715201634e-05
E01001987,3,1.0,1.6496198102364551e-21
E01001988,3,1.0,3.07322149837787e-15
E01001989,6,0.999995268706465,2.8745974742090625e-05
E01001990,1,0.9994876837481715,0.0020001508420441193
E01001991,1,0.8264380804087311,0.21086544532300858
E01001992,3,0.9999999531457899,3.822387539900486e-07
E01001994,4,0.9294600387990248,0.11607103523499747
E01001995,3,0.872647832806911,0.17354747087554642
E01001997,1,0.9968965108535696,0.010380184211039355
E01001999,1,0.9941688714570696,0.016299015019632435
E01002002,1,0.9999984726867704,1.0012857067744688e-05
E01002003,1,0.991201316944867,0.022940475436059513
E01002005,1,0.9992498485516734,0.0030369102145122156
E01002008,1,0.9867194064635534,0.03213184403376966
E01002009,1,0.9944055816965078,0.015750428699999198
E01002010,6,0.9988517469062547,0.004112422026828051
E01002011,1,0.9999999997628493,2.509134964937318e-09
E01002013,6,0.9999245948390328,0.00036269458533457247
E01002014,1,0.9478990722618366,0.0953563616564004
E01002015,3,0.9999367458549054,0.0003093028918629568
E01002017,1,0.9999781582198668,0.000120842626331993
E01002019,6,0.9999822900355675,9.64991041120292e-05
E01002020,1,0.646574520278011,0.29562466710157864
E01002021,6,0.9992234723436174,0.0028839738498627745
E01002022,1,0.9999985254881452,9.820551419968603e-06
E01002028,5,0.669422101752228,0.2888130541521559
E01002029,1,0.9999668088475717,0.00017089693436273825
E01002030,5,0.9999999451108026,4.523401042460241e-07
E01002031,1,0.9999888610504624,6.288811198683896e-05
E01002032,7,1.0,1.09774647876037e-14
E01002033,4,0.9999905661338652,5.407600231752781e-05
E01002034,1,0.9907498184775358,0.023906034588663826
E01002036,6,0.9999999899598038,8.87284615859445e-08
E01002037,1,0.9295980618780356,0.11591248786251541
E01002038,5,0.9999988900880132,7.811748015639543e-06
E01002042,1,0.996709613549296,0.010675047204441636
E01002043,1,0.9986827599493492,0.004989970088237821
E01002046,5,0.962136720090457,0.08564719517804138
E01002047,5,0.8139391165862452,0.21866700809528847
E01002048,1,0.9999850005691536,9.00693540867686e-05
E01002049,7,0.999259681867363,0.0027656684628687167
E01002051,4,0.9994841159487777,0.0020141373100550576
E01002052,3,1.0,7.691227684776527e-15
E01002053,5,0.9937750059017136,0.017214521850792888
E01002055,4,0.9999334410978344,0.0003431201862730139
E01002056,5,0.9945644429332711,0.015367664990534049
E01002058,3,0.9981811769226749,0.006049974038320013
E01002059,3,0.9999960900676382,2.3937637294851675e-05
E01002060,6,0.9998106607003595,0.0008248286655254955
E01002061,3,0.9998568906621392,0.0006416691511179961
E01002062,6,0.9461357188105062,0.09545965919057567
E01002064,1,0.9378985305886409,0.10597653459341805
E01002066,5,0.6501125765899183,0.29463393434781204
E01002067,5,0.9697608827067162,0.06170192088795428
