unit,cluster,max_posterior,normalized_entropy
E01002591,5,1.0,2.2580103135129182e-17
E01002592,2,1.0,1.42552141692333e-32
E01002593,3,0.999999999365798,6.89609565057982e-09
E01002594,4,0.9998799600827605,0.0005913361258331537
E01002595,4,0.9999808561364432,0.00011268135677698193
E01002596,5,1.0,4.836865775969585e-18
E01002598,4,0.9999996566737671,2.622624571008081e-06
E01002601,4,0.9999959838122481,2.593467645661301e-05
E01002602,4,0.9999999657929953,2.9924485583362204e-07
E01002603,5,0.9999999999967031,4.3914961118558894e-11
E01002604,6,0.9994171288311586,0.002370787731147219
E01002605,3,0.9998942138791114,0.0005497694896945351
E01002606,0,0.9994988637713095,0.0020721743353029638
E01002607,3,0.9999999920597133,7.509854710784293e-08
E01002608,0,0.9837550596433807,0.040519925582968574
E01002609,0,0.9999779448153706,0.0001255775471662415
E01002610,5,1.0,3.542646686365781e-14
E01002611,6,0.9906887788012502,0.025397198135302303
E01002612,3,0.9999999999890292,1.3831427087507086e-10
E01002613,6,0.9999999999986358,1.9289173762703095e-11
E01002614,3,0.9980579070714048,0.006764613043512407
E01002615,5,0.999995260422997,3.0404240558833333e-05
E01002616,4,0.9988962738330222,0.0041447844917130265
E01002617,1,0.9999999762499673,2.1193108576330518e-07
E01002618,7,0.9997246219490551,0.0012179783188004097
E01002619,3,0.999982059459465,0.00011102446683899457
E01002620,0,0.9952538687982613,0.014919926062400012
E01002621,4,0.9999998907383147,9.072581480617441e-07
E01002622,3,0.9999783058993785,0.0001290841738261386
E01002623,0,0.9999999998530029,1.6752464263836385e-09
E01002624,3,1.0,3.279299181017921e-16
E01002626,0,0.9999950980138331,3.119151452586606e-05
E01002628,3,0.9999657827940411,0.00018565830911167154
E01002629,3,0.9940830756964074,0.017433934863008444
E01002630,4,0.9999999999714646,3.47141127736698e-10
E01002631,0,0.9999972418964327,1.9654799700278134e-05
E01002633,2,1.0,7.738127709061421e-31
E01002634,6,0.9990768228387664,0.003545965009560929
E01002635,4,1.0,1.1869218021245797e-19
E01002636,6,0.9999999961416961,3.9052694381363403e-08
E01002637,2,0.9999996368918096,2.8952898351916926e-06
E01002638,0,0.9999847646127332,9.212009458003645e-05
E01002640,6,0.9999999999999432,1.1196183143236851e-12
E01002641,2,0.999988268985902,6.97023526724183e-05
E01002643,0,0.9999998408769228,1.322639479237099e-06
E01002646,4,1.0,8.117450078085078e-14
E01002649,0,0.8027602648600806,0.238977881156879
E01002650,6,0.9999581870138096,0.00022289725644621697
E01002652,6,0.9846346766332996,0.038227596176263756
E01002653,4,0.9999999970818294,2.915467897817683e-08
E01002654,4,0.999991957951402,4.933784861276545e-05
E01002655,4,0.9999999999884608,1.455121072370019e-10
E01002657,0,0.999999920623114,6.824230613231337e-07
E01002659,4,0.9999927925976482,4.455588969612339e-05
E01002662,3,0.9998642182788101,0.0006812959350192821
E01002663,0,0.9945285058020088,0.018882146274306375
E01002665,3,0.9989575630324253,0.003945827485682156
E01002666,5,1.0,6.926150761242253e-35
E01002667,4,0.985319446442102,0.036809652536289976
E01002668,4,0.9911877591151198,0.024270863298468733
E01002669,4,1.0,2.0685560267598603e-13
E01002670,0,0.8485158704364254,0.24766052105774172
E01002671,4,0.9999998730339225,1.0306396013731063e-06
E01002672,4,0.999972073059969,0.00015427654620849574
E01002674,4,0.999999983888472,1.4677619160068463e-07
E01002675,4,0.9999950853467942,3.125287369566328e-05
E01002676,4,0.9999999652630441,3.040241078538398e-07
E01002677,3,0.9999937777543297,3.8861713481594124e-05
E01002678,4,0.9994643508325044,0.0021977286782869756
E01002679,4,0.9996899031658936,0.001353845808932278
E01002680,4,0.9999983127443125,1.1719138301990888e-05
E01002681,0,0.851918418522839,0.20171267523005454
E01002682,3,0.9999996281883464,2.8259701862834034e-06
E01002686,3,0.9999580791237765,0.00022336332917829153
E01002687,7,0.9999955431437526,2.8550968617080274e-05
E01002691,0,0.9999999456971423,4.655855206421236e-07
E01002692,3,0.999999999904162,1.1461431096524585e-09
E01002693,3,0.9999895724730797,6.253776921586841e-05
E01002694,4,0.9999999977928269,2.223347198432557e-08
E01002695,3,0.999612601711482,0.0018176394248176824
E01002696,3,0.9999999519185974,4.127753212220853e-07
E01002697,3,0.9999968616998918,2.063359486384794e-05
E01002698,4,0.9999999831675269,1.5299239301757227e-07
E01002700,4,0.9999999978416554,2.174941910788047e-08
E01002703,1,1.0,1.4348663032393325e-25
E01002704,3,1.0,3.238577703796864e-14
E01002706,3,0.9999913086298,5.28896642995039e-05
E01002707,3,0.9999999995559392,4.81927554998393e-09
E01002708,0,0.9999997484403341,2.0325402146552693e-06
E01002710,3,0.999999979166603,1.8804814790895134e-07
E01002711,3,0.9999999915877424,7.926469460529018e-08
E01002712,3,0.9999857935691391,8.309584722882364e-05
E01002713,3,0.9985846905115977,0.005145284676799403
E01002714,3,0.9951722982230602,0.014698193446125312
E01002716,3,0.9999999264280772,6.165077014298608e-07
E01002717,2,0.999999988489094,1.068885437650335e-07
E01002718,2,1.0,2.8291093311715314e-18
E01002719,1,0.9999999982538839,1.8414622263038245e-08
E01002720,3,0.9955511391786247,0.013720038316793644
E01002723,4,0.9999999973879881,2.6080693446952653e-08
E01002724,3,0.9999999999716351,3.4515816098884655e-10
E01002726,3,0.9999999991012487,9.479407575810341e-09
E01002727,2,0.9999999902792638,9.095945520291307e-08
E01002728,2,0.9723003875273848,0.060906991098802404
E01002730,3,0.9999927442518742,4.490914358590766e-05
E01002732,3,0.9999987140775229,9.425447297144145e-06
E01002734,3,0.9999999999384386,7.267350406292853e-10
E01002738,3,0.9758131923708266,0.0549163357518236
E01002741,3,0.9989084703672428,0.004104639497839487
E01002743,3,0.9023200401448497,0.15400990095324513
E01002745,7,0.999672099160169,0.0014227526743157122
E01002747,3,0.9998003118416297,0.000914075627066337
E01002748,4,0.9999508980384404,0.00026035309482447933
E01002749,0,0.9995560628074867,0.0018778501537364788
E01002752,0,0.999985315180984,8.616459907261508e-05
E01002754,4,1.0,3.4442530475166124e-15
E01002756,4,0.9999939040219415,3.8184598346546164e-05
E01002758,3,0.9999701545701369,0.00016389921651646273
E01002759,4,0.9999826256924551,9.993337252082782e-05
E01002762,0,0.9997215431887878,0.0012302984513933584
E01002763,3,0.9999993427786534,4.815417583163657e-06
E01002764,3,0.9999768332995075,0.00013009083150181496
E01002765,3,0.9999910871260772,5.412619883225914e-05
E01002766,0,0.9998190795138501,0.0008367806835685392
E01002767,3,0.9992641293594384,0.0029067957719259825
E01002768,3,0.9994812501144709,0.0023093087581633467
E01002770,3,0.9999999876018819,1.1451162208511206e-07
E01002771,3,0.9999999725209822,2.524428522955997e-07
E01002772,3,0.9999940814790375,3.711525186533748e-05
E01002773,4,1.0,2.75706214186065e-17
E01002774,3,0.9974043717164017,0.00867852200218929
E01002775,4,0.999999999996362,4.9186192518375426e-11
E01002776,3,0.9999125576034866,0.0004351098130142223
E01002778,7,1.0,1.3724013366904212e-14
E01002779,3,0.9999999621687159,3.2911402701070227e-07
E01002780,0,0.9999622574470863,0.00020929161648939118
E01002781,4,0.9999999995824282,4.659808419652151e-09
E01002782,7,0.9999999987429078,1.3113223830890046e-08
E01002784,6,0.9999982423776245,1.2046251022778425e-05
E01002785,0,0.8370520266042296,0.21377357645596465
E01002786,3,0.9999999788873313,1.8959265018589628e-07
E01002788,4,0.9999249347702974,0.0003791335388987951
E01002789,3,0.9995463902254009,0.0018973939742901057
E01002790,3,0.9999999517872322,4.141318904657971e-07
E01002791,3,0.9999999999777742,2.766570914858956e-10
E01002793,3,0.9999999864061238,1.2495104005754255e-07
E01002794,3,1.0,2.928269531448177e-14
E01002795,3,0.9999998200349458,1.430681554870128e-06
E01002796,1,0.9999999999993179,9.552078407476737e-12
E01002797,0,0.9998981789718117,0.0005009385903772266
E01002798,3,0.9371297850625848,0.11291175024684817
E01002801,3,0.9999999998277076,1.9566617385948985e-09
E01002804,0,0.9999825848207584,0.00010047347163800781
E01002805,3,0.9999775728159257,0.0001337062041595148
E01002807,0,0.9999332322929083,0.00034575330728076384
E01002808,6,0.9999999643770259,3.2126583088994653e-07
E01002810,0,0.9999997261694864,2.2230220727237365e-06
E01002811,4,0.9562678749752263,0.0987311699654966
E01002814,3,0.9995745278642445,0.0018003089764188874
E01002815,2,0.999998048432616,1.3276922095823133e-05
E01002817,3,0.9999998809184447,9.73701722721607e-07
E01002818,3,0.9999995544999221,3.491299281539104e-06
E01002819,3,0.999972293384957,0.0001536495420618246
E01002821,3,0.9999999999984084,2.1669660079649572e-11
E01002825,3,0.9999999999986926,1.7757403967538288e-11
E01002826,3,0.9999999999963052,4.829623445143004e-11
E01002827,3,0.9999999998130988,2.1037335784382147e-09
E01002830,2,0.9999950072921855,3.175158452841343e-05
E01002831,3,0.9999999299583375,5.88696304788247e-07
E01002832,6,1.0,6.34668143394027e-25
E01002833,0,0.999995207715245,3.296238683906696e-05
E01002835,2,0.9991893338824122,0.003277067992443544
E01002837,4,0.9998128050064486,0.0008729760852247644
E01002839,2,1.0,1.3922582410717062e-17
E01002840,3,0.9885383367821178,0.030163708818789423
E01002843,0,0.99994876157273,0.0002794244793431571
E01002844,3,0.9999995786082287,3.1774395070627195e-06
E01002845,3,0.9999999999925535,9.556125581909908e-11
E01002846,6,0.9999853008561982,8.577071730876372e-05
E01002849,3,0.9999997531287781,1.9272641369494266e-06
E01002850,1,1.0,3.2610877695055435e-25
E01002851,2,0.9999720560910341,0.0001594627387704322
E01002852,3,0.9999967865007212,2.1091403283056846e-05
E01002854,7,0.9999999999548663,5.467022750076393e-10
E01002857,6,0.999999999988745,1.417911163873707e-10
E01002858,4,0.9999724113786278,0.00015254891157769407
E01002859,0,0.9999755997865247,0.00013952335453504877
E01002861,1,0.9990921957859775,0.0037898399771202577
E01002862,4,1.0,1.875453650386411e-26
E01002863,2,1.0,1.4176443681137762e-21
E01002864,0,0.9879381862888534,0.03139818449417656
E01002866,4,0.9999992559273704,5.442237474757134e-06
E01002867,4,0.9999983994646603,1.1216718459803561e-05
E01002868,3,0.9999127681298248,0.0004487314676890746
E01002869,0,0.9853997675507189,0.036652155822134616
E01002870,1,0.9906611628795189,0.025463170518684002
E01002873,3,0.9999964120791125,2.3369797010957695e-05
E01002874,0,0.9999813087158644,0.00011294597476944277
E01002877,1,0.999999999988745,1.4708980383552327e-10
E01002878,3,0.9999411141887998,0.0003042056492375111
E01002880,0,0.9997191717757405,0.0012459672658855741
E01002882,7,1.0,7.159811745013381e-128
E01002883,3,0.9999999999925535,9.716841969935812e-11
E01002884,3,0.9999939423258739,3.7912073509397204e-05
E01002885,2,1.0,4.4102147566922024e-16
E01002886,3,0.9996266993458345,0.0015964612220614963
E01002887,1,0.9999999999998863,1.5645248008009144e-12
E01002891,7,0.9999999999619149,4.579863866475575e-10
E01002892,2,1.0,1.7440051554226154e-29
E01002893,1,1.0,2.7312785515970802e-24
E01002894,3,0.9999665988815676,0.00018172848320012933
E01002896,1,0.999999999821739,2.0751504197086563e-09
E01002897,1,0.9999999999994884,7.1673755958418705e-12
E01002898,4,0.9999830501798849,9.769341474837476e-05
E01002899,3,0.9998946900282245,0.000514466459285907
E01002900,4,0.999999980611108,1.7490858642946537e-07
E01002901,3,0.9999971287320203,1.900313576956721e-05
E01002902,3,0.9999999997299369,3.0066004959722865e-09
E01002903,0,0.9994160639382448,0.0023716897448573205
E01002905,3,0.9999487216503465,0.00026940940610311665
E01002906,3,0.9635030536669699,0.07533120154847907
E01002908,0,0.9999967356168743,2.1403129177955484e-05
E01002909,3,0.9915180837506975,0.023525734098578357
E01002910,1,0.999996963566565,2.0693106152442264e-05
E01002911,3,0.9995962481897205,0.0017115407138034143
E01002912,1,0.999999977446919,2.0181111015928172e-07
E01002913,3,0.9999997589544882,1.882354495571022e-06
E01002914,1,0.9961399012893636,0.01266501016520988
E01002915,4,0.9999999855778015,1.321546719500056e-07
E01002916,3,0.9115359450070784,0.14377409513335904
E01002918,4,1.0,2.946183792637216e-13
E01002919,3,0.9993308871157998,0.002673746765614526
E01002920,4,0.9998069195213583,0.0008869515952798338
E01002921,3,0.9980025746492431,0.006930331156670045
E01002922,4,0.9999998523868607,1.1876709814719229e-06
E01002926,4,0.9999846089690251,8.948222416053293e-05
E01002928,0,0.7248198416489827,0.28293999421001265
E01002929,2,0.9999991880173865,5.866504706593664e-06
E01002930,3,0.999999937738041,5.287781099654202e-07
E01002931,3,0.999984356595608,9.076706426729551e-05
E01002932,2,0.9984753681801264,0.005850426691416619
E01002935,3,0.9995828344841089,0.001761759077984573
E01002938,4,0.999725267365097,0.001223600523428501
E01002939,4,0.9999999819286246,1.6363297995644618e-07
E01002940,0,0.9999687250905717,0.000182999329795299
E01002941,0,0.9994669949546103,0.002188953090486199
E01002945,7,0.9999999999111537,1.0313696895263491e-09
E01002946,0,0.9999678468340577,0.0001834051913317637
E01002947,6,0.9999304513938085,0.0003548843252345098
E01002948,1,0.99999810911211,1.2893743669502882e-05
E01002949,0,0.999999938102862,5.33300023381543e-07
E01002950,0,0.9999999999085958,1.1070942594215721e-09
E01002951,0,0.9999406728176701,0.0003068074577923951
E01002952,4,0.9990786585012936,0.003562853288078363
E01002953,4,0.99989878035562,0.0004964106842629245
E01002954,3,0.9559584158899428,0.08686564044594718
E01002955,0,0.9999789133608604,0.0001202783911432161
E01002956,0,0.9999988797512196,8.017923903843733e-06
E01002957,6,0.9999953219399627,3.0835178926407204e-05
E01002959,0,0.9960087288012478,0.012684440081982995
E01002960,0,0.9999771972010054,0.0001281753550403263
E01002961,4,0.9966006658340233,0.01123793815691173
E01002963,0,0.9999999997764064,2.5123377775495387e-09
E01002964,3,0.9994293731885759,0.002365890406243738
E01002965,0,0.9828857232201234,0.04478358690439541
E01002966,4,0.9999997865908995,1.6793959017435107e-06
E01002967,0,0.9999996738801505,2.5130563432608703e-06
E01002968,3,0.999999999708848,3.2143009816727236e-09
E01002969,0,0.9998656074484199,0.0006847073793260364
E01002970,0,0.9999993687522707,4.637147708247485e-06
E01002971,0,0.999848082737362,0.0007660280425263495
E01002972,0,0.999923949098382,0.0003852852437569337
E01002973,0,0.9999964850307876,2.3749868625438663e-05
E01002974,3,0.9927774153979151,0.020586334734956288
E01002975,4,0.9999958458428065,2.6837958905907932e-05
E01002978,3,0.9461391779435424,0.10085880883515913
E01002981,4,0.9999999998336762,1.933847699836631e-09
E01002982,1,0.9992070475561474,0.0033305643891536666
E01002983,1,0.9999999912945441,8.24195391199852e-08
E01002984,3,0.9999995585733197,3.3186496095490672e-06
E01002987,3,0.9999999975185005,2.4839639460112804e-08
E01002988,4,0.9999999315754758,5.757604868103638e-07
E01002990,0,0.9997175208804172,0.0013649498765181236
E01002991,7,0.9999999994119548,6.293234160466647e-09
E01002993,1,0.99999999995606,5.255207048552622e-10
E01002994,0,0.9999918533425661,5.3586579478836035e-05
E01002995,1,1.0,1.716712166077551e-13
E01002996,0,0.9999971844408566,1.8773509804944436e-05
E01002997,7,0.9994147646730313,0.002376649888449765
E01002998,4,0.9999999993036113,7.53530760215474e-09
E01002999,0,0.9998386352741799,0.0007664869834798399
E01003000,4,0.9999844991233727,9.059239725813859e-05
E01003001,0,0.9999209296353314,0.0004091743320585829
E01003002,0,0.996735559639709,0.010554288043174575
E01003005,1,1.0,2.5431998462449368e-21
E01003006,4,0.9998613882664145,0.0006589232418120048
E01003007,4,0.9999999978849132,2.1333889528322943e-08
E01003008,4,0.9999979946863033,1.362573962515327e-05
E01003009,4,0.9998847351351843,0.0005581327929827261
E01003010,0,0.99989045758416,0.0005606051659624898
E01003011,4,0.999986355656038,8.050002736459356e-05
E01003013,3,1.0,4.604599211119925e-14
E01003014,3,1.0,3.0218622175671964e-14
E01003016,2,0.9999999997380655,2.9051702776900016e-09
E01003018,3,0.9999999997696705,2.5711127651956837e-09
E01003019,0,0.649370092797644,0.3115433824422482
E01003020,3,0.9999999993187885,7.241958394794002e-09
E01003023,3,0.9999723323946058,0.00015311249943037654
E01003024,3,0.9999855229681625,8.453898588914805e-05
E01003026,6,0.9999994108583253,4.347617393437685e-06
E01003030,0,0.9999590516107124,0.00022887012106908043
E01003031,4,0.9999845003706117,9.024099068087721e-05
E01003032,3,1.0,3.3709292984010373e-14
E01003034,3,0.9807061038359691,0.04582045156623862
E01003035,2,0.9999999557341549,3.8174748753865793e-07
E01003037,3,0.9998987291353363,0.0004966362243447191
E01003039,0,0.9993642113780996,0.00276771223433639
E01003040,0,0.9999959225695102,2.7632607146477034e-05
E01003041,6,0.9999999999953388,6.079930478671758e-11
E01003042,3,0.9997823992751533,0.0009870783370425067
E01003043,4,0.999998277210813,1.1823798599251205e-05
E01003044,4,0.9999999998581757,1.6314320058922445e-09
E01003046,4,0.999999999686338,3.4518491178158768e-09
E01003047,3,1.0,7.178037977994933e-16
E01003048,4,0.9999868965966979,7.861869564525494e-05
E01003051,3,0.9388810773450602,0.11062706247953787
E01003052,4,0.9999999999663487,4.067599640805478e-10
E01003053,0,0.9998325979009052,0.0007819203633958188
E01003054,3,0.9999987187643137,9.114250199468622e-06
E01003057,3,0.999998002885268,1.3564637886628748e-05
E01003060,3,0.9995827398068582,0.0018794583267580213
E01003061,3,1.0,2.4336176691398504e-14
E01003062,7,0.9999999996396127,4.006892323560962e-09
E01003064,1,0.9999504989008469,0.00025979561634945135
E01003067,0,0.9987947142969955,0.004531539660524266
E01003068,4,0.9999999999945999,7.104127374970432e-11
E01003069,3,0.9746619048662601,0.0617611139972992
E01003072,0,0.9995714576001958,0.0018044134822553203
E01003074,3,0.9999990325409972,6.908300949349871e-06
E01003076,1,0.9976609057091175,0.008155197070355866
E01003077,3,0.9999564563886612,0.00023121481488206822
E01003078,4,0.9999989871913626,7.20981368524378e-06
E01003079,1,1.0,1.69854956630399e-14
E01003081,3,0.9999999566201163,3.7453113310797043e-07
E01003082,6,0.999768984182419,0.001053170119744867
E01003083,0,0.9985213710005529,0.005344618100239248
E01003084,2,1.0,3.3847516901392336e-42
E01003085,1,1.0,4.8304782533146285e-77
E01003086,6,0.9999998802159739,1.0078354007333793e-06
E01003087,3,0.9992344308420131,0.0030095670758371264
E01003089,3,0.9999844474035428,9.02838870312966e-05
E01003090,3,0.9999894398320022,6.649837431623145e-05
E01003091,6,0.999999984427575,1.4212435998770107e-07
E01003096,3,0.9932553987660754,0.019447085521798975
E01003097,6,0.996423098059173,0.012381910950737844
E01003099,3,0.9999999999978968,2.7890587213306192e-11
E01003100,0,0.998093115229433,0.006933507197065314
E01003101,3,0.9999377509774237,0.00032038652500328345
E01003102,3,1.0,7.702413189169037e-14
E01003104,6,0.8309282854369389,0.21852660865146672
E01003105,5,0.9998192116057715,0.0008362636366909741
E01003106,3,0.9996459324984793,0.0015232272400794297
E01003107,4,0.9999998799187965,9.779560516421949e-07
E01003108,3,0.9999994384031523,4.267191176748962e-06
E01003110,0,0.9495311397955031,0.0961284443688113
E01003112,4,0.9996240205711692,0.0016071454759294629
E01003115,6,0.9998582494022026,0.0006752429690437977
E01003116,4,0.9999999999999432,1.0218923130562302e-12
E01003117,3,0.9999999292610963,5.941032389861199e-07
E01003118,3,0.9999999998556177,1.6425640059632176e-09
E01003119,0,0.9997586524645411,0.001083057211281736
E01003120,3,0.9999999981127417,1.913914019987724e-08
E01003121,3,0.9998490856618437,0.0007115545549683252
E01003125,0,0.9999150926488992,0.00045056265788148047
E01003126,3,0.9999995873853605,3.117846599021662e-06
E01003127,3,0.9999999999187139,9.558680916866588e-10
E01003128,3,0.9999898995309524,6.25336025670457e-05
E01003131,3,0.9999999999786837,2.628225446255409e-10
E01003133,4,0.999999999399563,6.420124820793924e-09
E01003134,7,0.9978813682442855,0.007290788932982858
E01003137,3,1.0,2.0767502343666838e-14
E01003139,6,0.9911644617661249,0.02774394372561541
E01003141,3,0.9984483585176324,0.005572237001221759
E01003144,2,0.9999999847076994,1.3969686716876857e-07
E01003145,3,0.9994054270933945,0.002596024294819675
E01003146,3,0.9999877621072737,7.334114757476564e-05
E01003147,3,0.993605492710442,0.018601717492252583
E01003148,4,0.9999999973965146,2.599981740682721e-08
E01003150,3,0.9999999999994884,7.166990180725391e-12
E01003151,5,1.0,3.091925996660325e-31
E01003152,6,0.9999999999999432,4.732730026470058e-13
E01003153,3,0.9999995721949864,3.2227753547392353e-06
E01003154,1,0.9999999986469561,1.3938108109200189e-08
E01003156,4,0.9999999669806817,2.897248337386243e-07
E01003158,4,1.0,2.0114442217343452e-18
E01003159,0,0.9899442135895704,0.027054282859888094
E01003160,4,0.9999508342618371,0.00025819636365206824
E01003162,3,0.9999936580469343,3.955428038594516e-05
E01003163,4,0.9999728467804205,0.0001504883147301502
E01003164,3,0.999994509912149,3.4619455088473906e-05
E01003165,0,0.9999999843946626,1.466545503746256e-07
E01003166,3,0.9999940891115287,3.706301454662155e-05
E01003167,4,0.9999999953556085,4.6626860383782766e-08
E01003169,3,0.9668389507104701,0.07000156936057424
E01003170,4,0.9999999995040412,5.34845806574316e-09
E01003172,0,0.9035430020139741,0.1525552900779388
E01003174,4,0.9999999947029892,5.219644405022986e-08
E01003175,4,0.9999999999986926,1.7773010125544096e-11
E01003176,3,0.9999999896625695,9.637996983120366e-08
E01003177,0,0.9872363675503693,0.032869250150751074
E01003179,0,0.9982334556497482,0.006235041158805811
E01003180,0,0.8329630785868146,0.2169604799812031
E01003181,3,0.6490083077573915,0.3123861791226511
E01003182,4,1.0,1.2935288725842653e-13
E01003183,3,0.9999999999961915,4.9767132774430166e-11
E01003185,6,0.9999032318713461,0.00047667725088905427
E01003186,3,0.9999998855128135,9.350177676403695e-07
E01003187,4,0.9999999999983515,2.2219756500378852e-11
E01003190,3,0.9999199010466873,0.0004109368001905521
E01003191,4,0.9754814380231582,0.05973115074234771
E01003192,4,0.9999995823137928,3.1512881802374497e-06
E01003193,3,0.9663422670333595,0.07903708778715493
E01003194,4,0.9999955484309628,3.0107376800318044e-05
E01003195,4,0.9997053999057913,0.0012934620686359873
E01003198,1,0.9999999999997158,3.9438747866902146e-12
E01003199,3,0.9999994173179508,4.303430881950629e-06
E01003200,3,0.9992375019010123,0.002999221255960415
E01003202,3,0.9999999998536282,1.6684934612138048e-09
E01003203,0,0.9999991080313747,6.404420183588011e-06
E01003207,6,0.9999888513210238,6.650355993646953e-05
E01003209,0,0.9685078122414529,0.06727463728239376
E01003210,3,0.6721945023419925,0.3042236500436413
E01003211,1,1.0,3.0400060161293303e-18
E01003212,0,0.9999999781242084,2.0768852226604406e-07
E01003213,4,0.9999335210535844,0.0003456965373409325
E01003214,3,0.9999999911218538,8.347757387622239e-08
E01003215,3,0.9999999989253183,1.119143929522867e-08
E01003217,0,0.9847933692411789,0.037868844322508366
E01003218,4,0.9999999999999432,6.994171295695396e-13
E01003219,4,0.9999999999453735,6.647885126643716e-10
E01003220,0,0.9999986089068228,9.763935619351445e-06
E01003221,3,0.9999712983132693,0.0001581586172877882
E01003223,3,0.9999689618359211,0.00016986453896918947
E01003224,6,0.9999817808552386,0.00011005187612846349
E01003226,3,0.9999703948213684,0.00016269502513362822
E01003227,3,0.9600170102201119,0.08074021298906463
E01003229,3,0.6898908191968942,0.2977742558144162
E01003231,3,0.939848276443578,0.10934966477497132
E01003232,0,0.9938123982774486,0.018205460991112893
E01003233,4,0.9998614949117743,0.0006605826155019982
E01003235,0,0.9999999391424713,5.40872316523196e-07
E01003236,6,1.0,1.0789896416635812e-18
E01003237,5,0.9999064878025765,0.00048660447702842687
E01003238,0,0.9999891460883675,6.492980330807424e-05
E01003239,0,0.9999993696542046,4.669619367366457e-06
E01003240,3,0.9999986146823335,9.652924706463258e-06
E01003241,3,0.9999507225196561,0.00025872936270605955
E01003243,3,0.9996213823014998,0.0016173002312708377
E01003244,6,0.999817467604064,0.0008437442598243796
E01003245,4,0.9999998262939167,1.383832015042008e-06
E01003247,6,0.9999999998804014,1.3714983356431803e-09
E01003248,3,0.9999998478456975,1.2272822545960584e-06
E01003249,0,0.9999998631797191,1.1066377861765877e-06
E01003251,3,0.994010274135982,0.017616913582547664
E01003253,3,0.9999998679367738,1.0697445775659892e-06
E01003254,4,0.9999972144185707,1.9377254474292676e-05
E01003255,3,0.9999998909850152,8.928937329900616e-07
E01003256,3,0.9983272911573848,0.00594658383441259
E01003257,3,0.8067418894979335,0.23607941181591977
E01003258,5,0.9999999924122562,7.440030382940178e-08
E01003259,0,0.9982407792236282,0.0062147585099172255
E01003260,7,0.9999998220728389,1.4167066003441162e-06
E01003261,4,0.9999997487231869,1.998745731251898e-06
E01003263,3,0.9987024467120117,0.004771428022973531
E01003264,0,0.9975439523737524,0.008277235292185896
E01003265,3,0.9999999910249358,8.441390209431615e-08
E01003266,0,0.999999616026531,3.0758756088573317e-06
E01003267,5,1.0,4.909669086508814e-22
E01003268,0,0.9925844234375538,0.021059664949305126
E01003269,4,0.9999999946825824,5.127624246506122e-08
E01003270,5,1.0,2.4870342612875967e-16
E01003272,3,0.9902802128465876,0.02632353903339449
E01003273,4,0.99999999872432,1.3365603710011835e-08
E01003274,4,0.998682667913354,0.005219167008404452
E01003276,4,0.9999042707035758,0.0004720960385090725
E01003277,4,0.999999906200121,7.75053971745101e-07
E01003278,3,0.9998843764756354,0.0005787602506439793
E01003279,4,0.9999918013242144,5.011814096477659e-05
E01003280,3,0.6343637044793584,0.3157542187944767
E01003281,4,0.9999990566104673,6.769551308422775e-06
E01003282,3,0.9781634898789529,0.05056638524833201
E01003284,4,0.9999986642462599,9.330956025547851e-06
E01003285,4,0.9999908131795436,5.615316150232955e-05
E01003286,3,0.9999999118085764,7.313281110798295e-07
E01003288,3,0.9999999999213287,9.181236349836472e-10
E01003290,0,0.9999999853737336,1.3436809258609973e-07
E01003291,1,0.9999999999699298,3.7428616273550403e-10
E01003292,0,0.9999999448146484,4.7545022409769207e-07
E01003295,5,1.0,1.1045616249141222e-20
E01003298,7,0.9182397501435479,0.1398551220311401
E01003299,6,0.9999999892452252,1.0006644119567056e-07
E01003300,4,0.9999991974907894,5.802589312165006e-06
E01003301,1,1.0,2.1715240568913417e-18
E01003302,6,0.9999164483823976,0.00042131173897985935
E01003303,3,1.0,3.0153321609043104e-16
E01003304,6,0.9998667829103344,0.0006552799712799062
E01003305,3,0.9999970196023545,1.9669424686547675e-05
E01003307,0,0.9999926882155853,4.511126820374894e-05
E01003308,3,0.979384630003768,0.04829414002973099
E01003309,0,0.9999595894313149,0.00022919336742702716
E01003310,3,0.9992171539986332,0.0031835009199015487
E01003311,6,1.0,6.7285359849790116e-18
E01003313,0,0.8524221137855391,0.20158440273055903
E01003318,3,0.9999999951231757,4.723075290936093e-08
E01003319,3,0.9992045005628076,0.0031129748849782093
E01003320,4,0.9940058517940935,0.017625841888634686
E01003321,3,0.9965222059169828,0.01113802929932842
E01003322,2,0.9999999993769961,6.785519859322384e-09
E01003325,3,0.9998773937329752,0.000589993232567732
E01003326,4,0.9999999976909066,2.321073915761258e-08
E01003327,3,0.999999967202769,2.8758055897766237e-07
E01003328,6,1.0,1.9619678949839604e-22
E01003330,0,0.9999973514641001,1.766844976949119e-05
E01003331,4,0.999999987761214,1.156761659329101e-07
E01003332,4,0.9998772813111665,0.000590594552685115
E01003333,4,0.9991424946277961,0.003326270452960342
E01003334,3,0.9999450256381894,0.0002857484879543114
E01003336,0,0.9998314853501918,0.0008633488030688125
E01003337,0,0.9487007929152097,0.09729736796255876
E01003339,3,0.8536567102973662,0.20048841112949234
E01003340,3,1.0,1.1563350754041268e-15
E01003342,3,0.9655136381763055,0.07213861781484
E01003344,4,0.9999963231823537,2.3894834588508334e-05
E01003346,0,0.9999999998886437,1.2809191211137492e-09
E01003347,4,0.9990199098078022,0.003736371405195085
E01003348,0,0.9999975180828746,1.736990144517101e-05
