unit,cluster,max_posterior,normalized_entropy
E01002592,2,1.0,1.4563689087416716e-35
E01002593,6,0.9999848935518872,7.948489534435252e-05
E01002594,0,0.9975439599242614,0.007483465660921791
E01002595,0,0.9978141291179801,0.006763512571689173
E01002596,9,1.0,3.751947842326829e-19
E01002598,0,1.0,5.22834846030608e-16
E01002601,0,0.998684183573251,0.004361685868978241
E01002602,0,0.9999999990149036,9.30078014695278e-09
E01002603,9,0.9999999999365059,6.751569561851327e-10
E01002604,4,0.9999999998200337,1.8321726576486723e-09
E01002605,7,0.9816873473802826,0.039698513105102466
E01002606,7,0.9976621162724145,0.007425076830546488
E01002607,6,0.999925642806428,0.00033928876411033385
E01002608,7,0.9999981102253294,1.1834049915973397e-05
E01002609,4,0.9999999924019107,6.550716797728651e-08
E01002610,3,0.9999999999749889,2.7589286835512016e-10
E01002611,7,0.9999982465597012,1.0854690015279206e-05
E01002612,6,0.9999999999845386,1.7420866825130392e-10
E01002613,3,1.0,3.354475028591085e-14
E01002614,6,0.9995022722167942,0.001889872041228472
E01002615,9,0.9999702017953778,0.000147802589432732
E01002616,0,0.9949726224585843,0.014155131815120786
E01002617,8,1.0,3.5130572753374807e-16
E01002618,8,0.9999999921623726,6.693428214106046e-08
E01002619,7,0.9999564405444756,0.0002092156803842248
E01002620,7,0.9999985585673855,9.069957837505043e-06
E01002621,0,0.9999983278480951,1.0385780391678274e-05
E01002622,7,0.9999990754829763,6.2491336628837674e-06
E01002623,7,0.9999746360646713,0.00012758266267086967
E01002624,6,0.9999999997210125,2.7865312313275705e-09
E01002626,4,0.999989050163984,5.90732847395794e-05
E01002628,6,0.9996134552941351,0.0014870761448116255
E01002629,6,0.9991116697694706,0.003227991805438242
E01002630,0,1.0,8.79269222053249e-14
E01002631,9,0.9988501757002162,0.0038802901292230305
E01002633,2,1.0,8.579815134144089e-35
E01002634,7,0.9999837076168703,8.788088630200864e-05
E01002635,8,0.9999634164413236,0.0001781985358343014
E01002636,3,0.9999983214535623,1.0424673026230926e-05
E01002637,5,0.9999145564815631,0.0004155791710936276
E01002638,7,0.9999966342310044,1.9890348324729365e-05
E01002640,3,0.99999999967946,3.1823957867980915e-09
E01002641,2,0.9999999999778879,2.4700898965850997e-10
E01002643,7,0.997583061961968,0.008099739927968818
E01002646,0,0.9999999999999432,4.184605670160042e-13
E01002649,7,0.9999943855795135,3.192130878799122e-05
E01002650,7,0.999999999664908,3.3241676166809563e-09
E01002652,5,0.9999748017268189,0.0001268729318972899
E01002653,0,0.999999995396422,4.037882514989047e-08
E01002654,0,0.9999649491043571,0.0001713845490601165
E01002655,0,1.0,3.885356175303718e-14
E01002657,7,0.9999838146659552,8.871225356316066e-05
E01002659,0,0.9997820931958399,0.0008925415703793747
E01002662,6,0.9999999899621344,8.798158996306319e-08
E01002663,7,0.9999999840815691,1.3515878065539656e-07
E01002665,6,0.9939470544420013,0.016065829937253695
E01002666,9,1.0,2.244174154028218e-35
E01002667,0,0.9860757241616778,0.03193897785017724
E01002668,0,0.9884069835273236,0.027448858668817886
E01002669,0,0.9999999999998295,2.1852497799006405e-12
E01002670,4,0.4769168429570514,0.4000636501414093
E01002671,0,0.9999999989201456,1.0162160014085751e-08
E01002672,0,0.9997197249050804,0.0011233184273084006
E01002674,0,0.9999999901956471,8.277720434277523e-08
E01002675,0,0.9998972750349487,0.00045431114408306633
E01002676,0,0.9991092618060441,0.0031470970624180817
E01002677,6,0.9999949801782378,2.8785246766689757e-05
E01002678,0,0.9993170889337486,0.002529242367509005
E01002679,0,0.999448656465169,0.0020364286437350894
E01002680,0,0.9999223196178093,0.0003529770641421637
E01002681,8,0.9999995962445742,2.765192183184108e-06
E01002682,6,0.9999996776346571,2.236311286176249e-06
E01002686,6,0.9999645097136336,0.00017401843385323796
E01002687,0,0.9999999736550084,2.189615607783291e-07
E01002691,7,0.9999585288809051,0.00019993173045867638
E01002692,6,0.9999999999998863,1.5511305749394801e-12
E01002693,6,0.9999994570792746,3.798651324903489e-06
E01002694,0,0.9999999282903244,5.435972388094137e-07
E01002695,5,0.979452464966179,0.045504617233445545
E01002696,6,0.9999729006426462,0.0001355329128973049
E01002697,6,0.9999994115725624,4.016810303951572e-06
E01002698,8,0.9936138424778002,0.0167807262050517
E01002700,0,0.9999999998254907,1.7790389046610796e-09
E01002703,1,1.0,7.721515062828682e-32
E01002704,6,0.9999999999999432,1.1381350550300627e-12
E01002706,6,0.9999971149773735,1.7647805021584803e-05
E01002707,6,0.9999971037756145,1.7297655420096425e-05
E01002708,7,0.9999814541166899,9.597049660123056e-05
E01002710,6,0.9999998653950206,9.834703900515995e-07
E01002711,6,0.9999998509857844,1.0820023118417227e-06
E01002712,6,0.9999942257043293,3.380396880258133e-05
E01002713,6,0.9988026550798624,0.00430643081849796
E01002714,6,0.9913797901733219,0.02262838953719071
E01002716,6,0.9999999493429654,3.9168727751378764e-07
E01002717,5,1.0,2.9243094509374076e-13
E01002718,5,1.0,3.517558078556784e-24
E01002719,1,0.9999994270127041,3.84924602770962e-06
E01002720,6,0.9987467498336207,0.00438010580059817
E01002723,0,0.9999999999996589,4.1400184613650794e-12
E01002724,6,0.9999999990887432,8.63375768582485e-09
E01002726,6,0.9999999913878241,7.828170361708292e-08
E01002727,5,0.9999999995513917,4.454353242400227e-09
E01002728,5,1.0,1.0799851784170184e-18
E01002730,6,0.999881152229752,0.0005180976171845992
E01002732,6,0.9999672565200404,0.00017078390082263194
E01002734,6,0.9999999999726583,3.0488354746580024e-10
E01002738,6,0.98926247018128,0.027876962507844695
E01002741,6,0.9998710760249805,0.0005907310100850961
E01002743,6,0.9780299022243538,0.052711024479757236
E01002745,4,0.9999999996243218,3.7039790929974574e-09
E01002747,6,0.9999711078041719,0.00015142675078822285
E01002748,0,0.9914613930020063,0.02175877868102407
E01002749,4,0.8005877899841441,0.22193343300176077
E01002752,4,0.9991676133586951,0.002928687912613035
E01002754,0,1.0,4.5207421385933204e-18
E01002756,0,0.9999873002954398,6.770670298522405e-05
E01002758,6,0.9999953377811832,2.720009455105705e-05
E01002759,0,0.9998723074036785,0.0005543414094608095
E01002762,4,0.9999996647217124,2.318249631687179e-06
E01002763,6,0.9998480545460027,0.0006461694782233678
E01002764,6,0.8741540198308333,0.16434272155240254
E01002765,6,0.9999965791721441,2.0549664661688097e-05
E01002766,4,1.0,2.8647816642027847e-15
E01002767,6,0.9996875724568806,0.0012310715989025207
E01002768,7,0.9999984125898985,1.0516069678605581e-05
E01002770,6,0.9999999936300696,5.5008504079636907e-08
E01002771,6,0.9991438288243804,0.002997924432605267
E01002772,6,0.9999998573997106,1.0799782803125541e-06
E01002773,8,0.9973176818447006,0.008060905778692583
E01002774,6,0.9861682446745572,0.031895598016694775
E01002775,0,0.9999992141903494,5.138648020001566e-06
E01002776,6,0.9998060021255426,0.0008304264563453616
E01002778,1,1.0,1.3207796454693104e-13
E01002779,6,0.9999999877830419,1.034522737485106e-07
E01002780,4,0.9998142891479801,0.0007895532003410184
E01002781,0,0.9999302147312404,0.0003203503782950156
E01002782,7,0.9999999816133711,1.5023011200822093e-07
E01002784,7,0.9999999965103825,3.13435513969183e-08
E01002785,6,0.9441569578278952,0.0952582299692707
E01002786,6,0.9999997361922858,1.8502474841499136e-06
E01002788,0,0.9996250148453177,0.0014476028053772966
E01002789,6,0.9998105079134475,0.0008133752122022687
E01002790,6,0.9999984234753391,9.832313370576397e-06
E01002791,6,0.9999999999631655,4.0090663637676367e-10
E01002793,6,0.9999999855168653,1.1991891145321474e-07
E01002794,6,0.9999999999971578,3.404891240386266e-11
E01002795,6,0.9999999941584292,5.2102927079083635e-08
E01002796,1,1.0,1.1732294945624851e-18
E01002797,7,0.9987049369511745,0.0043365303104433315
E01002798,6,0.9310829315658625,0.11850125163062576
E01002801,6,0.9999999998685212,1.3568499012267712e-09
E01002804,4,0.9916989993285318,0.02086345737949658
E01002805,6,0.9999979435194859,1.3176061690425989e-05
E01002807,7,0.9999901809371222,5.4709252159496016e-05
E01002808,3,0.9999997732034247,1.605420879746046e-06
E01002810,7,0.9995863350366244,0.0015792493090287746
E01002811,0,0.958748867089773,0.08456493441653601
E01002814,7,0.9971405887395538,0.008558340705191056
E01002815,5,0.9999978454664433,1.31446817197186e-05
E01002817,6,0.9999971649343535,1.6960492661524542e-05
E01002818,6,0.999994013458561,3.3866566547163855e-05
E01002819,6,0.9995073711199578,0.0018433768268972365
E01002821,6,0.9999999886752562,9.490457882363667e-08
E01002825,6,0.9999999996808242,3.1698414202903156e-09
E01002826,6,0.9999999999997158,3.5263835220306637e-12
E01002827,6,0.9999999843612387,1.2886557391772293e-07
E01002830,5,0.9999999999460556,5.853305506492065e-10
E01002831,6,0.9999999755630146,1.9729358607393917e-07
E01002832,5,1.0,6.58390109472486e-29
E01002833,7,0.9998389511221992,0.0006811560330154162
E01002835,5,0.999999998558394,1.3390654854710086e-08
E01002837,0,0.9990741371367553,0.0032991821891280556
E01002839,2,1.0,3.581223805975272e-34
E01002840,6,0.998808532003109,0.004053627446475517
E01002843,4,0.99972966192268,0.0011098837561251736
E01002844,6,0.999999944059313,4.385307138175163e-07
E01002845,6,0.999999999983288,1.8828901676961619e-10
E01002846,3,0.9999961009870458,2.2789728656027617e-05
E01002849,6,0.999998686711545,8.295903354910633e-06
E01002850,1,1.0,1.212333325184792e-53
E01002851,5,0.9999999999911324,1.019834905273664e-10
E01002852,6,0.9999981113218369,1.1664967496266181e-05
E01002854,5,0.9999999998450448,1.5874145850218434e-09
E01002857,5,1.0,3.215596381699267e-18
E01002858,0,0.9999999995181952,4.702525512560476e-09
E01002859,4,0.9999982820249875,1.1080357138900366e-05
E01002861,1,0.9999734512749059,0.00013303723114913783
E01002862,1,1.0,2.851992186764356e-23
E01002863,5,1.0,5.292703496783362e-25
E01002864,4,0.910948879066636,0.13895011091332607
E01002866,0,0.9999943656553819,3.202644180623965e-05
E01002867,0,0.9957319761085486,0.012022922788585159
E01002868,6,0.999880562521298,0.0005251903259560623
E01002869,4,0.6528259995064244,0.3349406958561066
E01002870,8,0.9999792148282819,0.00010809291489972641
E01002873,6,0.9995640894981981,0.0016546121236093601
E01002874,4,0.9999967158652721,1.9473356171226533e-05
E01002877,8,1.0,1.0376606316487768e-13
E01002878,6,0.9990819725533724,0.003186741838257437
E01002880,4,0.9175337286144207,0.12376055418977802
E01002882,5,1.0,1.5346052414553146e-99
E01002883,6,0.9999999996252313,3.696886056163179e-09
E01002884,6,0.9999994507904633,3.726490482008144e-06
E01002885,2,1.0,4.457562212901125e-16
E01002886,6,0.9997027560628269,0.0011791820402236855
E01002887,1,0.9999999996348947,3.604226485110729e-09
E01002891,1,0.9999999994375912,5.451026925813658e-09
E01002892,0,1.0,2.220271764337531e-54
E01002893,5,1.0,4.6033952439411844e-59
E01002894,6,0.9999987544044101,8.011305972852854e-06
E01002896,8,0.9999999999349143,6.914808868528984e-10
E01002897,8,0.9999999999998863,1.4028643246569773e-12
E01002898,0,0.9999999981556584,1.6924585802435482e-08
E01002899,6,0.999992738628282,4.1852444327276156e-05
E01002900,0,0.9999999980257144,1.830990644030815e-08
E01002901,6,0.9999998528755435,1.1120795485620164e-06
E01002902,6,0.9999999984431724,1.4394189623193612e-08
E01002903,4,0.9716121540010912,0.06396343274840381
E01002905,6,0.9999288781032533,0.0003261532482547686
E01002906,6,0.998128381933035,0.006555462859202527
E01002908,7,0.9999999442230789,4.288051233078576e-07
E01002909,7,0.9975404381374116,0.007485297856938213
E01002910,1,0.9994542962219195,0.002017762622544355
E01002911,6,0.9999981926818994,1.1591239685086553e-05
E01002912,8,1.0,2.3160527893973104e-15
E01002913,6,0.999953762082563,0.0002206366349098148
E01002914,6,0.9817462457783775,0.045077081772661586
E01002915,0,1.0,9.106263831481865e-15
E01002916,6,0.9939117426631346,0.017321551756454973
E01002918,0,1.0,4.3934408526855185e-18
E01002919,6,0.999967575470974,0.00016749019775249573
E01002920,0,1.0,1.4319096742562613e-13
E01002921,6,0.9982762836449026,0.005945489592370547
E01002922,0,0.9999999994680024,5.164862853161821e-09
E01002926,0,0.9994480198284803,0.002038050225193361
E01002928,7,0.8887600885276049,0.1529655524036803
E01002929,1,1.0,4.981700753791866e-21
E01002930,6,0.9999999455519074,4.196050319941428e-07
E01002931,6,0.999995443716762,2.6822632490947757e-05
E01002932,5,0.9999757752603935,0.00012233568593788895
E01002935,6,0.9995987547204851,0.0015612324651768027
E01002938,0,0.9986553405582139,0.004444624013240327
E01002939,0,0.9999999999998295,2.5949460445600355e-12
E01002940,4,0.999984322991044,8.217258171167897e-05
E01002941,4,0.9845103813877876,0.03642797621704766
E01002945,4,0.9999999570962936,3.347374070613834e-07
E01002946,4,0.9999708939935112,0.00014468249185483546
E01002947,3,0.9980600216486882,0.006404071029168528
E01002948,7,0.9999983172510217,1.0449860572861732e-05
E01002949,4,0.9999996504577708,2.5090327406585793e-06
E01002950,9,0.9999992472150998,4.937053500587227e-06
E01002951,7,0.9999978204504478,1.3628236421727804e-05
E01002952,0,0.9965066729292518,0.010107623184129364
E01002953,1,0.9953880442404739,0.01277237951216018
E01002954,6,0.9983689187201509,0.005759543662097966
E01002955,7,0.9997198303963939,0.0011169839038365132
E01002956,7,0.9999999225399309,5.844696108570959e-07
E01002957,7,0.9999995928411328,2.7786680885591485e-06
E01002959,4,0.9999999999784563,2.410220386287093e-10
E01002960,7,0.9999999993141273,6.583071673388628e-09
E01002961,4,0.8491689946760138,0.1842065169419297
E01002963,4,1.0,1.920110264513411e-15
E01002964,6,0.9999958405451356,2.418969849627001e-05
E01002965,4,0.9991936935550435,0.003004132250662299
E01002966,0,0.9999968891169217,1.85171050714982e-05
E01002967,4,0.9999981978957388,1.1416258381771747e-05
E01002968,6,0.999999962033258,2.982248728258897e-07
E01002969,7,0.999997411872921,1.5611139114782482e-05
E01002970,7,0.9999992267418213,5.071494502176699e-06
E01002971,4,0.9999995931662201,2.872254323255108e-06
E01002972,7,0.999976408495776,0.00012147424300139292
E01002973,7,0.9875491679298335,0.029090644763683986
E01002974,6,0.9997461367742457,0.0010394219247436697
E01002975,0,0.9999617410331665,0.0001858845910010917
E01002978,6,0.9769190585585149,0.0479351159286273
E01002981,0,0.9999998330483917,1.2040055659184565e-06
E01002982,8,0.9999999453904721,4.203607901979952e-07
E01002983,4,0.9999997853885477,1.5282777238310721e-06
E01002984,6,0.9999998251351638,1.2704839109721558e-06
E01002987,6,0.9999999996501288,3.462591092251073e-09
E01002988,0,0.9999999999004103,1.0549998367840155e-09
E01002990,4,0.9987989871409582,0.004069668165428742
E01002991,0,1.0,1.640066643167845e-17
E01002993,6,0.9999250030836849,0.00034192854988459134
E01002994,7,0.989518717533448,0.025287677671036297
E01002995,8,1.0,2.393794054077012e-14
E01002996,4,0.999348695989138,0.0025397795381289843
E01002997,4,0.9999972246990154,1.672243324688388e-05
E01002998,0,0.999999975649985,1.963358707920974e-07
E01002999,4,0.9971009732188719,0.008864156765066144
E01003000,0,0.9999380708645348,0.0002958318664430204
E01003001,4,0.9992590636330588,0.0028522243479607227
E01003002,7,0.5038141278214914,0.31171348332525056
E01003005,1,1.0,1.667774951433852e-23
E01003006,0,0.9993006683372937,0.002522520427209128
E01003007,0,1.0,4.656168389746769e-14
E01003008,0,0.9999999615207579,3.0215571966031325e-07
E01003009,0,0.9997628282292469,0.0009629870441972956
E01003010,4,0.9997849008573693,0.0008940304927297059
E01003011,0,0.9999998142798349,1.3350073813942376e-06
E01003013,6,1.0,5.971287017718648e-14
E01003014,6,0.9999999999994884,6.419005874042921e-12
E01003016,5,1.0,3.338225606834623e-22
E01003018,6,0.9999999940092152,5.1861073019311435e-08
E01003019,6,0.967424826069598,0.06338236623255789
E01003020,6,0.9999999822289284,1.4545611113311063e-07
E01003023,7,0.9999861015948067,7.621919963156411e-05
E01003024,6,0.9996214164112306,0.0014598374448472507
E01003026,5,0.9999988984153375,7.041633577585555e-06
E01003030,4,0.9985432683567261,0.004830321852211838
E01003031,0,0.9974309437655284,0.007768923329680117
E01003032,6,0.9999999999936335,7.423248170329044e-11
E01003034,6,0.994323562674881,0.015252813371539659
E01003035,5,1.0,2.409309688196594e-19
E01003037,6,0.9998637829603495,0.0005861014075965651
E01003039,4,0.9979246600179116,0.006838349556034084
E01003040,4,0.9991367098019304,0.003129986459643045
E01003041,5,0.9995551007743338,0.0016984143467183128
E01003042,6,0.9999542993785219,0.00021849497609420556
E01003043,0,0.9999999999873239,1.4385591950649012e-10
E01003044,0,0.9999999995857252,4.1412912310286795e-09
E01003046,0,0.9999999999997158,3.4488749870078567e-12
E01003047,6,1.0,6.4092461296500925e-15
E01003048,0,0.9999008284747912,0.000440115673528677
E01003051,7,0.9976574278806353,0.007178067639429417
E01003052,0,0.9999999983512566,1.549703155617595e-08
E01003053,7,0.9900505388196477,0.025176432892369652
E01003054,6,0.9998699868368685,0.0006005954961219529
E01003057,6,0.9999966410331492,1.9860482208719796e-05
E01003060,7,0.9999967412544726,1.9498379614957326e-05
E01003061,6,0.9999999999552074,4.833306704048673e-10
E01003062,1,0.9999712180693233,0.00014319597817821688
E01003064,0,0.9865795381026209,0.0309156013182132
E01003067,7,0.9999988656781124,7.2376441841260674e-06
E01003068,0,0.9999999997655209,2.3598386031200876e-09
E01003069,7,0.9999986628150582,8.516527056846471e-06
E01003072,4,0.9907987133279914,0.023454764454718887
E01003074,6,0.9999997528414916,1.7645615632721644e-06
E01003076,8,0.9999874990120713,6.6835357170011e-05
E01003077,6,0.9954240818472526,0.0126882022975995
E01003078,0,1.0,5.268869368823746e-16
E01003079,1,1.0,3.263186641604997e-19
E01003081,6,0.99999906687024,6.032083941849449e-06
E01003082,3,0.9992459902563315,0.0026818329896643503
E01003083,7,0.9999843725503399,8.189665179847991e-05
E01003084,5,1.0,9.032104874232775e-45
E01003085,8,1.0,4.127819420258456e-92
E01003086,3,0.9880814993776207,0.02807372438579031
E01003087,6,0.9949741650894138,0.013730549975372026
E01003089,6,0.9989394564535206,0.0036149004504351396
E01003090,7,0.998056635683339,0.00611303760220518
E01003091,7,0.9999999879923394,1.003447051201368e-07
E01003096,6,0.8068786812914716,0.21788021687505127
E01003097,7,0.9999994437842316,3.7205558679399136e-06
E01003099,6,0.9999999999689635,3.3957948696237166e-10
E01003100,7,0.9999999966844371,3.0547105138250335e-08
E01003101,7,0.8986957676448839,0.14242226476512995
E01003102,6,0.9999999999506599,5.298878979269925e-10
E01003104,7,0.9999999930546437,5.967882662775468e-08
E01003105,9,0.999986084513938,7.362395731837484e-05
E01003106,6,0.976182629645201,0.04887787463592506
E01003107,0,0.999999986023397,1.158590172878726e-07
E01003108,6,0.9253069119641567,0.11535418698295939
E01003110,4,0.9999892479403283,5.8121270215710614e-05
E01003112,0,0.9919271770473123,0.020394794884075227
E01003115,3,0.9999937762607781,3.510504748114442e-05
E01003116,0,0.9999999999819238,2.024543668666273e-10
E01003117,6,0.9999999640972426,2.831958552746067e-07
E01003118,6,0.9999999316805225,5.192110137939665e-07
E01003119,4,0.9979505461486289,0.0068852630398132985
E01003120,6,0.999999996302904,3.278067405171376e-08
E01003121,6,0.9971080579565538,0.008610818846984707
E01003125,7,0.9999999060866616,7.04060696873213e-07
E01003126,6,0.9971791003996213,0.008415572102088228
E01003127,6,0.9999975878345242,1.4598204157713292e-05
E01003128,7,0.9973957620656997,0.007859764469302385
E01003131,6,0.9999994689536311,3.5628760731126136e-06
E01003133,0,0.9999771525786327,0.00011596099798852477
E01003134,0,1.0,1.5021357324115852e-13
E01003137,6,0.9999999999978968,2.5753572499181455e-11
E01003139,7,0.9999995917184189,2.7863842851066048e-06
E01003141,6,0.999060119563121,0.0033931736503068216
E01003144,2,0.99992407320252,0.0003457627790776297
E01003145,7,0.9984097710693489,0.005305387646381252
E01003146,6,0.995587756698188,0.012304314849990514
E01003147,6,0.9666070862879546,0.06355759750148404
E01003148,0,1.0,9.15132212781323e-20
E01003150,6,0.9999999999673719,3.563125487984695e-10
E01003151,3,1.0,7.624593574508292e-53
E01003152,3,0.9635100002970712,0.06802096257066073
E01003153,2,0.9986509602362145,0.004457197333427802
E01003154,8,1.0,3.003982271664991e-14
E01003156,0,0.9999977150102908,1.3883618347915647e-05
E01003158,1,1.0,1.2618694228609556e-13
E01003159,7,0.9887053277208184,0.03018845394104522
E01003160,0,0.9982003349605215,0.005720632451908647
E01003162,7,0.9625358339089459,0.06940011916024373
E01003163,0,0.9992027685807875,0.002847580457116167
E01003164,6,0.9999802887607312,0.00010139618495187264
E01003165,7,0.9937665049753126,0.016447010785622097
E01003166,6,0.9999923672164333,4.237789498629363e-05
E01003167,0,0.9999997802337603,1.558877142626812e-06
E01003169,6,0.8334159960756462,0.1956204903210391
E01003170,0,0.9999999999789111,2.3446420646279953e-10
E01003172,7,0.9977568955388105,0.007607509731615713
E01003174,0,0.9999999026346748,7.250011808890942e-07
E01003175,0,0.9999999775085942,1.8768013006336753e-07
E01003176,6,0.9999999988802983,1.0514150161666246e-08
E01003177,7,0.9973432686364561,0.008420705852356106
E01003179,7,0.999808774529375,0.0008483836042676363
E01003180,6,0.9434037084622902,0.09592553975283136
E01003181,7,0.9999877199913072,6.56562125008053e-05
E01003182,0,1.0,1.2899099507384132e-16
E01003183,6,0.9999999979661425,1.856113525744402e-08
E01003185,5,0.9999994308515084,3.840653050381284e-06
E01003186,6,0.9999902173600385,5.325509042828407e-05
E01003187,0,1.0,1.9047057099263748e-14
E01003190,6,0.9999867826977985,7.358771674636988e-05
E01003191,0,0.9975446938935904,0.007605487531097819
E01003192,0,0.9999817902803878,9.421707099930367e-05
E01003193,6,0.9986125247076907,0.00472500467751108
E01003194,4,0.9993272479333176,0.002426144882024945
E01003195,0,0.9998390864731225,0.0006804150603371491
E01003198,1,0.9999999999999432,5.153818157589293e-13
E01003199,6,0.9999999805438053,1.609308890520976e-07
E01003200,6,0.9790200588420092,0.0442246810310168
E01003202,6,0.9999999999926672,8.573480692790486e-11
E01003203,7,0.9999987250947866,8.318355511249426e-06
E01003207,5,0.9999999540324336,3.572563197996124e-07
E01003209,7,0.9641165966759457,0.07374393249193285
E01003210,7,0.9933291665143923,0.01740315003010252
E01003211,1,1.0,4.776507155940344e-21
E01003212,4,0.9740312426698627,0.05230994390034547
E01003213,0,0.9999838490516318,8.441694708155683e-05
E01003214,6,0.9999989936898662,6.4751796906974885e-06
E01003215,6,0.9999999963229698,3.319300122125144e-08
E01003217,7,0.9985797540258715,0.0049018041116010705
E01003218,0,0.9999999994386144,5.4370526400266564e-09
E01003219,0,0.9999999824956946,1.4344305170436896e-07
E01003220,4,0.5950219692877945,0.2931410764983055
E01003221,6,0.9977958649797523,0.006812050205253386
E01003223,6,0.999476179025361,0.0019460101825353269
E01003224,7,0.9999752063839795,0.00012507126113069813
E01003226,6,0.9999958695541447,2.4966507317034815e-05
E01003227,7,0.9982403979693801,0.006012376718634221
E01003229,7,0.8495951441833759,0.18600614657674439
E01003231,6,0.9406478536739871,0.09802091762920825
E01003232,4,0.9169536253945982,0.13951609771169812
E01003233,0,0.9990574241609317,0.003261129154650064
E01003235,7,0.9999498952260084,0.0002372162674596551
E01003236,3,1.0,8.862625847657815e-24
E01003237,7,0.9996296935516125,0.0015418322760920233
E01003238,4,0.9993293187564442,0.0024740260123579986
E01003239,4,0.998255506379573,0.005569351808855279
E01003240,6,0.9999999198929036,6.087231806809652e-07
E01003241,6,0.9997493191554936,0.0010115327343488264
E01003243,6,0.9902467956155154,0.023827633166736358
E01003244,7,0.999999999493582,4.927314892231526e-09
E01003245,0,0.9999999999345164,6.955176195730625e-10
E01003247,3,0.9999993851415824,4.086053463830468e-06
E01003248,6,0.9557853060511176,0.07865716176018094
E01003249,3,0.9995970739463574,0.0015427971548771177
E01003251,7,0.9989409703394672,0.0036107128389807537
E01003253,6,0.9999854815344014,7.654674346239348e-05
E01003254,0,0.9999861532934063,7.329019238183595e-05
E01003255,6,0.9999998880727565,8.276790265020879e-07
E01003256,6,0.9861659291054581,0.031684876231787125
E01003257,6,0.9654075947688964,0.07370979037010181
E01003258,7,0.9999996885534786,2.161722484145178e-06
E01003259,7,0.7818912221515303,0.24254791896050712
E01003260,4,0.9999998748792301,9.180091133259456e-07
E01003261,0,0.9999721963886182,0.000138745312303133
E01003263,6,0.9997089635250678,0.0012191511190371206
E01003264,7,0.9999384127458405,0.00028610318039519575
E01003265,6,0.9999999955497287,4.03688960626183e-08
E01003266,4,0.9331355468747262,0.11351181553556491
E01003267,9,1.0,5.305352723590739e-26
E01003268,4,0.9875952774964561,0.032688064640417326
E01003269,0,0.999999999988745,1.293902811371866e-10
E01003270,9,1.0,5.189159390096825e-23
E01003272,7,0.9971308940848037,0.008538271567064892
E01003273,0,0.9999999297179467,5.332924952909183e-07
E01003274,0,0.9800383957893628,0.04301029634593278
E01003276,0,0.9977311449191689,0.006987546427485919
E01003277,0,0.9999999999994884,6.6825291160030256e-12
E01003278,7,0.9999774075876499,0.00012155719428558414
E01003279,0,0.9999999938552264,5.312652726137656e-08
E01003280,4,0.9298680435490568,0.1314138045471673
E01003281,0,0.9999917174669928,4.573083319986214e-05
E01003282,7,0.9908426311945032,0.022623756841286705
E01003284,0,1.0,2.277013910403025e-13
E01003285,0,0.9925986869852289,0.018972427961754475
E01003286,6,0.9999956343397483,2.5295700286077144e-05
E01003288,6,0.9999999998566409,1.4734323565353016e-09
E01003290,4,0.999999711943629,2.0092557666086366e-06
E01003291,8,1.0,3.766568270828141e-16
E01003292,4,0.9999893485739875,5.7695102918507886e-05
E01003295,3,1.0,1.549540914219976e-41
E01003298,0,0.9973015393939691,0.008102470203228794
E01003299,3,0.9999999995923758,4.004625184472236e-09
E01003300,0,1.0,9.017388880837728e-15
E01003301,7,0.9999999573810792,3.326279444562182e-07
E01003302,7,0.9999969697166632,1.8038702655895622e-05
E01003303,6,1.0,3.044031316452771e-13
E01003304,5,0.9999263824529491,0.00033631219863117495
E01003305,6,0.9997339707567015,0.0010665929965063138
E01003307,7,0.9985673342415855,0.005006269323919306
E01003308,6,0.9991200418402275,0.003351145990136957
E01003309,4,0.9995851936129496,0.0015832386474695166
E01003310,6,0.9955890370435841,0.013256902231136519
E01003311,3,1.0,9.593004066023046e-27
E01003313,4,0.9999591471341601,0.00019963221034977784
E01003318,6,0.9999999995308713,4.651112736058754e-09
E01003319,6,0.9999985176463229,9.287639177332247e-06
E01003320,0,0.9800667763279408,0.04246535275175618
E01003321,7,0.9937789112922911,0.01641792589932675
E01003322,5,1.0,5.846994960678015e-21
E01003325,6,0.9997772625349846,0.0009158970618676981
E01003326,0,0.9999999998088356,1.9409985339512566e-09
E01003327,6,0.999999998026567,1.8147984875383583e-08
E01003328,3,1.0,1.7054361970955556e-19
E01003330,4,0.8748731696693179,0.16382778903767345
E01003331,0,0.9999922587558743,4.454444108708738e-05
E01003332,0,0.9998245355788362,0.0007352097165053668
E01003333,0,0.9990101854229817,0.0034099206072271088
E01003334,6,0.9999957282971937,2.534075619034148e-05
E01003336,7,0.9999999356340957,4.954222883193991e-07
E01003337,7,0.8007931996356884,0.23220414911201218
E01003339,7,0.9999615923867305,0.00018743024079902182
E01003340,6,0.9999999999998863,1.4746520135662996e-12
E01003342,7,0.9971026839067703,0.008713391737830208
E01003344,0,0.999989658137894,5.604992880833252e-05
E01003346,4,0.9999998333949659,1.2024739030113414e-06
E01003347,0,0.9987603355145034,0.00414160800106554
E01003348,7,0.9999999929558498,6.071206040224572e-08
E01003350,9,0.9426527322020604,0.09566013575611264
E01003351,4,0.9999999510200167,3.8615132131339375e-07
E01003352,0,0.9999999844288255,1.2836437587493573e-07
E01003353,0,1.0,3.2756016961433656e-13
E01003354,9,0.9999997811635479,1.5524641782351245e-06
