unit,cluster,max_posterior,entropy
E01000315,1,0.9987202634350429,0.009803371907919895
E01000316,3,0.9999999961497679,7.844934601376315e-08
E01000318,3,0.9124816424419864,0.29675842918360196
E01000321,3,0.9999999892788765,2.0750750064734527e-07
E01000323,3,0.9999999999150191,2.056111832899268e-09
E01000324,3,0.9999997213213125,4.4848366319624465e-06
E01000325,4,0.9999999997332338,6.147138146372984e-09
E01000326,4,0.9999999999932356,1.8032905508195842e-10
E01000327,4,0.9997364869970016,0.002435196410287332
E01000328,1,1.0,1.5442081203722672e-14
E01000329,4,0.9999999999853912,3.793390614729455e-10
E01000330,4,0.9999329394976698,0.0007121183625186701
E01000331,2,0.9999999964892936,7.185570730769815e-08
E01000332,3,0.9999997018237412,4.969546866131734e-06
E01000333,4,0.9999616100848747,0.00042872918561204557
E01000334,4,0.9999999953030283,9.477298443824028e-08
E01000335,0,0.9999946861859071,6.985144035971795e-05
E01000336,2,0.9999999999939746,1.6187982072551465e-10
E01000337,1,0.9998024367984871,0.0018826495321859111
E01000338,4,0.9999999933482968,1.319085434970217e-07
E01000340,3,0.9999958292997352,5.673985388828703e-05
E01000342,1,1.0,1.2206126600838833e-29
E01000343,4,0.999975594971493,0.0002836049117766729
E01000344,4,0.9999993399400655,1.0053695364363023e-05
E01000345,4,0.9999996045661632,6.225426517091042e-06
E01000347,3,0.9988191919412763,0.009493640533945313
E01000349,4,0.9999999901193632,1.9200714975791475e-07
E01000350,4,0.9999999993525535,1.436183197533703e-08
E01000352,4,0.9999998300369415,2.819342739008701e-06
E01000353,4,0.8994565102773034,0.32627550399731303
E01000354,4,0.9999996637655496,5.347989434169008e-06
E01000356,3,0.9999458919383014,0.000585692742012691
E01000357,1,1.0,4.754388025784654e-21
E01000358,4,0.9999510574320214,0.0005346899980567687
E01000359,4,0.9998279925881031,0.001662948230247257
E01000360,3,0.9999999879079269,2.3253960752768696e-07
E01000361,1,1.0,9.758252763767854e-90
E01000362,3,0.9999999999824922,4.5090620537533124e-10
E01000363,1,0.9999995774746577,6.6239362721047565e-06
E01000364,2,0.9999933664365168,8.572796253814713e-05
E01000365,4,0.9979260712246852,0.014885152649336438
E01000367,2,0.9976179762023356,0.01676614333592528
E01000369,2,0.9999999929951855,1.3853227410137285e-07
E01000370,3,0.9999999962366815,7.703628677828223e-08
E01000372,1,1.0,3.287587552402362e-35
E01000374,4,0.9995734870935326,0.0037361068036966738
E01000375,2,1.0,1.6756154907753103e-13
E01000376,1,1.0,4.971306196771001e-14
E01000377,1,1.0,6.421007630819524e-15
E01000379,1,1.0,3.497537081887866e-16
E01000380,4,1.0,2.3523605089205316e-13
E01000381,1,1.0,1.6837918400757595e-59
E01000382,1,1.0,7.314609903022117e-23
E01000383,1,0.9892548126091177,0.05939837906300926
E01000384,4,0.9984570232204797,0.011534557130634546
E01000385,4,0.9999407406595078,0.000636066821282484
E01000386,3,0.9999999997693862,5.48032046672825e-09
E01000387,1,1.0,5.626702656506252e-48
E01000389,3,0.9999988560258835,1.679594506216804e-05
E01000390,1,1.0,2.6676653127220357e-23
E01000391,1,1.0,2.683716080623877e-56
E01000392,3,0.9999999999954525,1.2287444666692975e-10
E01000394,2,0.9816592563555,0.09150936704421954
E01000396,1,1.0,5.166127070942773e-27
E01000398,4,0.9999999999997158,9.189265944403704e-12
E01000399,3,0.9999989407409015,1.5632482381234524e-05
E01000400,3,0.9949284020047138,0.03185754329746668
E01000401,1,0.9992304507179542,0.006286694872193419
E01000402,4,0.9999413692400101,0.0006299418879271545
E01000403,3,1.0,1.7063240594243394e-13
E01000404,4,0.9999195707859333,0.0008400739919680752
E01000405,0,1.0,9.390611939442325e-286
E01000406,2,0.9998259497745721,0.0016806428379994868
E01000407,4,0.9999999994894893,1.1449656838797222e-08
E01000408,0,1.0,3.809901042060327e-16
E01000409,4,0.9999999999957936,1.1447220253380866e-10
E01000410,2,0.9999999999996874,9.65030727066845e-12
E01000411,4,0.9999999999555484,1.1038277114849123e-09
E01000412,1,0.9856563822234847,0.07512102392888778
E01000413,0,1.0,1.5765495203935058e-127
E01000414,3,0.9999999997946816,4.785171207772332e-09
E01000415,1,0.9999999994840323,1.1550003550822884e-08
E01000416,3,0.9999999995633289,9.929955034297439e-09
E01000417,3,0.9999999999998863,2.7216435343737607e-12
E01000418,2,0.9999999999217266,1.899746088286084e-09
E01000419,1,1.0,9.202623208456178e-26
E01000420,4,0.9999557255673514,0.00048812920839237954
E01000421,4,0.9999974886626134,3.489426438816864e-05
E01000422,3,0.9999999998247517,4.112339546362736e-09
E01000423,4,0.9999999646991575,6.410403521441242e-07
E01000424,1,1.0,3.2754305108366956e-52
E01000425,1,1.0,8.455905840229581e-70
E01000426,4,0.9999999101356747,1.603088504266839e-06
E01000427,2,0.9999999999509441,1.2175815998718101e-09
E01000428,3,0.9999950616551992,6.527740740263778e-05
E01000429,2,1.0,2.995879101650229e-16
E01000430,2,1.0,3.9417365696275644e-14
E01000431,1,0.9999896958791471,0.00012862594371322461
E01000433,3,0.999999999997101,8.12813025439724e-11
E01000434,3,0.9999547702502682,0.0004976960849945573
E01000435,4,0.9992604377768833,0.006071127129513049
E01000436,4,0.9999922125816983,9.939079836087275e-05
E01000437,1,1.0,5.2218305492843734e-46
E01000439,3,0.9999999993836468,1.3852405273485414e-08
E01000440,1,0.9999999991832738,1.790752368040986e-08
E01000442,3,0.9313434212406319,0.29379507615994427
E01000443,4,0.9999999839885733,3.1406829373569233e-07
E01000444,1,1.0,2.3077052351613703e-17
E01000445,4,0.9999853490189771,0.00017773495011486987
E01000447,4,0.9939663818492154,0.036849650697882444
E01000448,4,0.9999700081984495,0.0003426163511547139
E01000449,2,0.9999999999998863,3.3413304480489315e-12
E01000450,1,0.9999942869965873,7.468473844923487e-05
E01000451,2,0.9999999999986926,3.71585949380066e-11
E01000452,2,1.0,7.922179168490535e-15
E01000454,4,0.9999999999951683,1.307189760446088e-10
E01000455,4,0.999999585306768,6.508911940812366e-06
E01000456,1,0.9999999999969873,8.220978547438036e-11
E01000457,3,0.9999999999986358,3.859864196788272e-11
E01000459,4,0.9239939727263834,0.26890479726829436
E01000460,2,1.0,4.94187445983765e-19
E01000461,4,0.9999999965758661,7.016868126847452e-08
E01000462,3,0.9999999995388862,1.0373743462869336e-08
E01000463,1,0.9996522608380145,0.003117093511692628
E01000464,1,0.9999995362747933,7.226681029341954e-06
E01000465,4,0.9999999900899752,1.9254877073103435e-07
E01000466,4,0.9997779189792123,0.002090464044185602
E01000467,3,0.999997359925789,3.6554645957089483e-05
E01000469,3,0.9985243842605893,0.011341695068022474
E01000470,3,0.9999942637397472,7.850744832104721e-05
E01000472,3,0.9999999960624564,8.014019838969248e-08
E01000473,3,0.9999999999526494,1.1735486572056966e-09
E01000474,4,0.994956330221795,0.03172448215058496
E01000475,3,0.9999980622865239,2.743139738658253e-05
E01000476,4,0.9999741546958895,0.0002988600213483366
E01000477,1,0.9736879394764484,0.12168185217532519
E01000478,1,0.999924679717652,0.0007903902129382355
E01000479,3,0.9999999586719932,7.439755230372173e-07
E01000480,4,0.9765885504700192,0.126218280704901
E01000481,3,0.999999999949921,1.2682768292533514e-09
E01000483,3,0.9999999893391873,2.0936242653681799e-07
E01000485,4,0.9999999939897748,1.2342905141708338e-07
E01000486,1,1.0,1.896502225533009e-43
E01000487,4,0.9999974178800611,3.580605966922631e-05
E01000488,4,0.999431064325869,0.004821848046494619
E01000489,4,0.9999999996534825,7.894669863579145e-09
E01000490,3,0.9999999831132983,3.191307962067531e-07
E01000491,4,0.9930327083433281,0.041546217803951895
E01000493,3,0.999998783539298,1.778412565169138e-05
E01000494,2,0.9997654370800803,0.0021949622582545726
E01000495,3,0.9999999999997158,8.952566255915051e-12
E01000497,3,0.9999980620219182,2.7429879020224557e-05
E01000498,4,0.9999999999922693,2.0490607279943736e-10
E01000499,3,0.9999999758627499,4.474924919784239e-07
E01000501,4,0.9683129896971562,0.14055834620238533
E01000502,1,0.5399776344972691,0.6899473436767216
E01000503,1,0.9999995902481644,6.4362645795507316e-06
E01000506,3,0.9991768285303628,0.006669362562121105
E01000507,4,0.9999764297950712,0.00027481051946489347
E01000508,3,0.9999999871352543,2.4660628262704533e-07
E01000510,3,0.9999998047407721,3.211807285953871e-06
E01000511,2,1.0,5.083208369873422e-17
E01000512,2,0.9924846786362114,0.04468250913381968
E01000513,3,0.9901984066255336,0.055087830843975505
E01000515,3,0.9999999580649055,7.54292387851358e-07
E01000516,3,0.9999999999969305,8.570377362153878e-11
E01000518,3,0.9999999999606075,9.83714617530888e-10
E01000519,3,0.9999999692533952,5.657122513004225e-07
E01000520,4,0.904257985175101,0.31562527525728773
E01000521,3,0.9999999999978968,5.809418529742971e-11
E01000523,3,0.9999999997036753,6.797402630279319e-09
E01000524,3,1.0,4.961694580148118e-13
E01000525,3,0.9999988539324564,1.682332736259501e-05
E01000526,3,0.9999999992422204,1.6717678450273872e-08
E01000528,2,0.6907229114951676,0.6185237251613335
E01000530,4,0.9999999943580633,1.1484442029821868e-07
E01000531,3,0.9999285389511093,0.0007547311752955026
E01000532,2,1.0,1.2891946854722886e-15
E01000533,3,0.9999999999347438,1.5958140375885672e-09
E01000535,3,0.9999101574242999,0.0009269423882630177
E01000536,1,1.0,3.598471025643095e-255
E01000541,3,0.9933690163735445,0.03986997804657678
E01000543,3,1.0,4.5633656829240524e-15
E01000544,2,0.9757498797869163,0.11415030135952849
E01000545,3,0.9999999999253077,1.8168287894414153e-09
E01000546,2,1.0,3.2991568875266225e-20
E01000547,2,1.0,1.889469303260034e-13
E01000548,3,1.0,3.3904116143704823e-13
E01000549,1,1.0,6.3950440317084696e-21
E01000550,3,1.0,4.4043831831415766e-14
E01000551,4,0.9999999149228566,1.4701078064595387e-06
E01000552,3,0.9999975009717408,3.4735850633372915e-05
E01000553,2,0.9861376332379415,0.07307704812343198
E01000554,2,0.9999870585042006,0.0001657666680448058
E01000555,4,0.9999999993929691,1.3859625113808688e-08
E01000556,3,0.9999978211053394,3.058453200672046e-05
E01000557,3,0.977308240165532,0.10833833498280121
E01000558,3,0.9999999958512262,8.429354581068143e-08
E01000559,3,0.9999968682949013,4.2822733474116036e-05
E01000561,3,0.9999800347258245,0.00023602109168172685
E01000562,1,1.0,1.8176148576958584e-13
E01000563,3,0.9998766980629188,0.0012331195884703128
E01000564,3,0.9994611999403462,0.004593753597527173
E01000565,3,0.9999993354025994,1.0123142220756147e-05
E01000567,1,0.9999999999964757,9.57613936108583e-11
E01000568,3,0.9998801169710436,0.0012022990562377712
E01000571,3,0.9880465807557333,0.0647963450710719
E01000572,1,1.0,1.1732282311325536e-21
E01000573,1,1.0,8.554574419484258e-118
E01000574,4,0.9999773524524861,0.0002648796216895572
E01000575,3,0.9994997567483661,0.004302174980079012
E01000576,4,0.9778248529010515,0.10638785426588639
E01000577,4,0.9565616309164366,0.17872160173030321
E01000578,3,0.9999999744152891,4.7288328050537916e-07
E01000580,2,0.9999999999999432,1.2744820567908453e-12
E01000581,3,0.9999974493567393,3.540079598982335e-05
E01000583,3,0.9999999999907914,2.4357513103532786e-10
E01000584,1,1.0,1.2059350664908862e-14
E01000586,3,1.0,1.3405185261152226e-13
E01000587,4,0.9999999984472083,3.3057075288637134e-08
E01000589,4,0.9999968437144064,4.3314962818945196e-05
E01000590,4,0.9999999968572411,6.659288351468319e-08
E01000591,3,0.9999999512090779,8.703371960105647e-07
E01000592,3,0.9999999993982556,1.339689146424699e-08
E01000594,3,0.9999999999999432,1.7902921120563532e-12
E01000595,3,0.9983708377645972,0.012086549901392955
E01000596,1,0.9999999995164899,1.085486234134009e-08
E01000599,4,0.9998595966719361,0.001436399149682796
E01000601,4,0.9999959029972642,5.49871195501152e-05
E01000602,4,0.9999470664310022,0.0005741411179475229
E01000603,0,1.0,2.3702905013038526e-13
E01000604,4,0.9999998320171953,2.7885519545672163e-06
E01000605,2,0.9997369905516043,0.0024310460856803552
E01000606,1,0.9999989954629244,1.4878181842769784e-05
E01000608,3,0.9999999999997726,6.53875003615668e-12
E01000609,1,0.9999999999956231,1.1838083859647357e-10
E01000611,0,1.0,-0.0
E01000612,3,0.9999999999380407,1.5183993954944823e-09
E01000615,1,0.9999999997280611,6.261403526095805e-09
E01000616,4,0.9999866835349172,0.0001714664022376339
E01000620,3,0.9999999997358486,6.09138761522485e-09
E01000621,2,0.9999997206351557,4.495189022560936e-06
E01000622,1,1.0,5.509722548574882e-165
E01000623,3,0.9999999999748752,6.538729361984942e-10
E01000625,3,0.999999999990905,2.407005388373259e-10
E01000626,3,0.9999999789786786,3.926312399061722e-07
E01000627,3,0.9646510665146534,0.15287034737200622
E01000628,3,0.9999999999870397,3.3924496929243567e-10
E01000631,2,0.9999999969249416,6.334590424276418e-08
E01000633,3,1.0,1.706515564127806e-14
E01000634,3,0.9999999999994316,1.6286650419617762e-11
E01000636,3,0.9999282676190412,0.0007562409524772866
E01000638,3,0.9999999999999432,9.96542348330171e-13
E01000640,3,0.9999999999998295,5.45112291085991e-12
E01000642,3,1.0,3.408919057193089e-13
E01000643,3,0.9998789660893516,0.0012126848466070509
E01000644,3,0.999999999969873,7.603577064429176e-10
E01000645,1,0.9999999999115516,2.136045912143659e-09
E01000646,4,0.9999999447330781,9.79523287771769e-07
E01000648,4,0.9999544813512441,0.0005005854218553513
E01000649,4,0.999999999912518,2.1163859568835707e-09
E01000650,1,0.999983948179217,0.00019325878991872074
E01000651,4,0.9999747788162585,0.0002922584386052702
E01000652,1,1.0,8.98399581273323e-19
E01000653,4,0.9529480895981834,0.1897415311060683
E01000654,1,1.0,8.704400489111915e-68
E01000655,1,1.0,4.010909638461093e-51
E01000656,4,0.9260693829852459,0.2636895771692739
E01000657,4,0.999973352193039,0.0003073245840514561
E01000658,1,1.0,2.6332369864265365e-34
E01000659,4,0.9999823215130201,0.00021113691146639962
E01000661,3,0.9999607717388858,0.00043724186904937966
E01000662,4,0.9881871090071214,0.07236113173129846
E01000663,4,0.9999999916806246,1.6309899979490915e-07
E01000664,1,0.99999999879293,2.5993902822823643e-08
E01000665,3,0.9561805267386754,0.17989823454057238
E01000666,1,0.6678562242725425,0.6356864441801802
E01000667,4,0.9999999914357431,1.729600833191467e-07
E01000668,4,0.8366942247678734,0.44511124188992435
E01000670,3,0.9792242773442877,0.10104292653053064
E01000671,2,0.9887894932491886,0.06149274067014742
