unit,cluster,max_posterior,entropy
616,2,0.9999982386638799,2.5098046850293802e-05
617,0,1.0,2.98751596577216e-29
618,3,1.0,1.5390917267441313e-67
619,1,1.0,1.0749086933043258e-129
620,4,0.9988272597553466,0.009090838487203618
621,4,1.0,3.877185896507869e-41
622,0,1.0,1.1120501558306481e-20
623,0,1.0,7.34660884159733e-25
624,4,0.9999999999979536,5.4436669728156797e-11
625,2,1.0,2.0049347006981256e-23
626,3,1.0,2.409485960074329e-48
627,0,1.0,5.5492272239431e-23
628,2,1.0,1.5259082378830362e-13
629,2,1.0,4.7317295568408175e-40
630,0,0.9999997001341848,4.80383059549739e-06
631,1,1.0,3.0865923840760246e-106
632,0,1.0,3.805033611911518e-36
633,0,1.0,8.027571053324008e-44
634,3,1.0,7.45736017426651e-43
635,2,1.0,9.045735039055213e-16
636,0,0.9996845056092729,0.002858761525260921
637,0,1.0,7.958413246879819e-29
638,0,1.0,2.2821350905079013e-28
639,3,1.0,7.305256594149108e-191
640,2,0.9999999999995453,1.514379174279072e-11
641,0,0.9999999999590727,1.0200477667511048e-09
642,0,1.0,3.0489058335383475e-18
643,4,1.0,2.3573510808021793e-29
645,3,1.0,8.241562987301342e-180
646,4,1.0,2.2374634139653097e-49
647,0,1.0,1.126283296517367e-35
648,2,1.0,6.404789758791121e-75
649,0,1.0,1.245812799557931e-21
650,0,1.0,1.0317730482296829e-13
653,0,1.0,1.690854169467212e-57
654,0,1.0,1.9201906423876248e-27
655,0,1.0,2.521139578251606e-51
656,4,0.9999859075107284,0.00017150364394834535
657,0,0.9998420699977401,0.001540335481154087
659,0,1.0,3.3578458365689575e-16
660,4,0.9999999658227813,6.217421114758313e-07
661,0,0.9999999993558504,1.427446425307349e-08
662,4,0.9999993662586083,9.678259789097255e-06
663,2,0.9999999999974989,6.898424143364723e-11
664,0,1.0,2.6696467327024547e-26
665,3,1.0,1.9755147805937795e-29
667,0,1.0,8.56680359251446e-40
668,0,0.999999999936108,1.5651479247054814e-09
669,3,1.0,8.380042397405802e-32
670,2,0.9999999999997726,5.036034116941073e-12
671,2,0.9986774458443922,0.010087820012949193
672,0,0.9999999999993179,2.243678306759684e-11
673,0,0.9999999999993179,1.841136628105903e-11
674,1,1.0,5.645196963194584e-88
675,4,1.0,6.14810845457491e-24
676,0,1.0,4.978519143876582e-30
677,0,0.9907425459433494,0.052560890734451776
678,0,1.0,2.9408759979472634e-39
679,4,1.0,1.3007357016639856e-27
680,0,1.0,1.7458592209756366e-48
681,2,1.0,2.4511609866534893e-36
682,0,1.0,8.190849536110615e-23
683,4,0.9999999939068402,1.2135187330685537e-07
684,0,1.0,3.0230366778461118e-34
685,3,1.0,1.8623874930161103e-53
686,4,1.0,3.4703384039205245e-42
687,4,1.0,6.525210496256408e-20
688,4,1.0,3.7371494055608883e-112
690,0,1.0,3.2829125188739053e-12
691,4,1.0,1.1658741150815102e-12
692,4,1.0,4.389602165935885e-13
693,4,0.9999999605806814,7.114805019475238e-07
694,2,1.0,1.2930300830524343e-18
695,3,1.0,4.37567333823715e-106
696,0,1.0,6.33128637896352e-32
697,3,1.0,9.929543749115751e-113
698,0,1.0,5.11030744892518e-16
700,2,1.0,1.2081102915284438e-14
702,3,1.0,9.592878343080842e-22
703,0,1.0,4.223505144362387e-34
704,0,1.0,1.873449140034329e-50
705,0,0.9999999999997726,5.539027926092243e-12
706,0,1.0,5.3568181755990305e-20
707,4,0.9999999999611191,9.723482617016164e-10
708,3,1.0,1.7575827458418124e-21
709,4,1.0,2.965855729446166e-15
710,4,0.9996059440314401,0.003482989994029718
711,0,1.0,6.531299714428992e-51
712,0,1.0,1.3078801376184322e-19
713,0,1.0,1.631894809334514e-33
714,0,1.0,1.04468147571423e-27
715,2,0.9999998545927261,2.4346598368389486e-06
716,2,0.9994518096404951,0.004664340065260035
717,0,1.0,3.399304866812024e-29
718,1,1.0,2.4660421884388182e-42
719,2,0.9999591565771148,0.00045359871513412953
720,4,1.0,1.0022137229148424e-14
721,0,0.9997375892057726,0.002426110639272834
723,0,0.999999999981128,4.86643743349333e-10
724,3,1.0,7.054153863221818e-105
725,4,1.0,6.129616698981733e-51
726,0,1.0,1.437448691384539e-45
727,0,1.0,6.637801232708116e-28
728,1,1.0,6.047371705765713e-47
729,2,1.0,7.862675621283791e-57
730,0,0.9999984704063866,2.2011629163410688e-05
731,2,1.0,2.9972463081428642e-27
733,2,1.0,4.0015094843876825e-57
734,0,1.0,3.159317324785097e-19
735,0,1.0,3.9392643558920047e-45
736,4,1.0,1.5214486357363756e-55
737,4,1.0,1.8041779696937995e-91
738,4,0.9999999994047357,1.3241425865151214e-08
739,0,0.9999989758501457,1.514886211907128e-05
740,0,1.0,1.3213020580952093e-25
741,2,1.0,8.99714297891728e-24
742,0,1.0,3.170897323864532e-30
743,0,1.0,1.2056839374621661e-22
745,3,1.0,2.125990554092109e-68
746,0,1.0,2.149548396976263e-20
747,2,0.9999999999993179,2.2837502679477075e-11
748,4,1.0,2.2379818100893745e-31
751,4,0.9999999550711901,8.050442024329856e-07
752,2,1.0,6.672375527859897e-39
753,0,1.0,1.6137921627341526e-33
754,0,1.0,8.805256919917809e-20
755,2,1.0,3.9922422254395225e-30
756,0,1.0,2.1449355626988364e-15
757,0,1.0,6.717395153183243e-13
758,0,1.0,5.175900044812667e-27
759,0,0.9999999451099499,9.725365124352605e-07
760,0,0.9999704407963297,0.0003378351140402702
761,3,1.0,1.048263605116487e-54
762,4,1.0,3.575201522935691e-18
763,2,1.0,4.211302220626582e-21
764,3,1.0,9.013014943391456e-18
765,0,1.0,3.110879047915467e-44
766,0,1.0,1.4963342211255715e-27
767,4,1.0,5.813328331059903e-28
768,0,0.9999999999852207,3.823370406973853e-10
769,0,1.0,1.165809923958637e-16
770,2,1.0,3.534832481200974e-21
771,0,0.9999999999984084,4.601371376886861e-11
773,3,1.0,4.747405107836783e-23
774,2,1.0,2.569577181339144e-46
775,2,1.0,4.194485726929356e-13
776,0,1.0,4.1789698242134823e-19
777,0,0.9999999195331416,1.3949277976461457e-06
778,2,1.0,2.937947171042561e-46
779,2,1.0,1.4550601723360134e-48
780,1,1.0,1.0681609730074145e-207
781,1,1.0,1.6790276608786842e-143
783,1,1.0,1.5621129457780801e-276
784,3,1.0,1.1422084370389288e-40
787,0,0.9935012711695332,0.03920613085804476
788,0,0.9999999801186734,3.7244771165425464e-07
789,1,1.0,3.770367381218264e-235
831,0,1.0,3.5594072023783347e-26
832,4,0.9999995981737254,6.3196631358836405e-06
852,3,1.0,3.657505890849264e-29
884,0,0.9999999995573035,9.977144494701435e-09
