unit,cluster,max_posterior,entropy
E01001796,2,0.9762042661446889,0.11246472003927031
E01001798,3,0.9999999218413822,1.3571875019073533e-06
E01001800,3,0.9999417617047959,0.0006261163189485755
E01001801,2,0.999896794856641,0.0010504983482762832
E01001802,2,0.9463473124804803,0.2091330416676216
E01001803,2,0.5077682240427749,0.69302648509451
E01001805,3,0.9986998851666659,0.009938925910566762
E01001806,3,0.8542042293607407,0.41534657005299785
E01001807,2,0.9999997081925328,4.682684480765764e-06
E01001808,3,0.9999999995463327,1.021336744701882e-08
E01001809,3,0.9980651728165385,0.01402124609685866
E01001811,3,0.999738639629423,0.0024174474373278845
E01001813,3,0.9999999999997726,6.5554095323822444e-12
E01001814,3,0.9999999999795932,5.233048365205464e-10
E01001815,0,0.9999977472454952,3.15461225917443e-05
E01001816,0,0.9998901801424823,0.0011110051391217414
E01001819,2,0.9999999976492973,4.905567464573722e-08
E01001820,2,1.0,8.177209708171326e-15
E01001821,2,0.9999969219323553,4.214382094473963e-05
E01001822,3,0.9887797261446823,0.06153648938287849
E01001824,2,0.9999990004032377,1.4809939072031592e-05
E01001826,2,0.9996578257874169,0.003072731084555128
E01001827,2,0.9999687670121354,0.00035524463193049014
E01001828,2,0.9994456799414093,0.00471032976658422
E01001829,3,0.9852358829291308,0.07689354299223916
E01001830,3,0.9999999809752469,3.5723824530593266e-07
E01001831,3,0.9999999893739755,2.0571908955369818e-07
E01001832,3,0.9999999998266276,4.069605546487621e-09
E01001834,3,0.9999975224123429,3.445889062977105e-05
E01001835,3,1.0,2.798911853975474e-16
E01001836,3,0.9999765013187797,0.000273960655756497
E01001837,3,0.9999998991184549,1.7260148269955158e-06
E01001839,3,0.9999999999998295,5.0134297446912944e-12
E01001840,3,0.9999994952749057,7.822861352726277e-06
E01001841,2,0.9999999969426199,6.299909331732087e-08
E01001844,3,0.999995437893976,6.0665626116539904e-05
E01001845,2,1.0,7.472544833247223e-16
E01001846,3,0.9985200361707717,0.01112192415710723
E01001847,2,0.9999999235869581,1.3286022300668268e-06
E01001848,3,0.9998779864707069,0.0012215161948883086
E01001849,3,0.9547819298954588,0.1841867991733634
E01001850,1,0.9999998958987303,1.80659750290202e-06
E01001854,2,0.9999999372597606,1.103241069142131e-06
E01001856,2,0.9999999999994316,1.7205022402939664e-11
E01001857,3,0.9999941413262217,7.644154015133002e-05
E01001858,2,0.9999998897845391,1.8759587594625443e-06
E01001860,3,0.9999995958829365,6.353351104882532e-06
E01001861,3,0.9999996964252665,4.8595143872357e-06
E01001866,3,0.9999999999910187,2.376945100307721e-10
E01001867,2,0.9999999999774616,5.753773443037037e-10
E01001868,3,0.999962743306629,0.0004172063122620374
E01001869,3,0.9999999999813554,4.79239702896984e-10
E01001871,2,0.9321706851124987,0.2479875179571045
E01001875,3,1.0,2.05275399191034e-17
E01001876,2,1.0,1.2343146206815245e-17
E01001877,3,0.9999996146567188,6.076528834676994e-06
E01001879,2,0.9999999999085958,2.2042202150193845e-09
E01001881,1,1.0,1.7951184217462085e-47
E01001882,3,0.9999584841062357,0.00046038691129563067
E01001883,1,1.0,1.6055377269470262e-17
E01001884,3,0.9999999251097079,1.303633785315382e-06
E01001885,2,0.9858213013145891,0.07442245013733943
E01001886,3,0.9999997531326434,4.0028097304163865e-06
E01001887,3,0.9999988769272417,1.6508541995594315e-05
E01001891,3,0.9999739095019736,0.0003014476917704313
E01001893,0,1.0,5.664464962056721e-24
E01001894,3,0.9999999999993179,2.0360301685867895e-11
E01001895,2,0.9999999999993179,2.0258916292719923e-11
E01001896,3,0.9986893531408187,0.010008858108497132
E01001898,3,1.0,3.861717340685158e-13
E01001899,2,0.9999999987991828,2.5866450516273168e-08
E01001900,3,0.9999999999999432,1.0740150097780237e-12
E01001902,2,0.9999983706232087,2.3344589576964803e-05
E01001903,3,0.9856729550536253,0.07505091105445666
E01001905,2,0.9999999999999432,1.2941298452680834e-12
E01001906,3,0.999999453319312,8.429638676109412e-06
E01001907,1,1.0,1.1168412372545824e-47
