unit,cluster
E01003101,8
E01003102,8
E01003104,6
E01003105,2
E01003106,8
E01003107,9
E01003108,8
E01003110,7
E01003112,5
E01003115,8
E01003117,8
E01003118,8
E01003119,3
E01003120,8
E01003121,8
E01003125,6
E01003126,8
E01003127,8
E01003128,8
E01003131,8
E01003134,9
E01003137,8
E01003139,8
E01003141,8
E01003144,3
E01003145,3
E01003146,8
E01003147,8
E01003150,8
E01003151,6
E01003152,6
E01003153,4
E01003154,6
E01003156,5
E01003159,8
E01003160,5
E01003162,8
E01003163,5
E01003164,8
E01003165,7
E01003166,8
E01003167,9
E01003169,8
E01003172,8
E01003175,5
E01003176,8
E01003177,3
E01003179,8
E01003180,8
E01003181,8
E01003183,8
E01003185,7
E01003186,8
E01003190,2
E01003191,5
E01003192,2
E01003193,2
E01003194,2
E01003195,9
E01003198,7
E01003199,8
E01003200,3
E01003202,8
E01003203,6
E01003207,7
E01003209,8
E01003210,8
E01003211,7
E01003212,6
E01003213,5
E01003214,3
E01003215,8
E01003217,8
E01003218,9
E01003219,5
E01003220,7
E01003221,8
E01003223,8
E01003224,6
E01003226,3
E01003227,3
E01003229,8
E01003231,8
E01003232,7
E01003233,5
E01003235,6
E01003236,6
E01003237,6
E01003238,2
E01003239,6
E01003240,8
E01003241,8
E01003243,8
E01003244,6
E01003245,5
E01003247,6
E01003248,8
E01003249,6
E01003251,8
E01003253,8
E01003254,5
E01003255,8
E01003256,8
E01003257,8
E01003258,6
E01003259,8
E01003260,5
E01003261,9
E01003263,3
E01003264,6
E01003265,8
E01003266,6
E01003268,5
E01003269,9
E01003270,5
E01003272,8
E01003273,5
E01003274,5
E01003276,5
E01003278,8
E01003279,5
E01003280,2
E01003281,9
E01003282,6
E01003284,9
E01003285,2
E01003286,8
E01003288,8
E01003290,2
E01003291,3
E01003292,2
E01003295,6
E01003298,2
E01003299,6
E01003301,0
E01003302,6
E01003303,8
E01003304,7
E01003305,8
E01003307,2
E01003308,8
E01003309,2
E01003310,2
E01003311,1
E01003313,2
E01003318,8
E01003319,3
E01003320,5
E01003321,8
E01003322,7
E01003325,8
E01003326,5
E01003327,2
E01003328,6
E01003330,6
E01003331,5
E01003332,9
E01003333,5
E01003334,8
E01003336,6
E01003337,8
E01003339,8
E01003340,8
E01003342,8
E01003344,5
E01003346,5
E01003347,5
E01003348,6
E01003350,5
E01003351,5
E01003352,5
E01003354,2
E01003355,8
E01003356,4
E01003358,3
E01003359,8
E01003360,8
E01003361,2
E01003363,5
E01003364,2
E01003366,2
E01003370,6
E01003374,8
E01003375,3
E01003376,5
E01003377,5
E01003378,5
E01003379,9
E01003380,5
E01003382,5
E01003383,3
E01003384,2
E01003386,9
E01003387,9
E01003388,9
E01003389,8
E01003390,8
E01003392,8
E01003393,8
E01003394,5
E01003399,7
E01003400,3
E01003401,3
E01003402,8
E01003404,7
E01003410,5
E01003411,9
E01003412,5
E01003413,6
E01003414,5
E01003415,8
E01003416,6
E01003417,6
E01003421,2
E01003422,9
E01003423,2
E01003426,7
E01003427,8
E01003428,5
E01003430,5
E01003431,2
E01003432,2
E01003433,8
E01003435,6
E01003436,2
E01003437,6
E01003438,6
E01003439,8
E01003440,7
E01003441,6
E01003444,9
E01003445,6
E01003446,8
E01003447,7
E01003448,5
E01003449,7
E01003451,6
E01003452,6
E01003454,9
E01003456,8
E01003458,9
E01003459,9
E01003460,3
E01003461,3
E01003462,9
E01003463,9
E01003464,0
E01003467,9
E01003469,7
E01003470,3
E01003471,9
E01003478,7
E01003480,7
E01003481,7
E01003483,6
E01003485,8
E01003486,8
E01003488,6
E01003491,2
E01003497,4
E01003498,8
E01003499,8
E01003500,1
E01003501,8
E01003502,8
E01003503,8
E01003507,5
E01003509,5
E01003512,6
E01003513,9
E01003515,8
E01003516,8
E01003517,5
E01003518,6
E01003520,8
E01003521,8
E01003523,8
E01003525,8
E01003528,5
E01003529,6
E01003530,9
E01003531,8
E01003532,2
E01003533,7
E01003535,2
E01003537,1
E01003538,6
E01003539,2
E01003540,6
E01003541,2
E01003542,6
E01003543,2
E01003544,2
E01003545,9
E01003549,5
E01003550,2
E01003551,8
E01003553,8
E01003555,8
E01003556,8
E01003558,8
E01003559,6
E01003561,5
E01003562,5
E01003564,5
E01003565,6
E01003566,8
E01003567,2
E01003569,8
E01003570,2
E01003571,2
E01003572,9
E01003573,2
E01003574,8
E01003575,5
E01003576,8
E01003578,8
E01003583,5
E01003586,6
E01003587,8
E01003589,6
E01003590,3
E01003591,8
E01003593,6
E01003594,2
E01003595,5
E01003596,6
E01003598,5
E01003600,8
E01003601,8
E01003602,8
E01003603,2
E01003604,5
E01003605,8
E01003607,2
E01003611,8
E01003615,8
E01003616,8
E01003618,4
E01003619,8
E01003622,8
E01003623,5
E01003630,8
E01003635,6
E01003636,8
E01003639,5
E01003640,5
E01003641,2
E01003643,2
E01003645,2
E01003646,4
E01003647,3
E01003648,6
E01003650,6
E01003651,6
E01003653,8
E01003655,2
E01003656,5
E01003657,5
E01003659,5
E01003661,9
E01003662,8
E01003663,5
E01003665,9
E01003668,9
E01003670,7
E01003672,7
E01003673,3
E01003674,0
E01003675,3
E01003677,5
E01003680,9
E01003681,8
E01003684,2
E01003686,8
E01003689,8
E01003690,8
E01003692,7
E01003693,5
E01003694,5
E01003695,2
E01003696,6
E01003700,7
E01003701,8
E01003702,6
E01003704,6
E01003705,7
E01003706,2
E01003708,2
E01003709,6
E01003710,6
E01003711,8
E01003713,6
E01003714,6
E01003715,6
E01003716,9
E01003719,8
E01003720,6
E01003721,3
E01003722,5
E01003723,5
E01003724,9
E01003726,9
E01003729,8
E01003733,8
E01003734,8
E01003735,8
E01003738,8
E01003739,2
E01003740,6
E01003741,8
E01003743,1
E01003744,5
E01003746,7
E01003750,3
E01003751,5
E01003752,5
E01003754,9
E01003755,2
E01003756,5
E01003760,9
E01003761,9
E01003762,7
E01003763,7
E01003764,8
E01003765,3
E01003767,8
E01003769,8
E01003770,5
E01003771,9
E01003773,3
E01003774,0
E01003775,9
E01003776,7
E01003778,3
E01003779,7
E01003781,8
E01003782,9
E01003783,8
E01003788,8
E01003789,3
E01003791,7
E01003792,5
E01003793,5
E01003796,4
E01003798,7
E01003799,3
E01003800,5
E01003801,5
E01003804,7
E01003807,3
E01003808,7
E01003809,7
E01003810,5
E01003811,7
E01003812,3
E01003814,7
E01003815,3
E01003816,7
E01003817,7
E01003818,9
E01003820,9
E01003821,3
E01003822,7
E01003823,3
E01003824,7
E01003827,7
E01003828,7
E01003829,7
E01003830,7
E01003831,0
E01003833,7
E01003834,0
E01003836,7
E01003837,7
E01003838,7
E01003839,7
E01003840,6
E01003841,6
E01003842,9
E01003843,6
E01003844,5
E01003845,5
E01003847,3
E01003848,7
E01003852,3
E01003854,7
E01003855,7
E01003856,7
E01003857,8
E01003859,0
E01003860,3
E01003861,7
E01003862,7
E01003866,9
E01003867,3
E01003868,5
E01003869,5
E01003870,0
E01003871,5
E01003872,5
E01003874,7
E01003875,7
E01003876,8
E01003877,5
E01003878,2
E01003880,3
E01003881,7
E01003882,8
E01003885,8
E01003886,3
E01003887,3
E01003888,8
E01003890,7
E01003891,7
E01003893,3
E01003894,7
E01003895,7
E01003896,3
E01003897,3
E01003898,0
E01003899,1
E01003900,8
E01003903,6
E01003904,7
E01003905,3
E01003906,7
E01003909,9
E01003911,8
E01003912,8
E01003916,6
E01003919,8
E01003920,8
E01003921,8
E01003922,8
E01003924,8
E01003926,6
E01003929,4
E01003930,8
E01003932,8
E01003933,8
E01003934,4
E01003936,4
E01003938,5
E01003939,8
E01003941,8
E01003942,8
E01003945,7
E01003946,8
E01003947,5
E01003948,6
E01003949,8
E01003950,8
E01003951,3
E01003952,3
E01003953,8
E01003954,9
E01003955,6
E01003957,6
E01003958,8
E01003960,8
E01003961,8
E01003966,8
E01003969,8
E01003975,2
E01003976,3
E01003977,6
E01003979,8
E01003980,5
E01003981,8
E01003983,1
E01003984,8
E01003986,8
E01003987,9
E01003989,8
E01003990,6
E01003993,6
E01003994,8
E01003999,9
E01004000,5
E01004001,5
E01004002,9
E01004003,9
E01004004,8
E01004005,8
E01004008,8
E01004010,8
E01004012,6
E01004013,8
E01004014,8
E01004015,3
E01004016,8
E01004017,6
E01004018,7
E01004019,5
E01004020,8
E01004021,7
E01004023,8
E01004024,9
E01004028,8
E01004031,8
E01004033,3
E01004034,6
E01004035,6
E01004036,6
E01004037,8
E01004038,7
E01004040,5
E01004042,8
E01004044,5
E01004046,7
E01004047,6
E01004048,8
E01004049,6
E01004050,7
E01004051,3
E01004052,7
E01004053,7
E01004054,7
E01004055,6
E01004056,7
E01004057,7
E01004059,6
E01004060,3
E01004062,8
E01004063,8
E01004064,8
E01004067,8
E01004069,7
E01004070,7
E01004071,7
E01004072,7
E01004073,7
E01004074,8
E01004075,9
E01004076,5
E01004077,5
E01004080,9
E01004083,2
E01004084,9
E01004086,2
E01004087,2
E01004088,2
E01004090,5
E01004091,9
E01004094,5
E01004097,1
E01004098,2
E01004099,2
E01004100,5
E01004101,2
E01004103,2
E01004105,5
E01004107,2
E01004109,9
E01004110,3
E01004111,7
E01004118,8
E01004119,3
E01004120,7
E01004121,8
E01004123,3
E01004125,9
E01004127,9
E01004128,2
E01004129,8
E01004130,2
E01004131,8
E01004134,7
E01004135,5
E01004137,8
E01004138,2
E01004139,9
E01004140,8
E01004144,7
E01004146,8
E01004148,1
E01004152,6
E01004153,5
E01004156,8
E01004157,1
E01004158,7
E01004159,5
E01004160,7
E01004163,5
E01004164,2
E01004165,2
E01004166,9
E01004167,2
E01004169,5
E01004170,2
E01004171,2
E01004175,9
E01004176,1
E01004177,5
E01004178,2
E01004180,0
E01004181,5
E01004182,2
E01004183,5
E01004185,9
E01004186,9
E01004190,7
E01004191,7
E01004196,1
E01004198,3
E01004200,8
E01004201,5
E01004203,7
E01004204,6
E01004205,0
E01004207,4
E01004208,8
E01004209,7
E01004211,8
E01004212,8
E01004216,6
E01004217,7
E01004218,6
E01004219,8
E01004221,7
E01004223,8
E01004226,9
E01004228,8
E01004229,6
E01004230,8
E01004231,8
E01004232,8
E01004233,6
E01004234,7
E01004235,7
E01004236,5
E01004239,7
E01004241,5
E01004244,2
E01004245,4
E01004247,4
E01004249,2
E01004255,8
E01004257,4
E01004259,3
E01004266,5
E01004267,4
E01004270,8
E01004272,5
E01004274,7
E01004276,7
E01004277,3
E01004280,6
E01004281,5
E01004287,8
E01004288,0
E01004289,7
E01004290,4
E01004291,5
E01004293,3
E01004295,2
E01004296,4
E01004301,9
E01004303,7
E01004305,7
E01004307,5
E01004309,4
E01004310,4
E01004313,8
E01004319,0
E01004321,4
E01004322,1
E01004326,4
E01004328,6
E01004329,5
E01004330,2
E01004331,2
E01004332,6
E01004335,8
E01004336,8
E01004337,6
E01004340,9
E01004341,8
E01004342,7
E01004343,5
E01004344,8
E01004345,9
E01004347,1
E01004348,8
E01004349,9
E01004350,9
E01004352,3
E01004353,9
E01004354,8
E01004356,6
E01004357,9
E01004358,6
E01004359,5
E01004361,6
E01004362,6
E01004363,3
E01004364,8
E01004365,8
E01004366,9
E01004369,8
E01004370,7
E01004371,2
E01004374,5
E01004376,2
E01004377,7
E01004378,6
E01004379,2
E01004381,5
E01004383,9
E01004384,5
E01004385,9
E01004386,9
E01004389,5
E01004390,5
E01004391,8
E01004392,5
E01004393,6
E01004394,8
E01004396,6
E01004397,8
E01004398,6
E01004399,1
E01004400,6
E01004401,6
E01004403,8
E01004404,2
E01004405,6
E01004406,8
E01004407,7
E01004408,8
E01004409,8
E01004410,5
E01004411,7
E01004413,2
E01004414,2
E01004415,2
E01004417,8
E01004418,8
E01004419,3
E01004420,8
E01004421,6
E01004422,0
E01004423,1
E01004424,8
E01004426,7
E01004427,8
E01004428,6
E01004429,8
E01004430,8
E01004432,8
E01004434,6
E01004435,7
E01004437,2
E01004438,8
E01004440,8
E01004444,8
E01004448,6
E01004451,6
E01004452,8
E01004453,2
E01004454,8
E01004455,6
E01004457,6
E01004458,8
E01004460,4
E01004462,3
E01004464,5
E01004466,9
E01004467,7
E01004468,0
E01004469,1
E01004470,3
E01004474,3
E01004476,8
E01004477,9
E01004479,9
E01004481,3
E01004482,5
E01004483,5
E01004486,9
E01004491,9
E01004492,8
E01004493,6
E01004494,8
E01004495,3
E01004496,8
E01004497,9
E01004498,7
E01004499,7
E01004500,8
E01004502,6
E01004503,2
E01004506,0
E01004507,3
E01004508,3
E01004510,8
E01004513,4
E01004514,8
E01004517,8
E01004519,8
E01004522,8
E01004523,5
E01004525,8
E01004526,4
E01004528,8
E01004529,1
E01004536,8
E01004537,8
E01004538,8
E01004540,8
E01004541,8
E01004543,9
E01004545,8
E01004547,5
E01004548,8
E01004549,5
E01004551,8
E01004552,8
E01004553,2
E01004554,7
E01004557,5
E01004558,5
E01004559,5
E01004560,7
E01004563,6
E01004564,8
E01004568,3
E01004569,8
E01004570,6
E01004571,6
E01004572,8
E01004573,8
E01004574,6
E01004575,3
E01004579,8
E01004582,3
E01004583,0
E01004585,8
E01004586,7
E01004588,3
E01004590,8
E01004591,8
E01004593,4
E01004594,5
E01004595,6
E01004597,7
E01004601,8
E01004602,7
E01004605,7
E01004606,7
E01004607,0
E01004608,3
E01004609,8
E01004612,7
E01004613,3
E01004614,3
E01004615,8
E01004616,3
E01004617,3
E01004619,5
E01004621,5
E01004622,5
E01004623,5
E01004625,5
E01004626,9
E01004628,2
E01004629,2
E01004630,2
E01004631,6
E01004632,5
E01004635,2
E01004637,1
E01004639,7
E01004640,7
E01004641,5
E01004642,3
E01004643,8
E01004644,5
E01004646,7
E01004647,3
E01004648,3
E01004649,7
E01004651,7
E01004652,8
E01004653,8
E01004654,3
E01004656,4
E01004657,8
E01004658,8
E01004660,4
E01004661,8
E01004662,4
E01004668,6
E01004675,8
E01004676,7
E01004678,1
E01004679,8
E01004680,4
E01004681,8
E01004682,4
E01004683,7
E01004684,8
E01004686,8
E01004691,4
E01004693,3
E01004694,7
E01004695,4
E01004698,4
E01004699,8
E01004702,4
E01004703,7
E01004705,3
E01004708,7
E01004710,7
E01004711,6
E01004712,7
E01004713,4
E01004714,3
E01004715,3
E01004716,4
E01004720,4
E01004721,8
E01004723,7
E01004725,7
E01004726,8
E01004727,8
E01004728,8
E01004730,5
E01004731,8
E01004733,4
E01004734,4
E01004735,4
E01004736,4
E01004741,8
E01004742,7
E01004743,7
E01004744,8
E01004747,7
E01004749,7
E01004750,8
E01004751,5
E01004753,8
E01004755,8
E01004757,4
E01004760,7
E01004761,4
E01004763,4
E01004765,4
E01032512,8
E01032513,7
E01032563,6
E01032564,6
E01032565,9
E01032566,2
E01032567,2
E01032568,9
E01032569,9
E01032570,9
E01032572,6
E01032573,3
E01032574,5
E01032577,5
E01032579,8
E01032580,8
E01032581,7
E01032582,8
E01032583,4
E01032623,9
E01032639,8
E01032640,5
E01032719,3
E01032739,4
E01032740,4
E01032741,8
E01032742,7
E01032743,5
E01032744,8
E01032764,8
E01032765,5
E01032767,4
E01032769,7
E01032771,3
E01032777,7
E01032780,7
E01032781,8
E01032783,8
E01032786,8
E01032788,5
E01032789,5
E01033081,8
E01033082,8
E01033083,8
E01033084,8
E01033098,3
E01033099,6
E01033100,8
E01033132,5
E01033133,7
E01033146,9
E01033148,7
E01033150,0
E01033151,9
E01033320,7
E01033322,7
E01033324,7
E01033327,8
E01033341,2
E01033455,4
E01033456,6
E01033463,2
E01033486,3
E01033488,3
E01033489,5
E01033490,3
E01033491,8
E01033569,7
E01033570,5
E01033571,7
E01033579,7
E01033581,4
E01033582,6
E01033584,4
E01033587,6
E01033589,8
E01033591,8
E01033593,4
E01033594,8
E01033598,8
E01033601,3
E01033604,8
E01033699,8
E01033700,8
E01033702,9
E01033703,3
E01033704,8
E01033705,8
E01033706,8
E01033708,8
E01033709,3
E01033711,4
E01033712,2
E01033713,8
E01033727,7
E01033729,9
E01033732,3
E01033735,8
E01033737,8
E01033738,3
E01033740,5
E01033741,8
E01033742,5
E01033743,8
E01033744,5
E01033745,9
E01033746,7
E01033784,5
E01033785,2
E01033786,2
E01033788,3
E01033790,6
E01033791,2
E01033862,2
E01033865,4
E01033866,3
E01033867,4
E01033868,3
E01033869,6
E01033872,8
E01033873,8
E01033874,3
E01033875,7
E01033876,3
E01033879,8
E01033880,8
E01033883,8
E01033884,8
E01033885,8
E01033911,5
E01033916,3
E01033918,5
E01033922,6
E01033924,0
E01033925,8
E01033926,9
E01033927,8
E01033929,3
E01033930,5
E01033931,8
E01033934,2
E01033936,8
E01033937,8
E01033938,2
E01033939,5
E01033940,3
E01033941,3
E01033942,5
E01033944,8
E01034026,8
E01034027,8
E01034028,5
E01034029,7
E01034030,8
E01034032,2
E01034033,2
E01034034,6
E01034036,3
E01034037,8
E01034038,6
E01034039,6
E01034040,8
E01034042,7
E01034044,3
E01034045,9
E01034046,8
E01034140,8
E01034142,9
E01034143,8
E01034145,3
E01034146,9
E01034148,8
E01034149,8
E01034150,8
E01034152,8
E01034153,9
E01034155,8
E01034156,8
E01034173,8
E01034174,2
E01034175,5
E01034179,4
E01034180,7
E01034182,3
E01034185,8
E01034187,3
E01034188,3
E01034190,6
E01034192,3
E01034198,8
E01034199,8
E01034200,3
E01034202,8
E01034203,8
E01034204,7
E01034205,3
E01034206,8
E01034208,6
E01034209,4
E01034211,7
E01034212,4
E01034215,7
E01034218,7
E01034219,8
E01034220,4
E01034221,4
E01034222,4
E01034223,4
E01034224,8
E01034225,6
E01034227,2
E01034229,9
E01034230,5
E01034383,8
E01034384,6
E01034385,8
E01034386,8
E01034388,6
E01034391,5
E01034392,7
E01034394,8
E01034395,6
E01034470,6
E01034471,8
E01034473,8
E01034474,8
E01034475,8
E01034476,7
E01034477,6
E01034478,6
E01034479,5
E01034481,5
E01034482,8
E01034483,9
E01034484,8
E01034485,3
E01034578,6
E01034579,7
E01034580,8
E01034581,5
E01034589,5
E01034591,9
E01034593,9
E01034594,5
E01034595,3
E01034597,2
E01034598,7
E01034601,9
E01034602,8
E01034605,8
E01034607,8
E01034608,3
E01034609,8
E01034610,6
E01034612,7
E01034613,3
E01034615,4
E01034616,8
E01034617,8
E01035484,3
E01035485,3
E01035486,5
E01035487,5
E01035488,8
E01035489,3
E01035490,8
E01035493,8
E01035495,3
E01035496,3
E01035498,5
E01035638,8
E01035640,2
E01035641,0
E01035642,8
E01035643,8
E01035645,8
E01035649,8
E01035651,7
E01035652,8
E01035655,8
E01035657,5
E01035658,2
E01035659,8
E01035660,8
E01035663,2
E01035665,2
E01035667,1
E01035669,3
E01035670,4
E01035671,7
E01035672,2
E01035676,8
E01035678,7
E01035679,7
E01035681,2
E01035685,5
E01035687,4
E01035690,8
E01035694,8
E01035695,8
E01035696,7
E01035702,7
E01035703,0
E01035705,8
E01035706,5
E01035707,8
E01035708,8
E01035709,3
E01035710,8
E01035711,8
E01035712,7
E01035713,3
E01035715,7
E01035716,4
E01035717,8
E01035718,8
E01035720,7
E01035721,7
