unit,cluster
E01003101,5
E01003102,5
E01003104,1
E01003105,6
E01003106,5
E01003107,3
E01003108,5
E01003110,1
E01003112,3
E01003115,5
E01003117,5
E01003118,5
E01003119,1
E01003120,5
E01003121,5
E01003125,1
E01003126,5
E01003127,5
E01003128,5
E01003131,5
E01003134,3
E01003137,5
E01003139,1
E01003141,5
E01003144,2
E01003145,1
E01003146,5
E01003147,5
E01003150,5
E01003151,1
E01003152,1
E01003153,7
E01003154,4
E01003156,3
E01003159,5
E01003160,3
E01003162,5
E01003163,3
E01003164,5
E01003165,1
E01003166,5
E01003167,3
E01003169,5
E01003172,5
E01003175,3
E01003176,5
E01003177,1
E01003179,1
E01003180,5
E01003181,1
E01003183,5
E01003185,1
E01003186,5
E01003190,6
E01003191,3
E01003192,6
E01003193,6
E01003194,6
E01003195,3
E01003198,2
E01003199,5
E01003200,5
E01003202,5
E01003203,1
E01003207,2
E01003209,5
E01003210,5
E01003211,2
E01003212,1
E01003213,3
E01003214,5
E01003215,5
E01003217,1
E01003218,3
E01003219,6
E01003220,1
E01003221,5
E01003223,5
E01003224,1
E01003226,5
E01003227,1
E01003229,5
E01003231,1
E01003232,1
E01003233,3
E01003235,1
E01003236,2
E01003237,1
E01003238,6
E01003239,4
E01003240,5
E01003241,5
E01003243,5
E01003244,1
E01003245,6
E01003247,1
E01003248,5
E01003249,4
E01003251,5
E01003253,5
E01003254,3
E01003255,5
E01003256,5
E01003257,5
E01003258,1
E01003259,1
E01003260,3
E01003261,3
E01003263,5
E01003264,1
E01003265,5
E01003266,1
E01003268,6
E01003269,3
E01003270,4
E01003272,1
E01003273,6
E01003274,3
E01003276,3
E01003278,1
E01003279,6
E01003280,6
E01003281,3
E01003282,1
E01003284,3
E01003285,6
E01003286,5
E01003288,5
E01003290,6
E01003291,0
E01003292,6
E01003295,1
E01003298,6
E01003299,1
E01003301,0
E01003302,1
E01003303,5
E01003304,1
E01003305,5
E01003307,6
E01003308,5
E01003309,6
E01003310,6
E01003311,4
E01003313,6
E01003318,5
E01003319,0
E01003320,3
E01003321,5
E01003322,2
E01003325,5
E01003326,3
E01003327,5
E01003328,4
E01003330,1
E01003331,3
E01003332,3
E01003333,3
E01003334,5
E01003336,1
E01003337,5
E01003339,1
E01003340,5
E01003342,1
E01003344,3
E01003346,6
E01003347,6
E01003348,1
E01003350,6
E01003351,6
E01003352,3
E01003354,6
E01003355,5
E01003356,7
E01003358,5
E01003359,5
E01003360,5
E01003361,6
E01003363,3
E01003364,6
E01003366,6
E01003370,1
E01003374,5
E01003375,1
E01003376,6
E01003377,6
E01003378,6
E01003379,3
E01003380,6
E01003382,3
E01003383,5
E01003384,6
E01003386,3
E01003387,3
E01003388,3
E01003389,5
E01003390,5
E01003392,5
E01003393,5
E01003394,3
E01003399,2
E01003400,5
E01003401,5
E01003402,5
E01003404,1
E01003410,6
E01003411,3
E01003412,3
E01003413,1
E01003414,3
E01003415,5
E01003416,1
E01003417,1
E01003421,6
E01003422,3
E01003423,6
E01003426,1
E01003427,5
E01003428,6
E01003430,3
E01003431,6
E01003432,4
E01003433,5
E01003435,1
E01003436,6
E01003437,1
E01003438,1
E01003439,5
E01003440,2
E01003441,1
E01003444,3
E01003445,1
E01003446,5
E01003447,1
E01003448,6
E01003449,1
E01003451,1
E01003452,1
E01003454,3
E01003456,5
E01003458,3
E01003459,3
E01003460,1
E01003461,1
E01003462,3
E01003463,3
E01003464,0
E01003467,3
E01003469,1
E01003470,1
E01003471,3
E01003478,2
E01003480,2
E01003481,2
E01003483,1
E01003485,1
E01003486,5
E01003488,1
E01003491,6
E01003497,7
E01003498,1
E01003499,5
E01003500,4
E01003501,5
E01003502,5
E01003503,5
E01003507,6
E01003509,6
E01003512,1
E01003513,3
E01003515,5
E01003516,5
E01003517,6
E01003518,1
E01003520,5
E01003521,5
E01003523,5
E01003525,5
E01003528,3
E01003529,1
E01003530,3
E01003531,5
E01003532,6
E01003533,2
E01003535,6
E01003537,4
E01003538,1
E01003539,6
E01003540,1
E01003541,6
E01003542,1
E01003543,6
E01003544,6
E01003545,3
E01003549,6
E01003550,6
E01003551,1
E01003553,5
E01003555,5
E01003556,5
E01003558,5
E01003559,1
E01003561,3
E01003562,3
E01003564,3
E01003565,1
E01003566,5
E01003567,6
E01003569,5
E01003570,6
E01003571,6
E01003572,3
E01003573,6
E01003574,1
E01003575,3
E01003576,5
E01003578,5
E01003583,3
E01003586,1
E01003587,5
E01003589,1
E01003590,5
E01003591,5
E01003593,1
E01003594,6
E01003595,6
E01003596,1
E01003598,3
E01003600,1
E01003601,5
E01003602,1
E01003603,2
E01003604,3
E01003605,5
E01003607,6
E01003611,5
E01003615,1
E01003616,5
E01003618,7
E01003619,5
E01003622,5
E01003623,6
E01003630,5
E01003635,1
E01003636,5
E01003639,6
E01003640,3
E01003641,3
E01003643,6
E01003645,6
E01003646,7
E01003647,1
E01003648,2
E01003650,1
E01003651,1
E01003653,5
E01003655,6
E01003656,6
E01003657,6
E01003659,6
E01003661,3
E01003662,5
E01003663,3
E01003665,3
E01003668,3
E01003670,2
E01003672,1
E01003673,1
E01003674,0
E01003675,5
E01003677,3
E01003680,3
E01003681,5
E01003684,6
E01003686,5
E01003689,5
E01003690,5
E01003692,1
E01003693,6
E01003694,6
E01003695,6
E01003696,1
E01003700,1
E01003701,5
E01003702,1
E01003704,1
E01003705,2
E01003706,6
E01003708,6
E01003709,1
E01003710,1
E01003711,5
E01003713,1
E01003714,1
E01003715,1
E01003716,3
E01003719,5
E01003720,1
E01003721,0
E01003722,3
E01003723,3
E01003724,3
E01003726,3
E01003729,5
E01003733,5
E01003734,5
E01003735,5
E01003738,5
E01003739,6
E01003740,1
E01003741,1
E01003743,4
E01003744,6
E01003746,0
E01003750,1
E01003751,3
E01003752,3
E01003754,3
E01003755,6
E01003756,3
E01003760,3
E01003761,3
E01003762,2
E01003763,1
E01003764,5
E01003765,0
E01003767,5
E01003769,5
E01003770,3
E01003771,3
E01003773,1
E01003774,0
E01003775,3
E01003776,0
E01003778,5
E01003779,2
E01003781,5
E01003782,3
E01003783,5
E01003788,1
E01003789,5
E01003791,2
E01003792,3
E01003793,3
E01003796,7
E01003798,1
E01003799,1
E01003800,6
E01003801,6
E01003804,2
E01003807,1
E01003808,2
E01003809,1
E01003810,3
E01003811,2
E01003812,5
E01003814,1
E01003815,1
E01003816,1
E01003817,1
E01003818,3
E01003820,3
E01003821,0
E01003822,2
E01003823,5
E01003824,2
E01003827,1
E01003828,2
E01003829,2
E01003830,2
E01003831,0
E01003833,1
E01003834,0
E01003836,2
E01003837,2
E01003838,2
E01003839,2
E01003840,1
E01003841,1
E01003842,3
E01003843,1
E01003844,3
E01003845,3
E01003847,0
E01003848,2
E01003852,5
E01003854,1
E01003855,1
E01003856,1
E01003857,5
E01003859,2
E01003860,2
E01003861,1
E01003862,1
E01003866,3
E01003867,1
E01003868,3
E01003869,3
E01003870,0
E01003871,3
E01003872,3
E01003874,1
E01003875,1
E01003876,5
E01003877,3
E01003878,6
E01003880,1
E01003881,1
E01003882,5
E01003885,5
E01003886,5
E01003887,0
E01003888,5
E01003890,2
E01003891,1
E01003893,5
E01003894,2
E01003895,1
E01003896,1
E01003897,5
E01003898,0
E01003899,1
E01003900,5
E01003903,1
E01003904,2
E01003905,5
E01003906,2
E01003909,3
E01003911,5
E01003912,5
E01003916,1
E01003919,5
E01003920,5
E01003921,5
E01003922,5
E01003924,5
E01003926,1
E01003929,7
E01003930,5
E01003932,5
E01003933,5
E01003934,7
E01003936,7
E01003938,3
E01003939,5
E01003941,5
E01003942,5
E01003945,2
E01003946,5
E01003947,3
E01003948,1
E01003949,5
E01003950,5
E01003951,1
E01003952,5
E01003953,5
E01003954,3
E01003955,1
E01003957,1
E01003958,1
E01003960,5
E01003961,5
E01003966,5
E01003969,5
E01003975,6
E01003976,5
E01003977,1
E01003979,5
E01003980,3
E01003981,5
E01003983,4
E01003984,5
E01003986,5
E01003987,3
E01003989,5
E01003990,1
E01003993,1
E01003994,5
E01003999,3
E01004000,3
E01004001,3
E01004002,3
E01004003,3
E01004004,5
E01004005,5
E01004008,5
E01004010,5
E01004012,1
E01004013,5
E01004014,5
E01004015,5
E01004016,5
E01004017,1
E01004018,2
E01004019,3
E01004020,1
E01004021,2
E01004023,5
E01004024,3
E01004028,5
E01004031,5
E01004033,1
E01004034,1
E01004035,1
E01004036,1
E01004037,1
E01004038,1
E01004040,3
E01004042,5
E01004044,3
E01004046,2
E01004047,1
E01004048,5
E01004049,1
E01004050,2
E01004051,5
E01004052,2
E01004053,1
E01004054,2
E01004055,1
E01004056,1
E01004057,1
E01004059,1
E01004060,2
E01004062,5
E01004063,5
E01004064,5
E01004067,5
E01004069,1
E01004070,1
E01004071,2
E01004072,1
E01004073,1
E01004074,1
E01004075,3
E01004076,3
E01004077,3
E01004080,3
E01004083,6
E01004084,3
E01004086,6
E01004087,6
E01004088,6
E01004090,6
E01004091,3
E01004094,3
E01004097,6
E01004098,6
E01004099,6
E01004100,3
E01004101,6
E01004103,6
E01004105,6
E01004107,6
E01004109,3
E01004110,1
E01004111,2
E01004118,5
E01004119,0
E01004120,2
E01004121,5
E01004123,5
E01004125,3
E01004127,3
E01004128,6
E01004129,1
E01004130,6
E01004131,5
E01004134,1
E01004135,3
E01004137,5
E01004138,6
E01004139,3
E01004140,5
E01004144,1
E01004146,5
E01004148,2
E01004152,1
E01004153,6
E01004156,5
E01004157,2
E01004158,2
E01004159,3
E01004160,2
E01004163,3
E01004164,6
E01004165,6
E01004166,3
E01004167,6
E01004169,6
E01004170,6
E01004171,6
E01004175,3
E01004176,4
E01004177,3
E01004178,6
E01004180,3
E01004181,3
E01004182,6
E01004183,3
E01004185,3
E01004186,3
E01004190,2
E01004191,1
E01004196,4
E01004198,1
E01004200,5
E01004201,6
E01004203,2
E01004204,1
E01004205,3
E01004207,7
E01004208,5
E01004209,1
E01004211,5
E01004212,5
E01004216,1
E01004217,1
E01004218,1
E01004219,5
E01004221,1
E01004223,1
E01004226,3
E01004228,5
E01004229,7
E01004230,5
E01004231,7
E01004232,5
E01004233,1
E01004234,1
E01004235,7
E01004236,6
E01004239,2
E01004241,3
E01004244,6
E01004245,7
E01004247,7
E01004249,6
E01004255,7
E01004257,7
E01004259,5
E01004266,6
E01004267,7
E01004270,5
E01004272,6
E01004274,1
E01004276,1
E01004277,5
E01004280,1
E01004281,6
E01004287,7
E01004288,0
E01004289,0
E01004290,7
E01004291,6
E01004293,5
E01004295,0
E01004296,7
E01004301,3
E01004303,2
E01004305,2
E01004307,3
E01004309,7
E01004310,7
E01004313,5
E01004319,0
E01004321,7
E01004322,0
E01004326,7
E01004328,1
E01004329,6
E01004330,6
E01004331,6
E01004332,1
E01004335,5
E01004336,5
E01004337,1
E01004340,3
E01004341,5
E01004342,1
E01004343,3
E01004344,5
E01004345,3
E01004347,2
E01004348,5
E01004349,3
E01004350,3
E01004352,5
E01004353,3
E01004354,5
E01004356,4
E01004357,3
E01004358,1
E01004359,6
E01004361,4
E01004362,1
E01004363,0
E01004364,5
E01004365,5
E01004366,3
E01004369,1
E01004370,2
E01004371,6
E01004374,6
E01004376,6
E01004377,2
E01004378,1
E01004379,6
E01004381,3
E01004383,3
E01004384,6
E01004385,3
E01004386,3
E01004389,6
E01004390,6
E01004391,5
E01004392,6
E01004393,1
E01004394,1
E01004396,1
E01004397,5
E01004398,1
E01004399,6
E01004400,1
E01004401,1
E01004403,5
E01004404,6
E01004405,1
E01004406,5
E01004407,1
E01004408,5
E01004409,5
E01004410,3
E01004411,2
E01004413,6
E01004414,6
E01004415,6
E01004417,5
E01004418,1
E01004419,1
E01004420,5
E01004421,1
E01004422,0
E01004423,4
E01004424,5
E01004426,2
E01004427,5
E01004428,1
E01004429,5
E01004430,5
E01004432,5
E01004434,1
E01004435,1
E01004437,6
E01004438,5
E01004440,5
E01004444,5
E01004448,1
E01004451,2
E01004452,5
E01004453,6
E01004454,5
E01004455,1
E01004457,1
E01004458,1
E01004460,7
E01004462,1
E01004464,6
E01004466,3
E01004467,1
E01004468,0
E01004469,4
E01004470,1
E01004474,1
E01004476,5
E01004477,3
E01004479,3
E01004481,5
E01004482,6
E01004483,6
E01004486,3
E01004491,3
E01004492,1
E01004493,1
E01004494,5
E01004495,1
E01004496,5
E01004497,3
E01004498,1
E01004499,1
E01004500,5
E01004502,1
E01004503,6
E01004506,0
E01004507,5
E01004508,1
E01004510,5
E01004513,7
E01004514,5
E01004517,5
E01004519,5
E01004522,5
E01004523,6
E01004525,5
E01004526,2
E01004528,5
E01004529,4
E01004536,5
E01004537,5
E01004538,1
E01004540,5
E01004541,5
E01004543,3
E01004545,5
E01004547,6
E01004548,5
E01004549,6
E01004551,5
E01004552,5
E01004553,6
E01004554,2
E01004557,3
E01004558,6
E01004559,3
E01004560,2
E01004563,1
E01004564,1
E01004568,1
E01004569,5
E01004570,1
E01004571,1
E01004572,5
E01004573,5
E01004574,1
E01004575,5
E01004579,5
E01004582,5
E01004583,1
E01004585,1
E01004586,2
E01004588,1
E01004590,5
E01004591,5
E01004593,7
E01004594,6
E01004595,2
E01004597,1
E01004601,5
E01004602,0
E01004605,1
E01004606,2
E01004607,0
E01004608,5
E01004609,5
E01004612,1
E01004613,1
E01004614,5
E01004615,5
E01004616,5
E01004617,5
E01004619,3
E01004621,3
E01004622,3
E01004623,3
E01004625,6
E01004626,3
E01004628,6
E01004629,6
E01004630,6
E01004631,1
E01004632,6
E01004635,6
E01004637,4
E01004639,1
E01004640,1
E01004641,3
E01004642,5
E01004643,5
E01004644,3
E01004646,1
E01004647,1
E01004648,1
E01004649,0
E01004651,2
E01004652,5
E01004653,5
E01004654,1
E01004656,7
E01004657,5
E01004658,5
E01004660,5
E01004661,5
E01004662,7
E01004668,2
E01004675,5
E01004676,1
E01004678,4
E01004679,5
E01004680,5
E01004681,5
E01004682,7
E01004683,2
E01004684,5
E01004686,5
E01004691,7
E01004693,2
E01004694,2
E01004695,7
E01004698,7
E01004699,5
E01004702,7
E01004703,2
E01004705,1
E01004708,1
E01004710,1
E01004711,2
E01004712,2
E01004713,7
E01004714,5
E01004715,5
E01004716,7
E01004720,7
E01004721,5
E01004723,2
E01004725,2
E01004726,5
E01004727,5
E01004728,5
E01004730,3
E01004731,5
E01004733,7
E01004734,7
E01004735,7
E01004736,7
E01004741,5
E01004742,2
E01004743,2
E01004744,5
E01004747,2
E01004749,2
E01004750,5
E01004751,6
E01004753,1
E01004755,5
E01004757,7
E01004760,2
E01004761,7
E01004763,7
E01004765,7
E01032512,5
E01032513,1
E01032563,1
E01032564,1
E01032565,3
E01032566,6
E01032567,6
E01032568,3
E01032569,3
E01032570,3
E01032572,1
E01032573,1
E01032574,6
E01032577,3
E01032579,5
E01032580,5
E01032581,2
E01032582,5
E01032583,7
E01032623,3
E01032639,5
E01032640,6
E01032719,5
E01032739,7
E01032740,7
E01032741,5
E01032742,1
E01032743,6
E01032744,5
E01032764,5
E01032765,6
E01032767,7
E01032769,7
E01032771,5
E01032777,2
E01032780,1
E01032781,5
E01032783,5
E01032786,1
E01032788,3
E01032789,3
E01033081,1
E01033082,5
E01033083,5
E01033084,5
E01033098,5
E01033099,1
E01033100,5
E01033132,3
E01033133,1
E01033146,3
E01033148,2
E01033150,0
E01033151,3
E01033320,1
E01033322,2
E01033324,2
E01033327,5
E01033341,6
E01033455,7
E01033456,1
E01033463,6
E01033486,1
E01033488,2
E01033489,6
E01033490,5
E01033491,5
E01033569,2
E01033570,3
E01033571,2
E01033579,7
E01033581,7
E01033582,1
E01033584,1
E01033587,1
E01033589,5
E01033591,1
E01033593,7
E01033594,5
E01033598,5
E01033601,1
E01033604,5
E01033699,5
E01033700,5
E01033702,3
E01033703,1
E01033704,5
E01033705,5
E01033706,5
E01033708,5
E01033709,5
E01033711,7
E01033712,6
E01033713,5
E01033727,1
E01033729,3
E01033732,1
E01033735,5
E01033737,5
E01033738,2
E01033740,6
E01033741,5
E01033742,6
E01033743,5
E01033744,6
E01033745,3
E01033746,2
E01033784,3
E01033785,3
E01033786,6
E01033788,0
E01033790,1
E01033791,6
E01033862,6
E01033865,5
E01033866,5
E01033867,7
E01033868,1
E01033869,2
E01033872,5
E01033873,5
E01033874,2
E01033875,2
E01033876,1
E01033879,5
E01033880,5
E01033883,5
E01033884,5
E01033885,5
E01033911,3
E01033916,1
E01033918,3
E01033922,1
E01033924,0
E01033925,5
E01033926,3
E01033927,5
E01033929,1
E01033930,3
E01033931,5
E01033934,6
E01033936,5
E01033937,5
E01033938,6
E01033939,6
E01033940,1
E01033941,1
E01033942,3
E01033944,5
E01034026,5
E01034027,5
E01034028,6
E01034029,2
E01034030,5
E01034032,6
E01034033,6
E01034034,1
E01034036,7
E01034037,5
E01034038,1
E01034039,1
E01034040,5
E01034042,2
E01034044,1
E01034045,3
E01034046,5
E01034140,5
E01034142,3
E01034143,5
E01034145,1
E01034146,3
E01034148,5
E01034149,5
E01034150,5
E01034152,5
E01034153,3
E01034155,5
E01034156,5
E01034173,5
E01034174,6
E01034175,3
E01034179,7
E01034180,2
E01034182,1
E01034185,5
E01034187,7
E01034188,5
E01034190,1
E01034192,5
E01034198,5
E01034199,5
E01034200,1
E01034202,5
E01034203,5
E01034204,2
E01034205,5
E01034206,5
E01034208,1
E01034209,7
E01034211,2
E01034212,7
E01034215,2
E01034218,2
E01034219,5
E01034220,7
E01034221,7
E01034222,7
E01034223,7
E01034224,5
E01034225,7
E01034227,6
E01034229,3
E01034230,6
E01034383,5
E01034384,1
E01034385,5
E01034386,5
E01034388,1
E01034391,6
E01034392,7
E01034394,5
E01034395,1
E01034470,4
E01034471,5
E01034473,5
E01034474,5
E01034475,5
E01034476,4
E01034477,1
E01034478,1
E01034479,6
E01034481,6
E01034482,5
E01034483,3
E01034484,5
E01034485,7
E01034578,1
E01034579,2
E01034580,5
E01034581,6
E01034589,6
E01034591,3
E01034593,3
E01034594,6
E01034595,1
E01034597,6
E01034598,0
E01034601,3
E01034602,5
E01034605,5
E01034607,5
E01034608,1
E01034609,5
E01034610,1
E01034612,1
E01034613,0
E01034615,7
E01034616,5
E01034617,5
E01035484,5
E01035485,5
E01035486,3
E01035487,3
E01035488,5
E01035489,5
E01035490,5
E01035493,5
E01035495,5
E01035496,1
E01035498,3
E01035638,5
E01035640,6
E01035641,0
E01035642,5
E01035643,5
E01035645,5
E01035649,5
E01035651,1
E01035652,5
E01035655,5
E01035657,6
E01035658,6
E01035659,1
E01035660,5
E01035663,6
E01035665,6
E01035667,4
E01035669,5
E01035670,7
E01035671,2
E01035672,6
E01035676,5
E01035678,2
E01035679,2
E01035681,6
E01035685,6
E01035687,7
E01035690,1
E01035694,5
E01035695,7
E01035696,2
E01035702,2
E01035703,0
E01035705,1
E01035706,6
E01035707,5
E01035708,5
E01035709,1
E01035710,5
E01035711,5
E01035712,2
E01035713,5
E01035715,1
E01035716,7
E01035717,5
E01035718,5
E01035720,1
E01035721,0
