unit,cluster
E01002885,2
E01002886,3
E01002887,11
E01002891,11
E01002892,2
E01002893,11
E01002894,3
E01002896,7
E01002897,7
E01002898,6
E01002899,3
E01002900,6
E01002901,3
E01002902,3
E01002903,5
E01002905,3
E01002906,5
E01002908,5
E01002909,5
E01002910,11
E01002911,3
E01002912,7
E01002913,3
E01002914,11
E01002915,6
E01002916,5
E01002918,6
E01002919,3
E01002920,6
E01002921,5
E01002922,6
E01002926,6
E01002928,5
E01002929,2
E01002930,3
E01002931,3
E01002932,4
E01002935,3
E01002938,6
E01002939,6
E01002940,9
E01002941,5
E01002945,6
E01002946,9
E01002947,4
E01002948,11
E01002949,9
E01002950,8
E01002951,5
E01002952,6
E01002953,0
E01002954,3
E01002955,9
E01002956,5
E01002957,4
E01002959,9
E01002960,5
E01002961,6
E01002963,9
E01002964,3
E01002965,11
E01002966,6
E01002967,11
E01002968,3
E01002969,5
E01002970,5
E01002971,11
E01002972,5
E01002973,5
E01002974,3
E01002975,6
E01002978,3
E01002981,6
E01002982,7
E01002983,5
E01002984,3
E01002987,3
E01002988,6
E01002990,5
E01002991,1
E01002993,11
E01002994,5
E01002995,7
E01002996,5
E01002997,9
E01002998,6
E01002999,5
E01003000,6
E01003001,5
E01003002,5
E01003005,0
E01003006,6
E01003007,6
E01003008,6
E01003009,6
E01003010,11
E01003011,6
E01003013,3
E01003014,3
E01003016,11
E01003018,3
E01003019,3
E01003020,3
E01003023,5
E01003024,3
E01003026,11
E01003030,5
E01003031,6
E01003032,3
E01003034,5
E01003035,2
E01003037,3
E01003039,11
E01003040,11
E01003041,4
E01003042,3
E01003043,6
E01003044,6
E01003046,6
E01003047,3
E01003048,6
E01003051,5
E01003052,6
E01003053,5
E01003054,3
E01003057,3
E01003060,5
E01003061,3
E01003062,6
E01003064,6
E01003067,5
E01003068,6
E01003069,5
E01003072,5
E01003074,3
E01003076,7
E01003077,3
E01003078,6
E01003079,1
E01003081,3
E01003082,4
E01003083,5
E01003084,2
E01003085,7
E01003086,5
E01003087,3
E01003089,3
E01003090,5
E01003091,0
E01003096,5
E01003097,5
E01003099,3
E01003100,5
E01003101,5
E01003102,3
E01003104,5
E01003105,8
E01003106,5
E01003107,6
E01003108,3
E01003110,9
E01003112,6
E01003115,4
E01003116,6
E01003117,3
E01003118,3
E01003119,5
E01003120,3
E01003121,3
E01003125,5
E01003126,3
E01003127,3
E01003128,5
E01003131,3
E01003133,0
E01003134,0
E01003137,3
E01003139,5
E01003141,3
E01003144,4
E01003145,3
E01003146,5
E01003147,5
E01003148,6
E01003150,3
E01003151,4
E01003152,4
E01003153,3
E01003154,7
E01003156,6
E01003158,1
E01003159,5
E01003160,6
E01003162,5
E01003163,6
E01003164,3
E01003165,5
E01003166,3
E01003167,6
E01003169,5
E01003170,6
E01003172,5
E01003174,0
E01003175,6
E01003176,3
E01003177,5
E01003179,5
E01003180,5
E01003181,5
E01003182,0
E01003183,3
E01003185,4
E01003186,3
E01003187,6
E01003190,3
E01003191,6
E01003192,6
E01003193,3
E01003194,0
E01003195,6
E01003198,1
E01003199,3
E01003200,3
E01003202,3
E01003203,5
E01003207,4
E01003209,5
E01003210,5
E01003211,7
E01003212,5
E01003213,6
E01003214,3
E01003215,3
E01003217,5
E01003218,6
E01003219,6
E01003220,5
E01003221,3
E01003223,3
E01003224,5
E01003226,3
E01003227,5
E01003229,5
E01003231,5
E01003232,5
E01003233,6
E01003235,9
E01003236,4
E01003237,5
E01003238,5
E01003239,9
E01003240,3
E01003241,3
E01003243,5
E01003244,5
E01003245,6
E01003247,4
E01003248,5
E01003249,9
E01003251,5
E01003253,3
E01003254,6
E01003255,3
E01003256,5
E01003257,5
E01003258,5
E01003259,5
E01003260,9
E01003261,6
E01003263,3
E01003264,5
E01003265,3
E01003266,5
E01003267,8
E01003268,5
E01003269,6
E01003270,8
E01003272,5
E01003273,6
E01003274,6
E01003276,6
E01003277,6
E01003278,5
E01003279,6
E01003280,5
E01003281,6
E01003282,5
E01003284,6
E01003285,6
E01003286,3
E01003288,3
E01003290,9
E01003291,7
E01003292,5
E01003295,4
E01003298,6
E01003299,4
E01003300,1
E01003301,0
E01003302,5
E01003303,3
E01003304,2
E01003305,3
E01003307,0
E01003308,5
E01003309,9
E01003310,3
E01003311,4
E01003313,4
E01003318,3
E01003319,11
E01003320,6
E01003321,5
E01003322,2
E01003325,3
E01003326,6
E01003327,3
E01003328,4
E01003330,5
E01003331,6
E01003332,6
E01003333,6
E01003334,3
E01003336,5
E01003337,5
E01003339,3
E01003340,3
E01003342,3
E01003344,6
E01003346,9
E01003347,6
E01003348,5
E01003350,8
E01003351,5
E01003352,6
E01003353,6
E01003354,8
E01003355,3
E01003356,10
E01003358,3
E01003359,3
E01003360,3
E01003361,5
E01003363,11
E01003364,6
E01003365,6
E01003366,6
E01003370,5
E01003374,3
E01003375,3
E01003376,9
E01003377,9
E01003378,9
E01003379,6
E01003380,6
E01003382,6
E01003383,3
E01003384,6
E01003386,6
E01003387,6
E01003388,6
E01003389,3
E01003390,3
E01003392,3
E01003393,3
E01003394,6
E01003398,6
E01003399,5
E01003400,3
E01003401,3
E01003402,3
E01003403,7
E01003404,5
E01003405,6
E01003406,6
E01003407,0
E01003410,9
E01003411,6
E01003412,6
E01003413,5
E01003414,5
E01003415,5
E01003416,8
E01003417,5
E01003419,6
E01003420,6
E01003421,6
E01003422,6
E01003423,6
E01003426,5
E01003427,3
E01003428,6
E01003430,5
E01003431,5
E01003432,8
E01003433,3
E01003435,5
E01003436,5
E01003437,4
E01003438,5
E01003439,3
E01003440,7
E01003441,5
E01003442,6
E01003443,7
E01003444,6
E01003445,5
E01003446,3
E01003447,5
E01003448,5
E01003449,5
E01003450,8
E01003451,5
E01003452,5
E01003454,6
E01003456,3
E01003458,6
E01003459,7
E01003460,5
E01003461,6
E01003462,6
E01003463,6
E01003464,7
E01003467,6
E01003469,5
E01003470,5
E01003471,6
E01003478,11
E01003480,11
E01003481,1
E01003483,4
E01003485,5
E01003486,3
E01003488,5
E01003491,5
E01003492,9
E01003497,10
E01003498,5
E01003499,3
E01003500,10
E01003501,5
E01003502,3
E01003503,3
E01003507,6
E01003509,6
E01003512,5
E01003513,6
E01003515,3
E01003516,5
E01003517,6
E01003518,5
E01003520,3
E01003521,3
E01003523,5
E01003525,3
E01003528,6
E01003529,5
E01003530,6
E01003531,10
E01003532,6
E01003533,7
E01003535,5
E01003537,8
E01003538,5
E01003539,5
E01003540,4
E01003541,5
E01003542,5
E01003543,6
E01003544,3
E01003545,6
E01003549,6
E01003550,5
E01003551,5
E01003553,5
E01003555,5
E01003556,3
E01003558,3
E01003559,5
E01003561,6
E01003562,6
E01003564,6
E01003565,5
E01003566,3
E01003567,5
E01003569,3
E01003570,3
E01003571,4
E01003572,6
E01003573,5
E01003574,3
E01003575,6
E01003576,3
E01003578,3
E01003583,6
E01003586,5
E01003587,3
E01003589,5
E01003590,3
E01003591,3
E01003593,4
E01003594,6
E01003595,6
E01003596,5
E01003598,9
E01003600,3
E01003601,3
E01003602,4
E01003603,7
E01003604,6
E01003605,3
E01003607,5
E01003611,5
E01003615,5
E01003616,3
E01003618,2
E01003619,3
E01003622,5
E01003623,6
E01003630,3
E01003631,9
E01003633,9
E01003635,5
E01003636,3
E01003638,6
E01003639,9
E01003640,5
E01003641,10
E01003643,4
E01003644,6
E01003645,9
E01003646,2
E01003647,11
E01003648,4
E01003650,4
E01003651,5
E01003653,3
E01003654,7
E01003655,11
E01003656,6
E01003657,9
E01003659,9
E01003661,6
E01003662,3
E01003663,6
E01003665,6
E01003666,0
E01003668,6
E01003670,6
E01003672,5
E01003673,3
E01003674,11
E01003675,3
E01003677,9
E01003679,7
E01003680,1
E01003681,5
E01003684,8
E01003686,5
E01003689,3
E01003690,3
E01003692,5
E01003693,6
E01003694,6
E01003695,5
E01003696,5
E01003700,5
E01003701,3
E01003702,5
E01003703,9
E01003704,5
E01003705,9
E01003706,9
E01003707,9
E01003708,9
E01003709,4
E01003710,5
E01003711,3
E01003713,4
E01003714,4
E01003715,4
E01003716,6
E01003719,3
E01003720,5
E01003721,10
E01003722,6
E01003723,6
E01003724,6
E01003726,1
E01003729,5
E01003733,5
E01003734,5
E01003735,3
E01003737,6
E01003738,5
E01003739,5
E01003740,5
E01003741,5
E01003743,9
E01003744,6
E01003746,11
E01003750,5
E01003751,5
E01003752,0
E01003754,6
E01003755,3
E01003756,5
E01003759,4
E01003760,6
E01003761,6
E01003762,9
E01003763,5
E01003764,3
E01003765,11
E01003767,3
E01003769,3
E01003770,7
E01003771,6
E01003773,3
E01003774,0
E01003775,6
E01003776,11
E01003777,0
E01003778,3
E01003779,11
E01003781,3
E01003782,11
E01003783,3
E01003788,5
E01003789,3
E01003791,9
E01003792,6
E01003793,5
E01003796,10
E01003797,1
E01003798,11
E01003799,3
E01003800,6
E01003801,3
E01003804,11
E01003807,3
E01003808,11
E01003809,5
E01003810,9
E01003811,9
E01003812,5
E01003814,11
E01003815,11
E01003816,6
E01003817,5
E01003818,6
E01003820,6
E01003821,11
E01003822,9
E01003823,11
E01003824,9
E01003825,0
E01003827,6
E01003828,5
E01003829,11
E01003830,5
E01003831,1
E01003833,9
E01003834,11
E01003836,5
E01003837,5
E01003838,5
E01003839,9
E01003840,4
E01003841,5
E01003842,6
E01003843,4
E01003844,6
E01003845,6
E01003847,5
E01003848,4
E01003849,2
E01003852,3
E01003854,11
E01003855,5
E01003856,11
E01003857,5
E01003859,6
E01003860,4
E01003861,5
E01003862,5
E01003866,6
E01003867,11
E01003868,6
E01003869,9
E01003870,11
E01003871,6
E01003872,6
E01003874,11
E01003875,6
E01003876,3
E01003877,6
E01003878,6
E01003880,5
E01003881,0
E01003882,3
E01003885,5
E01003886,3
E01003887,11
E01003888,3
E01003890,9
E01003891,6
E01003893,3
E01003894,6
E01003895,11
E01003896,11
E01003897,3
E01003898,6
E01003899,5
E01003900,5
E01003903,9
E01003904,5
E01003905,5
E01003906,7
E01003909,6
E01003911,3
E01003912,5
E01003916,5
E01003919,3
E01003920,3
E01003921,3
E01003922,3
E01003924,3
E01003926,5
E01003929,2
E01003930,3
E01003932,3
E01003933,3
E01003934,10
E01003936,2
E01003938,6
E01003939,3
E01003941,3
E01003942,3
E01003945,11
E01003946,5
E01003947,6
E01003948,4
E01003949,3
E01003950,3
E01003951,5
E01003952,3
E01003953,3
E01003954,6
E01003955,5
E01003957,5
E01003958,5
E01003960,3
E01003961,3
E01003966,3
E01003969,3
E01003975,9
E01003976,3
E01003977,5
E01003979,3
E01003980,6
E01003981,3
E01003983,9
E01003984,3
E01003986,5
E01003987,1
E01003989,3
E01003990,5
E01003993,5
E01003994,3
E01003997,6
E01003999,6
E01004000,6
E01004001,5
E01004002,6
E01004003,6
E01004004,5
E01004005,3
E01004008,3
E01004010,3
E01004012,4
E01004013,3
E01004014,5
E01004015,5
E01004016,5
E01004017,5
E01004018,9
E01004019,6
E01004020,5
E01004021,6
E01004023,3
E01004024,6
E01004028,5
E01004031,3
E01004033,5
E01004034,5
E01004035,5
E01004036,8
E01004037,5
E01004038,5
E01004040,6
E01004042,3
E01004044,6
E01004045,6
E01004046,11
E01004047,5
E01004048,3
E01004049,5
E01004050,5
E01004051,3
E01004052,4
E01004053,5
E01004054,5
E01004055,4
E01004056,5
E01004057,5
E01004059,3
E01004060,2
E01004061,1
E01004062,3
E01004063,3
E01004064,3
E01004067,3
E01004069,5
E01004070,11
E01004071,11
E01004072,11
E01004073,5
E01004074,5
E01004075,6
E01004076,6
E01004077,5
E01004080,6
E01004083,5
E01004084,6
E01004086,3
E01004087,9
E01004088,5
E01004090,5
E01004091,7
E01004094,6
E01004095,7
E01004096,6
E01004097,11
E01004098,9
E01004099,3
E01004100,6
E01004101,7
E01004103,9
E01004105,6
E01004107,9
E01004109,6
E01004110,3
E01004111,6
E01004118,3
E01004119,11
E01004120,7
E01004121,3
E01004123,7
E01004125,6
E01004127,6
E01004128,9
E01004129,5
E01004130,6
E01004131,5
E01004134,5
E01004135,6
E01004137,3
E01004138,5
E01004139,6
E01004140,3
E01004144,5
E01004146,5
E01004147,6
E01004148,9
E01004152,5
E01004153,6
E01004156,3
E01004157,0
E01004158,9
E01004159,9
E01004160,6
E01004162,9
E01004163,6
E01004164,5
E01004165,5
E01004166,6
E01004167,9
E01004169,9
E01004170,5
E01004171,3
E01004172,0
E01004175,6
E01004176,4
E01004177,6
E01004178,3
E01004180,1
E01004181,6
E01004182,5
E01004183,6
E01004185,6
E01004186,6
E01004190,6
E01004191,5
E01004192,6
E01004196,5
E01004198,3
E01004200,3
E01004201,9
E01004203,2
E01004204,5
E01004205,2
E01004207,2
E01004208,3
E01004209,2
E01004211,3
E01004212,3
E01004216,4
E01004217,9
E01004218,4
E01004219,3
E01004221,5
E01004223,5
E01004226,6
E01004228,3
E01004229,2
E01004230,3
E01004231,3
E01004232,3
E01004233,5
E01004234,5
E01004235,2
E01004236,6
E01004239,2
E01004241,9
E01004244,6
E01004245,3
E01004247,3
E01004249,6
E01004255,3
E01004257,2
E01004259,2
E01004260,4
E01004266,9
E01004267,3
E01004270,3
E01004272,6
E01004274,5
E01004276,5
E01004277,3
E01004280,5
E01004281,9
E01004283,6
E01004287,2
E01004288,2
E01004289,2
E01004290,2
E01004291,6
E01004293,3
E01004295,2
E01004296,2
E01004297,1
E01004301,6
E01004303,2
E01004305,2
E01004307,11
E01004309,2
E01004310,3
E01004313,3
E01004319,2
E01004321,2
E01004322,2
E01004326,3
E01004328,4
E01004329,9
E01004330,9
E01004331,9
E01004332,5
E01004335,3
E01004336,3
E01004337,5
E01004340,6
E01004341,5
E01004342,5
E01004343,6
E01004344,3
E01004345,6
E01004347,9
E01004348,5
E01004349,6
E01004350,6
E01004352,3
E01004353,6
E01004354,3
E01004356,5
E01004357,0
E01004358,5
E01004359,5
E01004360,9
E01004361,9
E01004362,5
E01004363,7
E01004364,3
E01004365,3
E01004366,7
E01004369,5
E01004370,5
E01004371,9
E01004374,6
E01004376,6
E01004377,6
E01004378,5
E01004379,6
E01004381,3
E01004383,7
E01004384,7
E01004385,6
E01004386,6
E01004387,1
E01004389,6
E01004390,8
E01004391,3
E01004392,6
E01004393,4
E01004394,5
E01004395,6
E01004396,4
E01004397,3
E01004398,5
E01004399,7
E01004400,5
E01004401,5
E01004403,5
E01004404,9
E01004405,5
E01004406,3
E01004407,5
E01004408,3
E01004409,3
E01004410,6
E01004411,11
E01004413,5
E01004414,6
E01004415,6
E01004416,9
E01004417,5
E01004418,5
E01004419,3
E01004420,3
E01004421,5
E01004422,11
E01004423,8
E01004424,3
E01004426,7
E01004427,3
E01004428,5
E01004429,3
E01004430,3
E01004432,3
E01004434,5
E01004435,9
E01004437,6
E01004438,3
E01004439,9
E01004440,3
E01004444,3
E01004448,5
E01004450,8
E01004451,9
E01004452,3
E01004453,11
E01004454,5
E01004455,5
E01004457,4
E01004458,5
E01004460,4
E01004462,11
E01004464,6
E01004465,1
E01004466,6
E01004467,5
E01004468,11
E01004469,9
E01004470,5
E01004474,3
E01004476,5
E01004477,1
E01004479,7
E01004481,3
E01004482,6
E01004483,5
E01004486,7
E01004491,6
E01004492,5
E01004493,5
E01004494,5
E01004495,5
E01004496,3
E01004497,6
E01004498,5
E01004499,5
E01004500,3
E01004502,5
E01004503,7
E01004505,1
E01004506,11
E01004507,3
E01004508,3
E01004510,3
E01004513,4
E01004514,3
E01004517,3
E01004519,5
E01004522,3
E01004523,6
E01004525,3
E01004526,1
E01004528,3
E01004529,10
E01004536,3
E01004537,3
E01004538,3
E01004540,3
E01004541,3
E01004543,6
E01004545,3
E01004547,6
E01004548,3
E01004549,9
E01004551,3
E01004552,3
E01004553,6
E01004554,11
E01004557,6
E01004558,6
E01004559,6
E01004560,0
E01004563,4
E01004564,5
E01004567,1
E01004568,5
E01004569,3
E01004570,5
E01004571,5
E01004572,3
E01004573,3
E01004574,5
E01004575,3
E01004577,5
E01004579,3
E01004582,3
E01004583,6
E01004585,5
E01004586,9
E01004588,3
E01004590,3
E01004591,3
E01004593,2
E01004594,6
E01004595,5
E01004597,4
E01004601,3
E01004602,11
E01004605,5
E01004606,9
E01004607,6
E01004608,3
E01004609,3
E01004612,11
E01004613,11
E01004614,3
E01004615,3
E01004616,3
E01004617,3
E01004619,6
E01004621,6
E01004622,6
E01004623,6
E01004625,6
E01004626,7
E01004628,7
E01004629,3
E01004630,5
E01004631,7
E01004632,6
E01004633,8
E01004635,5
E01004637,4
E01004639,5
E01004640,6
E01004641,6
E01004642,5
E01004643,3
E01004644,9
E01004646,5
E01004647,3
E01004648,4
E01004649,5
E01004651,11
E01004652,3
E01004653,3
E01004654,11
E01004656,3
E01004657,3
E01004658,3
E01004660,3
E01004661,3
E01004662,3
E01004668,4
E01004675,3
E01004676,5
E01004677,9
E01004678,8
E01004679,3
E01004680,2
E01004681,3
E01004682,2
E01004683,2
E01004684,3
E01004686,3
E01004691,3
E01004693,2
E01004694,2
E01004695,3
E01004698,2
E01004699,3
E01004701,6
E01004702,2
E01004703,6
E01004705,3
E01004708,0
E01004710,7
E01004711,4
E01004712,11
E01004713,11
E01004714,3
E01004715,3
E01004716,3
E01004720,10
E01004721,3
E01004723,5
E01004725,0
E01004726,3
E01004727,3
E01004728,3
E01004730,11
E01004731,3
E01004733,2
E01004734,3
E01004735,3
E01004736,3
E01004741,3
E01004742,2
E01004743,11
E01004744,3
E01004747,2
E01004749,5
E01004750,3
E01004751,6
E01004753,5
E01004755,3
E01004757,10
E01004760,2
E01004761,3
E01004763,2
E01004765,10
E01032512,3
E01032513,11
E01032562,6
E01032563,5
E01032564,4
E01032565,6
E01032566,5
E01032567,8
E01032568,6
E01032569,6
E01032570,6
E01032572,5
E01032573,3
E01032574,7
E01032577,9
E01032579,3
E01032580,3
E01032581,4
E01032582,3
E01032583,11
E01032623,0
E01032639,3
E01032640,6
E01032719,4
E01032739,10
E01032740,10
E01032741,3
E01032742,5
E01032743,9
E01032744,3
E01032764,3
E01032765,6
E01032767,2
E01032769,2
E01032771,3
E01032777,11
E01032780,5
E01032781,3
E01032783,5
E01032786,5
E01032788,6
E01032789,6
E01033081,5
E01033082,3
E01033083,3
E01033084,3
E01033098,3
E01033099,4
E01033100,3
E01033132,3
E01033133,6
E01033146,6
E01033148,6
E01033150,9
E01033151,6
E01033320,5
E01033322,9
E01033324,4
E01033327,3
E01033341,11
E01033455,10
E01033456,5
E01033463,6
E01033486,3
E01033488,0
E01033489,6
E01033490,3
E01033491,3
E01033569,11
E01033570,6
E01033571,5
E01033579,2
E01033581,10
E01033582,5
E01033584,2
E01033587,4
E01033589,3
E01033591,5
E01033593,2
E01033594,3
E01033598,3
E01033601,5
E01033604,3
E01033699,3
E01033700,3
E01033702,6
E01033703,5
E01033704,3
E01033705,3
E01033706,3
E01033708,3
E01033709,3
E01033711,3
E01033712,6
E01033713,3
E01033727,5
E01033729,6
E01033732,5
E01033735,3
E01033737,3
E01033738,11
E01033740,5
E01033741,5
E01033742,9
E01033743,3
E01033744,5
E01033745,1
E01033746,2
E01033784,1
E01033785,11
E01033786,7
E01033788,7
E01033790,4
E01033791,3
E01033792,6
E01033862,6
E01033865,4
E01033866,3
E01033867,4
E01033868,11
E01033869,2
E01033872,3
E01033873,3
E01033874,3
E01033875,11
E01033876,5
E01033879,5
E01033880,3
E01033883,3
E01033884,3
E01033885,3
E01033911,6
E01033916,3
E01033918,6
E01033922,2
E01033923,6
E01033924,11
E01033925,3
E01033926,6
E01033927,3
E01033929,3
E01033930,6
E01033931,3
E01033934,6
E01033936,3
E01033937,5
E01033938,10
E01033939,9
E01033940,5
E01033941,11
E01033942,6
E01033943,10
E01033944,3
E01034026,3
E01034027,3
E01034028,6
E01034029,2
E01034030,3
E01034032,3
E01034033,6
E01034034,7
E01034036,10
E01034037,3
E01034038,9
E01034039,5
E01034040,3
E01034042,0
E01034044,5
E01034045,1
E01034046,3
E01034140,3
E01034142,6
E01034143,3
E01034145,3
E01034146,6
E01034148,3
E01034149,3
E01034150,3
E01034152,3
E01034153,6
E01034155,3
E01034156,3
E01034173,5
E01034174,5
E01034175,7
E01034177,1
E01034179,2
E01034180,11
E01034182,11
E01034185,3
E01034187,10
E01034188,3
E01034190,5
E01034192,5
E01034198,5
E01034199,5
E01034200,11
E01034202,5
E01034203,3
E01034204,2
E01034205,3
E01034206,3
E01034208,4
E01034209,10
E01034211,4
E01034212,2
E01034215,5
E01034216,6
E01034218,9
E01034219,3
E01034220,3
E01034221,2
E01034222,2
E01034223,2
E01034224,3
E01034225,2
E01034227,6
E01034229,6
E01034230,6
E01034383,3
E01034384,5
E01034385,3
E01034386,3
E01034388,5
E01034391,6
E01034392,4
E01034394,3
E01034395,5
E01034470,8
E01034471,5
E01034473,3
E01034474,3
E01034475,3
E01034476,0
E01034477,5
E01034478,4
E01034479,6
E01034481,6
E01034482,3
E01034483,6
E01034484,3
E01034485,10
E01034578,5
E01034579,9
E01034580,3
E01034581,6
E01034589,3
E01034591,6
E01034593,6
E01034594,5
E01034595,5
E01034597,11
E01034598,11
E01034601,1
E01034602,3
E01034605,5
E01034607,3
E01034608,5
E01034609,3
E01034610,4
E01034612,5
E01034613,1
E01034615,10
E01034616,3
E01034617,3
E01035484,3
E01035485,3
E01035486,11
E01035487,9
E01035488,5
E01035489,5
E01035490,3
E01035493,3
E01035495,3
E01035496,3
E01035498,11
E01035638,3
E01035640,6
E01035641,11
E01035642,3
E01035643,3
E01035645,3
E01035648,1
E01035649,3
E01035651,4
E01035652,3
E01035655,3
E01035657,6
E01035658,6
E01035659,5
E01035660,3
E01035663,3
E01035665,3
E01035667,10
E01035668,1
E01035669,3
E01035670,3
E01035671,2
E01035672,9
E01035676,5
E01035678,2
E01035679,2
E01035681,6
E01035685,6
E01035687,3
E01035690,5
E01035691,2
E01035694,3
E01035695,3
E01035696,11
E01035702,4
E01035703,11
E01035704,2
E01035705,5
E01035706,6
E01035707,3
E01035708,3
E01035709,3
E01035710,3
E01035711,3
E01035712,11
E01035713,3
E01035715,5
E01035716,3
E01035717,3
E01035718,3
E01035720,11
E01035721,11
E01035722,4
