unit,cluster
E01002885,5
E01002886,8
E01002887,5
E01002891,3
E01002892,8
E01002893,3
E01002894,8
E01002896,7
E01002897,7
E01002898,4
E01002899,8
E01002900,4
E01002901,8
E01002902,8
E01002903,0
E01002905,8
E01002906,1
E01002908,1
E01002909,1
E01002910,3
E01002911,8
E01002912,7
E01002913,8
E01002914,7
E01002915,4
E01002916,8
E01002918,4
E01002919,8
E01002920,4
E01002921,1
E01002922,4
E01002926,0
E01002928,1
E01002929,9
E01002930,8
E01002931,8
E01002932,3
E01002935,8
E01002938,4
E01002939,4
E01002940,6
E01002941,0
E01002945,4
E01002946,6
E01002947,10
E01002948,3
E01002949,0
E01002950,2
E01002951,10
E01002952,0
E01002953,4
E01002954,1
E01002955,1
E01002956,1
E01002957,10
E01002959,0
E01002960,1
E01002961,0
E01002963,6
E01002964,10
E01002965,0
E01002966,4
E01002967,0
E01002968,8
E01002969,1
E01002970,1
E01002971,0
E01002972,1
E01002973,1
E01002974,8
E01002975,0
E01002978,0
E01002981,4
E01002982,7
E01002983,6
E01002984,8
E01002987,8
E01002988,4
E01002990,0
E01002991,9
E01002993,5
E01002994,0
E01002995,7
E01002996,1
E01002997,0
E01002998,4
E01002999,0
E01003000,0
E01003001,0
E01003002,1
E01003005,6
E01003006,0
E01003007,4
E01003008,4
E01003009,0
E01003010,0
E01003011,4
E01003013,8
E01003014,8
E01003016,3
E01003018,8
E01003019,0
E01003020,8
E01003023,1
E01003024,8
E01003026,3
E01003030,0
E01003031,0
E01003032,8
E01003034,1
E01003035,3
E01003037,8
E01003039,0
E01003040,0
E01003041,10
E01003042,8
E01003043,4
E01003044,4
E01003046,4
E01003047,8
E01003048,4
E01003051,1
E01003052,4
E01003053,1
E01003054,8
E01003057,8
E01003060,1
E01003061,8
E01003062,4
E01003064,6
E01003067,1
E01003068,4
E01003069,1
E01003072,1
E01003074,8
E01003076,7
E01003077,1
E01003078,4
E01003079,9
E01003081,8
E01003082,10
E01003083,1
E01003084,3
E01003085,7
E01003086,10
E01003087,1
E01003089,1
E01003090,1
E01003091,3
E01003096,1
E01003097,1
E01003099,8
E01003100,1
E01003101,1
E01003102,8
E01003104,1
E01003105,2
E01003106,1
E01003107,4
E01003108,1
E01003110,0
E01003112,0
E01003115,10
E01003116,4
E01003117,8
E01003118,8
E01003119,0
E01003120,8
E01003121,8
E01003125,1
E01003126,1
E01003127,8
E01003128,1
E01003131,8
E01003133,4
E01003134,4
E01003137,8
E01003139,1
E01003141,8
E01003144,3
E01003145,8
E01003146,1
E01003147,1
E01003148,4
E01003150,8
E01003151,10
E01003152,10
E01003153,5
E01003154,7
E01003156,4
E01003158,9
E01003159,1
E01003160,0
E01003162,1
E01003163,0
E01003164,8
E01003165,1
E01003166,8
E01003167,4
E01003169,1
E01003170,4
E01003172,1
E01003174,4
E01003175,4
E01003176,8
E01003177,1
E01003179,1
E01003180,1
E01003181,1
E01003182,4
E01003183,8
E01003185,3
E01003186,8
E01003187,4
E01003190,8
E01003191,4
E01003192,0
E01003193,0
E01003194,0
E01003195,0
E01003198,9
E01003199,8
E01003200,8
E01003202,8
E01003203,1
E01003207,3
E01003209,1
E01003210,1
E01003211,6
E01003212,1
E01003213,4
E01003214,8
E01003215,8
E01003217,1
E01003218,7
E01003219,4
E01003220,1
E01003221,1
E01003223,8
E01003224,1
E01003226,8
E01003227,1
E01003229,1
E01003231,1
E01003232,1
E01003233,0
E01003235,6
E01003236,10
E01003237,1
E01003238,0
E01003239,6
E01003240,8
E01003241,1
E01003243,1
E01003244,1
E01003245,4
E01003247,10
E01003248,1
E01003249,10
E01003251,1
E01003253,8
E01003254,4
E01003255,8
E01003256,1
E01003257,1
E01003258,1
E01003259,1
E01003260,6
E01003261,4
E01003263,8
E01003264,1
E01003265,8
E01003266,1
E01003267,2
E01003268,0
E01003269,4
E01003270,2
E01003272,1
E01003273,4
E01003274,0
E01003276,0
E01003277,4
E01003278,1
E01003279,4
E01003280,1
E01003281,4
E01003282,1
E01003284,4
E01003285,0
E01003286,8
E01003288,8
E01003290,6
E01003291,7
E01003292,0
E01003295,10
E01003298,0
E01003299,10
E01003300,4
E01003301,3
E01003302,1
E01003303,8
E01003304,3
E01003305,1
E01003307,6
E01003308,8
E01003309,0
E01003310,0
E01003311,6
E01003313,10
E01003318,8
E01003319,8
E01003320,0
E01003321,1
E01003322,3
E01003325,8
E01003326,4
E01003327,8
E01003328,10
E01003330,1
E01003331,0
E01003332,0
E01003333,0
E01003334,8
E01003336,1
E01003337,1
E01003339,1
E01003340,8
E01003342,1
E01003344,4
E01003346,2
E01003347,0
E01003348,1
E01003350,2
E01003351,0
E01003352,4
E01003353,4
E01003354,2
E01003355,8
E01003356,5
E01003358,8
E01003359,8
E01003360,8
E01003361,0
E01003363,0
E01003364,0
E01003365,4
E01003366,0
E01003370,1
E01003374,8
E01003375,8
E01003376,6
E01003377,2
E01003378,0
E01003379,4
E01003380,0
E01003382,7
E01003383,8
E01003384,0
E01003386,4
E01003387,4
E01003388,4
E01003389,8
E01003390,8
E01003392,8
E01003393,1
E01003394,0
E01003398,4
E01003399,6
E01003400,8
E01003401,8
E01003402,8
E01003403,7
E01003404,1
E01003405,4
E01003406,4
E01003407,3
E01003410,2
E01003411,4
E01003412,4
E01003413,1
E01003414,0
E01003415,1
E01003416,10
E01003417,1
E01003419,4
E01003420,4
E01003421,0
E01003422,0
E01003423,0
E01003426,0
E01003427,8
E01003428,0
E01003430,0
E01003431,0
E01003432,2
E01003433,1
E01003435,1
E01003436,1
E01003437,10
E01003438,1
E01003439,8
E01003440,7
E01003441,8
E01003442,4
E01003443,7
E01003444,4
E01003445,0
E01003446,8
E01003447,6
E01003448,0
E01003449,0
E01003450,2
E01003451,1
E01003452,1
E01003454,0
E01003456,8
E01003458,0
E01003459,7
E01003460,0
E01003461,0
E01003462,4
E01003463,4
E01003464,7
E01003467,0
E01003469,1
E01003470,0
E01003471,4
E01003478,6
E01003480,5
E01003481,9
E01003483,10
E01003485,1
E01003486,8
E01003488,1
E01003491,0
E01003492,6
E01003497,5
E01003498,1
E01003499,8
E01003500,5
E01003501,1
E01003502,8
E01003503,8
E01003507,0
E01003509,0
E01003512,1
E01003513,4
E01003515,8
E01003516,1
E01003517,0
E01003518,1
E01003520,8
E01003521,8
E01003523,1
E01003525,8
E01003528,0
E01003529,1
E01003530,4
E01003531,8
E01003532,0
E01003533,3
E01003535,0
E01003537,2
E01003538,1
E01003539,0
E01003540,10
E01003541,0
E01003542,0
E01003543,0
E01003544,8
E01003545,4
E01003549,4
E01003550,0
E01003551,1
E01003553,1
E01003555,1
E01003556,8
E01003558,8
E01003559,10
E01003561,0
E01003562,4
E01003564,4
E01003565,1
E01003566,8
E01003567,0
E01003569,8
E01003570,1
E01003571,2
E01003572,4
E01003573,0
E01003574,1
E01003575,0
E01003576,1
E01003578,1
E01003583,0
E01003586,1
E01003587,8
E01003589,1
E01003590,8
E01003591,8
E01003593,10
E01003594,0
E01003595,4
E01003596,1
E01003598,6
E01003600,8
E01003601,8
E01003602,10
E01003603,7
E01003604,0
E01003605,8
E01003607,0
E01003611,1
E01003615,1
E01003616,8
E01003618,3
E01003619,8
E01003622,1
E01003623,0
E01003630,8
E01003631,4
E01003633,6
E01003635,1
E01003636,8
E01003638,4
E01003639,6
E01003640,0
E01003641,5
E01003643,1
E01003644,4
E01003645,0
E01003646,5
E01003647,3
E01003648,10
E01003650,10
E01003651,1
E01003653,8
E01003654,7
E01003655,5
E01003656,4
E01003657,0
E01003659,0
E01003661,4
E01003662,8
E01003663,0
E01003665,0
E01003666,7
E01003668,4
E01003670,0
E01003672,1
E01003673,8
E01003674,0
E01003675,5
E01003677,7
E01003679,6
E01003680,4
E01003681,1
E01003684,2
E01003686,1
E01003689,8
E01003690,8
E01003692,1
E01003693,4
E01003694,0
E01003695,0
E01003696,1
E01003700,1
E01003701,8
E01003702,1
E01003703,6
E01003704,1
E01003705,0
E01003706,2
E01003707,2
E01003708,2
E01003709,10
E01003710,1
E01003711,8
E01003713,10
E01003714,10
E01003715,1
E01003716,4
E01003719,8
E01003720,1
E01003721,5
E01003722,0
E01003723,0
E01003724,4
E01003726,5
E01003729,0
E01003733,1
E01003734,1
E01003735,8
E01003737,4
E01003738,1
E01003739,0
E01003740,0
E01003741,1
E01003743,0
E01003744,4
E01003746,6
E01003750,1
E01003751,0
E01003752,6
E01003754,0
E01003755,8
E01003756,0
E01003759,8
E01003760,4
E01003761,4
E01003762,6
E01003763,6
E01003764,8
E01003765,8
E01003767,1
E01003769,8
E01003770,7
E01003771,4
E01003773,8
E01003774,4
E01003775,4
E01003776,3
E01003777,9
E01003778,8
E01003779,3
E01003781,8
E01003782,4
E01003783,8
E01003788,1
E01003789,8
E01003791,1
E01003792,0
E01003793,0
E01003796,5
E01003797,9
E01003798,0
E01003799,0
E01003800,0
E01003801,0
E01003804,0
E01003807,0
E01003808,0
E01003809,0
E01003810,4
E01003811,6
E01003812,1
E01003814,1
E01003815,0
E01003816,0
E01003817,0
E01003818,4
E01003820,4
E01003821,0
E01003822,6
E01003823,0
E01003824,10
E01003825,6
E01003827,0
E01003828,0
E01003829,1
E01003830,0
E01003831,9
E01003833,1
E01003834,0
E01003836,1
E01003837,0
E01003838,0
E01003839,6
E01003840,10
E01003841,1
E01003842,4
E01003843,10
E01003844,0
E01003845,4
E01003847,0
E01003848,3
E01003849,3
E01003852,0
E01003854,0
E01003855,0
E01003856,0
E01003857,0
E01003859,0
E01003860,3
E01003861,0
E01003862,0
E01003866,4
E01003867,8
E01003868,0
E01003869,0
E01003870,4
E01003871,0
E01003872,4
E01003874,1
E01003875,0
E01003876,8
E01003877,4
E01003878,4
E01003880,0
E01003881,0
E01003882,8
E01003885,0
E01003886,8
E01003887,8
E01003888,8
E01003890,3
E01003891,0
E01003893,8
E01003894,4
E01003895,0
E01003896,0
E01003897,8
E01003898,0
E01003899,0
E01003900,1
E01003903,0
E01003904,0
E01003905,0
E01003906,7
E01003909,4
E01003911,1
E01003912,1
E01003916,1
E01003919,8
E01003920,1
E01003921,8
E01003922,8
E01003924,8
E01003926,1
E01003929,8
E01003930,8
E01003932,8
E01003933,8
E01003934,5
E01003936,3
E01003938,0
E01003939,8
E01003941,8
E01003942,8
E01003945,0
E01003946,1
E01003947,4
E01003948,3
E01003949,8
E01003950,8
E01003951,0
E01003952,0
E01003953,8
E01003954,4
E01003955,1
E01003957,1
E01003958,1
E01003960,8
E01003961,8
E01003966,8
E01003969,8
E01003975,6
E01003976,8
E01003977,1
E01003979,1
E01003980,4
E01003981,8
E01003983,1
E01003984,8
E01003986,1
E01003987,9
E01003989,8
E01003990,1
E01003993,1
E01003994,8
E01003997,4
E01003999,4
E01004000,0
E01004001,0
E01004002,4
E01004003,4
E01004004,1
E01004005,8
E01004008,8
E01004010,8
E01004012,10
E01004013,1
E01004014,1
E01004015,1
E01004016,0
E01004017,1
E01004018,3
E01004019,4
E01004020,1
E01004021,0
E01004023,8
E01004024,4
E01004028,1
E01004031,8
E01004033,0
E01004034,1
E01004035,1
E01004036,10
E01004037,1
E01004038,1
E01004040,0
E01004042,1
E01004044,0
E01004045,4
E01004046,0
E01004047,1
E01004048,8
E01004049,1
E01004050,1
E01004051,0
E01004052,3
E01004053,0
E01004054,3
E01004055,10
E01004056,0
E01004057,1
E01004059,10
E01004060,3
E01004061,4
E01004062,8
E01004063,8
E01004064,8
E01004067,8
E01004069,0
E01004070,0
E01004071,1
E01004072,0
E01004073,1
E01004074,1
E01004075,4
E01004076,0
E01004077,0
E01004080,4
E01004083,0
E01004084,4
E01004086,1
E01004087,0
E01004088,1
E01004090,0
E01004091,7
E01004094,4
E01004095,7
E01004096,4
E01004097,6
E01004098,0
E01004099,8
E01004100,4
E01004101,0
E01004103,0
E01004105,0
E01004107,6
E01004109,4
E01004110,8
E01004111,0
E01004118,8
E01004119,3
E01004120,0
E01004121,8
E01004123,7
E01004125,0
E01004127,0
E01004128,2
E01004129,1
E01004130,0
E01004131,0
E01004134,1
E01004135,0
E01004137,8
E01004138,0
E01004139,6
E01004140,0
E01004144,0
E01004146,1
E01004147,4
E01004148,0
E01004152,1
E01004153,4
E01004156,8
E01004157,6
E01004158,0
E01004159,0
E01004160,4
E01004162,2
E01004163,0
E01004164,0
E01004165,1
E01004166,4
E01004167,0
E01004169,2
E01004170,0
E01004171,0
E01004172,4
E01004175,4
E01004176,10
E01004177,0
E01004178,8
E01004180,4
E01004181,4
E01004182,0
E01004183,0
E01004185,4
E01004186,0
E01004190,0
E01004191,0
E01004192,9
E01004196,0
E01004198,8
E01004200,1
E01004201,6
E01004203,3
E01004204,1
E01004205,9
E01004207,3
E01004208,8
E01004209,3
E01004211,1
E01004212,8
E01004216,10
E01004217,1
E01004218,10
E01004219,8
E01004221,1
E01004223,1
E01004226,4
E01004228,1
E01004229,3
E01004230,8
E01004231,8
E01004232,8
E01004233,1
E01004234,1
E01004235,3
E01004236,4
E01004239,3
E01004241,2
E01004244,4
E01004245,3
E01004247,8
E01004249,0
E01004255,1
E01004257,3
E01004259,3
E01004260,10
E01004266,0
E01004267,3
E01004270,8
E01004272,4
E01004274,1
E01004276,0
E01004277,8
E01004280,1
E01004281,0
E01004283,4
E01004287,3
E01004288,3
E01004289,3
E01004290,3
E01004291,0
E01004293,8
E01004295,9
E01004296,10
E01004297,4
E01004301,4
E01004303,3
E01004305,3
E01004307,3
E01004309,3
E01004310,8
E01004313,8
E01004319,3
E01004321,3
E01004322,3
E01004326,8
E01004328,10
E01004329,0
E01004330,0
E01004331,0
E01004332,1
E01004335,8
E01004336,8
E01004337,10
E01004340,4
E01004341,1
E01004342,0
E01004343,0
E01004344,8
E01004345,0
E01004347,0
E01004348,0
E01004349,4
E01004350,0
E01004352,8
E01004353,4
E01004354,8
E01004356,0
E01004357,6
E01004358,1
E01004359,0
E01004360,6
E01004361,0
E01004362,1
E01004363,7
E01004364,8
E01004365,8
E01004366,7
E01004369,1
E01004370,1
E01004371,6
E01004374,0
E01004376,0
E01004377,0
E01004378,1
E01004379,4
E01004381,8
E01004383,7
E01004384,4
E01004385,4
E01004386,4
E01004387,4
E01004389,4
E01004390,2
E01004391,8
E01004392,4
E01004393,1
E01004394,1
E01004395,4
E01004396,1
E01004397,8
E01004398,1
E01004399,7
E01004400,0
E01004401,1
E01004403,1
E01004404,0
E01004405,0
E01004406,8
E01004407,1
E01004408,8
E01004409,8
E01004410,4
E01004411,8
E01004413,0
E01004414,0
E01004415,0
E01004416,6
E01004417,1
E01004418,1
E01004419,1
E01004420,8
E01004421,1
E01004422,7
E01004423,2
E01004424,8
E01004426,0
E01004427,8
E01004428,1
E01004429,8
E01004430,8
E01004432,8
E01004434,1
E01004435,1
E01004437,0
E01004438,8
E01004439,2
E01004440,8
E01004444,8
E01004448,1
E01004450,2
E01004451,6
E01004452,8
E01004453,6
E01004454,1
E01004455,1
E01004457,10
E01004458,1
E01004460,3
E01004462,8
E01004464,0
E01004465,4
E01004466,0
E01004467,1
E01004468,9
E01004469,0
E01004470,0
E01004474,8
E01004476,1
E01004477,9
E01004479,7
E01004481,8
E01004482,0
E01004483,0
E01004486,7
E01004491,4
E01004492,0
E01004493,1
E01004494,8
E01004495,8
E01004496,8
E01004497,4
E01004498,0
E01004499,0
E01004500,1
E01004502,1
E01004503,7
E01004505,9
E01004506,0
E01004507,0
E01004508,8
E01004510,8
E01004513,5
E01004514,8
E01004517,8
E01004519,1
E01004522,8
E01004523,0
E01004525,8
E01004526,9
E01004528,8
E01004529,2
E01004536,8
E01004537,8
E01004538,1
E01004540,8
E01004541,8
E01004543,4
E01004545,8
E01004547,0
E01004548,8
E01004549,0
E01004551,8
E01004552,8
E01004553,4
E01004554,0
E01004557,0
E01004558,4
E01004559,4
E01004560,1
E01004563,10
E01004564,1
E01004567,9
E01004568,1
E01004569,8
E01004570,1
E01004571,1
E01004572,8
E01004573,8
E01004574,1
E01004575,8
E01004577,6
E01004579,8
E01004582,8
E01004583,0
E01004585,0
E01004586,1
E01004588,0
E01004590,8
E01004591,8
E01004593,3
E01004594,0
E01004595,1
E01004597,10
E01004601,8
E01004602,6
E01004605,0
E01004606,6
E01004607,4
E01004608,8
E01004609,8
E01004612,0
E01004613,8
E01004614,8
E01004615,8
E01004616,8
E01004617,8
E01004619,4
E01004621,0
E01004622,4
E01004623,4
E01004625,4
E01004626,7
E01004628,0
E01004629,8
E01004630,0
E01004631,1
E01004632,0
E01004633,2
E01004635,0
E01004637,10
E01004639,1
E01004640,0
E01004641,4
E01004642,1
E01004643,1
E01004644,0
E01004646,1
E01004647,0
E01004648,1
E01004649,1
E01004651,9
E01004652,8
E01004653,8
E01004654,8
E01004656,1
E01004657,8
E01004658,8
E01004660,8
E01004661,8
E01004662,8
E01004668,10
E01004675,8
E01004676,1
E01004677,6
E01004678,10
E01004679,8
E01004680,8
E01004681,8
E01004682,3
E01004683,3
E01004684,8
E01004686,8
E01004691,8
E01004693,3
E01004694,10
E01004695,3
E01004698,3
E01004699,1
E01004701,4
E01004702,5
E01004703,0
E01004705,0
E01004708,10
E01004710,7
E01004711,10
E01004712,6
E01004713,5
E01004714,8
E01004715,8
E01004716,5
E01004720,5
E01004721,8
E01004723,1
E01004725,3
E01004726,8
E01004727,8
E01004728,8
E01004730,0
E01004731,8
E01004733,5
E01004734,5
E01004735,5
E01004736,5
E01004741,8
E01004742,3
E01004743,1
E01004744,8
E01004747,3
E01004749,1
E01004750,8
E01004751,6
E01004753,1
E01004755,8
E01004757,5
E01004760,3
E01004761,5
E01004763,5
E01004765,5
E01032512,8
E01032513,0
E01032562,4
E01032563,6
E01032564,10
E01032565,4
E01032566,1
E01032567,2
E01032568,0
E01032569,0
E01032570,4
E01032572,1
E01032573,8
E01032574,7
E01032577,6
E01032579,8
E01032580,1
E01032581,3
E01032582,8
E01032583,5
E01032623,4
E01032639,8
E01032640,0
E01032719,10
E01032739,5
E01032740,5
E01032741,8
E01032742,0
E01032743,2
E01032744,1
E01032764,8
E01032765,0
E01032767,3
E01032769,3
E01032771,8
E01032777,1
E01032780,0
E01032781,8
E01032783,1
E01032786,1
E01032788,0
E01032789,0
E01033081,1
E01033082,8
E01033083,8
E01033084,8
E01033098,8
E01033099,10
E01033100,8
E01033132,8
E01033133,0
E01033146,7
E01033148,4
E01033150,3
E01033151,0
E01033320,1
E01033322,6
E01033324,3
E01033327,8
E01033341,8
E01033455,5
E01033456,1
E01033463,0
E01033486,6
E01033488,7
E01033489,4
E01033490,8
E01033491,8
E01033569,1
E01033570,4
E01033571,0
E01033579,3
E01033581,5
E01033582,1
E01033584,10
E01033587,6
E01033589,8
E01033591,1
E01033593,3
E01033594,8
E01033598,8
E01033601,1
E01033604,8
E01033699,8
E01033700,8
E01033702,4
E01033703,1
E01033704,8
E01033705,8
E01033706,8
E01033708,8
E01033709,8
E01033711,8
E01033712,0
E01033713,8
E01033727,1
E01033729,4
E01033732,0
E01033735,8
E01033737,8
E01033738,0
E01033740,0
E01033741,1
E01033742,0
E01033743,8
E01033744,0
E01033745,9
E01033746,3
E01033784,4
E01033785,5
E01033786,7
E01033788,7
E01033790,10
E01033791,8
E01033792,9
E01033862,0
E01033865,3
E01033866,8
E01033867,5
E01033868,8
E01033869,10
E01033872,8
E01033873,8
E01033874,8
E01033875,0
E01033876,1
E01033879,1
E01033880,8
E01033883,1
E01033884,8
E01033885,8
E01033911,0
E01033916,8
E01033918,0
E01033922,3
E01033923,4
E01033924,0
E01033925,8
E01033926,4
E01033927,8
E01033929,0
E01033930,0
E01033931,8
E01033934,0
E01033936,8
E01033937,1
E01033938,5
E01033939,2
E01033940,1
E01033941,0
E01033942,4
E01033943,5
E01033944,8
E01034026,8
E01034027,1
E01034028,4
E01034029,3
E01034030,8
E01034032,0
E01034033,0
E01034034,1
E01034036,5
E01034037,8
E01034038,6
E01034039,1
E01034040,8
E01034042,0
E01034044,1
E01034045,9
E01034046,1
E01034140,1
E01034142,4
E01034143,8
E01034145,8
E01034146,4
E01034148,8
E01034149,8
E01034150,8
E01034152,8
E01034153,0
E01034155,8
E01034156,8
E01034173,1
E01034174,0
E01034175,7
E01034177,9
E01034179,3
E01034180,1
E01034182,8
E01034185,8
E01034187,8
E01034188,8
E01034190,1
E01034192,1
E01034198,1
E01034199,1
E01034200,8
E01034202,1
E01034203,8
E01034204,10
E01034205,8
E01034206,8
E01034208,10
E01034209,5
E01034211,6
E01034212,3
E01034215,2
E01034216,4
E01034218,6
E01034219,8
E01034220,8
E01034221,3
E01034222,3
E01034223,3
E01034224,10
E01034225,3
E01034227,6
E01034229,4
E01034230,4
E01034383,8
E01034384,1
E01034385,8
E01034386,8
E01034388,1
E01034391,4
E01034392,10
E01034394,8
E01034395,1
E01034470,2
E01034471,1
E01034473,8
E01034474,8
E01034475,8
E01034476,6
E01034477,1
E01034478,10
E01034479,4
E01034481,0
E01034482,8
E01034483,4
E01034484,8
E01034485,8
E01034578,1
E01034579,0
E01034580,8
E01034581,0
E01034589,8
E01034591,4
E01034593,9
E01034594,0
E01034595,8
E01034597,6
E01034598,2
E01034601,4
E01034602,8
E01034605,1
E01034607,1
E01034608,1
E01034609,8
E01034610,10
E01034612,1
E01034613,9
E01034615,5
E01034616,8
E01034617,8
E01035484,8
E01035485,8
E01035486,0
E01035487,0
E01035488,1
E01035489,0
E01035490,8
E01035493,8
E01035495,8
E01035496,8
E01035498,0
E01035638,1
E01035640,0
E01035641,10
E01035642,8
E01035643,8
E01035645,8
E01035648,4
E01035649,8
E01035651,10
E01035652,8
E01035655,8
E01035657,4
E01035658,0
E01035659,1
E01035660,8
E01035663,3
E01035665,8
E01035667,5
E01035668,9
E01035669,8
E01035670,8
E01035671,3
E01035672,2
E01035676,0
E01035678,3
E01035679,3
E01035681,0
E01035685,4
E01035687,3
E01035690,1
E01035691,3
E01035694,8
E01035695,8
E01035696,9
E01035702,6
E01035703,9
E01035704,3
E01035705,1
E01035706,4
E01035707,1
E01035708,8
E01035709,8
E01035710,8
E01035711,8
E01035712,3
E01035713,8
E01035715,1
E01035716,5
E01035717,8
E01035718,8
E01035720,1
E01035721,3
E01035722,10
