unit,cluster,max_posterior,entropy
E01001473,2,1.0,1.0284050921579441e-14
E01001474,1,0.9790204396246859,0.10196529336667912
E01001476,0,0.9891017389908794,0.06008955657786071
E01001478,2,0.9999979380845415,2.9066404980145077e-05
E01001479,0,0.9890720077214964,0.06022354993605666
E01001480,2,0.9999985238867547,2.1296109792846036e-05
E01001481,2,0.9999997694466013,3.7541207636090915e-06
E01001483,2,0.9997912940179919,0.001987632248778554
E01001485,0,0.9999123533457335,0.000906455135407663
E01001486,1,0.9977273139643781,0.016249630236644327
E01001487,4,0.9999715947849277,0.00032577724156450036
E01001488,1,0.9998149183172198,0.0017757885550472297
E01001489,2,0.9997583402820139,0.002254179153408727
E01001491,0,0.5373581848212196,0.690353323773599
E01001492,2,0.9998829847361766,0.0011763920706688996
E01001493,4,0.9999747926486847,0.00029211192693409503
E01001498,0,0.9999963945957029,4.879221808559873e-05
E01001499,0,0.9999862965747769,0.0001671719745836984
E01001500,4,0.9999547314460453,0.0004980844114171594
E01001501,0,0.999948487853416,0.0005601259390949655
E01001502,0,0.9999642157175286,0.00040214319111700524
E01001504,2,0.9999999998198064,4.223323912010403e-09
E01001505,0,0.9978999957047279,0.015254488442972622
E01001507,0,0.9999872332653543,0.00015663074290601548
E01001509,2,0.9997748974714132,0.0021159194612349903
E01001511,0,0.7045457429520551,0.607347864950009
E01001512,2,0.902427147862049,0.3246381138274229
E01001513,2,0.9381552619295924,0.23244514749075154
E01001514,1,0.999999986449069,2.59050525037365e-07
E01001515,1,0.9999821664222572,0.00022515002084548416
E01001516,1,0.9952635037688071,0.030159713792767277
E01001518,1,0.9602767774581928,0.16734723115289177
E01001520,4,0.9999999951077498,9.850880850499055e-08
E01001521,0,0.9994575513761947,0.0046211989748050995
E01001522,2,1.0,4.573855396950731e-15
E01001523,2,0.9989260966357238,0.008427152734612796
E01001524,1,0.9961658240679792,0.025159427209155295
E01001527,2,0.9976523530385881,0.01656684545100446
E01001528,0,0.9998731200407232,0.0012652730505031387
E01001529,0,0.9636307830826152,0.15633159027785892
E01001530,1,0.9993334880702219,0.005570376513655075
E01001532,0,0.9943820823704949,0.03471300056186238
E01001534,0,0.9996346624775639,0.0032637847987491138
E01001535,2,0.8827284733377387,0.36145371175157714
E01001536,0,0.9985388811498792,0.01118245112488639
E01001537,2,0.9999999999503046,1.2392289607810076e-09
E01001538,2,0.9999998980700208,1.743382003438306e-06
E01001540,2,0.9999639850240098,0.0004047293702568878
E01001542,2,0.9998189343126465,0.0017414387462372813
E01001544,1,0.9055648161388655,0.3579491040888764
E01001546,3,0.9992502099855244,0.006144785883682859
E01001547,0,0.9997345032237492,0.0024515375515267736
E01001548,2,0.9999856494183478,0.00017685692874606473
E01001549,0,0.9986138530428527,0.010507734377214492
E01001550,4,0.9999985602403205,2.097339509892634e-05
E01001551,1,0.9890855145047991,0.06021117040160723
E01001552,4,0.9999999997694999,5.345472573216419e-09
E01001553,1,0.9999912628678643,0.00011510156187682254
E01001554,0,0.9975275891813536,0.017310150060589554
E01001555,4,0.9999941061259852,7.686551321317384e-05
E01001558,0,0.9999186422134747,0.0008474726046192674
E01001559,4,0.9600366448821624,0.16783815631028665
E01001560,0,0.9274323626743644,0.2604450867739675
E01001563,0,0.9995196351260672,0.004150700473261474
E01001564,4,0.9739129449004035,0.12086543998963023
E01001566,2,0.9812549150238763,0.09312746388997337
E01001569,0,0.9937375592013186,0.038013314974082495
E01001570,4,1.0,3.968833288329749e-27
E01001571,4,0.9999999999963194,1.0061362316287821e-10
E01001572,4,0.9999791527707783,0.00024554448396761245
E01001573,0,0.9173757117265388,0.2851324690321217
E01001574,2,0.9999907505635707,0.00011646458016139348
E01001575,0,0.9997210394823514,0.0025620573078006547
E01001576,1,0.9999994770082257,8.087389882014354e-06
E01001577,4,0.5342570470181153,0.6907982520816245
E01001579,1,0.9999787469139787,0.00025780260609209595
E01001580,0,0.9999968933259791,4.250537821473701e-05
E01001581,0,0.9999995586785936,6.899446973855915e-06
E01001582,1,0.9994292791843282,0.004994165906449812
E01001583,4,0.992695016511172,0.04374368070023658
E01001584,0,0.9999914069971256,0.00010886106641097858
E01001587,2,0.9999999958446466,8.436643953499286e-08
E01001588,0,0.9995223364768367,0.004130053230596113
E01001590,0,0.5252153208660386,0.6918750992763247
E01001591,0,0.9999342010693993,0.0006993685474305638
E01001592,2,0.9999886848311206,0.00014018798174110823
E01001593,4,0.5109417724860712,0.6929093726986598
E01001594,0,0.9988407243621469,0.008995274123192211
E01001596,2,0.999806838788858,0.0018450886785337205
E01001597,0,0.9341972647625987,0.2428567463867074
E01001599,2,0.9998594010033715,0.001387647823570832
E01001600,2,0.9983927159528271,0.012728508780626504
E01001601,4,1.0,9.739952649223072e-16
E01001602,1,0.7344076727363894,0.5788964743207566
E01001603,1,0.907791123478979,0.35844475293225975
E01001604,0,0.5832350287524438,0.808275611098648
E01001605,2,0.9999375973733142,0.0006666199145752843
E01001606,2,0.9999822421072262,0.00021200737151919717
E01001607,1,0.9999955177556625,5.982096486554265e-05
E01001609,0,0.9092661725793842,0.34271015340119604
E01001610,1,0.9999848778390121,0.000190250865134406
E01001611,2,0.8035829177169744,0.5033708535144996
E01001613,0,0.9997417398725005,0.002411203798878645
E01001614,4,0.7024365977617789,0.6087856203028024
E01001615,0,0.9999994072721046,9.102743194429245e-06
E01001617,0,0.9999678394586765,0.000364853456141708
E01001618,2,0.9998035718887013,0.0018735078628684871
E01001619,2,0.999581104032448,0.003676934221524108
E01001620,4,0.9951474574260942,0.03069635267734481
E01001621,0,0.6826714811381785,0.6248394888197695
E01001623,1,0.99997613777483,0.00027784142586379044
E01001624,1,0.9999951730664914,6.549987598693649e-05
E01001625,1,0.999790996559715,0.001992065289678567
E01001629,0,0.9994076448805117,0.005010001976542788
E01001631,4,0.9999999999999787,6.293118995150961e-13
E01001632,4,0.9999999999799485,5.139764874115451e-10
E01001633,2,0.9998576274594743,0.0014033878588945291
E01001634,2,0.9996592286904141,0.003061832889153682
E01001637,0,0.807707841774519,0.4895296001840225
E01001638,4,1.0,1.4337237958649347e-21
E01001641,0,0.9999943287862241,7.418324665237937e-05
E01001642,4,0.9999089355842249,0.0009383184427262131
E01001644,0,0.9998638725674233,0.0013479136097908344
E01001645,1,0.9779395321758535,0.10603925338685627
E01001646,0,0.9999202799678748,0.0008320339733589423
E01001647,1,0.9956236582839829,0.0281767693463379
E01001648,4,0.9999832103262114,0.00020138774025341496
E01001651,0,0.902489671557796,0.3195779126953875
E01001652,0,0.9993063212850783,0.005738911342844397
E01001653,2,0.9998193055735796,0.0017381766851116839
E01001655,0,0.9121995337682638,0.2974191501265343
E01001656,2,0.999998482358834,2.185188770330638e-05
E01001658,0,0.535169881317197,0.6906712954452824
E01001659,0,0.9982154705085484,0.01307651054810681
E01001660,2,0.9996324654214344,0.003274236306929428
E01001661,0,0.7004091845001938,0.61051720625608
