unit,cluster,max_posterior,entropy
623,0,0.5787371781807632,0.680696391968767
624,1,0.9808660483419605,0.09472492014333123
625,0,0.9996710705471729,0.003162359346736924
626,2,0.9998657817518922,0.0013680616576105238
627,1,0.9188997823295683,0.2814490887444755
628,0,0.9918903918757407,0.0471220209685466
629,0,0.9999811456124202,0.00022627597076112539
630,1,0.9854285000234202,0.07608315293429249
631,2,0.9999999996877023,7.147866939659994e-09
632,1,0.907666243653026,0.3079043147773034
633,0,0.6443467495743476,0.6508769846062799
634,0,0.9995539569712735,0.004194785715264761
635,0,0.9989234434003499,0.008807654158821551
636,1,0.9984621879486362,0.011497645354255768
637,1,0.8035080916359789,0.4955005626198872
638,0,0.9322873830404639,0.24768164430918999
639,0,0.9870585085213163,0.07691753546995486
640,0,0.9934998396582383,0.039630088267589396
641,0,0.9991301406805626,0.006999581317886134
642,0,0.9816065091873849,0.09171987522609758
643,1,0.9997090991022384,0.002659568245109074
645,2,0.8403019962988265,0.48182566775068836
646,1,0.999996082278813,5.2693344506226415e-05
647,1,0.9813414059056007,0.09277166207278283
648,0,0.9997398655006856,0.0024096339241991747
649,1,0.9815870043038479,0.09179733954835284
650,1,0.9992720316676845,0.005987470073698819
653,1,0.9118883574266915,0.2981478069851156
654,1,0.9974528343568032,0.017757577519400304
655,1,0.968488185830456,0.13995873674660197
656,1,0.9993923292434898,0.005107821514866654
657,1,0.9993590835839882,0.005353120543326457
659,1,0.9999883493359774,0.00014400385684542607
660,1,0.9599851621356787,0.16799130703236978
661,1,0.9996253867068465,0.003330098403460805
662,0,0.8674855848141282,0.393316572509571
663,0,0.9950916984671558,0.03437516160453553
664,1,0.9993055303852778,0.005744666035533997
665,0,0.9999770286131385,0.0002767399556344132
667,1,0.966556313844671,0.14651669124096417
668,0,0.9997197860349216,0.0025723163717755173
669,2,0.9999745047868833,0.00029524066083619306
670,0,0.996745530680095,0.021894127775645908
671,0,0.9530496414016236,0.18943876703537021
672,0,0.9924147700880013,0.04459837538857883
673,1,0.9942274156555894,0.03551146449134286
674,2,0.9999999812067133,3.531242077391965e-07
675,1,0.983978501978792,0.08212542454064228
676,1,0.9868603595127222,0.06997545558312268
677,1,0.9919768666883437,0.04670591256874206
678,0,0.7260791461065672,0.5871201861443416
679,1,0.9932224834406884,0.04062805045490026
680,0,0.7164002157484017,0.5963211203998364
681,0,0.9999557312875356,0.0004881700203790193
682,0,0.9949043678522619,0.03205402232408591
683,1,0.9981593937037714,0.013430437890183698
684,1,0.9991624915041245,0.006770971794612702
685,0,0.9991659290333951,0.007260087171325201
686,1,0.9998075326588746,0.001839283613626935
687,1,0.9989269992975331,0.008408864489332365
688,1,0.9999089886375179,0.0009378248777130241
690,1,0.8116929617859687,0.48377750766420485
691,1,0.9938738757286446,0.03732857659307229
692,1,0.9999884719730385,0.00014261003569826462
693,1,0.998378376235488,0.012038154063965151
694,0,0.9999336608621703,0.0007142187271242607
695,1,0.7884721897624168,0.5164413436504415
696,0,0.9221175749251271,0.2735688698582634
697,2,0.9196108156766458,0.2814943974218936
698,0,0.9152703650457257,0.290174458372143
700,0,0.9663437416269776,0.1700075223465573
702,2,0.9997932040592402,0.0020281507464023907
703,1,0.8199803275921236,0.4714236962107514
704,1,0.8087515938679405,0.48802898747008344
705,1,0.9953736227614274,0.02948697624934147
706,1,0.9956753601338169,0.027864023409215805
707,1,0.9886346877083887,0.062185173857397025
708,2,0.999956331547597,0.0004833020262050953
709,1,0.9981116808180083,0.01373028597438918
710,1,0.9996307862821141,0.003287460693877026
711,0,0.8535742536649878,0.4164730284528996
712,1,0.9976887418576356,0.016337838628619154
713,0,0.8836735206307698,0.35954354411915007
714,1,0.9981097401423524,0.013742386347384013
715,0,0.9640689437640155,0.15478986390763963
716,0,0.9964906127101487,0.02333941400343825
717,1,0.9776113923763107,0.10719497922925453
718,2,0.9999998587959553,2.3720108284401846e-06
719,0,0.980037391821129,0.09795798886247803
720,1,0.9995273985237841,0.0040913349056805794
721,1,0.9992734954073069,0.0059768921512772764
723,0,0.9997118399098676,0.0027000883412483436
724,2,0.9999999916106503,1.647814921599465e-07
725,1,0.999570314452405,0.0037607395918567935
726,0,0.9761486650761824,0.1126715254340047
727,0,0.9998458393446358,0.0015388295821543824
728,2,0.9999929301104464,9.09248767336215e-05
729,0,0.9990375187140293,0.007884187548987317
730,1,0.9912228145107597,0.05030379129043955
731,0,0.9991399899930802,0.0069306349743363214
733,1,0.645528008014362,0.6509537212800519
734,0,0.9913035178026324,0.04998076781377782
735,0,0.968793284282016,0.13891311233238035
736,1,0.9999202045235337,0.0008327496493412933
737,1,0.9486620216758072,0.20249914465863944
738,1,0.999778720586422,0.002083561212130054
739,1,0.9990628568370297,0.007471110461928837
740,1,0.9998807857417294,0.0011962588827238824
741,0,0.997578995670251,0.01827731445582801
742,1,0.6971935852847246,0.6132256909853416
743,0,0.6366602645031458,0.6553198526551637
745,0,0.8627137982379465,0.4000524384854991
746,0,0.9463196834292774,0.2092125138761506
747,0,0.9997692984381006,0.0022303646747747897
748,1,0.9978991343412217,0.015051853888646381
751,1,0.9851904955565781,0.0770955655220378
752,2,0.999518758171661,0.004184430198204754
753,1,0.9980297179616392,0.014242367434144611
754,0,0.9059185330849858,0.3118813837297556
755,2,0.9999426557576979,0.0006179265092836527
756,1,0.9969984750059477,0.020431924921155635
757,1,0.8758842670396374,0.375046577160193
758,0,0.9784500100387404,0.10403832528656554
759,1,0.9935192412241654,0.03911572392548613
760,0,0.7357755570285961,0.5774294014034569
761,2,0.9882341647139042,0.06566426902875075
762,1,0.9999985508585765,2.0932931885712682e-05
763,0,0.9972260515881368,0.0191018437631991
764,0,0.9611918874236219,0.1886015645117636
765,1,0.6511402369116686,0.6467392357683643
766,1,0.9787562585136638,0.10284119028878581
767,1,0.9970191869835323,0.020311821402322162
768,1,0.9998328488383621,0.0016207860430928933
769,1,0.9999096956573426,0.0009312436539474862
770,0,0.7590188734266935,0.5523174309720057
771,1,0.9971446132595284,0.01958012323655849
773,1,0.8591132463122901,0.44362781280529623
774,0,0.9995838756435982,0.003655387822517952
775,0,0.8534331662357654,0.4167457314204134
776,0,0.9809984345596365,0.09412799749827025
777,0,0.9385813294977394,0.23086358404623997
778,0,0.9984060104897374,0.012587106194119685
779,0,0.9968691177767258,0.021180048053221958
780,2,0.9999925352322034,9.56989254498142e-05
781,2,0.9999452100980903,0.0005933576749848638
783,2,0.9999999997787654,5.1460011716724494e-09
784,2,0.6249941363879656,0.6711909991225282
787,0,0.994255491724542,0.035371122592560554
788,0,0.9851228182517442,0.07737315816466471
789,2,0.9997744397666006,0.0021197041416949384
831,0,0.9649224932054157,0.15197146871875528
832,0,0.9620347754754311,0.16174396950012435
852,0,0.9943102531735809,0.03517023539346001
884,0,0.9853586336804715,0.07637754163005984
