unit,cluster,max_posterior,entropy
E01000137,5,0.999965898883621,0.00038488146022322645
E01000138,1,0.9959939965810952,0.026110992594675544
E01000139,0,0.9917928815472387,0.04759026492882767
E01000140,0,0.98205821870993,0.08991719954046358
E01000141,0,0.9976281339688345,0.016704913238005048
E01000143,5,0.9974736050990439,0.017637056311869723
E01000144,0,0.999958270673624,0.00046260065368002013
E01000145,4,0.9619436921060396,0.16171701494869184
E01000146,0,0.9999430539970842,0.0006135117225649099
E01000150,1,0.5309494672636232,0.6912302162813526
E01000151,0,0.9557878009513943,0.18110946168855477
E01000152,5,0.9988696759084081,0.00880551080176052
E01000154,0,0.8982086216037405,0.3290089320395895
E01000156,0,0.6843722264457974,0.6235371579131886
E01000158,2,0.999963385434743,0.0004264956491953586
E01000160,5,0.9984204092940776,0.011780873752874246
E01000161,0,0.9683497196920765,0.14043590642114692
E01000162,1,0.9022347109649034,0.32041056113443506
E01000164,0,0.9881326810854979,0.06441616324645245
E01000167,5,0.9999805039999721,0.00023093580932519886
E01000170,5,0.9997107806449628,0.002645963153058234
E01000171,2,0.6867490310870342,0.6338981029795029
E01000172,2,0.9999995322409588,7.487287275609892e-06
E01000173,2,0.9945088392706327,0.03405547564691501
E01000174,5,0.9881463679175951,0.07018374920159134
E01000175,5,0.9998270356081779,0.001671241088642801
E01000176,5,0.9999098169102516,0.0009301187919645627
E01000178,1,0.8475455421445768,0.4270025908213865
E01000181,1,0.9780154254587674,0.10980081484000082
E01000182,0,0.9984609826906602,0.011505972686003257
E01000183,1,0.8610232586975738,0.40310161666530764
E01000184,1,0.999950854514848,0.0005375630332358158
E01000185,4,0.9937027897547155,0.03818938950944532
E01000186,1,0.9865637410182776,0.07125315198501903
E01000187,5,0.999938497768315,0.0006578537064450493
E01000188,5,0.9998734007628434,0.001262989456561286
E01000189,5,0.994268990790597,0.03529875735472585
E01000190,5,1.0,2.967897974417193e-16
E01000191,1,0.999860150007817,0.0013810505532328
E01000192,1,0.9972715848232518,0.01965428009869689
E01000193,0,0.9999703706174043,0.0003393233327055919
E01000194,0,0.9984115654366248,0.011824824639571914
E01000195,3,1.0,-0.0
E01000196,0,0.9675410632681886,0.1431904561560444
E01000197,1,0.765091111401413,0.5490797010522219
E01000198,5,0.9962161575247492,0.024898975398006312
E01000200,5,0.9996804824209571,0.0028925256359670784
E01000201,1,0.9998054048577241,0.001857311865941835
E01000202,1,0.999644749770547,0.0033805199173946175
E01000203,0,0.882594882302099,0.36173098071214566
E01000204,5,0.9999998998891236,1.7137554078824482e-06
E01000205,4,0.9999999994217958,1.2877285631154762e-08
E01000206,5,0.9999999699481497,5.530059925213495e-07
E01000208,0,0.9997280751294613,0.002504408971520387
E01000210,1,0.9474441937419008,0.20603521995154228
E01000211,0,0.9992833541415668,0.005905605821984164
E01000212,4,0.8512168749501018,0.42059247524970866
E01000213,5,0.9999998795451505,2.0398262268440023e-06
E01000214,0,0.9999912431830327,0.00011074973209984347
E01000215,1,0.9935969092852383,0.03890217685335991
E01000218,1,0.9996851456265488,0.0028834299978421503
E01000219,1,0.9987213407850429,0.009912159771462281
E01000221,0,0.7147668293396884,0.5978850026066221
E01000222,0,0.9935550488115453,0.038935547933578764
E01000223,0,0.9916063788021272,0.04848693554300031
E01000224,1,0.9997058156940128,0.0028110115649040736
E01000226,5,0.9989616528484035,0.008171474194229877
E01000227,5,0.9998204598147663,0.0017280785926054873
E01000228,5,0.999682142068501,0.0028778195884959132
E01000229,1,0.9992654044597844,0.006035307014305074
E01000230,2,0.755690276361906,0.5562491151013333
E01000231,4,0.9116177570516019,0.2987788591759691
E01000232,1,0.7250684395958004,0.6224870968669484
E01000233,5,0.9966576911690748,0.022407210316963917
E01000234,5,0.9990115984378041,0.007827688962225028
E01000235,5,0.996592694894728,0.02276458623332425
E01000236,1,0.9998800295379066,0.0012849170997762905
E01000237,0,0.968194047916751,0.14096782455027093
E01000238,2,0.999997987868759,2.8631927319789995e-05
E01000239,1,0.995968328249663,0.026299243156142883
E01000240,1,0.999590196944965,0.0036061149219156086
E01000242,2,0.9999915242110919,0.00010844659353628151
E01000243,5,0.9550405570208639,0.18404234171996278
E01000244,5,0.9335532840637628,0.24659463127208409
E01000245,5,0.9950935629241386,0.03124844478711415
E01000246,2,0.9998562850192698,0.0014231170406906752
E01000248,4,0.948819659010515,0.20197612835007295
E01000250,0,0.9996316959255164,0.0032803798192281713
E01000251,5,0.7271023762233966,0.640749640929405
E01000252,5,0.9999814636848373,0.00022058816913975935
E01000253,5,0.999996735381387,4.450575227388902e-05
E01000255,5,0.9968730003795611,0.021170432267690026
E01000256,1,0.9999852383152757,0.0001790602933315971
E01000257,5,0.993485381945537,0.0434137452438727
E01000258,1,0.9988127146322532,0.009185149900278721
E01000259,2,0.9739075274348855,0.12089542230890443
E01000260,1,0.9999526583959077,0.0005405729822721112
E01000261,2,0.9999991692903945,1.2950329876456015e-05
E01000263,0,0.6698173972781564,0.862356435799464
E01000264,0,0.997401665052762,0.01855264204460749
E01000265,2,0.9990692427400268,0.007445339492221165
E01000266,5,0.9999998457337517,2.573952637752874e-06
E01000268,0,0.9989588002217525,0.008191025704608345
E01000269,1,0.9997909759405512,0.002077070351536695
E01000270,5,0.999999867871418,2.224981049420445e-06
E01000271,1,0.9850561074295479,0.07785534387772558
E01000273,0,0.9122424034809105,0.3215492331844482
E01000274,2,0.9991765405492696,0.0072116904518878325
E01000278,5,0.999628838131111,0.0033050282783114934
E01000279,5,0.9999698056069987,0.00034445598520078886
E01000281,0,0.9958143392311217,0.027098184068383345
E01000282,5,0.9968567662186165,0.02125151507701402
E01000284,1,0.9446197854654456,0.2141900231431171
E01000285,5,0.999646121263287,0.0031662952599681646
E01000286,5,0.9999995772322491,6.6275262886502385e-06
E01000287,5,0.9990084761148408,0.007848786799718547
E01000288,5,0.9923335119772455,0.049090075508775394
E01000289,5,0.9999729658901475,0.00031138972990830147
E01000290,5,0.9999942709680286,7.489751244987404e-05
E01000292,1,0.9969646022430162,0.021151259265201852
E01000293,1,0.9989460404800244,0.008278573693724823
E01000294,3,1.0,-0.0
E01000296,0,0.9988624855130821,0.008848304650016759
E01000297,5,0.9992143105042582,0.006404214364058402
E01000298,0,0.5744124217987486,0.6822646399123494
E01000299,0,0.8766196335966476,0.37362268282486955
E01000301,1,0.9824452616824165,0.08855865284387099
E01000302,0,0.9927042287395895,0.043167915417067854
E01000305,0,0.8170084327854742,0.47693584817968393
E01000307,0,0.4878957072433312,0.8182932614475937
E01000308,0,0.9976742858959582,0.016426210748154042
E01000309,0,0.6707993332794143,0.6337163278662565
E01000310,0,0.9999779278974372,0.0002587164907674441
E01000311,0,0.999067647561924,0.00747348544112622
E01000312,0,0.9732225242016241,0.12400988556968924
E01000313,0,0.9999993040679419,1.0794140151131535e-05
E01000314,0,0.9996212266563214,0.0035448369477407453
E01000315,5,0.9999972091732025,3.848323063146431e-05
E01000316,0,0.9971210590031901,0.019717878156783934
E01000318,1,0.9968705933385259,0.021679381741143994
E01000321,0,0.9315916277665613,0.24950858311801546
E01000323,0,0.9999763302570499,0.00027579904636336033
E01000324,1,0.9995809976818167,0.003677761342143993
E01000325,2,0.9998774799336533,0.0012408657156762416
E01000326,2,0.9999999919133984,1.6328171870891904e-07
E01000327,1,0.9999042917532935,0.0009814075073690362
E01000329,2,0.9970056911658051,0.02079053680032584
E01000330,1,0.9997795197222019,0.0022250634540214725
E01000331,1,0.9997627684557764,0.002217250370998852
E01000332,5,0.9994864839234174,0.004458507254331482
E01000333,5,0.971104061076014,0.13092334889657595
E01000334,5,0.999939147017287,0.0006515549653134977
E01000335,4,1.0,1.1088087667064341e-51
E01000336,5,0.9999998048902133,3.2631930921062072e-06
E01000338,5,0.9997511202562538,0.002314194740095382
E01000340,1,0.9998651495741991,0.0014157592085500483
E01000343,1,0.9989604680440394,0.008179532676604847
E01000344,5,0.9992771520033463,0.0059521584381543495
E01000345,2,0.99999978654632,3.495552975057525e-06
E01000347,1,0.9864977969818882,0.07652971203406161
E01000349,4,0.9999999998320703,3.9476554181274664e-09
E01000350,2,0.9999605413121072,0.0004403934490137574
E01000352,1,0.999411530091234,0.00496557364089344
E01000353,5,0.9995653103184662,0.003802056469809605
E01000354,5,0.9570016565919798,0.17736612091201698
E01000356,5,0.624077956256334,0.7083318862770978
E01000358,5,0.996941558509763,0.020868228032673932
E01000359,5,0.999384601032617,0.0051651324161546995
E01000360,0,0.9978796053450609,0.015172349388729727
E01000362,0,0.9999986154936727,2.0071661911239776e-05
E01000363,5,0.9998836069248955,0.0011707644319415152
E01000364,2,0.9999549881017724,0.0004957569497314247
E01000365,4,0.9999999999999147,2.747275237897238e-12
E01000367,1,0.9945452307482271,0.0338661127448721
E01000369,1,0.9965278289118373,0.023128954902072167
E01000370,0,0.9583885015253184,0.1731106444513117
E01000374,5,0.9997331259047774,0.0024642714588919675
E01000375,4,0.9999994778758619,8.074837880558927e-06
E01000383,5,0.9997291571182562,0.0024957091352232393
E01000384,1,0.9994672811471551,0.0048881564960584255
E01000385,5,0.9993573675119686,0.005366089007719989
E01000386,0,0.9853343230370049,0.08176849655724719
E01000389,1,0.9731758620743879,0.12365888088747913
E01000392,0,0.9998724554171998,0.0012713157772349958
E01000394,4,0.9999915113446435,0.00010760877999744686
E01000398,2,0.9999999850845996,2.9326920679664996e-07
E01000399,1,0.9975390981531572,0.017245973936225026
E01000400,2,0.9742477797751107,0.12011809403994012
E01000401,5,0.9999994890813069,7.912884842353583e-06
E01000402,5,0.9988170017895202,0.009155365355579625
E01000403,0,0.9939374569042769,0.037785250072119664
E01000404,2,0.9999412749712717,0.0006308807897897249
E01000405,4,1.0,-0.0
E01000406,5,0.9999013829966478,0.0010104772410235554
E01000407,5,0.9995339573754682,0.004041319674100625
E01000408,4,1.0,2.800585949806282e-59
E01000409,2,0.999996642998049,4.6041464547661205e-05
E01000410,2,0.9997862878359444,0.0020208489099013947
E01000411,2,0.999999997651031,4.902144491045748e-08
E01000412,5,0.9999873578297293,0.00015522670782717524
E01000413,2,0.999999630210735,6.07738762511085e-06
E01000414,0,0.9991372211162098,0.006949705697936783
E01000416,0,0.9999253991428375,0.0007902387182471107
E01000417,0,0.9999994201239677,8.973084711008418e-06
E01000418,4,0.999999996041609,8.054306894166412e-08
E01000420,2,0.9999999973867233,5.529653716369604e-08
E01000421,2,0.9998584140041716,0.0013964584590435408
E01000422,1,0.931293633512331,0.25050910971276896
E01000423,1,0.8421990174973681,0.5396078175440886
E01000426,1,0.9998852490196382,0.0012262995767344377
E01000427,4,0.9988245502117672,0.009104465671886204
E01000428,1,0.7263215802554864,0.5901232683241386
E01000429,4,0.7438098533091445,0.5690340889613004
E01000430,1,0.9796879179292941,0.0992512086068017
E01000431,5,0.9999991921686296,1.2140873366894952e-05
E01000433,1,0.9999249457525027,0.0007886980081206678
E01000434,1,0.9997960988313296,0.0019366071472568297
E01000435,4,0.9997447651185786,0.002366843771829163
E01000436,5,0.8701982440303254,0.3864206133852327
E01000439,4,0.9887758055989347,0.06158962512115108
E01000442,2,0.9926837575304266,0.04327063148800919
E01000443,2,0.9994033039802647,0.005264955138768745
E01000444,5,0.9978997565317954,0.015092066187361641
E01000445,5,0.9996106354197121,0.0034465055069645566
E01000447,0,0.6509284219758384,0.6478721369729512
E01000448,2,0.9999949183601241,7.073724917245944e-05
E01000449,4,0.5186528737452452,0.7492024743004783
E01000451,2,0.9999269199462636,0.0008192763243315679
E01000452,2,0.9991379469737814,0.006964686940390555
E01000454,2,0.9998106565326503,0.0018126711261126506
E01000455,5,0.9999816110389883,0.00021889772610841657
E01000457,0,0.9997871639618461,0.0020125958378966018
E01000459,1,0.9996583392248917,0.003241676787160868
E01000460,2,0.9999953335952108,6.507770517676007e-05
E01000461,5,0.9999234225283335,0.000802336248876698
E01000462,0,0.9213595157960695,0.2972727841967073
E01000463,5,0.999959573500468,0.00044938208759609744
E01000465,2,0.999919477024874,0.0008413373987906775
E01000466,2,0.999797614109185,0.0019506371733691932
E01000467,1,0.9999963425307451,4.955117562715137e-05
E01000469,1,0.9998814242718415,0.0011904883884890055
E01000470,1,0.9999762933570949,0.00029255551737770687
E01000472,0,0.9979108035642854,0.014979781016185573
E01000473,0,0.9884113963528355,0.06318039034055661
E01000474,1,0.9986771189747626,0.010235446957969425
E01000475,0,0.9710184924305205,0.13118520265710826
E01000476,5,0.9997836343112956,0.002042530969240886
E01000477,5,0.9994654494016901,0.004562238034269576
E01000478,5,0.9995668166686791,0.0037879289032292634
E01000479,1,0.7320165087700424,0.5814832978819907
E01000480,5,0.9999967540876711,4.429380220846507e-05
E01000481,0,0.8116958481330313,0.4865762491334664
E01000483,1,0.9831207757754229,0.08573584057481105
E01000485,5,0.9993221239251708,0.005624231942744773
E01000487,5,0.9966485337491922,0.022443704562206946
E01000488,1,0.999887679531047,0.0011338144367244638
E01000489,1,0.9446252163452528,0.22011091233060262
E01000490,0,0.9989546218211138,0.008219794484349984
E01000491,5,0.999451564470976,0.0046673078030269426
E01000493,0,0.5299102726509883,0.6915070546406306
E01000494,4,0.9975589995297205,0.017137913905575227
E01000495,0,0.9990212891118302,0.007772643682940589
E01000497,0,0.5777413677755272,0.6810455037479988
E01000498,2,0.6005860837843614,0.6727776791831086
E01000499,0,0.8908109681085308,0.42308790325033585
E01000501,5,0.9993927557332976,0.005105162883220323
E01000502,5,0.9998380898729946,0.001575135420874687
E01000503,5,0.9999981769036587,2.591526707476316e-05
E01000506,1,0.9434030483172876,0.2313128748779329
E01000507,2,0.9998783898897945,0.001226153088873937
E01000508,0,0.8118673381909066,0.4835376891850368
E01000510,0,0.9997960270563985,0.001937397579234563
E01000511,4,0.9999999998787601,2.8895101577600034e-09
E01000512,1,0.9995392283416153,0.004010985950678964
E01000513,0,0.9421228695723641,0.23713341679810174
E01000515,0,0.9999257521571107,0.0007802392590506497
E01000516,0,0.9890568346738111,0.060293077932443304
E01000518,0,0.6481500632768348,0.6496179001675471
E01000519,1,0.9999585158784982,0.00047383028085213393
E01000520,5,0.9974490381731465,0.018235339250941996
E01000521,1,0.5219138227099649,0.7050425519125655
E01000523,0,0.9956439021355822,0.02835574326562169
E01000524,0,0.9999941538745746,7.636196197009951e-05
E01000525,0,0.9973605519870973,0.018307191251616988
E01000526,1,0.9799876268200837,0.09813070381006306
E01000528,1,0.9986479277975786,0.010534718284538384
E01000530,5,0.9963714369476242,0.024018245719390124
E01000531,1,0.9510143250270315,0.19790728030812615
E01000532,4,0.9999734568026466,0.00030622153646205167
E01000533,0,0.9608438886659137,0.16525288840149685
E01000535,4,0.9995462104186064,0.003946907175954087
E01000541,5,0.8984379660038353,0.32944702131124765
E01000543,0,0.9999999902223635,1.9536206065605032e-07
E01000544,1,0.5463532268821062,0.9930961004078075
E01000545,0,0.9948391084497616,0.03257598877340431
E01000546,4,0.9999998067424274,3.1808731178508278e-06
E01000547,1,0.9202781829400117,0.27808942621662047
E01000548,0,0.999980966945514,0.0002259395968522492
E01000550,0,0.9999000751842895,0.0010203469094926735
E01000551,1,0.9797414599442255,0.0990436066906069
E01000552,1,0.9979226273050951,0.015397477530332649
E01000553,4,0.9992329343428226,0.006268885908896936
E01000554,1,0.9773610885273306,0.10813912745477285
E01000555,5,0.9861140783732523,0.07321441665776296
E01000556,0,0.6617703143138182,0.6400676605886367
E01000557,1,0.9163854423463464,0.28761698464595653
E01000558,0,0.9872945784697728,0.06809817897967187
E01000559,0,0.9999693084370502,0.0003512396473348416
E01000561,1,0.9500192525171083,0.19863053050194066
E01000563,1,0.9873836591741443,0.06786644752338453
E01000564,5,0.9919458852365366,0.046924604076817755
E01000565,1,0.9933842675511977,0.03986175152230774
E01000567,5,0.999555143171199,0.003878056420572568
E01000568,0,0.596488170624842,0.6981960343249943
E01000571,5,0.9975805683933345,0.017021560239209105
E01000574,5,0.9991184205803579,0.00708404678941172
E01000575,5,0.9872938964142016,0.06885252592711825
E01000576,5,0.9979014829197717,0.015059083117007788
E01000577,5,0.9898477180620986,0.05671564942986565
E01000578,0,0.9979479213516864,0.014750963557417916
E01000580,4,0.9999999247202667,1.331476656206544e-06
E01000581,0,0.9997533053689156,0.0022960535389971604
E01000583,0,0.9957923773961023,0.027221598162606185
E01000586,0,0.9999451585117781,0.0005929022402556545
E01000587,5,0.999999986759093,2.592812937385115e-07
E01000589,1,0.9975922084545094,0.016921588238170547
E01000590,5,0.9980237615634127,0.01429832479715655
E01000591,0,0.9730181749319453,0.12409137247675223
E01000592,0,0.9203638351873672,0.277893597090494
E01000594,0,0.9998121948660559,0.001809952499194356
E01000595,1,0.9959242625763928,0.026716726954617853
E01000596,5,0.9999990768389606,1.3751377093734018e-05
E01000599,1,0.9999713310254627,0.0003328767520814049
E01000601,5,0.9982498982871755,0.013915154859320477
E01000602,5,0.997857616422687,0.015316819654048632
E01000603,4,0.9999682502808394,0.0003629627724312087
E01000604,5,0.9998999190024938,0.0010219572242514575
E01000605,4,0.999999999999936,2.0929524022828206e-12
E01000606,5,0.9997417152127637,0.0023920964845906374
E01000608,0,0.9642228394014675,0.15430169576940833
E01000609,5,0.9998293033801183,0.0016515815432102212
E01000611,3,1.0,-0.0
E01000612,0,0.9960451963905719,0.025828912632769766
E01000615,5,0.9991301655414715,0.007000273873777164
E01000616,0,0.5011282199362542,0.6931720466269444
E01000620,0,0.9930440766370325,0.04149295987922945
E01000621,4,1.0,2.0549774476077056e-17
E01000623,1,0.9998635547102339,0.0014091975049367266
E01000625,0,0.9954405690187104,0.029165031375263994
E01000626,1,0.8763008571402605,0.37426130420241227
E01000627,1,0.9959186694419999,0.026552817723606032
E01000628,0,0.9869115380874691,0.06982602037595492
E01000631,4,0.9998862863262453,0.0011464351096523385
E01000633,0,0.9999282821913269,0.0007562313100403124
E01000634,1,0.9129123766090191,0.29580510274753735
E01000636,4,0.8920793177560604,0.37337919103912653
E01000638,0,0.9993092380391703,0.005728104885739554
E01000640,0,0.9937432756025499,0.037986812172439904
E01000642,0,0.9998744128949062,0.001253864423421449
E01000643,1,0.9838591266327742,0.08266064913555542
E01000644,0,0.9796663967430387,0.09933510812080205
E01000646,5,0.998743493481035,0.009650170965804615
E01000648,5,0.9990820114071108,0.00734064234089088
E01000649,5,0.9999993916125337,9.31990039375808e-06
E01000650,5,0.9999977026638148,3.212544793114827e-05
E01000651,5,0.9998020771822218,0.0018857681197538968
E01000653,5,0.9622215469692812,0.16086047684208338
E01000656,5,0.9999996703392472,5.250071966608177e-06
E01000657,5,0.999631798220609,0.0032794782502294857
E01000659,5,0.9960932810608721,0.025562122961018202
E01000661,0,0.9345821633959063,0.285273389316635
E01000662,1,0.9665713213303412,0.14790633151419752
E01000663,1,0.9962401005374254,0.024745705938160865
E01000665,2,0.9995187594963701,0.004343467448081446
E01000666,5,0.9999999976888034,4.84199625133044e-08
E01000667,2,0.99971190039674,0.002639568499148359
E01000668,1,0.5963723021383511,0.6744697126394844
E01000670,4,0.9995279830883351,0.0040877953351120926
E01000671,1,0.9997486473052397,0.0023347581774459244
E01000672,1,0.9985060940005994,0.01121268146669754
E01000673,5,0.9999998690890465,2.205686135923174e-06
E01000674,1,0.9999256108701348,0.0007815497837120342
E01000676,0,0.9998752628283102,0.0012460469807251784
E01000677,5,0.9676172224472225,0.14321731101134688
E01000678,0,0.6554641014002992,0.6440217900554017
E01000679,5,0.9998189134641957,0.0017414099326724629
E01000683,2,0.9998342288232228,0.0016113448715387626
E01000684,5,1.0,5.222638406665578e-26
E01000685,5,0.9999470676490779,0.0005741297982642582
E01000686,2,0.6092928749106934,0.6729167749520175
E01000687,5,0.999910828620932,0.0009206904283786029
E01000689,5,0.9999998744005801,2.12139563310237e-06
E01000690,5,0.9997116289089351,0.0026390741073299287
E01000691,1,0.9755014699903338,0.11506449056375985
E01000692,0,0.8549896529860621,0.4146188571324165
E01000693,5,0.9985758027654631,0.010765088758651105
E01000694,2,0.9997677323322158,0.00219625065468902
E01000696,1,0.7968513495190771,0.5214717446250058
E01000697,5,0.992774223976085,0.04288112102356061
E01000698,5,0.9999162221526677,0.0008702263889458941
E01000699,2,0.9993657552393762,0.0053778620846196895
E01000700,5,0.9998257678088296,0.0016822180674398658
E01000702,0,0.8177772899937897,0.47508290846905615
E01000703,0,0.9878224588341987,0.06579502424671681
E01000704,5,0.998430129981525,0.011705491085524839
E01000706,5,0.987027675637559,0.07800681223452724
E01000707,2,0.9999995139226145,7.688410416416547e-06
E01000708,5,0.9979330268598847,0.014850067365713787
E01000709,4,0.9999999020605349,1.67857628238923e-06
E01000710,5,0.9999999999958362,1.1378925968069983e-10
E01000711,5,0.9999196880114581,0.0008378630097646229
E01000712,2,0.9999839028398018,0.0001944418767984997
E01000713,5,0.9999996747264492,5.184404841029571e-06
E01000714,0,0.9995297282127876,0.004073520319638561
E01000715,5,0.9992585255472466,0.006103070611782106
E01000716,5,0.9999999996939835,7.041655743606548e-09
E01000717,5,0.9434846665877759,0.22335763211387422
E01000718,2,0.9991777478326693,0.006676098235474896
E01000719,5,0.9999241336216925,0.0007956504307716275
E01000722,0,0.5855772107986743,0.6784482054392804
E01000727,1,0.9998506292144914,0.0014675574249459252
E01000728,4,0.9999965901808222,4.633551995657358e-05
E01000730,0,0.9995425006862996,0.003979632794250819
E01000732,5,0.99989234512404,0.0010913202699860082
E01000735,2,0.9999261944548123,0.000776136744640349
E01000736,5,0.9990294280509818,0.007703820888556411
E01000737,5,0.9999577467254824,0.00046782841505627493
E01000738,2,0.9998815309526589,0.0012287197890877108
E01000739,5,0.9999999830052674,3.210420745755852e-07
E01000741,0,0.9160487287553357,0.288362628731557
E01000742,5,0.9991016975622597,0.0072075256679529085
E01000743,0,0.9506872027238166,0.19649076303821617
E01000744,2,0.997814939647549,0.01565663820434118
E01000745,4,0.8978746021502759,0.3567024561026044
E01000747,5,0.9999634263688909,0.00041021604239292004
E01000749,5,0.9999999913530928,1.691861189519401e-07
E01000751,5,0.991855391652605,0.049087862077380605
E01000752,2,0.999950393248932,0.0005418125764015633
E01000753,5,0.9998752075300028,0.0012465273756544057
E01000754,4,0.9917894337359833,0.04767722451890253
E01000755,1,0.999468642114143,0.004537733889800336
E01000756,5,0.9999965610787327,4.670515774495701e-05
E01000757,5,0.999978977724289,0.0002474446213518307
E01000760,1,0.9993620887430198,0.00549771839298102
E01000761,5,0.9999702269900322,0.0003400667191971633
E01000762,2,0.9944105182574783,0.034618429004054985
E01000763,1,0.988650991211071,0.062112316786036265
E01000765,0,0.9986055430770802,0.01056370341382103
E01000766,5,0.9983116887524452,0.012465347276745123
E01000767,0,0.9389220512230686,0.26999269126669545
E01000769,5,1.0,6.638357887630022e-17
E01000770,4,0.7610917231466853,0.5498182506283515
