unit,cluster,max_posterior,entropy
656,3,1.0,1.0925470492564936e-70
657,3,1.0,9.178106708081741e-56
659,3,1.0,1.0247900383611747e-32
660,3,1.0,1.2689723568510954e-38
661,3,1.0,3.208739865625071e-72
662,3,1.0,9.185846292073558e-64
663,5,0.9999999999999396,1.908337973940876e-12
664,0,1.0,7.482799651331669e-85
665,2,1.0,2.5604184009862552e-216
667,0,1.0,3.179161025857607e-42
668,5,1.0,5.651461294186701e-137
669,7,1.0,-0.0
670,1,1.0,1.8673317004439928e-128
671,1,1.0,4.329513819040484e-62
672,1,1.0,3.150779667360989e-56
673,3,1.0,4.570125081352307e-66
674,7,1.0,-0.0
675,3,1.0,1.8092592922602958e-66
676,1,1.0,3.575907868842555e-38
677,3,1.0,3.527570524605618e-51
678,1,1.0,5.950497819714693e-48
679,0,1.0,9.373044536482223e-185
680,1,1.0,4.849026669517363e-19
681,5,1.0,1.3517860277803232e-49
682,1,1.0,2.3874473510448115e-26
683,3,1.0,6.95924809902294e-52
684,0,1.0,9.555342349648534e-18
685,2,1.0,6.750224038330245e-153
686,1,1.0,1.2228086115809537e-23
687,3,1.0,7.747690691786007e-37
688,6,1.0,-0.0
690,1,1.0,4.2216889030077334e-116
691,3,1.0,4.559471670052388e-40
692,6,1.0,4.997561655468464e-173
693,3,1.0,6.76204358943223e-36
694,7,1.0,7.449311868644502e-59
695,2,1.0,1.0730425005125157e-136
696,5,1.0,1.8493306195407767e-67
697,7,1.0,1.7093034085448357e-251
698,5,1.0,9.198443221663695e-74
700,5,1.0,1.2195403658076107e-32
702,2,1.0,2.301074140427969e-167
703,0,1.0,1.0436745878374192e-53
704,5,1.0,2.3188067408469314e-46
705,1,1.0,1.823770125560668e-70
706,0,1.0,3.284329224162599e-43
707,3,1.0,5.474103895060561e-61
708,7,1.0,3.458896978762725e-254
709,6,1.0,5.454478536600841e-78
710,3,1.0,5.457257582227556e-74
711,5,1.0,2.7483450909473095e-35
712,0,1.0,2.0693595862295768e-53
713,1,0.9999999999588454,1.0252790317913798e-09
714,0,1.0,2.5943593292113954e-175
715,1,1.0,3.3202482257184256e-30
716,5,1.0,1.1626984578685596e-150
717,3,1.0,1.112951273801819e-20
718,7,1.0,-0.0
719,5,1.0,2.7006273892911483e-30
720,3,1.0,5.240005438783157e-73
721,3,1.0,1.40894563360821e-75
723,5,1.0,4.008437438377361e-84
724,2,1.0,7.992922166364706e-294
725,6,1.0,-0.0
726,5,1.0,4.075688869321449e-21
727,5,1.0,1.0868981518470453e-30
728,7,1.0,-0.0
729,5,1.0,1.0051745643642717e-19
730,0,1.0,1.807351649721439e-189
731,2,1.0,1.985249407740076e-111
733,7,1.0,-0.0
734,5,1.0,6.910667303381264e-84
735,5,0.9933299299133346,0.04006565984694116
736,6,1.0,2.5913346313190537e-243
737,6,1.0,-0.0
738,3,1.0,6.828119232483916e-79
739,1,1.0,1.703479181590228e-57
740,3,1.0,9.436579166694878e-53
741,7,1.0,6.781675485903165e-207
742,5,0.9998354108473362,0.0015984858798382198
743,0,1.0,3.595176177976621e-41
745,7,1.0,1.5055992496481996e-97
746,2,1.0,1.679928208873667e-138
747,7,1.0,1.922846499125673e-188
748,3,1.0,2.371810689922512e-63
751,2,1.0,2.0628845005724533e-108
752,5,1.0,1.1301036420732515e-62
753,0,1.0,9.621961686525526e-234
754,1,1.0,4.577916035505612e-120
755,2,1.0,3.089416372358253e-95
756,0,1.0,1.5180339152749874e-209
757,5,1.0,1.0336642987582991e-42
758,5,1.0,1.6046703405720937e-66
759,3,1.0,1.2376313134591564e-54
760,1,1.0,8.030544914188025e-47
761,7,1.0,7.5426744e-317
762,6,1.0,1.1865096359896411e-122
763,7,1.0,5.2699632070104084e-135
764,5,1.0,2.935071508961228e-56
765,0,0.9999999995623341,9.869215868903437e-09
766,1,1.0,1.6577254108383607e-31
767,1,1.0,4.7339846156861495e-85
768,1,0.999999808428346,3.1548027373239426e-06
769,0,1.0,2.1710409733723378e-116
770,5,1.0,6.341137762838826e-45
771,0,1.0,1.0593230164264692e-131
773,1,1.0,4.58330957815477e-109
774,2,1.0,2.585292955608551e-251
775,1,1.0,8.17026410386378e-97
776,5,1.0,9.349222682852865e-106
777,5,1.0,3.773386350664377e-61
778,5,1.0,8.495550397413444e-84
779,5,1.0,6.678894429781544e-87
780,7,1.0,-0.0
781,4,1.0,-0.0
783,7,1.0,-0.0
784,7,1.0,3.190487634122756e-110
787,5,1.0,1.4855999861680006e-121
788,5,1.0,1.2321623812826669e-87
789,7,1.0,1.3441620869823127e-240
831,2,1.0,8.011041617830047e-94
832,2,1.0,8.263613979743817e-143
852,5,1.0,1.1442985428378121e-33
884,5,1.0,1.1301902362063753e-107
