unit,cluster
E01003101,5
E01003102,5
E01003104,5
E01003105,3
E01003106,5
E01003107,1
E01003108,5
E01003110,0
E01003112,1
E01003115,5
E01003117,5
E01003118,5
E01003119,0
E01003120,5
E01003121,5
E01003125,0
E01003126,5
E01003127,5
E01003128,5
E01003131,5
E01003134,1
E01003137,5
E01003139,5
E01003141,0
E01003144,5
E01003145,0
E01003146,5
E01003147,5
E01003150,5
E01003151,6
E01003152,6
E01003153,0
E01003154,6
E01003156,1
E01003159,5
E01003160,4
E01003162,5
E01003163,1
E01003164,5
E01003165,6
E01003166,5
E01003167,1
E01003169,5
E01003172,5
E01003175,1
E01003176,5
E01003177,0
E01003179,0
E01003180,5
E01003181,5
E01003183,5
E01003185,6
E01003186,5
E01003190,8
E01003191,4
E01003192,8
E01003193,8
E01003194,7
E01003195,4
E01003198,6
E01003199,5
E01003200,5
E01003202,5
E01003203,0
E01003207,6
E01003209,0
E01003210,5
E01003211,0
E01003212,0
E01003213,4
E01003214,0
E01003215,5
E01003217,0
E01003218,1
E01003219,4
E01003220,0
E01003221,5
E01003223,5
E01003224,0
E01003226,0
E01003227,0
E01003229,5
E01003231,0
E01003232,6
E01003233,4
E01003235,6
E01003236,6
E01003237,5
E01003238,8
E01003239,6
E01003240,5
E01003241,5
E01003243,5
E01003244,0
E01003245,4
E01003247,0
E01003248,5
E01003249,6
E01003251,5
E01003253,5
E01003254,4
E01003255,5
E01003256,0
E01003257,5
E01003258,0
E01003259,0
E01003260,3
E01003261,3
E01003263,0
E01003264,0
E01003265,5
E01003266,0
E01003268,4
E01003269,1
E01003270,2
E01003272,0
E01003273,4
E01003274,4
E01003276,4
E01003278,5
E01003279,4
E01003280,8
E01003281,1
E01003282,0
E01003284,1
E01003285,4
E01003286,5
E01003288,5
E01003290,4
E01003291,0
E01003292,8
E01003295,6
E01003298,8
E01003299,0
E01003301,6
E01003302,0
E01003303,5
E01003304,5
E01003305,5
E01003307,7
E01003308,0
E01003309,4
E01003310,8
E01003311,7
E01003313,8
E01003318,5
E01003319,0
E01003320,4
E01003321,5
E01003322,6
E01003325,5
E01003326,1
E01003327,8
E01003328,6
E01003330,0
E01003331,4
E01003332,1
E01003333,4
E01003334,5
E01003336,0
E01003337,5
E01003339,5
E01003340,5
E01003342,0
E01003344,4
E01003346,4
E01003347,4
E01003348,0
E01003350,1
E01003351,4
E01003352,4
E01003354,2
E01003355,5
E01003356,0
E01003358,5
E01003359,5
E01003360,5
E01003361,8
E01003363,4
E01003364,8
E01003366,2
E01003370,5
E01003374,5
E01003375,6
E01003376,4
E01003377,4
E01003378,1
E01003379,3
E01003380,4
E01003382,4
E01003383,0
E01003384,8
E01003386,1
E01003387,1
E01003388,4
E01003389,5
E01003390,5
E01003392,5
E01003393,5
E01003394,1
E01003399,0
E01003400,5
E01003401,0
E01003402,5
E01003404,0
E01003410,4
E01003411,1
E01003412,4
E01003413,5
E01003414,1
E01003415,5
E01003416,6
E01003417,6
E01003421,8
E01003422,4
E01003423,4
E01003426,0
E01003427,5
E01003428,4
E01003430,4
E01003431,4
E01003432,7
E01003433,5
E01003435,0
E01003436,8
E01003437,0
E01003438,6
E01003439,0
E01003440,6
E01003441,0
E01003444,1
E01003445,0
E01003446,5
E01003447,0
E01003448,4
E01003449,6
E01003451,6
E01003452,0
E01003454,1
E01003456,5
E01003458,1
E01003459,1
E01003460,0
E01003461,0
E01003462,1
E01003463,1
E01003464,3
E01003467,4
E01003469,0
E01003470,0
E01003471,4
E01003478,6
E01003480,0
E01003481,6
E01003483,6
E01003485,5
E01003486,5
E01003488,0
E01003491,8
E01003497,6
E01003498,5
E01003499,5
E01003500,8
E01003501,5
E01003502,5
E01003503,5
E01003507,4
E01003509,4
E01003512,0
E01003513,1
E01003515,5
E01003516,5
E01003517,4
E01003518,6
E01003520,5
E01003521,5
E01003523,5
E01003525,5
E01003528,4
E01003529,0
E01003530,4
E01003531,5
E01003532,8
E01003533,6
E01003535,8
E01003537,6
E01003538,5
E01003539,8
E01003540,0
E01003541,8
E01003542,0
E01003543,4
E01003544,8
E01003545,1
E01003549,1
E01003550,8
E01003551,5
E01003553,5
E01003555,5
E01003556,5
E01003558,5
E01003559,5
E01003561,1
E01003562,1
E01003564,1
E01003565,0
E01003566,5
E01003567,8
E01003569,0
E01003570,8
E01003571,4
E01003572,1
E01003573,4
E01003574,5
E01003575,4
E01003576,5
E01003578,5
E01003583,4
E01003586,5
E01003587,5
E01003589,0
E01003590,0
E01003591,5
E01003593,6
E01003594,8
E01003595,4
E01003596,0
E01003598,1
E01003600,0
E01003601,5
E01003602,5
E01003603,8
E01003604,4
E01003605,5
E01003607,8
E01003611,5
E01003615,5
E01003616,5
E01003618,6
E01003619,5
E01003622,5
E01003623,4
E01003630,5
E01003635,0
E01003636,5
E01003639,4
E01003640,4
E01003641,4
E01003643,7
E01003645,7
E01003646,5
E01003647,0
E01003648,6
E01003650,0
E01003651,6
E01003653,5
E01003655,4
E01003656,1
E01003657,4
E01003659,1
E01003661,1
E01003662,5
E01003663,1
E01003665,1
E01003668,1
E01003670,7
E01003672,6
E01003673,0
E01003674,6
E01003675,5
E01003677,1
E01003680,1
E01003681,5
E01003684,4
E01003686,0
E01003689,5
E01003690,5
E01003692,0
E01003693,4
E01003694,4
E01003695,4
E01003696,0
E01003700,0
E01003701,5
E01003702,6
E01003704,0
E01003705,6
E01003706,4
E01003708,4
E01003709,6
E01003710,0
E01003711,5
E01003713,6
E01003714,0
E01003715,0
E01003716,1
E01003719,5
E01003720,5
E01003721,5
E01003722,4
E01003723,4
E01003724,1
E01003726,1
E01003729,5
E01003733,5
E01003734,5
E01003735,0
E01003738,5
E01003739,4
E01003740,0
E01003741,0
E01003743,6
E01003744,1
E01003746,6
E01003750,0
E01003751,1
E01003752,1
E01003754,1
E01003755,8
E01003756,1
E01003760,1
E01003761,1
E01003762,6
E01003763,0
E01003764,5
E01003765,0
E01003767,5
E01003769,5
E01003770,1
E01003771,1
E01003773,0
E01003774,6
E01003775,1
E01003776,6
E01003778,7
E01003779,6
E01003781,0
E01003782,1
E01003783,5
E01003788,0
E01003789,5
E01003791,6
E01003792,4
E01003793,4
E01003796,6
E01003798,6
E01003799,0
E01003800,4
E01003801,4
E01003804,6
E01003807,0
E01003808,6
E01003809,6
E01003810,3
E01003811,6
E01003812,5
E01003814,0
E01003815,0
E01003816,6
E01003817,0
E01003818,4
E01003820,4
E01003821,0
E01003822,6
E01003823,0
E01003824,6
E01003827,0
E01003828,6
E01003829,0
E01003830,6
E01003831,6
E01003833,6
E01003834,0
E01003836,6
E01003837,6
E01003838,6
E01003839,6
E01003840,0
E01003841,5
E01003842,4
E01003843,6
E01003844,4
E01003845,4
E01003847,0
E01003848,6
E01003852,0
E01003854,6
E01003855,0
E01003856,0
E01003857,0
E01003859,6
E01003860,0
E01003861,6
E01003862,6
E01003866,4
E01003867,0
E01003868,4
E01003869,1
E01003870,6
E01003871,4
E01003872,4
E01003874,6
E01003875,0
E01003876,5
E01003877,3
E01003878,8
E01003880,0
E01003881,0
E01003882,5
E01003885,0
E01003886,0
E01003887,0
E01003888,5
E01003890,6
E01003891,0
E01003893,5
E01003894,6
E01003895,0
E01003896,0
E01003897,0
E01003898,6
E01003899,6
E01003900,5
E01003903,0
E01003904,6
E01003905,0
E01003906,6
E01003909,1
E01003911,5
E01003912,5
E01003916,0
E01003919,5
E01003920,5
E01003921,5
E01003922,5
E01003924,5
E01003926,0
E01003929,5
E01003930,5
E01003932,5
E01003933,5
E01003934,5
E01003936,0
E01003938,4
E01003939,5
E01003941,5
E01003942,5
E01003945,6
E01003946,5
E01003947,1
E01003948,0
E01003949,5
E01003950,5
E01003951,6
E01003952,5
E01003953,5
E01003954,1
E01003955,0
E01003957,6
E01003958,5
E01003960,5
E01003961,5
E01003966,5
E01003969,5
E01003975,8
E01003976,0
E01003977,0
E01003979,5
E01003980,4
E01003981,5
E01003983,6
E01003984,5
E01003986,5
E01003987,1
E01003989,5
E01003990,0
E01003993,0
E01003994,5
E01003999,1
E01004000,1
E01004001,4
E01004002,1
E01004003,1
E01004004,5
E01004005,5
E01004008,5
E01004010,5
E01004012,0
E01004013,5
E01004014,5
E01004015,5
E01004016,5
E01004017,0
E01004018,6
E01004019,4
E01004020,0
E01004021,6
E01004023,5
E01004024,1
E01004028,5
E01004031,5
E01004033,0
E01004034,0
E01004035,0
E01004036,6
E01004037,5
E01004038,0
E01004040,4
E01004042,5
E01004044,4
E01004046,0
E01004047,5
E01004048,0
E01004049,0
E01004050,0
E01004051,5
E01004052,0
E01004053,0
E01004054,6
E01004055,6
E01004056,0
E01004057,6
E01004059,5
E01004060,0
E01004062,5
E01004063,5
E01004064,5
E01004067,5
E01004069,6
E01004070,0
E01004071,6
E01004072,0
E01004073,0
E01004074,0
E01004075,1
E01004076,4
E01004077,4
E01004080,1
E01004083,8
E01004084,1
E01004086,8
E01004087,7
E01004088,8
E01004090,4
E01004091,1
E01004094,4
E01004097,4
E01004098,8
E01004099,8
E01004100,4
E01004101,2
E01004103,4
E01004105,4
E01004107,2
E01004109,1
E01004110,0
E01004111,6
E01004118,5
E01004119,0
E01004120,6
E01004121,5
E01004123,5
E01004125,1
E01004127,1
E01004128,2
E01004129,5
E01004130,8
E01004131,0
E01004134,6
E01004135,4
E01004137,5
E01004138,8
E01004139,1
E01004140,0
E01004144,0
E01004146,5
E01004148,6
E01004152,6
E01004153,4
E01004156,5
E01004157,6
E01004158,6
E01004159,4
E01004160,3
E01004163,4
E01004164,4
E01004165,8
E01004166,1
E01004167,8
E01004169,4
E01004170,8
E01004171,8
E01004175,1
E01004176,4
E01004177,4
E01004178,8
E01004180,1
E01004181,1
E01004182,4
E01004183,4
E01004185,1
E01004186,1
E01004190,6
E01004191,0
E01004196,6
E01004198,0
E01004200,5
E01004201,4
E01004203,0
E01004204,5
E01004205,3
E01004207,5
E01004208,5
E01004209,0
E01004211,5
E01004212,5
E01004216,6
E01004217,5
E01004218,6
E01004219,5
E01004221,0
E01004223,0
E01004226,1
E01004228,5
E01004229,6
E01004230,5
E01004231,5
E01004232,5
E01004233,0
E01004234,0
E01004235,6
E01004236,1
E01004239,6
E01004241,1
E01004244,3
E01004245,5
E01004247,5
E01004249,8
E01004255,5
E01004257,5
E01004259,5
E01004266,2
E01004267,5
E01004270,5
E01004272,4
E01004274,0
E01004276,0
E01004277,5
E01004280,0
E01004281,4
E01004287,5
E01004288,1
E01004289,6
E01004290,5
E01004291,4
E01004293,5
E01004295,3
E01004296,0
E01004301,4
E01004303,6
E01004305,6
E01004307,1
E01004309,5
E01004310,5
E01004313,5
E01004319,4
E01004321,5
E01004322,7
E01004326,5
E01004328,6
E01004329,4
E01004330,4
E01004331,8
E01004332,0
E01004335,5
E01004336,5
E01004337,6
E01004340,1
E01004341,5
E01004342,0
E01004343,4
E01004344,5
E01004345,4
E01004347,6
E01004348,5
E01004349,1
E01004350,1
E01004352,5
E01004353,4
E01004354,0
E01004356,6
E01004357,1
E01004358,0
E01004359,4
E01004361,6
E01004362,0
E01004363,0
E01004364,5
E01004365,5
E01004366,4
E01004369,0
E01004370,6
E01004371,2
E01004374,4
E01004376,8
E01004377,6
E01004378,0
E01004379,8
E01004381,4
E01004383,1
E01004384,4
E01004385,1
E01004386,1
E01004389,2
E01004390,4
E01004391,5
E01004392,4
E01004393,0
E01004394,0
E01004396,6
E01004397,5
E01004398,0
E01004399,2
E01004400,6
E01004401,5
E01004403,5
E01004404,2
E01004405,6
E01004406,5
E01004407,0
E01004408,5
E01004409,5
E01004410,4
E01004411,0
E01004413,4
E01004414,8
E01004415,4
E01004417,0
E01004418,5
E01004419,5
E01004420,5
E01004421,0
E01004422,6
E01004423,6
E01004424,5
E01004426,0
E01004427,5
E01004428,0
E01004429,5
E01004430,5
E01004432,5
E01004434,0
E01004435,0
E01004437,8
E01004438,5
E01004440,5
E01004444,5
E01004448,0
E01004451,0
E01004452,5
E01004453,7
E01004454,0
E01004455,0
E01004457,6
E01004458,5
E01004460,5
E01004462,0
E01004464,4
E01004466,1
E01004467,0
E01004468,6
E01004469,2
E01004470,0
E01004474,5
E01004476,5
E01004477,1
E01004479,1
E01004481,0
E01004482,4
E01004483,4
E01004486,1
E01004491,1
E01004492,0
E01004493,0
E01004494,0
E01004495,0
E01004496,0
E01004497,1
E01004498,0
E01004499,0
E01004500,5
E01004502,6
E01004503,8
E01004506,6
E01004507,0
E01004508,5
E01004510,5
E01004513,5
E01004514,5
E01004517,5
E01004519,5
E01004522,5
E01004523,4
E01004525,5
E01004526,6
E01004528,5
E01004529,6
E01004536,5
E01004537,0
E01004538,5
E01004540,5
E01004541,5
E01004543,4
E01004545,5
E01004547,4
E01004548,5
E01004549,4
E01004551,5
E01004552,5
E01004553,3
E01004554,6
E01004557,4
E01004558,4
E01004559,4
E01004560,6
E01004563,5
E01004564,5
E01004568,0
E01004569,5
E01004570,6
E01004571,0
E01004572,5
E01004573,5
E01004574,0
E01004575,0
E01004579,5
E01004582,5
E01004583,6
E01004585,0
E01004586,0
E01004588,0
E01004590,5
E01004591,0
E01004593,0
E01004594,4
E01004595,6
E01004597,6
E01004601,5
E01004602,6
E01004605,6
E01004606,6
E01004607,6
E01004608,5
E01004609,5
E01004612,6
E01004613,0
E01004614,5
E01004615,0
E01004616,5
E01004617,5
E01004619,4
E01004621,4
E01004622,1
E01004623,4
E01004625,4
E01004626,1
E01004628,8
E01004629,8
E01004630,8
E01004631,0
E01004632,4
E01004635,8
E01004637,2
E01004639,0
E01004640,7
E01004641,4
E01004642,0
E01004643,5
E01004644,4
E01004646,6
E01004647,0
E01004648,0
E01004649,6
E01004651,6
E01004652,5
E01004653,5
E01004654,0
E01004656,5
E01004657,5
E01004658,5
E01004660,5
E01004661,5
E01004662,5
E01004668,6
E01004675,5
E01004676,0
E01004678,6
E01004679,5
E01004680,5
E01004681,5
E01004682,5
E01004683,6
E01004684,5
E01004686,5
E01004691,5
E01004693,6
E01004694,0
E01004695,5
E01004698,0
E01004699,5
E01004702,0
E01004703,6
E01004705,0
E01004708,6
E01004710,0
E01004711,6
E01004712,0
E01004713,6
E01004714,5
E01004715,5
E01004716,5
E01004720,6
E01004721,5
E01004723,6
E01004725,6
E01004726,5
E01004727,5
E01004728,5
E01004730,1
E01004731,5
E01004733,5
E01004734,5
E01004735,5
E01004736,5
E01004741,5
E01004742,6
E01004743,0
E01004744,5
E01004747,0
E01004749,0
E01004750,5
E01004751,4
E01004753,6
E01004755,5
E01004757,6
E01004760,6
E01004761,5
E01004763,5
E01004765,5
E01032512,5
E01032513,0
E01032563,6
E01032564,6
E01032565,1
E01032566,4
E01032567,8
E01032568,1
E01032569,1
E01032570,1
E01032572,0
E01032573,0
E01032574,4
E01032577,1
E01032579,5
E01032580,5
E01032581,6
E01032582,5
E01032583,5
E01032623,1
E01032639,5
E01032640,4
E01032719,5
E01032739,5
E01032740,5
E01032741,5
E01032742,6
E01032743,1
E01032744,5
E01032764,5
E01032765,4
E01032767,0
E01032769,5
E01032771,5
E01032777,0
E01032780,0
E01032781,5
E01032783,5
E01032786,0
E01032788,1
E01032789,1
E01033081,0
E01033082,5
E01033083,0
E01033084,5
E01033098,5
E01033099,6
E01033100,5
E01033132,1
E01033133,6
E01033146,1
E01033148,3
E01033150,3
E01033151,1
E01033320,6
E01033322,6
E01033324,6
E01033327,5
E01033341,8
E01033455,0
E01033456,0
E01033463,8
E01033486,0
E01033488,0
E01033489,4
E01033490,5
E01033491,5
E01033569,0
E01033570,3
E01033571,6
E01033579,6
E01033581,6
E01033582,0
E01033584,0
E01033587,6
E01033589,5
E01033591,5
E01033593,5
E01033594,5
E01033598,5
E01033601,0
E01033604,5
E01033699,5
E01033700,5
E01033702,1
E01033703,0
E01033704,5
E01033705,0
E01033706,5
E01033708,5
E01033709,0
E01033711,0
E01033712,8
E01033713,5
E01033727,0
E01033729,1
E01033732,0
E01033735,5
E01033737,5
E01033738,0
E01033740,1
E01033741,5
E01033742,2
E01033743,5
E01033744,1
E01033745,1
E01033746,6
E01033784,1
E01033785,1
E01033786,8
E01033788,0
E01033790,6
E01033791,8
E01033862,8
E01033865,5
E01033866,5
E01033867,6
E01033868,0
E01033869,0
E01033872,0
E01033873,5
E01033874,0
E01033875,0
E01033876,0
E01033879,5
E01033880,5
E01033883,5
E01033884,5
E01033885,5
E01033911,4
E01033916,0
E01033918,4
E01033922,0
E01033924,6
E01033925,5
E01033926,1
E01033927,5
E01033929,0
E01033930,1
E01033931,5
E01033934,4
E01033936,5
E01033937,5
E01033938,8
E01033939,4
E01033940,0
E01033941,0
E01033942,8
E01033944,5
E01034026,5
E01034027,5
E01034028,4
E01034029,0
E01034030,5
E01034032,8
E01034033,2
E01034034,0
E01034036,5
E01034037,5
E01034038,0
E01034039,7
E01034040,5
E01034042,6
E01034044,5
E01034045,1
E01034046,5
E01034140,5
E01034142,1
E01034143,5
E01034145,0
E01034146,1
E01034148,5
E01034149,5
E01034150,5
E01034152,5
E01034153,1
E01034155,5
E01034156,5
E01034173,5
E01034174,8
E01034175,1
E01034179,0
E01034180,0
E01034182,0
E01034185,5
E01034187,5
E01034188,5
E01034190,0
E01034192,5
E01034198,5
E01034199,5
E01034200,0
E01034202,5
E01034203,5
E01034204,6
E01034205,0
E01034206,5
E01034208,6
E01034209,5
E01034211,6
E01034212,6
E01034215,6
E01034218,6
E01034219,5
E01034220,5
E01034221,5
E01034222,6
E01034223,5
E01034224,5
E01034225,6
E01034227,2
E01034229,1
E01034230,4
E01034383,5
E01034384,0
E01034385,5
E01034386,5
E01034388,0
E01034391,4
E01034392,0
E01034394,5
E01034395,0
E01034470,6
E01034471,5
E01034473,5
E01034474,5
E01034475,5
E01034476,6
E01034477,0
E01034478,0
E01034479,1
E01034481,1
E01034482,5
E01034483,1
E01034484,5
E01034485,5
E01034578,0
E01034579,0
E01034580,5
E01034581,4
E01034589,4
E01034591,1
E01034593,1
E01034594,1
E01034595,6
E01034597,8
E01034598,6
E01034601,1
E01034602,0
E01034605,5
E01034607,5
E01034608,0
E01034609,5
E01034610,6
E01034612,7
E01034613,6
E01034615,7
E01034616,5
E01034617,5
E01035484,5
E01035485,0
E01035486,1
E01035487,1
E01035488,0
E01035489,0
E01035490,5
E01035493,5
E01035495,5
E01035496,0
E01035498,1
E01035638,5
E01035640,7
E01035641,7
E01035642,5
E01035643,0
E01035645,5
E01035649,5
E01035651,6
E01035652,5
E01035655,5
E01035657,4
E01035658,4
E01035659,5
E01035660,5
E01035663,8
E01035665,8
E01035667,4
E01035669,5
E01035670,5
E01035671,6
E01035672,4
E01035676,5
E01035678,6
E01035679,6
E01035681,8
E01035685,4
E01035687,5
E01035690,5
E01035694,5
E01035695,5
E01035696,6
E01035702,6
E01035703,8
E01035705,5
E01035706,4
E01035707,5
E01035708,5
E01035709,0
E01035710,5
E01035711,5
E01035712,6
E01035713,0
E01035715,0
E01035716,5
E01035717,0
E01035718,5
E01035720,0
E01035721,0
