unit,cluster,max_posterior,normalized_entropy
E01002598,1,0.9999999999998863,1.7739138234860513e-12
E01002601,1,0.9999998119120795,1.7455274069898289e-06
E01002602,1,0.999999998431008,1.8628163357877947e-08
E01002603,4,0.9999999972799287,3.145904444484578e-08
E01002604,4,0.9999999931647494,7.553824014838946e-08
E01002605,5,0.9999999894101848,1.1738930743941507e-07
E01002606,5,0.8975890855690719,0.18437160886736015
E01002607,5,0.9997223038025074,0.0014241361642156742
E01002608,5,0.9999999856086106,1.5866661651859874e-07
E01002609,4,0.9999984886290515,1.2149311750174998e-05
E01002610,4,0.9999999999999432,1.446724679508206e-12
E01002611,5,0.9999991472943405,7.1981918578772334e-06
E01002612,2,0.9999998463744195,1.4308944280657529e-06
E01002613,0,0.9999999967510007,3.843095805125913e-08
E01002614,2,0.9412154568001484,0.124800868073577
E01002615,5,0.9929780702097112,0.023348242295104602
E01002616,1,0.9919777730405752,0.026715858390496942
E01002617,1,1.0,1.948719244642226e-24
E01002618,1,1.0,3.9823188492378025e-17
E01002619,5,0.9999999827805369,1.8367165279291264e-07
E01002620,5,0.9999985701919049,1.1583794217548836e-05
E01002621,1,0.9999934200898696,4.758162671878451e-05
E01002622,5,0.9999985620823502,1.1598655189923338e-05
E01002623,5,0.999281089120919,0.0033051123419145802
E01002624,2,0.9999999977408152,2.63630019018696e-08
E01002626,5,0.998817215095312,0.00527616399537769
E01002628,5,0.9992326868156299,0.00349985179103206
E01002629,5,0.9962001146834694,0.013935317689845537
E01002630,1,0.9999999999990337,1.503815815360066e-11
E01002631,5,0.9999980799903725,1.5177584028484473e-05
E01002633,3,1.0,6.18201593224033e-20
E01002634,5,0.9999967205435838,2.5305090922722763e-05
E01002635,1,1.0,1.7064011081563694e-20
E01002636,0,0.9999966137684658,2.598297347597025e-05
E01002637,3,0.9999972706697533,2.2289471182158767e-05
E01002638,5,0.9999994294882335,4.900885660496608e-06
E01002640,0,1.0,4.2410028775519086e-15
E01002641,0,0.9962949552337844,0.013640750375818106
E01002643,4,0.9832933837653821,0.04739973708714371
E01002646,1,1.0,6.134968336819224e-15
E01002649,5,0.9999999977810035,2.698312273971612e-08
E01002650,0,0.999568091783841,0.002108884856845983
E01002652,3,0.8982977442032872,0.18369384117144263
E01002653,1,0.9999999993711413,7.788947137959605e-09
E01002654,1,0.9999994393441947,4.868616480249061e-06
E01002655,1,0.9999999999949978,7.564063011077417e-11
E01002657,5,0.9942427523782583,0.019775336553816733
E01002659,1,0.999996091618946,2.970081025346237e-05
E01002662,2,0.9999985442669095,1.1854181600144971e-05
E01002663,5,0.9999999675594614,3.3159739798605785e-07
E01002665,5,0.9999921830702466,5.8147440250560424e-05
E01002666,0,1.0,1.357593179491037e-40
E01002667,1,0.9818027020002658,0.05136898263556716
E01002668,1,0.9948089181220752,0.0181649225486155
E01002669,1,0.9999999999947704,7.907781647375081e-11
E01002670,5,0.9999307774971651,0.00040946368581433674
E01002671,1,0.9999999938475526,6.835385631403623e-08
E01002672,1,0.9995710041210816,0.0021031958589182126
E01002674,1,1.0,3.9658316046819074e-13
E01002675,1,0.9999979171548807,1.6505339412265595e-05
E01002676,1,0.9999998790820614,1.1424309764431778e-06
E01002677,2,0.9939247529284025,0.020684684511720116
E01002678,1,0.9852198895399888,0.04299949055826296
E01002679,1,0.9997968717058634,0.0011483664708366937
E01002680,1,0.9999999301086315,6.964373206849756e-07
E01002681,2,0.999999236012919,6.716308025449634e-06
E01002682,2,0.999836135340741,0.0008886084458863318
E01002686,2,0.9522699118901659,0.10703255573556915
E01002687,1,0.999999994330949,6.324214608134808e-08
E01002691,5,0.9990979873039402,0.0040333650866463625
E01002692,2,0.9999999999573674,6.037644834879848e-10
E01002693,2,0.9999770472841244,0.0001496546432800414
E01002694,1,0.9999999644683164,3.599875709652861e-07
E01002695,2,0.9922712542576881,0.025347806940275875
E01002696,2,0.9995007311380203,0.002396956067676684
E01002697,2,0.9999639184751289,0.000226138120143291
E01002698,1,0.9999999998406679,2.095250348319517e-09
E01002700,1,0.9999998414362051,1.474089773471392e-06
E01002703,1,0.9999999999999147,1.6492460318837399e-12
E01002704,2,1.0,1.0517309101056431e-15
E01002706,2,0.9998233247948018,0.000950671431317079
E01002707,2,0.9999891171826095,7.54873291189931e-05
E01002708,5,0.999387448260292,0.00287226943607887
E01002710,2,0.9999999890922595,1.176993334684666e-07
E01002711,2,0.9999999643116559,3.6148585869236155e-07
E01002712,2,0.999546111075574,0.002203271636238249
E01002713,5,0.769593699848796,0.30125086396307543
E01002714,5,0.919847788426589,0.15579616401500673
E01002716,2,0.9999665135102689,0.0002112689036025103
E01002717,4,0.9999999999756142,3.458623176359969e-10
E01002718,3,1.0,1.0428512793790587e-19
E01002719,3,0.5072897382358533,0.44305726641173987
E01002720,5,0.6392770735296641,0.3649111617070443
E01002723,1,0.999999999943725,7.727998501351859e-10
E01002724,2,0.9999999999999432,1.2166643410094101e-12
E01002726,2,0.9999999989758521,1.2404425039657387e-08
E01002727,3,0.9999999998882458,1.4943957118125246e-09
E01002728,3,0.9999999999138822,1.1617233171402626e-09
E01002730,2,0.9903084664983534,0.03046125325908917
E01002732,2,0.9999832778442899,0.00011198454336642648
E01002734,2,0.9999999841948012,1.6727307028499962e-07
E01002738,5,0.9965724068684034,0.01290406633999076
E01002741,5,0.5974414886631777,0.37618642536210445
E01002743,5,0.9791265938576889,0.057154676917051894
E01002745,4,0.9999998866666211,1.079649387747526e-06
E01002747,2,0.9973624762532445,0.010210878751406036
E01002748,1,0.999999836484462,1.517927935510031e-06
E01002749,5,0.9999999284956996,7.130432968711178e-07
E01002752,5,0.9999999945558784,6.409267109244647e-08
E01002754,1,1.0,1.3674390708412268e-17
E01002756,1,0.9999996149183121,3.4394148578528208e-06
E01002758,2,0.9952697630872499,0.01676769716540999
E01002759,1,0.9999999948954041,5.7244148096641517e-08
E01002762,5,0.9894986504235549,0.03254161972904844
E01002763,2,0.9845698999810505,0.04446807826865669
E01002764,5,0.9653618897572017,0.08400247250366476
E01002765,2,0.998503994513776,0.006265538097345095
E01002766,4,0.999999997714383,2.7353872409948343e-08
E01002767,2,0.9956150696243566,0.01572959888855184
E01002768,5,0.9999676242808931,0.00021387496907308186
E01002770,2,0.9999993188720896,5.778015735642246e-06
E01002771,2,0.9896702166579618,0.03209777686287158
E01002772,2,0.9998986319844868,0.0005768740919126807
E01002773,1,1.0,1.27175903674835e-16
E01002774,5,0.9940797816830214,0.02024255745898996
E01002775,1,0.9999999952504481,5.345335308076346e-08
E01002776,2,0.9980231861471136,0.007971749394505729
E01002778,3,0.9999786454842599,0.00014808496077299904
E01002779,2,0.9999404419101803,0.00035661632237663654
E01002780,5,0.9999915713539677,6.208978720846227e-05
E01002781,1,0.9999999990692459,1.1321643885924451e-08
E01002782,4,0.9999999951299401,5.520079707281843e-08
E01002784,3,0.9999999993669917,7.836699339046994e-09
E01002785,2,0.9881689993849303,0.0358615779623308
E01002786,2,0.9998867208650734,0.0006376346496440185
E01002788,1,0.9999951587221383,3.760389028967525e-05
E01002789,2,0.5614208577179167,0.38263119849866617
E01002790,2,0.9999999998476028,2.010295136248213e-09
E01002791,2,0.9999999871249656,1.3773541675390584e-07
E01002793,2,0.9999931186241341,4.9492216319228914e-05
E01002794,2,0.999999999892168,1.441184172905348e-09
E01002795,2,0.9999987160666421,1.0437358414984427e-05
E01002796,4,0.9999923057683158,5.4858973587398766e-05
E01002797,5,0.9999988930998016,9.291533336371306e-06
E01002798,5,0.994436630345041,0.019216010591639885
E01002801,2,0.9999999999976126,3.731316088136063e-11
E01002804,5,0.9990780646652092,0.00412693951588609
E01002805,2,0.9926223515353256,0.02432098704536516
E01002807,5,0.999687543093074,0.0017002988146228603
E01002808,0,0.9996046052129213,0.00194979020758736
E01002810,5,0.9999800412542177,0.00013168583867115974
E01002811,5,0.8492731864117558,0.2509509036876266
E01002814,2,0.9460281376854692,0.11723026154509893
E01002815,3,0.999999409227716,5.058452993014969e-06
E01002817,2,0.9999437789800117,0.0003384454297594109
E01002818,2,0.9999970522745474,2.2595366842004235e-05
E01002819,2,0.9999998343751169,1.5395687340839426e-06
E01002821,2,0.9999999531574428,4.673504418155955e-07
E01002825,2,0.9999999999985221,2.3235186678561565e-11
E01002826,2,0.9999999999986926,2.076183570600188e-11
E01002827,2,0.999999435578434,4.8471999786842735e-06
E01002830,3,0.9999999996414317,4.679458029977191e-09
E01002831,2,0.999997954555272,1.6096220048968165e-05
E01002832,3,1.0,9.76573294016712e-24
E01002833,5,0.9993593345421775,0.00301420355133483
E01002835,3,0.9999960494162838,3.0225547014465262e-05
E01002837,1,0.9996858597142207,0.0016782035439812703
E01002839,3,1.0,5.657863604342615e-27
E01002840,2,0.9939029745180828,0.02074685026109277
E01002843,5,0.9997196772788739,0.001483792895722419
E01002844,2,0.9999725782334037,0.00017606402656575836
E01002845,2,0.9999999331433309,6.537579767359277e-07
E01002846,0,0.9999484379297037,0.0003216883290034539
E01002849,2,0.9999955681741861,3.296290656139563e-05
E01002850,3,1.0,7.452753438590023e-38
E01002851,3,0.9999999854690031,1.544691715486653e-07
E01002852,2,0.9999406209763091,0.00035564395119466307
E01002854,3,0.9999850664218941,0.00010094762904576785
E01002857,0,0.9994741940645433,0.002509163443280421
E01002858,1,0.9999999998645421,1.7931969596120793e-09
E01002859,5,0.9994765687425419,0.002691691351093365
E01002861,1,0.999216467075353,0.0035674560261656388
E01002862,1,1.0,6.305971775670186e-20
E01002863,3,1.0,2.2697701002910444e-21
E01002864,5,0.9984855354681599,0.006352267814922712
E01002866,1,0.9999991893403593,6.876475882300978e-06
E01002867,1,0.9999827517978515,0.00011575660383058022
E01002868,2,0.9996441024183995,0.001775893838288721
E01002869,5,0.9854392929465153,0.04249837870402211
E01002870,2,0.9985215217017394,0.006559398712140665
E01002873,2,0.9336165761643962,0.13628057576616628
E01002874,4,0.999418995977105,0.0028915840915578837
E01002877,1,0.999999979389486,2.2176227064466682e-07
E01002878,2,0.9017530295239995,0.17927296969440248
E01002880,5,0.9999992761741288,6.409337300892972e-06
E01002882,3,1.0,2.2454242352063355e-81
E01002883,2,0.9999999999994316,9.348205897111421e-12
E01002884,2,0.9999589083342829,0.0002545567879906241
E01002885,3,1.0,4.352250648704625e-15
E01002886,2,0.9946807086555574,0.018506472546555176
E01002887,2,0.9999976036909578,1.875518487457876e-05
E01002891,3,0.9999999480204464,5.321077490554107e-07
E01002892,1,1.0,1.7334798204445414e-36
E01002893,3,1.0,3.1916915065647506e-59
E01002894,2,0.9999971209186306,2.2107054800461322e-05
E01002896,2,0.9999999997998543,2.663314531840175e-09
E01002897,1,0.9999999934797756,7.222960622610477e-08
E01002898,1,0.9999999999941451,8.746080690987612e-11
E01002899,2,0.9990243311270871,0.004319193838118854
E01002900,1,0.9999999999969873,4.592093773365825e-11
E01002901,2,0.9998377462682357,0.0008807674445335637
E01002902,2,0.9999999698935658,3.078010096555875e-07
E01002903,5,0.950140423863345,0.11076952110653118
E01002905,2,0.9999996240428143,3.4016534945983056e-06
E01002906,2,0.973165835795652,0.06896022619640228
E01002908,5,0.9999659687021133,0.00021440968545162315
E01002909,5,0.9999548234282364,0.0002790113662972406
E01002910,3,0.9999999974360776,3.075587744628816e-08
E01002911,2,0.999971298006153,0.0001835529012921904
E01002912,2,0.9987320316162644,0.005449263165305522
E01002913,2,0.9999999997434088,3.397465924260574e-09
E01002914,2,0.9999250084641363,0.0004394577064585471
E01002915,1,0.9999999999949409,7.621597656108625e-11
E01002916,5,0.9585333619612052,0.0963177918987159
E01002918,1,1.0,3.237423546047145e-14
E01002919,2,0.8678440966232995,0.21792265880837172
E01002920,1,1.0,7.113245100040786e-14
E01002921,5,0.9703957723781529,0.07443180227156174
E01002922,1,0.9999999999643592,4.986361316492443e-10
E01002926,1,0.9999891792338607,7.787903308747054e-05
E01002928,5,0.9998621611060379,0.0007627566656176665
E01002929,1,0.999999999127283,1.0647265793738153e-08
E01002930,2,0.9999999956909278,4.876033152153622e-08
E01002931,2,0.9968041080099436,0.012029527907500474
E01002932,3,0.9975602807093292,0.00955789328754267
E01002935,2,0.9864836069520508,0.03995954418375206
E01002938,1,0.9999929768786082,5.0432495485773085e-05
E01002939,1,1.0,3.091234483989183e-18
E01002940,5,0.9972702618944946,0.010526475393911853
E01002941,5,0.999998482057337,1.2358513965452982e-05
E01002945,4,0.9999943449100954,4.129196440932928e-05
E01002946,4,0.9999999998893259,1.4777729104472544e-09
E01002947,5,0.9976912839898205,0.009799741581421283
E01002948,0,0.9965976386404248,0.012687643121348204
E01002949,4,0.9999901797609866,6.868754128918822e-05
E01002950,4,0.9999819406728413,0.00012016144418732614
E01002951,4,0.991627414589176,0.028133951904644697
E01002952,1,0.9998794291076407,0.0006839752809569045
E01002953,1,0.9999999950392748,5.571734982379783e-08
E01002954,2,0.9949371734695339,0.017754212282826545
E01002955,4,0.9934334807363859,0.02207146600930584
E01002956,4,0.9999373030366364,0.000373803075010126
E01002957,0,0.9972518162773444,0.010604241335349237
E01002959,4,0.9962940893100354,0.013642886485051336
E01002960,5,0.9999893737356865,7.384983849803156e-05
E01002961,1,0.999670360080208,0.0016589728121393162
E01002963,4,1.0,1.6627736537807763e-18
E01002964,2,0.9999767120396229,0.00015984520062914658
E01002965,2,0.9997249903382948,0.0015115363611813747
E01002966,1,0.9999995267540936,4.154729784770775e-06
E01002967,2,0.9958942090558246,0.016647113712732545
E01002968,2,0.9999986501713936,1.0935329963503826e-05
E01002969,5,0.9998544976620871,0.0008556377445106216
E01002970,5,0.9990695135853991,0.004143912995942089
E01002971,0,0.9978933585355487,0.008542791642323676
E01002972,5,0.9999999351157406,6.5693220754218e-07
E01002973,5,0.9999996451877057,3.139072401769206e-06
E01002974,2,0.9951786458685931,0.017040881335086924
E01002975,1,0.9999925544982841,5.595597757826502e-05
E01002978,5,0.9824872492880561,0.04922537416297489
E01002981,1,0.9999999993352731,8.210669900253123e-09
E01002982,4,0.9999997490392931,2.3494407314262125e-06
E01002983,4,0.9999999688336065,3.181060377373763e-07
E01002984,2,0.9998320217907423,0.0009085908867816409
E01002987,2,0.9999999978819005,2.479317263123851e-08
E01002988,1,0.9999999999997726,4.159518663992662e-12
E01002990,5,0.9999578261574391,0.0002714052758604298
E01002991,1,0.9999999999959641,6.116239957863555e-11
E01002993,2,1.0,6.528196068569507e-14
E01002994,5,0.9999709247637777,0.0001915881276232908
E01002995,1,0.9995886373957934,0.002047828849326529
E01002996,5,0.9999773054876991,0.00015321947356187283
E01002997,1,0.997825823098551,0.008686464231512623
E01002998,1,0.9999999981658902,2.1616506693027844e-08
E01002999,2,0.6657441347069009,0.35628867904073325
E01003000,1,0.9999959807563582,3.0988171080757175e-05
E01003001,5,0.9995253186640954,0.002363684089009508
E01003002,5,0.9999968221441594,2.424117479349689e-05
E01003005,1,1.0,4.707088667422354e-37
E01003006,1,0.9982765083994173,0.0070862040861915596
E01003007,1,0.9999999992398898,9.331796978431266e-09
E01003008,1,0.9999999935207597,7.179707597895388e-08
E01003009,1,0.9876796011861656,0.03706500515520478
E01003010,1,0.999999878976219,1.164941478419372e-06
E01003011,1,0.9999999753468959,2.5493967179188486e-07
E01003013,2,1.0,2.0096427615181592e-15
E01003014,2,0.9999999999997158,4.401283566942747e-12
E01003016,3,1.0,5.388556116764604e-21
E01003018,2,0.9999963075856002,2.7839489286545164e-05
E01003019,2,0.9984858025736464,0.006331700188745299
E01003020,2,0.9999999993815436,7.672109957709094e-09
E01003023,5,0.9999957551322891,3.167997439041134e-05
E01003024,5,0.7993781073424846,0.2797604021836593
E01003026,0,0.9999997578280224,2.2203318336560227e-06
E01003030,5,0.9999353246511061,0.00041309803909039534
E01003031,1,0.9999980684097988,1.548366798791856e-05
E01003032,2,0.9999999999956799,6.542315687477986e-11
E01003034,5,0.9994258341028768,0.0027117662590223548
E01003035,3,0.9999999212581119,7.627864339517589e-07
E01003037,2,0.534218388578161,0.385544803951479
E01003039,1,0.9996783012972191,0.0016236685960903778
E01003040,4,0.9999494831010343,0.0003280645783054778
E01003041,0,0.9999940060342296,4.3704504389079955e-05
E01003042,5,0.501783298340647,0.38684925993895747
E01003043,1,1.0,2.1413333905751958e-17
E01003044,1,0.9999999781778117,2.270245665826596e-07
E01003046,1,0.9999999999925535,1.1033197560298753e-10
E01003047,2,1.0,3.073586066449066e-14
E01003048,1,0.9999995734228038,3.7775369863775276e-06
E01003051,5,0.9999987652878082,1.0097386950979546e-05
E01003052,1,0.9999999997448867,3.2876413958216097e-09
E01003053,5,0.9999941621746742,4.432910687468138e-05
E01003054,2,0.9999976668985869,1.8245827275963945e-05
E01003057,2,0.9676361461672207,0.07973475298976061
E01003060,5,0.9999999999450893,7.722292221906812e-10
E01003061,2,0.9999999985513455,1.7263586831364014e-08
E01003062,1,0.9999999999997726,4.045784942534827e-12
E01003064,1,0.9999789384167977,0.0001383302108228012
E01003067,5,0.9999999841692785,1.6800659662791716e-07
E01003068,1,0.9999999991725872,1.011914676350396e-08
E01003069,5,0.9999999921971039,8.74641283609934e-08
E01003072,5,0.9999956012523623,3.356381078974801e-05
E01003074,2,0.9997732896584481,0.0011883296823876727
E01003076,2,0.9999999999760689,3.4084427347753815e-10
E01003077,5,0.999346101169022,0.0030408301831758282
E01003078,1,0.9999999999592433,5.669516538877647e-10
E01003079,3,0.9999998852659425,1.089780400963599e-06
E01003081,2,0.9999459190050479,0.00032673292351661603
E01003082,5,0.9984380428048265,0.00682352854864003
E01003083,5,0.9998285552281824,0.0009254232539573947
E01003084,3,1.0,1.1570523087490192e-51
E01003085,3,1.0,1.3188860536932575e-91
E01003086,0,0.9999474278393322,0.0003265555890600753
E01003087,2,0.9720775996676055,0.07112804293444433
E01003089,5,0.9989896030709258,0.004453170427989761
E01003090,5,0.9999871972278691,8.765574897296947e-05
E01003091,3,0.9999490416558987,0.0003097934026548391
E01003096,5,0.9999832524861829,0.00011220547301962958
E01003097,5,0.9999999985153636,1.7672566809215946e-08
E01003099,2,0.9999999736070325,2.717746391021601e-07
E01003100,5,0.9999999997782538,2.9056546858170537e-09
E01003101,5,0.9999991919682851,6.778359525901389e-06
E01003102,2,0.9999999991354684,1.0552080739851876e-08
E01003104,5,0.999999999879492,1.603374417873851e-09
E01003105,1,0.9999998010137772,1.8246586534210674e-06
E01003106,5,0.9997198890431072,0.0014351717311829417
E01003107,1,0.9999999999808438,2.7489300551671167e-10
E01003108,5,0.9901174159266058,0.030953540562588415
E01003110,5,0.9999938859484027,4.6836603963756926e-05
E01003112,1,0.9999874874093946,8.969588466679232e-05
E01003115,0,0.9999689729757486,0.00019708367493934543
E01003116,1,0.9999999999987494,1.9438833967716493e-11
E01003117,2,0.9999387599059881,0.0003657357628696767
E01003118,2,0.9999900116111788,6.976132766786974e-05
E01003119,5,0.9998306257511225,0.0009231238673751304
E01003120,2,0.9999815213854244,0.0001227145466721034
E01003121,5,0.9773744011865281,0.06032577827955582
E01003125,5,0.999999948831602,5.113579107968532e-07
E01003126,5,0.9997228173154354,0.0014217877914206054
E01003127,2,0.999999923470287,7.428482212849837e-07
E01003128,5,0.9999995479673087,3.938413961776875e-06
E01003131,2,0.9938754378732592,0.02082486916363297
E01003133,1,0.9999999999998863,2.241335609953563e-12
E01003134,1,0.9999999999999432,8.447825405004474e-13
E01003137,2,0.9999999313163267,6.705896556755986e-07
E01003139,5,0.9999999335083225,6.511630715667108e-07
E01003141,2,0.9829680263528029,0.04814075789858876
E01003144,3,0.9999999999708393,4.112119542616115e-10
E01003145,2,0.9999808504322585,0.00013158966739979823
E01003146,5,0.9987197788058279,0.0054738285407649225
E01003147,5,0.9993906886453207,0.002858366465735467
E01003148,1,1.0,6.972856818196834e-16
E01003150,2,0.9999999910318138,9.775024708703094e-08
E01003151,0,1.0,1.6188358759612474e-26
E01003152,0,0.9999997574878147,2.197008474784755e-06
E01003153,2,0.9999967105621964,2.615553001907868e-05
E01003154,4,0.9999999999040483,1.2938551854968835e-09
E01003156,1,0.9999999630785517,3.739561058961745e-07
E01003158,1,1.0,1.4921442842100894e-14
E01003159,5,0.9999999838972827,1.7031382149834631e-07
E01003160,1,0.9988059315449132,0.005152042113223041
E01003162,5,0.9999999996559268,4.402437362053597e-09
E01003163,1,0.9999997912427365,1.9544052172130547e-06
E01003164,2,0.9923302059048946,0.025112619262715772
E01003165,5,0.9999965604598664,2.6086082996568816e-05
E01003166,2,0.9919317448457321,0.026188303401253284
E01003167,1,0.9999999981467909,2.183143923923113e-08
E01003169,5,0.9998971177432115,0.0005848977098030392
E01003170,1,1.0,1.147829925878975e-15
E01003172,5,0.9999999895786118,1.1448549502216129e-07
E01003174,1,0.9999999999998863,1.8091042981040504e-12
E01003175,1,0.9999999999999432,1.0983840826682336e-12
E01003176,2,0.99999438721722,4.100657258792498e-05
E01003177,5,0.9999495574551233,0.00030672742134386596
E01003179,5,0.9999988232097611,9.624119198215242e-06
E01003180,5,0.9999970668423359,2.257098549009016e-05
E01003181,5,0.9999999903889716,1.0454835654881548e-07
E01003182,1,1.0,3.519798007318099e-15
E01003183,2,0.9999972964663068,2.0854028198855727e-05
E01003185,0,0.9988758163357889,0.005244927095749402
E01003186,2,0.9851386871498422,0.043142792765615424
E01003187,1,1.0,3.096446004566954e-17
E01003190,2,0.9518883016411662,0.10767344725436623
E01003191,1,0.9999770258925613,0.0001576206223479213
E01003192,1,0.9999977013702321,1.8605520157353444e-05
E01003193,2,0.999981566194094,0.0001294269578214314
E01003194,1,0.9999998179685742,1.6782357373425088e-06
E01003195,1,0.9893488842431102,0.03291459636546738
E01003198,4,0.9999999938297037,6.854207373591725e-08
E01003199,2,0.9999999974523917,3.103685133285046e-08
E01003200,2,0.9947033054647325,0.018440471427301475
E01003202,2,0.9999999987182946,1.5362404958019087e-08
E01003203,5,0.99952446510358,0.002295971554812937
E01003207,3,0.9999738640308702,0.00017861813811726718
E01003209,5,0.9999468305462276,0.00032286035337714375
E01003210,5,0.9999657468798365,0.0002157790714268351
E01003211,4,0.9999999999999432,1.0280346897976205e-12
E01003212,5,0.999996343129432,2.7595118706231245e-05
E01003213,1,0.9999999981567953,2.189594457679854e-08
E01003214,2,0.9999995160266087,4.197856824701421e-06
E01003215,2,0.9999994296161879,4.8950612379762155e-06
E01003217,5,0.9999997607486935,2.16964556943516e-06
E01003218,1,0.9999999999996021,6.671075645199474e-12
E01003219,1,0.9999999811594196,1.975510356614422e-07
E01003220,5,0.9988400983062069,0.00502273375011593
E01003221,5,0.9959133409756842,0.01482068550891792
E01003223,5,0.6237561489169118,0.3695782535601463
E01003224,5,0.9999913139006739,6.280257584191128e-05
E01003226,2,0.9991318027520583,0.0038999784878491627
E01003227,5,0.9999738858531707,0.00016841186833853488
E01003229,5,0.9999795697450223,0.00013493311030839713
E01003231,5,0.9998465572529854,0.0008377248871456799
E01003232,5,0.9999931477722729,5.1531154405184336e-05
E01003233,1,0.9999848604595135,0.00010805827866216248
E01003235,4,0.9999999999503757,6.943493730998886e-10
E01003236,0,1.0,2.743798666362761e-16
E01003237,5,0.9999929661409618,5.3087896801802824e-05
E01003238,5,0.9999987325766784,1.0720243189129664e-05
E01003239,4,0.9685354844827238,0.07802201500067099
E01003240,2,0.9938278206378816,0.020960017299195565
E01003241,5,0.904739172547262,0.17555005189236447
E01003243,5,0.9999936353302316,4.641333433025567e-05
E01003244,5,0.9999999996881002,4.006214624961135e-09
E01003245,1,0.9999999985371915,1.7424466222248482e-08
E01003247,0,0.9999875254437604,8.557852116775759e-05
E01003248,5,0.9999929823919264,5.039548222117214e-05
E01003249,4,0.9999999999980105,3.158436434676696e-11
E01003251,5,0.9999999877887262,1.3600511779763635e-07
E01003253,2,0.9969291750910564,0.011627292623761318
E01003254,1,0.999999004513297,8.235294570124859e-06
E01003255,2,0.9999101542802319,0.0005173527472112637
E01003256,5,0.9897375177803006,0.03192639114763966
E01003257,5,0.9936670790744923,0.021415759753889353
E01003258,5,0.9999869435937103,9.336137880524183e-05
E01003259,5,0.9999984246866136,1.2628045065089328e-05
E01003260,1,0.9999995493870293,3.92647816618767e-06
E01003261,1,0.9999999956204988,5.1179022272250615e-08
E01003263,2,0.9896506596944826,0.03214757509178115
E01003264,5,0.9999135714809099,0.0005010357670863747
E01003265,2,0.9999976445619041,1.83501561311851e-05
E01003266,5,0.9999994788494967,4.498864582127828e-06
E01003267,4,1.0,5.859709891289684e-19
E01003268,5,0.9999431592667691,0.0003516531556537203
E01003269,1,0.9999999989362323,1.286032531386479e-08
E01003270,4,1.0,1.8340796500929776e-16
E01003272,5,0.9999991107831622,7.411101836530018e-06
E01003273,1,0.9999999999841407,2.2878110440942734e-10
E01003274,1,0.8082723471079346,0.273476590444509
E01003276,1,0.999400454827525,0.002818882318012548
E01003277,1,1.0,3.951761343451379e-15
E01003278,5,0.9999920208562129,5.673534433029269e-05
E01003279,1,0.9999999999131433,1.171467218490233e-09
E01003280,5,0.9999897101542016,7.184093092400823e-05
E01003281,1,0.9999999257095197,7.345593232254137e-07
E01003282,5,0.9999753397091385,0.0001599085519204672
E01003284,1,0.9999999999998863,1.9679829383609217e-12
E01003285,1,0.9999989454472473,8.688609839893252e-06
E01003286,2,0.9995635201595056,0.0021282588780127203
E01003288,2,0.9999995504119725,3.9180970294272e-06
E01003290,4,0.9914402360992703,0.028048961829087525
E01003291,2,0.9634297866766435,0.08756169664291166
E01003292,5,0.9999368721960854,0.00037593982509601494
E01003295,0,1.0,1.5945689200474294e-45
E01003298,1,0.9999992992369653,6.309828252021104e-06
E01003299,0,0.9999999999272404,9.90945609353694e-10
E01003300,1,0.9999999999998863,1.6080289827106792e-12
E01003301,3,0.9999999999191687,1.093454803086143e-09
E01003302,5,0.9999999928809871,7.853472920817556e-08
E01003303,2,0.9999999999998295,2.6155193935210095e-12
E01003304,3,0.9762085649775559,0.06299759682100618
E01003305,5,0.9974025525126606,0.010077950531313745
E01003307,4,0.9999999999997726,3.955270363001364e-12
E01003308,5,0.9990808850649083,0.004101885055440669
E01003309,4,0.7378247053767875,0.3211644668491192
E01003310,2,0.9119172876783384,0.16698409136937958
E01003311,0,1.0,7.45308706899829e-16
E01003313,4,0.9993809000013111,0.0029304282868225316
E01003318,2,0.9999968648670265,2.39240614134622e-05
E01003319,2,0.9999999922653728,8.513715360362833e-08
E01003320,1,0.998530957397131,0.0061718999171909115
E01003321,5,0.9999999994781206,6.752887419526311e-09
E01003322,3,1.0,1.1761892089577133e-19
E01003325,2,0.9418409108958288,0.12382905943252809
E01003326,1,0.9999999997924078,2.6992841923629238e-09
E01003327,2,0.9999965378239856,2.6228072877628744e-05
E01003328,0,1.0,2.4216887472363523e-17
E01003330,5,0.9999987234964653,1.0382130158395914e-05
E01003331,1,0.999999818579584,1.7050599834281637e-06
E01003332,1,0.9993620942797011,0.0029772361262460113
E01003333,1,0.9518604968896502,0.10772363330358106
E01003334,2,0.9815666995235183,0.05127781954508627
E01003336,5,0.9999984958493485,1.2105291141645807e-05
E01003337,5,0.9999922784853903,5.8015709851359265e-05
E01003339,5,0.9999871156819161,8.818050791392e-05
E01003340,2,0.9999999999871534,1.8671333007960555e-10
E01003342,5,0.9998483340664324,0.0008291303095209633
E01003344,1,0.9999800725444746,0.0001315170750345785
E01003346,4,0.9995665350128512,0.0021152358252403526
E01003347,1,0.9597007916832343,0.09429403287367569
E01003348,5,0.9992113648968879,0.0035854629140994066
E01003350,1,0.9999999376111666,6.124772512501543e-07
E01003351,5,0.993857303944939,0.020876413904564482
E01003352,1,0.9999999926626515,8.079664939127316e-08
E01003353,1,0.999999999998181,2.8753434265761155e-11
E01003354,4,1.0,1.1073288020441621e-13
E01003355,2,0.9999999988553441,1.3791673755972947e-08
E01003356,3,0.9999998428815057,1.4614564608742205e-06
