unit,cluster,max_posterior,normalized_entropy
E01001538,1,1.0,2.2809601979526546e-15
E01001539,1,1.0,2.3720456863749538e-17
E01001540,1,0.9999993500869502,9.020768575006459e-06
E01001542,1,0.9999999999994316,1.5634671527472866e-11
E01001544,1,1.0,1.1516675631802298e-14
E01001547,0,0.9999999999891429,2.594195067102918e-10
E01001549,0,0.9999999978685992,4.11222977989067e-08
E01001550,2,0.9999999998502744,3.2198313361804714e-09
E01001551,0,0.9825345736972009,0.08010568097383187
E01001552,1,0.999999999978229,5.060372158953611e-10
E01001553,0,0.9999250800386188,0.0007159838321021103
E01001554,0,0.9999999999911893,2.1224749100919804e-10
E01001558,0,1.0,2.975669935294698e-14
E01001559,2,1.0,3.772862950662837e-83
E01001560,0,0.9985528064327995,0.009928966321152992
E01001563,0,0.9999999999218403,1.7421288164381094e-09
E01001564,2,1.0,6.364118645276372e-28
E01001569,0,0.9999992446498152,1.0391209465483943e-05
E01001571,2,1.0,4.228842846431502e-30
E01001572,0,0.9975516750525942,0.015624724866437368
E01001573,0,0.9999999110185667,1.3959248981667824e-06
E01001574,1,0.9999999999438387,1.2574410437041065e-09
E01001575,2,0.9999987893551686,1.6115696323386816e-05
E01001576,1,1.0,4.630625480977719e-13
E01001577,0,0.9999999997167492,5.926520306714436e-09
E01001579,0,0.9998051801087076,0.0017362866819752138
E01001580,0,0.9999999999940883,1.447455719400856e-10
E01001581,0,0.9999999999966462,8.429632212771793e-11
E01001582,1,0.9999999999970441,7.412879547770744e-11
E01001583,0,0.9978954999898657,0.013737511935301596
E01001587,1,0.9999999999997726,5.9697722599833745e-12
E01001588,0,0.9999999921675453,1.40201305715418e-07
E01001590,1,0.9999999943022999,1.0518006966153717e-07
E01001591,0,0.9999999999846523,3.701945171167809e-10
E01001592,1,1.0,1.0908359182410199e-13
E01001593,0,0.9999340304789305,0.0006394118990735281
E01001594,0,0.9999999982618988,3.349572137062926e-08
E01001596,1,0.9999999999995453,1.1503866839724212e-11
E01001597,1,0.9998845948927261,0.0010575018854078512
E01001599,1,0.9999999999998295,4.660789895309459e-12
E01001600,1,0.9878830462551013,0.059636326894403
E01001601,2,1.0,3.191735074501578e-18
E01001602,0,0.9993175412737648,0.005149422907820829
E01001603,0,0.9999964855369197,4.343569062804706e-05
E01001604,0,0.9999996252648904,5.38835016283377e-06
E01001605,1,1.0,8.398232025679665e-18
E01001606,1,1.0,4.809794447298574e-16
E01001607,0,0.9992559212524845,0.005555805317458646
E01001609,0,0.9999999910629072,1.5889908746987996e-07
E01001611,0,0.9997052864391847,0.002449040498262241
E01001613,0,0.9999999922263214,1.392014865883911e-07
E01001614,0,0.9991898919216374,0.005986103559118025
E01001615,0,0.9999999999186002,1.7951306071068064e-09
E01001617,0,0.9999950887549384,5.9116608842741375e-05
E01001618,1,0.9999988802498495,1.4986090379083168e-05
E01001619,1,1.0,1.7304353287922484e-14
E01001620,1,0.9992344364106756,0.005754512546329904
E01001621,0,0.9999999019883082,1.529444820699721e-06
E01001624,1,0.9999999999901661,2.36027858501704e-10
E01001625,0,0.9999998540026347,2.2245848985581307e-06
E01001629,0,0.9999996503468126,5.261541135979524e-06
E01001631,2,0.9983466816683478,0.011142608906561718
E01001632,0,0.9999999999969305,7.69541192857517e-11
E01001633,1,1.0,3.5569076000063996e-13
E01001634,1,0.9999999999947136,1.3187280136370122e-10
E01001635,2,1.0,1.0414829441201459e-229
E01001637,2,0.9999999995351345,9.515776662795839e-09
E01001638,2,1.0,1.7248642849542605e-15
E01001641,0,0.9999999836910548,2.810530296647299e-07
E01001642,1,0.9991429860754799,0.006813193330537447
E01001644,0,0.9999999999998863,2.8366635817297732e-12
E01001645,0,0.837347180852191,0.40418517021179085
E01001646,0,0.9999999999711235,6.639587580923419e-10
E01001647,1,0.9999999999977831,5.6501553390252546e-11
E01001648,0,0.999999999941906,1.298681312493762e-09
E01001651,0,0.9973071460137569,0.016951618036432976
E01001652,0,0.9999999980141183,3.8175900845883264e-08
E01001653,1,0.9999998841769364,1.789222140277562e-06
E01001655,1,0.99999999999892,2.8285076406804987e-11
E01001656,1,1.0,3.915745158667967e-17
E01001658,0,0.9999451039456444,0.0005401725808379668
E01001659,0,0.9999999999228635,1.704587086808563e-09
E01001660,1,0.9999999999997726,6.133158719194684e-12
E01001661,0,0.9999998729929384,1.9574880405217186e-06
E01001665,0,0.9999999999982947,4.341862241537012e-11
E01001666,0,0.9999999850467703,2.588587343160927e-07
E01001669,0,0.9999999999896545,2.5447151789963364e-10
E01001671,1,0.9998884162051128,0.0010259056947717977
E01001673,0,0.9999999994371365,1.1425289938392914e-08
E01001674,1,0.999999991695006,1.4821497004145435e-07
E01001676,0,1.0,7.52043139097057e-14
E01001677,0,0.9999999996114752,8.016458336033267e-09
E01001678,0,0.9998299006991838,0.0015235621098068609
E01001680,1,0.999999999988006,2.929233293818491e-10
E01001682,0,0.9999999972882847,5.1159084542573216e-08
E01001683,0,1.0,3.639562265763009e-14
E01001684,2,0.9999999999993179,1.791752597960403e-11
E01001685,1,0.9999999980896064,3.664971855823202e-08
E01001686,1,0.9999995229535444,6.754726882955023e-06
E01001687,1,1.0,3.033632137538401e-17
E01001688,0,0.9999999998890985,2.4160349347616547e-09
E01001690,0,0.999999980093776,3.394172854922225e-07
E01001693,0,0.9999999999676561,7.405929761838466e-10
E01001694,2,0.9895270960918513,0.05294266451496746
E01001695,2,1.0,1.484350576813254e-58
E01001696,0,1.0,1.2033751030206107e-14
E01001697,0,0.9999924446586937,8.79813436764337e-05
E01001698,1,0.9999999999965326,8.658539226457173e-11
E01001699,0,0.9999999993223696,1.364021176590658e-08
E01001700,0,0.999999999979309,4.82591131547158e-10
E01001701,1,0.6372005160579578,0.5962175526168616
E01001703,1,0.5352268703238651,0.628668790681146
E01001704,2,0.9999999988029344,2.3473645576849973e-08
E01001705,0,0.9999999999997726,5.513685499460467e-12
E01001708,0,0.9999999999993179,1.8507035977311154e-11
E01001710,1,0.9999999999910187,2.1649717030404177e-10
E01001712,0,0.9999999999999432,1.5157165001452111e-12
E01001714,0,0.9999999999925535,1.8085702765838893e-10
E01001716,2,0.9997406387590299,0.002185437280305556
E01001717,0,0.9999983740148227,2.1208404922124965e-05
E01001718,0,1.0,8.199228187333899e-15
E01001719,2,0.9999992167426738,1.073691065408976e-05
E01001720,1,0.9999998113828674,2.830033119007836e-06
E01001722,0,0.999999999815202,3.938460738920451e-09
E01001724,0,0.9999999999997158,7.251598729958058e-12
E01001726,0,0.9999999999998863,3.577807523658242e-12
E01001727,1,1.0,6.716863798385493e-16
E01001728,0,0.9995011340080868,0.003906671829339373
E01001729,1,0.9588557598436792,0.15616405719707305
E01001730,0,0.9999999989153707,2.1370219156664023e-08
E01001731,0,0.9999999999997158,7.43605385186159e-12
E01001733,1,0.9995067472906897,0.0038683093412195334
E01001734,0,1.0,7.571334307510074e-14
E01001735,0,0.9689042677560286,0.12609639406791429
E01001737,0,0.9999320630364877,0.0006553106617168539
E01001738,2,0.995382282439306,0.026797855791052032
E01001739,0,0.9999851187711739,0.0001641089245437331
E01001740,1,0.999999999736815,5.581654395127624e-09
E01001741,0,0.997219467753039,0.017422351346133808
E01001742,0,0.9999999997650661,5.036926230011144e-09
E01001744,2,0.9999999999999432,1.1101141553302775e-12
E01001745,1,0.9899021582289192,0.0513843440735689
E01001746,2,0.999999999999261,1.961970230521819e-11
E01001747,0,0.9999999994341806,1.1481214218530145e-08
E01001749,0,1.0,2.3657471695506247e-13
E01001750,0,0.9996601477603791,0.0027800473604772825
E01001751,0,0.9995683753788956,0.0034368267651083023
E01001755,0,1.0,7.965032361427305e-14
E01001756,0,1.0,3.0751369393802827e-13
E01001757,2,0.9999999999996021,1.021893542582622e-11
E01001758,0,0.999999999835893,3.51440746381975e-09
E01001759,2,1.0,7.428339631987452e-35
E01001760,0,1.0,4.581172380962744e-13
E01001761,1,0.9999998944199489,1.6398840903581072e-06
E01001762,0,1.0,4.1188397621516866e-14
E01001765,2,0.9999999999980105,5.046680642215037e-11
E01001767,2,0.9999964514608315,4.3763461826909466e-05
E01001769,0,0.9988677847513816,0.008022189116901501
E01001770,0,0.9999999983371595,3.2126521503255854e-08
E01001772,1,0.9999407364194673,0.0005790075519699922
E01001774,0,0.9999781603151262,0.00023321999029588008
E01001775,1,0.9999999999915872,2.0252678177782077e-10
E01001776,1,1.0,2.240375078151475e-13
E01001777,0,1.0,4.130375125476414e-13
E01001781,0,0.9999999888647721,1.9575305700159238e-07
E01001784,1,0.9999999999940314,1.4632762624573733e-10
E01001786,0,0.999999999991644,2.012686827001405e-10
E01001787,0,0.9994563832839408,0.004214389828291234
E01001788,0,0.9999999536089501,7.552783861444561e-07
E01001791,2,1.0,4.005761584487777e-17
E01001792,0,0.99999999999892,2.812327850129874e-11
E01001793,0,0.998279610966411,0.011532309472731404
E01001795,0,0.9999999998632916,2.950823278905944e-09
E01001796,1,0.9999999999988631,2.898856152915059e-11
E01001798,0,1.0,4.904918608374167e-14
E01001800,0,0.9999999983474481,3.192112489696587e-08
E01001801,1,0.999999893536318,1.6704060852761989e-06
E01001802,1,0.9999820333852885,0.00019647266789026135
E01001803,0,0.9999992081095863,1.0847354407081706e-05
E01001805,1,0.999999493287604,7.146899557953845e-06
E01001806,1,0.9999514028212548,0.00048420185389836057
E01001807,0,0.9999999999288889,1.6028239600879472e-09
E01001808,0,1.0,7.674093785984962e-15
E01001809,0,0.9999967270021687,4.255518211865206e-05
E01001811,0,0.9999998286549645,2.5858579308565313e-06
E01001813,0,1.0,2.5614090795750368e-15
E01001814,0,1.0,1.0991068041088999e-13
E01001815,1,1.0,7.629510190282838e-15
E01001816,1,1.0,2.597184250809108e-14
E01001819,2,0.9978711207110642,0.014158604110956359
E01001820,1,0.9999999989936441,1.9892744109402196e-08
E01001821,2,1.0,1.156580729158535e-15
E01001822,1,1.0,8.957540205252486e-14
E01001824,1,0.9998108441395953,0.0016482369727126606
E01001826,0,0.7767979454915026,0.4832876544471665
E01001827,0,0.9999909045923615,0.0001043794160287124
E01001828,1,0.9999999999994316,1.487132540775725e-11
E01001829,0,0.9997084367752479,0.0024257141337082713
E01001830,0,0.9999999999969873,7.504323485393692e-11
E01001831,0,0.9999999999990337,2.5685559969639864e-11
E01001832,0,0.9999999999998863,3.8451045754607506e-12
E01001833,1,0.998714315346973,0.008959458569277866
E01001834,0,0.9999999999808438,4.483561457336346e-10
E01001836,0,0.9999999985749923,2.7727240249584843e-08
E01001837,1,0.9999999996016413,8.210800538913321e-09
E01001839,0,1.0,2.5553841727040363e-15
E01001840,0,0.9999999999996021,1.1406763649758103e-11
E01001841,1,0.9999999999984084,4.12014629719551e-11
E01001844,0,0.9999999973181843,5.125582113425305e-08
E01001845,1,0.9999997496705959,3.691437784498509e-06
E01001846,0,0.9990512491889928,0.006874082903866272
E01001847,2,0.9999999838200325,2.7893438614188977e-07
E01001848,0,0.9999999999403144,1.333138960915582e-09
E01001849,0,0.9999997689731952,3.426307401066819e-06
E01001850,2,1.0,2.8846949014637397e-19
E01001856,1,0.7795521813041222,0.4801285499392444
E01001857,0,0.9999999997469331,5.325585277123255e-09
E01001858,0,0.9994624697436899,0.004172715085035691
E01001860,0,0.9999999999218403,1.7268285989623219e-09
E01001861,0,0.9999999999988631,2.923090385736512e-11
E01001866,0,0.9999999999990905,2.3623223264801686e-11
E01001867,2,1.0,2.735286278891481e-13
E01001869,0,0.9999999999866418,3.172034109952523e-10
E01001871,2,0.964948188879155,0.1382538373701328
E01001875,2,0.9973814231913538,0.016550797924253912
E01001876,1,0.9999981700247222,2.3671840934334104e-05
E01001877,0,0.9999999999398028,1.367434726703599e-09
E01001879,0,0.9896107135217119,0.05259618567607894
E01001882,0,0.999999999998181,4.785991472273833e-11
E01001883,2,0.9992718988007951,0.0054555132838994234
E01001884,1,0.9704168468050951,0.12816433793531917
E01001886,0,0.9999999999599822,9.087438733376731e-10
E01001887,0,0.9999999999997726,6.074249866328728e-12
E01001891,0,0.9999999986001171,2.725159094463339e-08
E01001894,2,0.9998193813749635,0.001581428169460025
E01001898,0,1.0,1.4420512042119763e-16
E01001899,2,1.0,5.080674519855778e-42
E01001902,0,0.9999999288143638,1.1312272704018973e-06
E01001903,0,0.9999679410154061,0.00033114891802017997
E01001905,1,0.9999999950333063,9.09623706474754e-08
E01001909,0,0.9999999987242632,2.494369419312815e-08
E01001911,0,0.9998241175975807,0.0015450817865813535
E01001912,0,0.9999999088396448,1.428100613442782e-06
E01001914,0,0.9999999998365752,3.5221290812473836e-09
E01001915,0,0.9999999999998863,2.936369679491282e-12
E01001916,0,0.9999999998073008,4.0993966434690764e-09
E01001918,0,0.995259791107686,0.027395489806110205
E01001920,0,0.999999999990905,2.1842668159081241e-10
E01001921,0,0.999999999992383,1.839224732021851e-10
E01001922,1,0.7951299367782688,0.46160631880288827
E01001924,0,0.9882589229220091,0.05812515221530089
E01001925,1,0.9977754482850438,0.015272252621066138
E01001928,0,0.9181962449119273,0.25773679931070853
E01001929,2,0.9999926245911002,8.604786125917913e-05
E01001930,0,0.999997353965147,3.333988103963565e-05
E01001932,0,0.9966063446901714,0.02103276030271877
E01001933,0,0.9999999359012598,1.026080742038608e-06
E01001937,0,0.9998701742801754,0.0011770455718964788
E01001938,0,0.9999999940137059,1.0863404360613959e-07
E01001940,0,0.9999999998156,3.929872474338677e-09
E01001941,0,1.0,5.543985512306511e-13
E01001942,0,0.9999998690208912,2.0157936070562566e-06
E01001943,0,1.0,1.0656363773916387e-14
E01001948,2,0.9999931150412045,8.075709390023272e-05
E01001950,2,1.0,6.416163922780951e-29
E01001951,0,0.9988930169898139,0.00786505191187282
E01001952,2,0.9998412483673924,0.0014086358694801338
E01001953,0,1.0,4.318887248682271e-13
E01001954,0,0.9999999999965894,8.483051327931642e-11
E01001955,1,0.9999999999999432,1.5483543630643648e-12
E01001956,2,1.0,1.6184272859710884e-44
E01001958,1,1.0,1.4697021631673132e-15
E01001959,2,0.9999999814680225,3.171922275774655e-07
E01001962,1,0.9938436218181055,0.034111210890860964
E01001963,1,0.9509623363980988,0.17810824069385697
E01001964,1,1.0,3.7121493338120276e-18
E01001966,1,1.0,6.229406454183107e-35
E01001968,1,0.9999897101169126,0.00012134449436169319
E01001969,0,0.6749242592321691,0.5740311168482374
E01001970,2,1.0,4.332028932255175e-20
E01001971,2,1.0,2.6365994335250885e-32
E01001972,1,0.9441921478864523,0.19595035676825862
E01001973,0,0.999999999997442,6.50140758187428e-11
E01001975,0,0.9999999999999432,9.227953089787026e-13
E01001976,1,0.9999999999228635,1.705682209788941e-09
E01001977,2,1.0,6.824911713513886e-13
E01001978,0,0.9999999999616307,8.72889942027664e-10
E01001979,0,0.9999999999998295,4.307105451721921e-12
E01001980,1,0.9999999999992042,2.0773682632274674e-11
E01001981,0,0.9999998219861527,2.6802893528093877e-06
E01001983,0,0.999998442519162,2.0375523222836206e-05
E01001984,0,0.9999998385373617,2.445426590266232e-06
E01001986,1,0.9956833243366265,0.025316309757405554
E01001987,1,1.0,1.5736415405308311e-24
E01001988,1,1.0,2.585694412509268e-13
E01001989,1,0.9276279860265835,0.2364181097726766
E01001990,0,0.9999994720617139,7.426559424015956e-06
E01001991,0,0.9999259494797217,0.0007084644987153387
E01001992,1,0.9999999998722728,2.76432252970639e-09
E01001994,1,0.9730423029295437,0.11303974776515179
E01001995,1,0.9999999999488409,1.1499453640907261e-09
E01001997,0,0.9999954131737389,5.5497031052133996e-05
E01001999,0,1.0,1.1275724880276975e-13
E01002002,0,0.9999999999922125,1.8885854362638105e-10
E01002003,0,1.0,2.7961586442679044e-14
E01002005,0,0.9999998800205462,1.8496225568905416e-06
E01002008,0,0.9997710131126218,0.0019554621160548877
E01002009,0,0.9999880382698383,0.0001342907738626614
E01002010,1,0.9999576296437798,0.00043203209379052396
E01002011,0,0.9999999988908144,2.182738251358158e-08
E01002013,0,0.9961453312210822,0.02300474134043746
E01002014,0,0.9999999949430389,9.41553474986475e-08
E01002015,1,0.9999999999998863,3.090296331997561e-12
E01002017,0,0.9999999870055376,2.2661078797141567e-07
E01002019,1,0.9991713718001817,0.006105898019713026
E01002020,0,0.9995950818325585,0.0032477210654087286
E01002021,1,0.9999999999696456,7.044779630179913e-10
E01002022,0,0.9999999998116778,4.010053584117735e-09
E01002028,0,1.0,1.3806979139402161e-13
E01002029,0,1.0,9.375172970506415e-14
E01002030,2,0.969624859452213,0.12383239192332181
E01002031,0,1.0,1.1926336447338186e-15
E01002032,2,1.0,1.3779091620916035e-38
E01002033,0,0.9844413985708726,0.07300992002293363
E01002034,0,0.9999999999999432,9.272231414674007e-13
E01002036,1,0.999999953949499,7.774285069021354e-07
E01002037,0,0.9999999999951115,1.2035124075009505e-10
E01002038,0,0.9999999993569304,1.2974205942854168e-08
E01002042,0,0.999999999893646,2.358365636348546e-09
E01002043,0,0.9999999999801616,4.6487994105333887e-10
E01002046,0,0.9999999990459969,1.890464169246964e-08
E01002047,0,0.9999999999998295,4.765705099820434e-12
E01002048,0,0.9999999816513425,3.153033677015617e-07
E01002049,2,0.9999999999615738,8.742090582577076e-10
E01002051,1,0.9999999997510827,5.237283707047344e-09
E01002052,1,1.0,5.797097353741522e-18
E01002053,0,0.9999999999998295,5.105434423170481e-12
E01002055,0,0.9999999951713221,8.855846671823889e-08
E01002056,0,0.9999999999977263,5.723694770833691e-11
E01002058,1,0.9999999999989768,2.638526947323338e-11
E01002059,1,1.0,6.048637752731509e-16
E01002060,1,0.9999999983789962,3.138074324308177e-08
E01002061,1,0.999999999976751,5.389147180324656e-10
E01002062,1,0.9999999995104076,1.0308396406574115e-08
E01002064,0,0.9972708856865939,0.01714660626559238
E01002066,0,0.9999999999998863,3.902516592842031e-12
E01002067,0,1.0,6.597939885051817e-15
E01002068,1,0.9999999998843236,2.5148125253417177e-09
E01002069,0,1.0,2.451444975239946e-13
E01002070,0,0.9999999999788542,4.928078022555662e-10
E01002071,0,0.9999626831925214,0.0003802986501437435
E01002072,0,1.0,1.2547565816985278e-13
E01002074,0,0.9999980559294525,2.504068910996975e-05
E01002075,0,0.9999999999986926,3.4241185622392886e-11
E01002076,1,1.0,3.837679981738888e-15
E01002077,0,1.0,1.6628643227469599e-13
E01002078,2,0.9999979724441437,2.6038424911857904e-05
E01002081,0,1.0,2.7641554037541074e-15
E01002082,0,0.9999999999967599,8.074671845329097e-11
E01002083,0,0.6837208889039711,0.568019286667898
E01002084,1,0.994086678040571,0.032981972486859495
E01002085,0,0.9999999999980673,4.881526251177419e-11
E01002086,1,0.9998429862028335,0.0013947729108573332
E01002087,1,0.9999999999987494,3.2165428383903125e-11
E01002088,0,0.9999999999996021,1.024754612561407e-11
E01002089,1,0.9999992501487296,1.0308807997365018e-05
E01002090,1,0.9999999638984611,5.961397040510687e-07
E01002091,0,0.9999999970603426,5.5241642200308917e-08
E01002092,0,0.9777997240903312,0.09692491141966145
E01002094,1,1.0,1.4397721781861415e-19
E01002095,1,1.0,2.1872384425110042e-13
E01002096,0,0.9495257590751472,0.1819652476861075
E01002098,0,0.9999999999788542,4.922509792207934e-10
E01002099,1,0.9999999999999432,2.3639437268114737e-12
E01002100,0,0.9999999787118556,3.616795829227629e-07
E01002102,1,0.9999999999891429,2.591109709380939e-10
E01002103,0,0.9999999999994316,1.5006603094096298e-11
E01002104,1,0.9999999935259325,1.1759331713358809e-07
E01002105,0,1.0,1.7322317689094596e-15
E01002106,1,0.9999999999999432,9.026133811418616e-13
E01002108,1,1.0,7.378420482188389e-13
E01002109,1,0.9999999915240778,1.5188722002083994e-07
E01002110,2,1.0,2.775476124628542e-70
E01002111,0,0.9218028142697927,0.24971870794863382
E01002112,0,0.9999999999974989,6.258146115278709e-11
E01002113,1,1.0,7.051151677902917e-41
E01002114,2,0.9999999982173335,3.440295525629214e-08
E01002116,1,1.0,1.1241193816746553e-17
E01002118,0,0.9999998457784732,2.3421974084214545e-06
E01002119,0,0.9998910244474415,0.0010642071075437317
E01002121,1,1.0,1.931525289073134e-13
E01002122,1,0.99830566264213,0.011381229798635562
E01002123,0,0.9999999955023782,8.397838185280429e-08
E01002125,0,0.995708967065385,0.025189242568212228
E01002128,2,1.0,5.228777483431635e-145
E01002129,0,1.0,9.054030195883159e-15
E01002130,0,0.9999983618908802,2.1355073006966942e-05
E01002132,1,0.9999999999999432,8.880060616267493e-13
E01002133,0,0.99998987662664,0.00011518971728115213
E01002135,1,0.9994370523560798,0.004346343174033741
E01002136,0,0.999999999988745,2.6946309785460174e-10
E01002137,1,1.0,8.625291714406485e-26
E01002139,1,1.0,9.279177280852688e-15
E01002140,1,0.9999999998513545,3.196880150063809e-09
E01002141,1,0.9999999999998295,4.797129163977742e-12
E01002142,0,0.9999999982805434,3.31515291483587e-08
E01002144,1,0.9999999999420197,1.2965096882430392e-09
E01002145,1,1.0,1.611241951996155e-14
E01002148,2,1.0,4.249741601991219e-39
E01002150,0,0.8664586061289918,0.3577820241095647
E01002151,0,0.9997905053332937,0.0018059717127772836
E01002152,1,0.999999999990905,2.2019316283245763e-10
E01002153,1,0.9999999999733973,6.138016748922956e-10
E01002155,1,0.9999999999964757,8.780149251063188e-11
E01002157,0,0.9049709513655023,0.28583459651678583
E01002159,1,0.999999995132498,8.923510063901392e-08
E01002160,1,0.9896406631685724,0.05247191050346509
E01002161,0,0.9991873796623532,0.006002376105155317
E01002162,1,1.0,3.508834243994114e-21
E01002163,1,0.9999999998964313,2.2871781741910345e-09
E01002165,2,1.0,4.1642081308223865e-65
E01002166,1,1.0,2.9975331350846565e-13
E01002169,1,0.999999999922295,1.7166356623275722e-09
E01002172,1,0.9999999999999432,1.6186534416415963e-12
E01002174,0,0.999998557685518,1.896972941292544e-05
E01002175,0,0.9981789290097893,0.012112853314613155
E01002176,0,0.9999921351829407,9.12977738314443e-05
E01002177,1,1.0,4.0500672187341787e-19
E01002179,0,1.0,1.3676839914338098e-14
E01002181,1,0.870311687076573,0.35116463791617003
E01002184,1,0.9999999999781721,5.080605650000392e-10
E01002185,1,0.99999999999784,5.47701038666053e-11
E01002186,1,0.819871518479913,0.4292581274740674
E01002187,1,1.0,5.597295533004445e-16
E01002189,0,0.9996261832223184,0.0030254657419143374
E01002191,1,0.9999999999972147,7.03773627925128e-11
E01002192,0,0.9724004721151965,0.11495976949292891
E01002193,1,0.9999999999982947,4.4390991391037206e-11
E01002195,1,0.9999998160976302,2.7635068890089927e-06
E01002196,1,0.9999999999998863,3.638418966611493e-12
E01002198,1,1.0,1.529681004004571e-14
E01002199,1,0.9999999999973284,6.883720940935502e-11
E01002200,1,0.9999999999998295,4.2576330766773176e-12
E01002201,1,0.9999999766538397,3.9476964466912655e-07
E01002202,0,0.9999999996087467,8.091362851567277e-09
E01002203,2,1.0,1.0066197227337763e-20
E01002204,0,0.963310668499831,0.14315909321517667
E01002207,1,0.9999999050299994,1.4853158872268317e-06
E01002208,1,1.0,2.368838344631936e-15
E01002209,0,0.999999994684913,9.701543423399289e-08
E01002211,1,0.9999999998692601,2.8267274726871913e-09
E01002212,0,0.9999777432513112,0.00023729033408137864
E01002214,0,0.9959267299266034,0.0241044473630624
E01002215,1,1.0,7.760931316179285e-14
E01002216,1,0.999999848808227,2.2993128176662757e-06
E01002217,1,0.9999999999999432,2.0613966850488556e-12
E01002218,0,0.9999016098078816,0.0009158730036341034
E01002219,0,0.9999999999843112,3.700420774784778e-10
E01002221,0,1.0,1.0787407386947534e-13
E01002225,1,1.0,3.5614444045108126e-13
E01002226,0,0.9999831986370986,0.00018342800125274462
E01002227,1,0.9999999306555789,1.1036047568822867e-06
E01002228,1,0.9999787096012459,0.00022784876247162065
E01002232,0,0.9999999999985221,3.79421871304703e-11
E01002233,0,1.0,9.991736823955065e-14
E01002235,1,0.9999999999999432,1.118092403354429e-12
E01002240,0,0.9999997061603813,4.290190342929769e-06
E01002242,2,1.0,3.7736861792067834e-24
E01002243,0,0.9996141593021026,0.003111659743804918
E01002244,2,0.9999995989406565,5.742084591017655e-06
E01002245,2,0.9939919064638288,0.03356496516132663
E01002246,0,0.9862933368579127,0.06701977312333891
E01002247,2,0.9999998350624674,2.494858671904604e-06
E01002248,0,0.999999940625516,9.533226913891282e-07
E01002250,2,1.0,5.1186596876868965e-52
E01002251,0,0.9999996866427445,4.556813189748879e-06
E01002253,1,1.0,7.14176456269303e-17
E01002254,1,0.999999999994202,1.419879011029532e-10
E01002258,1,0.9999999999581064,9.532885008626644e-10
E01002259,1,1.0,2.3082323644572675e-24
E01002260,1,0.9999999499149238,8.119261585845518e-07
E01002261,0,0.9999999996301199,7.648137139027947e-09
E01002262,1,0.9999598184330231,0.00040678835648382433
E01002263,1,0.9999999792307792,3.659624109380622e-07
E01002265,1,0.9994836482399234,0.004027212210978739
E01002266,0,0.9999998285105254,2.5878961080649692e-06
E01002269,1,1.0,2.2800840745540894e-14
E01002272,1,0.9999999999992042,2.142139856554294e-11
E01002273,1,1.0,6.723663732936372e-19
E01002274,1,0.9999999710963725,4.830818813172331e-07
E01002276,1,1.0,7.160097101543416e-13
E01002277,2,0.9999861517098274,0.00015363813475272842
E01002278,2,0.9999967776460799,4.00234901382679e-05
E01002279,2,0.7848732813706996,0.5075808840399663
E01002281,0,0.9999707182518079,0.0003048877681352695
E01002282,0,0.9999952484508067,5.7337315171332836e-05
E01002283,1,0.9999999999893703,2.5394777118322803e-10
E01002284,1,0.9999999999853912,3.454885477957001e-10
E01002285,2,1.0,2.8301656739254796e-24
E01002288,2,0.991684648040595,0.04379018603139255
E01002291,0,0.9999998324108927,2.6349404324321936e-06
E01002292,1,1.0,5.841721556230912e-14
E01002294,1,1.0,2.7894792393151406e-20
E01002295,1,0.9999999999665761,7.688807272256474e-10
E01002296,1,1.0,5.093439477919058e-18
E01002297,1,1.0,2.5277669666077993e-13
E01002298,1,1.0,1.3310322186050774e-15
E01002299,1,0.9999999927476892,1.3036938942573824e-07
E01002300,1,0.9999990317900964,1.3086182472452241e-05
E01002301,2,1.0,1.9614741894291926e-13
E01002302,1,0.8540117709659264,0.3837413801194422
E01002303,1,0.9999454254945039,0.0005372910011439404
E01002304,1,1.0,8.266779934379455e-16
E01002305,1,0.9999999999999432,1.5540393126164545e-12
E01002306,2,0.9980310085908484,0.012956644352699255
E01002307,2,1.0,4.536256222224339e-18
E01002308,1,0.9999999999999432,1.9250746154899427e-12
E01002310,0,0.9999998814686321,1.8987466327050686e-06
E01002312,1,1.0,2.357574148688566e-18
E01002313,1,1.0,1.623938370458627e-15
E01002314,1,0.9863422411936644,0.06572285278361674
E01002315,1,0.9932358278914817,0.03689892138201733
E01002316,1,0.8753583128349163,0.40137741085645084
E01002317,1,1.0,3.2241785680560633e-16
E01002319,0,0.9999999997197051,6.013342347236196e-09
E01002321,1,0.9991202007863926,0.006435016797961605
E01002322,1,0.9999999826222848,2.9866831821298183e-07
E01002323,1,0.9999999998069597,4.106181170951937e-09
E01002325,1,0.9964216175415308,0.021598956301944344
E01002326,0,0.9999999835299037,2.836724776054123e-07
E01002328,1,0.9973541598263396,0.01669911234105074
E01002329,0,0.9819623324780452,0.08219508805932088
E01002331,1,1.0,3.232773159795742e-17
E01002334,1,1.0,3.1822659664578727e-14
E01002335,1,0.9986903561798534,0.009118430428872122
E01002336,1,0.9999999730154062,4.526692482886866e-07
E01002337,0,0.9809290466332506,0.08592755713936406
E01002338,1,0.9950782411952244,0.028324588260477568
E01002341,1,1.0,1.8823333508326746e-17
E01002342,1,0.9999951635499401,5.881641062952549e-05
E01002344,1,0.9999999999984084,4.0260669897542854e-11
E01002345,0,0.9999913365148361,9.98127863914288e-05
E01002346,1,0.9999999999999432,2.316766387240285e-12
E01002348,1,0.9999999999996021,1.0206481637895415e-11
