unit,cluster,max_posterior,normalized_entropy
E01000761,1,1.0,3.6870209564703196e-30
E01000762,1,1.0,2.716781492758859e-18
E01000763,1,1.0,7.294488584885297e-13
E01000765,0,0.7949197087729097,0.7319730467672961
E01000766,1,1.0,8.208922102319789e-24
E01000767,1,0.9997392951544911,0.003479836644712513
E01000768,1,1.0,3.179800787463973e-46
E01000769,1,1.0,1.020023242448397e-188
E01000770,1,0.9999999999997726,9.001357021517643e-12
E01000771,1,0.9999996325958129,8.383731015801502e-06
E01000772,0,1.0,3.1640411562649637e-47
E01000773,1,1.0,4.049238509536307e-32
E01000774,1,1.0,2.941983950015559e-16
E01000775,0,0.9946870076706004,0.047790978996498285
E01000777,1,0.9999999999827196,6.425627081194797e-10
E01000778,0,0.9998349510886441,0.0023119052514630908
E01000779,1,0.7716403109829687,0.7751408955822207
E01000780,1,0.9999221966055957,0.0011742435515961734
E01000781,0,1.0,7.738808709409254e-23
E01000782,1,0.9999999996762199,1.067354577839731e-08
E01000784,1,1.0,2.8186200718365565e-13
E01000785,1,1.0,4.462004921144328e-14
E01000787,1,0.9999999970157205,8.881987211909222e-08
E01000788,1,0.9999999265306796,1.8470910529053544e-06
E01000789,1,1.0,4.043454437780615e-15
E01000790,0,0.9999193580462228,0.00121291520392978
E01000791,1,0.9999999999996589,1.3826353060836763e-11
E01000792,1,1.0,4.6938160135196847e-23
E01000794,1,1.0,1.7247881409900627e-15
E01000795,1,1.0,9.888523868041359e-19
E01000797,1,0.9992550472534778,0.00881481800844274
E01000798,0,1.0,9.939319228089369e-15
E01000799,0,0.9999999999993179,2.8018154367827138e-11
E01000801,0,0.9999995371338107,1.0407822555952268e-05
E01000802,1,0.9352826600955882,0.34589309924768114
E01000803,1,1.0,6.012185064505079e-26
E01000805,1,0.9998261944569661,0.002421599251172743
E01000806,0,0.9999998337865601,3.982998580869126e-06
E01000807,0,0.6378450788606157,0.9444574093682021
E01000808,1,1.0,1.8655948515383643e-38
E01000809,1,1.0,3.2896732103458732e-21
E01000813,0,1.0,4.626929177987104e-25
E01000816,1,0.999999966235635,8.86740479768913e-07
E01000819,1,0.680214412798478,0.904148139354702
E01000820,1,1.0,1.565746566491541e-17
E01000824,0,0.9992840542221328,0.008512624310535677
E01000826,1,1.0,2.735885143473228e-51
E01000827,1,0.9738199062998911,0.17485760581063733
E01000828,1,0.999998976281189,2.1846613058756427e-05
E01000831,1,1.0,1.8328367680138387e-30
E01000832,1,0.9999331926397119,0.0010229730249550328
E01000834,1,1.0,9.623084645631648e-19
E01000835,0,0.9414876044066323,0.32151116023794696
E01000838,1,0.9999999945271725,1.5809813779811434e-07
E01000840,1,1.0,1.4929865286406699e-61
E01000841,1,1.0,1.6766361688165496e-14
E01000843,1,1.0,1.465262216300991e-25
E01000846,1,0.9999996745649998,7.482994765710005e-06
E01000847,1,1.0,2.5367861073285433e-30
E01000848,1,0.9999999851011694,4.0886726671902993e-07
E01000849,0,0.9999999620085313,9.91290287758596e-07
E01000850,0,1.0,7.361540848157659e-142
E01000855,0,1.0,1.343648722746297e-127
E01000856,0,1.0,2.0692992458047295e-16
E01000858,0,0.9999999999999432,3.781838135264741e-12
E01000861,0,1.0,2.5825506492465145e-17
E01000862,1,0.9999996483492787,8.04648882352713e-06
E01000863,0,1.0,6.415255824418552e-40
E01000867,0,0.9999999999998295,7.424736992300623e-12
E01000868,0,1.0,2.266648955608849e-84
E01000869,0,0.99999999997857,7.894701439003122e-10
E01000871,0,0.9999999999871534,4.825923777607176e-10
E01000872,0,0.9999999998035491,6.617768716310164e-09
E01000873,1,1.0,6.023879643100122e-26
E01000874,1,0.9999999988165769,3.680089038475932e-08
E01000875,0,0.9780058785267924,0.15249514677181195
E01000876,0,0.9999999120553905,2.188195805124142e-06
E01000877,0,0.9975527674483896,0.024755131078707894
E01000879,1,1.0,4.905567637334645e-25
E01000880,1,0.9999982867742471,3.528824804276386e-05
E01000881,0,0.8803307661181602,0.5284093403539906
E01000882,1,1.0,1.3918733920893486e-59
E01000883,0,0.9999999781749696,5.869212923955222e-07
E01000884,0,0.9999435719585622,0.0008777879841087428
E01000886,1,0.9999340045146269,0.0010117055488449754
E01000887,0,0.9947875743572143,0.04703045468393898
E01000888,0,0.9987321259060329,0.01402922067576979
E01000890,0,0.9999735898562304,0.0004397612275950456
E01000895,0,0.9999998638825879,3.301029639920197e-06
E01000896,1,0.9999999935259325,1.8545178751765773e-07
E01000898,0,1.0,1.3531533422415019e-13
E01000899,1,0.998367802375831,0.017465307100770513
E01000900,0,1.0,2.907394915803266e-13
E01000902,1,1.0,3.079361221319802e-48
E01000903,1,1.0,1.0506621858336319e-25
E01000904,0,0.9958597888842894,0.03873492227719684
E01000905,0,0.9993217569574517,0.008117291218065958
E01000906,0,0.9999999996394422,1.1830535110371392e-08
E01000908,1,1.0,6.823323445190657e-17
E01000909,1,0.9744890479416503,0.1713538433091635
E01000911,1,0.9999999999997158,1.1202757358376223e-11
E01000912,0,0.9999334286352897,0.0010196992733855139
E01000913,1,0.9997804101633981,0.002985419948884168
E01000914,0,1.0,3.2266805977713647e-60
E01000916,0,1.0,1.5344074081488907e-23
E01000917,0,0.999960211792795,0.0006389972517365076
E01000918,0,1.0,7.945520209948507e-234
E01000919,0,1.0,2.017965792497512e-136
E01000920,1,0.987094951146134,0.09948845820076761
E01000921,0,1.0,1.8606871511399706e-17
E01000922,0,1.0,3.272639599559343e-14
E01000924,0,0.999999999890349,3.786711962063256e-09
E01000926,0,0.9999999999996589,1.3730916871363445e-11
E01000927,0,0.9999998555824836,3.48998566535129e-06
E01000928,0,0.9999999999965326,1.360513276887969e-10
E01000929,0,0.9821445666299009,0.12922389156605502
E01000930,0,1.0,2.770537063844252e-29
E01000931,0,1.0,2.9117463596847407e-17
E01000932,0,0.9991770530571668,0.009619438506397914
E01000933,0,0.9999979109079157,4.2432355937560136e-05
E01000934,0,0.9999999998948397,3.637300379445221e-09
E01000935,0,1.0,5.240133182566517e-20
E01000938,0,1.0,6.034370144056351e-42
E01000939,0,1.0,3.467320833017488e-39
E01000942,0,0.9999732248172747,0.00044530930396731477
E01000946,0,1.0,3.176702120680367e-30
E01000947,0,1.0,8.852878890469124e-40
E01000948,1,0.9999999998156,6.229004617425603e-09
E01000954,0,1.0,2.842121306378336e-25
E01000956,0,1.0,1.7682636103727423e-40
E01000958,1,1.0,6.157846995945225e-17
E01000959,0,1.0,6.305423648343286e-96
E01000960,0,1.0,3.613490329678707e-14
E01000963,0,0.9999884084962718,0.00020678384245964657
E01000965,1,1.0,2.6876494329982483e-31
E01000969,0,0.9999872099342569,0.00022634966382494676
E01000972,0,0.999993003620066,0.00012990633358768807
E01000973,0,0.9999867433403341,0.00023392182810680527
E01000974,0,0.9995474023134302,0.005680939032709984
E01000975,0,1.0,6.245718956062345e-13
E01000976,0,0.9217920747868463,0.3958330106512563
E01000977,1,0.9999874178618327,0.00022296743328767985
E01000978,1,0.9999999617210741,9.98373922416462e-07
E01000979,1,0.9994076638924762,0.00720491816736525
E01000980,1,0.999999718918485,6.522553935257751e-06
E01000981,1,0.9999996071506051,8.926408208222052e-06
E01000982,1,1.0,4.636458580996167e-18
E01000983,1,0.9999999993458459,2.0901441343580308e-08
E01000984,1,0.9999148979721352,0.0012733885035774335
E01000985,1,0.9999999979169161,6.30783827104195e-08
E01000989,1,1.0,5.204385862642609e-35
E01000991,1,1.0,5.70269313248796e-31
E01000992,0,0.9290058128961384,0.36962285764785496
E01000993,1,0.9998645824922193,0.0019355082821300225
E01000994,1,0.9999998797287121,2.9382150827962783e-06
E01000995,0,1.0,1.9451643526240642e-13
E01000997,0,0.9999999999993179,2.7851510393540533e-11
E01000998,1,0.9999999841905379,4.325047160698551e-07
E01001000,0,1.0,1.1462851491649601e-21
E01001003,0,0.6229526828827324,0.9559299141334003
E01001004,1,0.9999999571556382,1.1104833294641459e-06
E01001006,0,1.0,2.4727593991049587e-19
E01001008,0,0.9432892456146487,0.31424703335360293
E01001010,1,0.999999982187319,4.842415461005337e-07
E01001011,0,0.9999999999992042,3.4028106935821096e-11
E01001013,0,0.999999999814122,6.276704003119172e-09
E01001015,1,1.0,2.928217768999525e-28
E01001016,1,0.9999999920995606,2.2404097507858854e-07
E01001018,1,0.9911070997027904,0.07336101472056022
E01001019,1,0.9999999999998295,7.933776957618375e-12
E01001020,1,0.999999894219519,2.6037985898795864e-06
E01001021,1,0.9999999999991473,3.624776981514753e-11
E01001022,1,1.0,2.2460500518641307e-24
E01001023,0,0.9999704515912011,0.0004872306195500112
E01001024,1,1.0,1.9266755466867118e-24
E01001025,1,1.0,1.8651104576490715e-57
E01001026,1,0.9999999999996021,1.6612447030151255e-11
E01001027,1,1.0,1.2642744132422234e-28
E01001028,1,1.0,4.497665848706214e-42
E01001029,1,0.9999890895470046,0.00019558750862708118
E01001031,1,1.0,6.841569596529045e-18
E01001032,1,1.0,5.2721378685570304e-48
E01001033,0,0.8972170724232313,0.4777556965849441
E01001034,1,0.9999988973773778,2.3412343211103305e-05
E01001035,0,1.0,5.2953149557074776e-14
E01001036,1,1.0,1.532345387283534e-17
E01001037,0,0.9065928656060158,0.44774128406275027
E01001038,0,0.9999999999936335,2.464491970174871e-10
E01001039,1,0.9999999999998863,4.6344807980464526e-12
E01001040,0,0.9999989096257569,2.3169841409388433e-05
E01001041,0,0.999951066050142,0.000771270712374002
E01001042,0,0.9999998942653916,2.6027358413387827e-06
E01001044,0,0.9999999485131084,1.3208401213885284e-06
E01001047,1,1.0,1.827107678152962e-30
E01001049,0,1.0,3.0894385213065757e-22
E01001050,0,0.9999995986066448,9.108086581271261e-06
E01001051,0,1.0,6.649442766543019e-16
E01001052,0,1.0,1.3598273715401871e-34
E01001053,0,1.0,5.148018550244976e-49
E01001054,0,1.0,3.1521008525683174e-31
E01001055,0,0.9999999999997158,1.3207770767820103e-11
E01001058,1,1.0,2.6235542123113967e-14
E01001059,1,1.0,2.3852134528983652e-20
E01001060,1,1.0,2.786297367926436e-21
E01001061,0,1.0,4.428232850787047e-16
E01001062,0,0.9226752664826983,0.39268185113794973
E01001063,0,0.8597797197891204,0.5848154150645285
E01001064,0,0.9999999693188788,8.100050194856401e-07
E01001065,0,0.9982882432976686,0.018198997029338863
E01001066,0,1.0,1.6521878267683772e-25
E01001067,1,1.0,1.061043309259528e-22
E01001068,1,1.0,4.203658489072442e-15
E01001070,1,0.9999999999998863,4.789064847553373e-12
E01001071,1,1.0,1.2273440953107134e-26
E01001074,1,0.9999750088958728,0.0004181237352780388
E01001075,1,0.9999999999998295,6.6231636344285095e-12
E01001076,1,0.8242038527041208,0.6707936846022635
E01001077,1,1.0,4.13884942477716e-14
E01001078,0,1.0,1.010922153579877e-18
E01001079,0,1.0,7.195977871670805e-79
E01001080,0,0.9999998428880427,3.777663093505557e-06
E01001081,1,0.7135871355506723,0.8640423153356908
E01001083,0,1.0,2.9802463166926446e-24
E01001084,0,0.999999999783995,7.246747909405849e-09
E01001085,0,0.9999999999522515,1.7055193136708199e-09
E01001087,0,1.0,5.926866025487057e-21
E01001089,0,0.9999999945761147,1.5675420770364235e-07
E01001091,0,1.0,2.174748539882567e-17
E01001092,1,0.9936014585629851,0.05583438154310746
E01001093,0,0.9984530720977062,0.01667272228679822
E01001094,1,1.0,3.3398397449317687e-16
E01001095,0,0.9999982267063194,3.6437338649165836e-05
E01001097,0,0.9998021508458361,0.0027196075251852336
E01001099,1,0.9999999999650981,1.2636092828372668e-09
E01001102,1,0.9999999999439524,1.9892182373535737e-09
E01001103,1,1.0,3.08859536759858e-24
E01001104,1,1.0,1.5833557534023877e-13
E01001105,1,0.9999999993822257,1.9791014402382e-08
E01001106,1,1.0,3.563298685305166e-25
E01001107,1,1.0,1.8293111138482504e-20
E01001108,1,1.0,3.7306715211470666e-24
E01001109,0,0.9675323864809354,0.20661972968016612
E01001110,0,0.9999999885467332,3.186566331066171e-07
E01001111,0,1.0,6.58436203736959e-23
E01001112,0,0.999999824334297,4.195487223971256e-06
E01001114,0,1.0,1.5719702688890464e-17
E01001115,1,1.0,4.0245085735434195e-17
E01001116,0,0.9958279605640801,0.03898651051246489
E01001118,0,0.9999990446143004,2.0483572036816973e-05
E01001119,1,0.9999999999999432,2.377971869484797e-12
E01001120,1,0.9992754966355958,0.008601950406646934
E01001121,1,1.0,1.8476254847323786e-29
E01001122,0,0.9999996032251138,9.009913324684543e-06
E01001123,0,0.9999999973423712,7.954259127604853e-08
E01001124,1,1.0,1.0111027992751306e-31
E01001125,0,0.8040009403998544,0.7138536805280221
E01001127,1,0.6262790317449138,0.9534863632793378
E01001129,1,1.0,1.0598656383832404e-17
E01001130,1,0.9999999638537254,9.45740519350421e-07
E01001132,1,1.0,4.344799025585574e-30
E01001133,0,1.0,3.1441965904426573e-72
E01001134,1,0.9999979250660471,4.2165141107548904e-05
E01001135,0,0.9581906476811292,0.25052737283224336
E01001136,0,0.9999690711400983,0.0005079557865269906
E01001137,0,0.8222161161278676,0.675204931092591
E01001138,1,1.0,2.690113480695872e-23
E01001139,0,1.0,2.0356188167271365e-64
E01001140,1,1.0,1.463943768347847e-13
E01001142,1,0.972291608934582,0.1827660355138917
E01001143,1,0.999998519524654,3.0806030540460375e-05
E01001144,1,1.0,3.271242752228548e-20
E01001145,0,0.999986770782666,0.00023347714202138088
E01001147,0,0.9999999996622364,1.1114440075576949e-08
E01001148,1,0.9999999999859028,5.282975410270252e-10
E01001149,0,0.999995469165047,8.696703601524224e-05
E01001150,0,1.0,7.487137455769506e-36
E01001151,0,1.0,1.958312236561262e-108
E01001152,0,0.9999998516564229,3.5791226166360854e-06
E01001154,0,1.0,5.871873514508285e-14
E01001155,0,0.9999956084747417,8.449091816045294e-05
E01001156,0,0.9999998020972694,4.692551006612786e-06
E01001157,0,0.9999999999979536,8.331776180081663e-11
E01001158,0,1.0,2.3375839554661987e-18
E01001159,0,0.9999940167089618,0.00011244590377458044
E01001162,1,0.9999999999834586,6.153876079091303e-10
E01001163,0,1.0,3.2891010285593694e-53
E01001164,0,0.9999973245634216,5.338696504549633e-05
E01001165,1,0.9724065032792996,0.1821759295754677
E01001166,0,0.9999999934023549,1.8881228197708157e-07
E01001167,0,0.999335131858637,0.007976329653749994
E01001168,0,0.9999988781274323,2.3793070810989228e-05
E01001169,0,1.0,1.1375038601240666e-25
E01001170,0,0.9999784412799098,0.00036529199750806444
E01001171,0,0.9461432289634057,0.3025596489698614
E01001172,0,0.9999999999999432,3.5966696522014673e-12
E01001173,1,0.9999999999988631,4.616684248203084e-11
E01001175,0,0.9954480430166472,0.04196314343618541
E01001176,1,0.9869862534296998,0.10016793230958233
E01001177,0,1.0,1.7555060762154282e-32
E01001178,0,0.9960999092171979,0.036825260258223386
E01001180,1,0.60139833320798,0.9701267426865502
E01001181,0,1.0,2.326514789202348e-21
E01001182,0,1.0,7.595069912251606e-17
E01001183,0,0.9999999986525836,4.16490444500515e-08
E01001185,1,0.718615881313072,0.857329921257683
E01001186,0,0.9636817072199908,0.22514921592904885
E01001187,1,0.9999999935865276,1.8380317609303508e-07
E01001191,1,1.0,1.9279043298948185e-32
E01001192,0,0.8763689453791172,0.5397089293225078
E01001193,1,0.9999994144220077,1.2968403035573972e-05
E01001195,1,0.9999999999780016,8.115166254625906e-10
E01001196,1,1.0,2.0539833353982682e-34
E01001197,1,0.9999982172532756,3.6617903588227806e-05
E01001199,1,0.9700661256115899,0.19406013270538028
E01001202,0,0.997356180523081,0.026448629551085772
E01001204,1,0.9999999999243414,2.653556785229878e-09
E01001205,0,0.9999930466459708,0.00012916932539647108
E01001206,1,0.9999999947746119,1.512992694663346e-07
E01001207,1,0.9999999920448772,2.255129270785645e-07
E01001208,0,1.0,5.349665546683152e-22
E01001209,0,0.9711839384972449,0.18841926674890852
E01001210,1,0.9828759527500347,0.12497307777563708
E01001211,1,1.0,2.564672689647786e-30
E01001212,1,0.9249296897502137,0.384566331597514
E01001214,0,1.0,2.852685104872215e-62
E01001215,0,1.0,9.610291626900327e-17
E01001216,0,1.0,2.7688022193240748e-21
E01001218,1,0.999999997521229,7.443783242679405e-08
E01001219,1,1.0,7.795523393004275e-28
E01001220,1,0.9999999984166834,4.8571110006482284e-08
E01001225,0,1.0,5.847890066245285e-26
E01001226,0,0.8606059046256999,0.5826497998851586
E01001228,0,0.9962044343716522,0.035987363383592076
E01001229,1,0.9999998306210643,4.0542432848472735e-06
E01001230,1,0.9999999999108127,3.105812487432033e-09
E01001233,0,0.9954615432759729,0.041858180721222056
E01001235,0,1.0,1.6348016866612093e-215
E01001237,1,1.0,7.149153890822012e-35
E01001239,0,1.0,4.497377591438242e-130
E01001240,0,1.0,4.038476038220459e-85
E01001241,0,0.9261477294660033,0.3801378476121318
E01001243,0,0.9981512670026664,0.019449795244876354
E01001244,0,1.0,3.4090284094884665e-14
E01001245,0,0.9999617957781638,0.000615797648758965
E01001246,0,1.0,8.358405788890689e-28
E01001247,0,0.9999999999997726,9.600535271197742e-12
E01001248,1,0.582707585809822,0.9801713493686353
E01001249,0,0.9999998098586683,4.519491519404565e-06
E01001250,0,0.9999974306834398,5.1419416450980685e-05
E01001251,0,1.0,9.36200549063912e-13
E01001252,0,0.9999999035184193,2.387712720641413e-06
E01001253,1,0.9999212655999243,0.0011869434897878305
E01001254,1,0.9999999969440978,9.084679767005395e-08
E01001257,0,0.9999962596341482,7.282896805763373e-05
E01001258,0,1.0,1.0413723448486685e-17
E01001259,0,0.9999999999998295,7.940464268654442e-12
E01001260,1,1.0,5.565025091511912e-17
E01001261,0,0.9999940591750058,0.0001117088737146239
E01001262,1,1.0,7.194985847828202e-45
E01001263,1,1.0,1.133020534842242e-12
E01001264,1,1.0,1.5467056715013017e-18
E01001266,1,1.0,5.301304167074076e-18
E01001267,0,0.9987343574752192,0.01400774669982243
E01001268,1,1.0,7.80732786272694e-21
E01001269,1,1.0,1.854488297892139e-45
E01001271,0,0.9601784630589696,0.24147334350700964
E01001272,0,1.0,4.2517394079090567e-48
E01001275,1,1.0,5.068219421253939e-13
E01001276,0,1.0,1.4522331757829544e-132
E01001277,0,0.5690957019700108,0.9861803412993922
E01001278,0,0.99999998259716,4.7368371401692373e-07
E01001280,1,0.9999999994122959,1.8869599666843593e-08
E01001281,1,0.9999999999997726,1.0254008654680216e-11
E01001282,1,1.0,2.9227272239722293e-14
E01001283,0,0.9984565769205153,0.016640002022057267
E01001285,0,0.9185073502956694,0.40741692028559706
E01001286,1,0.9999999999240572,2.6620562258453974e-09
E01001289,0,0.5288679041999069,0.9975941054865515
E01001290,1,0.9999881375337497,0.0002112221601120531
E01001291,0,0.999999999949921,1.7857403691285655e-09
E01001293,0,1.0,2.196114390828149e-22
E01001294,1,0.9986325257574894,0.014982018800133317
E01001295,0,1.0,1.2986948036231087e-39
E01001296,0,1.0,3.8796808163386613e-50
E01001297,0,0.9578490798307435,0.25206862288099713
E01001298,0,1.0,1.846537276790401e-16
E01001299,1,1.0,1.4799926971228593e-76
E01001301,0,0.9999668288919424,0.0005414315757154306
E01001302,0,0.986258441738433,0.10468384302784099
E01001303,0,1.0,4.988401848071186e-41
E01001308,1,1.0,2.6414315417153024e-17
E01001309,1,1.0,7.197790400750575e-65
E01001310,1,1.0,6.505425318936845e-81
E01001311,1,1.0,2.224891715976324e-30
E01001312,1,0.999939452306477,0.0009357173664153044
E01001313,1,0.9999999998030376,6.635095487094501e-09
E01001315,0,1.0,2.8341940255358518e-74
E01001316,0,1.0,4.6412893254940713e-32
E01001317,1,0.9999999497578654,1.2906813981507922e-06
E01001318,1,0.9999999994612381,1.7365688932776102e-08
E01001321,0,0.9999991780406926,1.7801275124040894e-05
E01001322,0,0.9999999999999432,2.574457735082096e-12
E01001323,0,0.9999930034061658,0.0001299099967849819
E01001324,0,1.0,9.131099281351574e-39
E01001325,1,1.0,1.0980535281641292e-12
E01001326,0,1.0,3.2937591341775537e-18
E01001327,0,0.9999999961408435,1.1342802286563145e-07
E01001328,0,0.9999999961167987,1.1409953248227367e-07
E01001329,0,0.9994548816167114,0.006695931437213798
E01001330,0,0.9998727817208737,0.0018297817391675017
E01001331,0,1.0,2.8172166714992063e-19
E01001333,0,1.0,5.87477424132346e-14
E01001334,1,0.9999999999979536,8.213920106992298e-11
E01001336,1,0.8314796058151533,0.6543088491316413
E01001337,0,0.9999967613023423,6.373383759489055e-05
E01001338,0,0.9999999994493578,1.773074194800505e-08
E01001339,1,0.9999999999999432,3.730206324052667e-12
E01001341,0,1.0,3.100483694245468e-148
E01001342,1,0.9999999056923388,2.3370138183018624e-06
E01001343,1,0.9999999974558591,7.630539209892778e-08
E01001344,0,0.9999998888849353,2.727223811121136e-06
E01001346,1,1.0,6.17974491265367e-34
E01001347,1,1.0,5.357946393936023e-26
E01001348,0,0.9965352981562191,0.03330703105078981
E01001349,0,0.8989044389466738,0.47245885101511237
E01001350,1,1.0,8.044004025954814e-35
E01001351,0,1.0,9.745721578028632e-24
E01001352,0,0.9999999955123258,1.309233680200986e-07
E01001353,0,0.9999999999997726,9.163380281395102e-12
E01001354,0,0.9999979198570975,4.226346827837444e-05
E01001355,0,0.999999999998181,7.461498729099153e-11
E01001357,1,0.9999999999695888,1.106398330711741e-09
E01001358,1,0.9661606937106797,0.21329460393525554
E01001359,0,1.0,3.052055893164436e-17
E01001361,0,1.0,2.92599253472906e-17
E01001362,0,0.9999997653683002,5.505819272795137e-06
E01001363,0,0.9999999996487645,1.1538365940781307e-08
E01001367,0,1.0,1.7210295764963505e-26
E01001369,0,0.9787897687730286,0.1481827691849425
E01001370,0,1.0,2.5224731243398636e-27
E01001375,0,1.0,8.465589781335859e-53
E01001376,0,0.9999999805620521,5.259756241529857e-07
E01001377,1,0.9999925499640888,0.00013765439436768878
E01001384,1,0.9999972234894476,5.525530568174503e-05
E01001385,1,0.998240339808932,0.018638166593588874
E01001386,1,0.9999999999986926,5.303353773417193e-11
E01001387,0,0.9999999445998939,1.4153749106001922e-06
E01001388,0,0.9999999472736377,1.350828611633209e-06
E01001390,1,0.9999991406619697,1.8555656720783976e-05
E01001393,0,1.0,7.410815962884927e-15
E01001394,0,1.0,3.9568378709085523e-16
E01001395,1,1.0,6.471909280165258e-13
E01001396,0,0.9999999956542069,1.2698549011262812e-07
E01001397,1,0.9999999999911324,3.387890695861748e-10
E01001398,1,1.0,1.1709953644776737e-58
E01001399,1,1.0,1.4787247053592735e-16
E01001400,0,1.0,5.465126846153103e-16
E01001402,0,0.9988664374266482,0.01272627722979205
E01001403,1,0.999999999418776,1.8670310717225963e-08
E01001404,1,1.0,2.9566123300057233e-17
E01001406,0,0.9999999887330091,3.1374151891366564e-07
E01001407,1,1.0,6.049009567603523e-26
E01001408,1,0.9999999997264695,9.084067106506982e-09
E01001409,1,0.9842300511705842,0.11698049266110742
E01001411,0,0.99345083055991,0.05692821521655013
E01001412,1,0.9998984644200408,0.0014934207265669397
E01001414,1,0.999999999727379,9.05488734166602e-09
E01001415,0,0.9999997057036445,6.809699873350179e-06
E01001417,1,1.0,1.2868427399152036e-36
E01001418,1,0.9999150196022164,0.0012717438998427933
E01001419,0,0.9999999820826134,4.86936990992488e-07
E01001423,1,0.9999999195422365,2.0122393112995045e-06
E01001425,0,0.9999999999934062,2.5489940612957753e-10
E01001426,1,0.9999998835214751,2.8509434250399575e-06
E01001427,0,0.9999999552806581,1.1563183798343998e-06
E01001429,0,0.9999999270002062,1.8359620079243823e-06
E01001430,0,1.0,4.8518451176541795e-17
E01001433,1,1.0,2.56276775120856e-69
E01001436,1,1.0,5.5975117130251374e-14
E01001437,1,1.0,7.8718348163183e-97
E01001438,1,1.0,1.5975841760847688e-16
E01001439,0,0.9999999969238047,9.142046411000095e-08
E01001440,0,1.0,1.3805299609482934e-14
E01001441,0,0.9999999999859028,5.28765204451803e-10
E01001442,1,0.9999999953624865,1.3507587257941302e-07
E01001444,0,1.0,7.61216287384391e-34
E01001445,1,1.0,1.0416156842210627e-21
E01001446,0,1.0,3.678304231822467e-15
E01001447,0,0.9992484253450171,0.008883573882582011
E01001449,1,1.0,1.0217221196608743e-66
E01001450,0,0.9999997674082395,5.460880310616558e-06
E01001451,0,1.0,8.395752383864818e-19
E01001453,1,0.9999999999934062,2.537425940162397e-10
E01001454,1,0.9999999999838565,6.021939165755545e-10
E01001455,0,1.0,1.2041896144234901e-45
E01001456,1,1.0,1.8356198236778753e-39
E01001458,0,0.9993754520686087,0.007549001102554492
E01001461,1,0.9970943852059473,0.028671264048554673
E01001465,0,0.9999976442519946,4.744023413114381e-05
E01001468,1,0.9999999999260467,2.594703138331627e-09
E01001469,1,0.9999999991145501,2.7905892186090694e-08
E01001470,1,0.9996234586700947,0.004826253558701158
E01001471,1,0.9999999999996021,1.6725007745055187e-11
E01001473,1,1.0,6.111089175123847e-112
E01001474,1,0.9994408485779226,0.0068477960518340585
E01001476,0,1.0,1.182585825976751e-26
E01001478,1,0.9999983342204023,3.4378467003120496e-05
E01001479,0,0.9999999999987494,5.0353649863036726e-11
E01001480,1,0.9999999886144906,3.1686931971118826e-07
E01001481,1,1.0,3.589732576255563e-19
E01001483,1,1.0,8.664883231491214e-21
E01001485,1,0.999948609087966,0.000806363761010016
E01001486,1,0.9999999999784563,7.952575233447776e-10
E01001488,1,1.0,3.830464279022935e-13
E01001489,1,0.9999999994207656,1.8609973925601848e-08
E01001491,0,0.9999999999940314,2.318488346577557e-10
E01001492,1,0.9999982069731618,3.681418568892794e-05
E01001493,1,0.9999999997436362,8.538153902648382e-09
E01001495,1,1.0,1.2931555047936508e-50
E01001498,0,0.9999995453330154,1.023518204992416e-05
E01001499,0,0.9999993321241006,1.466429164364303e-05
E01001500,1,0.999999930134609,1.7615535179261003e-06
E01001501,0,0.999999995803762,1.2282804459088962e-07
E01001502,0,0.9999998841581212,2.8362767965347526e-06
E01001504,1,0.9999994293950671,1.2658128559939153e-05
E01001505,0,0.999999990818992,2.5836575144561593e-07
E01001507,0,1.0,1.5835141055260226e-14
E01001509,1,0.9999999999925535,2.8645530796116254e-10
E01001511,0,0.9999656631532615,0.0005587481645682503
E01001512,0,0.9997146701149308,0.003771367933786482
E01001513,0,0.9243334082022433,0.38672299232275403
E01001514,1,1.0,5.280156976704755e-22
E01001515,1,0.9999999999724309,1.0073280199597617e-09
E01001516,1,0.9998041757083438,0.0026946805864166827
E01001518,0,0.99533346798524,0.04285162995661483
E01001520,0,0.9999958725745073,7.977908322609752e-05
E01001521,0,0.9999255488717668,0.0011283804132939577
E01001522,1,1.0,2.1223959248273878e-73
E01001523,1,0.9997251302697386,0.0036479229288211047
E01001524,1,0.949072716050684,0.2903230098956132
E01001526,1,1.0,5.400159760304147e-41
E01001527,0,0.7632748479733058,0.7895517754567298
E01001528,0,0.9999999996190354,1.2469434191111172e-08
E01001529,0,0.9999346088473406,0.0010033090687942396
E01001530,1,1.0,1.5390242900618522e-31
E01001532,1,0.998865786942526,0.01273264083099056
E01001534,0,0.9999964816075185,6.881745109657538e-05
E01001535,1,1.0,9.737625251620557e-16
E01001536,0,0.9986856783602314,0.014474903450729297
E01001537,1,1.0,2.1579895201853816e-21
E01001538,1,1.0,1.7872971110106413e-21
E01001539,1,1.0,2.5377086303515824e-35
E01001540,1,0.999951957106821,0.0007585001322644767
E01001542,1,1.0,2.0158597639145587e-14
E01001544,1,1.0,1.3112518095828495e-31
E01001547,0,1.0,1.1168636913224077e-19
E01001549,0,0.9999333615595779,0.0010206298758789864
E01001550,0,0.9849397039432746,0.11272454551450696
E01001551,1,0.5983796947734088,0.9718905248789977
E01001552,1,0.9999999999982947,7.009443115665736e-11
E01001553,0,0.8816651086285963,0.5245555463805456
E01001554,0,1.0,4.95006383127235e-14
E01001558,0,0.9999999939021791,1.7520082394024043e-07
