unit,cluster,max_posterior,normalized_entropy
E01001271,0,0.9684081655964413,0.10115675823918661
E01001272,3,1.0,1.4462770016679934e-15
E01001275,2,0.9999999194424763,1.0072959795020614e-06
E01001276,3,1.0,1.7208254163432993e-268
E01001277,1,0.997324346406535,0.01442423887765217
E01001278,0,1.0,2.1209439428160183e-15
E01001280,3,0.9999999999902229,1.8560175791131652e-10
E01001281,1,0.9999074458206911,0.000686868137460029
E01001282,2,0.9999999994194582,9.3248637074648e-09
E01001283,0,0.998800455502278,0.0066845382366898295
E01001285,1,0.9992215493832923,0.004580886162385141
E01001286,1,0.9999980944797323,1.95808694858869e-05
E01001289,1,0.996356933968696,0.01737888982025839
E01001290,2,0.9958383663279908,0.019452162079017593
E01001291,1,0.9996900669055622,0.0020297870152728437
E01001293,1,0.9999999999972715,5.44555522651746e-11
E01001294,1,0.999999999977149,4.2106611171634757e-10
E01001295,1,0.9999999999681108,5.789219270758242e-10
E01001296,3,0.8487403206950004,0.30649184786706646
E01001297,1,0.9902362051751619,0.039611575117167154
E01001298,0,0.9999659558783334,0.00027720267301303955
E01001299,2,1.0,9.532900844272195e-24
E01001301,0,0.9999754471186155,0.0002057092658759838
E01001302,1,0.6242461476059273,0.477509139482305
E01001303,0,0.9999997285078535,3.1568130333125557e-06
E01001308,2,0.9999999925869361,1.0562525807126765e-07
E01001309,2,1.0,4.444528804226947e-20
E01001310,2,1.0,9.101229935886141e-28
E01001311,2,1.0,1.1145955394134541e-15
E01001312,2,0.977225419759191,0.07837384751246895
E01001313,2,0.9999784936634597,0.00018223994574570693
E01001315,1,0.9992819915555929,0.004267084174610707
E01001316,1,0.9942371804088498,0.025579829253834653
E01001317,2,0.9996691470247605,0.00215120248548291
E01001318,1,0.999997341656931,2.6798049599705822e-05
E01001321,1,0.9923949038140581,0.032230447163799726
E01001322,0,1.0,1.1136359375908443e-18
E01001323,0,0.9978437259593828,0.011103067145590319
E01001324,3,1.0,5.363693954447162e-47
E01001325,1,0.9999999999760121,4.4038854398323274e-10
E01001326,1,0.9800427104170588,0.07060033439805138
E01001327,0,0.9995610784274748,0.0027643560627821193
E01001328,0,0.9999998210289096,2.1348085740931553e-06
E01001329,1,0.9999999999940314,1.1536841515776702e-10
E01001330,0,0.9999505655678874,0.00038921665242976344
E01001331,1,0.9999999995995381,6.539446299608396e-09
E01001333,1,0.9994799528951469,0.0032116525062826245
E01001334,2,0.999961550638947,0.0003096970719244331
E01001336,1,0.9999999966358928,4.980437137063964e-08
E01001337,0,0.9999763646447855,0.00019867137342818904
E01001338,0,0.9999999999999432,1.1307190797997891e-12
E01001339,1,0.999992746455905,6.715192429325529e-05
E01001341,3,1.0,9.603962808700967e-21
E01001342,1,0.9999999480025408,6.66601916965278e-07
E01001343,1,0.9855365570010404,0.054594744690487494
E01001344,0,0.9999996194217871,4.332514995504302e-06
E01001346,2,1.0,1.2303502822813614e-18
E01001347,2,0.999999999882391,2.0245768711825667e-09
E01001348,3,0.9995549352901825,0.0027989398887633167
E01001349,1,0.9789434669329347,0.07391321083700586
E01001350,3,0.9999994736212692,5.915294738421069e-06
E01001351,0,0.9999999999999432,1.8528258501533648e-12
E01001352,0,0.9999999967437248,4.825315780531557e-08
E01001353,0,1.0,7.647082999357729e-14
E01001354,1,0.9997124696187801,0.001987351280504252
E01001355,0,0.9999999998842668,1.9936710560531474e-09
E01001357,2,0.9999900135080247,9.014945453835683e-05
E01001358,1,0.9999656650970692,0.00027935966924689024
E01001359,1,0.9999423019732414,0.0004766893512381217
E01001361,0,0.9999999999999432,1.0571633371908134e-12
E01001362,0,0.9999999999884608,2.17956739365045e-10
E01001363,0,0.9993695763307872,0.003805751336328769
E01001367,0,0.9969875886414401,0.014783989165781879
E01001369,0,0.6206359910715797,0.4787958014417506
E01001370,0,0.9999245683060713,0.0005709089348456873
E01001375,3,0.9857926891625208,0.05377197521061498
E01001376,0,0.961631106572415,0.11738149203154472
E01001377,3,0.9999995433016599,5.1389867737449795e-06
E01001384,1,0.9943433137846319,0.025185860848411866
E01001385,1,0.8710123138585029,0.27736988758873726
E01001386,1,0.9935998267321616,0.027923129489702048
E01001387,3,1.0,4.697281115135196e-21
E01001388,0,0.9999992904273785,7.758907481187615e-06
E01001390,1,0.9884136977499544,0.045567462978343305
E01001393,0,0.9685525845517103,0.10079971732015486
E01001394,0,0.9999014780252414,0.0007266891647735303
E01001395,2,0.9999956577127509,4.1807119169792674e-05
E01001396,0,0.9938191057018864,0.027122369738108217
E01001397,2,0.9999345857985577,0.0005018147254682254
E01001398,2,0.9999999999998863,1.9907312186604707e-12
E01001399,1,0.9998517358404869,0.0010498681933110102
E01001400,1,0.9701459675471247,0.09683009757830804
E01001402,1,0.8283780486655627,0.3307008557595791
E01001403,2,0.9999812675842246,0.00016060035510737406
E01001404,2,0.9999999537964765,5.962592036412873e-07
E01001406,1,0.9999582006246246,0.0003341614275308381
E01001407,1,0.9999816630552042,0.00015767231112265165
E01001408,2,0.9999998827571586,1.4342804168132963e-06
E01001409,1,0.9999999343827447,8.302218724156765e-07
E01001411,0,0.9998239517662535,0.0012763243116612245
E01001412,1,0.6439550080007325,0.4696756816211243
E01001414,2,0.9999996477968746,4.029165661911554e-06
E01001415,0,0.9563456584308974,0.12940330419405555
E01001417,2,1.0,2.004015287529061e-17
E01001418,1,0.9999998041190189,2.3237569743738245e-06
E01001419,0,1.0,5.1693888119933e-13
E01001423,2,0.9998291011533879,0.0011926296909649803
E01001425,1,0.999966940714194,0.00027011282463706933
E01001426,1,0.9999990761139945,1.0108533132679273e-05
E01001427,0,0.9835487267299147,0.06116291198035636
E01001429,0,0.9999999994903419,8.233896673964768e-09
E01001430,0,0.9995749790922442,0.002686677648599379
E01001433,3,1.0,4.173325075865371e-25
E01001436,2,0.9999999999019451,1.7107778155236145e-09
E01001437,2,0.9999996897161252,3.5779769419343455e-06
E01001438,3,1.0,3.7952849281660776e-44
E01001439,0,0.9999992786919493,7.878694896888373e-06
E01001440,3,0.999999999366139,1.0141428234826869e-08
E01001441,0,0.985023673943801,0.05610888061168942
E01001442,1,0.99984714676872,0.0010795038183851182
E01001444,3,1.0,1.7893691052633903e-16
E01001445,2,0.9999999999998863,2.448134197482942e-12
E01001446,3,0.9999998595168434,1.7002534532988335e-06
E01001447,0,0.99302115631168,0.030010785539721398
E01001449,2,1.0,1.516006242540117e-25
E01001450,0,0.999915724753018,0.0006311021721781673
E01001451,0,0.9999999949251333,7.407687122471708e-08
E01001453,2,0.9999999240968152,9.523554675720851e-07
E01001454,2,0.9999994939752953,5.656593132655381e-06
E01001455,3,0.9999999788948346,2.9123611625182014e-07
E01001456,2,1.0,2.388737153382265e-18
E01001458,0,0.998427277801667,0.00845659048438949
E01001461,2,0.8060703931357212,0.354809951981762
E01001465,0,0.990605878331315,0.038374626754489514
E01001468,2,1.0,2.1214276858376714e-13
E01001469,2,0.9999995636324954,4.924550209280136e-06
E01001470,1,0.999391914834579,0.0036867277666652455
E01001471,2,0.9999981260041233,1.9178608982824832e-05
E01001473,2,1.0,2.7616656714226473e-39
E01001474,1,0.9604615148095796,0.12008607311902994
E01001476,1,0.999999996593715,5.191312628508023e-08
E01001478,2,0.9793491315300703,0.0725397760921929
E01001479,0,0.9971835638059522,0.013959067501085169
E01001480,2,0.9993810760965484,0.0037445514681866284
E01001481,2,0.9999999999998295,3.251277870941069e-12
E01001483,2,1.0,6.486261053351141e-14
E01001485,1,0.9999249904722132,0.0005985504244873215
E01001486,1,0.5408071406705581,0.49759491726444166
E01001488,1,0.9999998106456084,2.2509602062513308e-06
E01001489,2,0.9999892431551871,9.652693907732272e-05
E01001491,0,0.9895582596777244,0.041853787323927714
E01001492,2,0.8350242960372174,0.3230406184035464
E01001493,1,0.9999999780192754,2.9544171173819707e-07
E01001495,2,1.0,5.139238918173897e-25
E01001498,0,0.9999367760049082,0.0004865661035656933
E01001499,0,0.99986612121973,0.0009578614066968491
E01001500,2,0.9998794306531975,0.0008751376562225778
E01001501,0,0.9999999964283575,5.2688008157411376e-08
E01001502,0,0.9998937478588165,0.0007779164908749812
E01001504,2,0.9999768611545252,0.00019485224104629062
E01001505,0,0.9999999996298925,6.064802479177089e-09
E01001507,0,0.9999999950152869,7.233427628853489e-08
E01001509,2,0.999999919116593,1.011134415107046e-06
E01001511,0,0.9999999922291067,1.109393112161913e-07
E01001512,0,0.9999998112458179,2.2686834803270112e-06
E01001513,0,0.9999348244961694,0.0005036051858699272
E01001514,1,0.9999926756278729,7.1105597052364e-05
E01001515,3,0.9984301907387942,0.008443028443711009
E01001516,1,0.9187710546167441,0.20324738150787766
E01001518,0,0.97950993141523,0.07210143311398866
E01001520,1,0.9999987211232557,1.3440601505893037e-05
E01001521,0,0.9999964016211547,3.612311059416517e-05
E01001522,2,1.0,8.999601592225696e-30
E01001523,2,0.795265397441725,0.36565250227519547
E01001524,1,0.9999990973108861,9.71382039347172e-06
E01001526,2,0.9999999999999432,9.186491123452017e-13
E01001527,1,0.9999981032998815,1.944413257093867e-05
E01001528,0,0.998868385341834,0.0063536089030763266
E01001529,1,0.9999319543812574,0.0005200653844646679
E01001530,2,1.0,9.733445333603825e-16
E01001532,1,0.9999995576204538,4.988098852183313e-06
E01001534,0,0.9999999999980673,3.9016106168664104e-11
E01001535,2,0.999999997251166,4.107027750994578e-08
E01001536,0,0.9999924581221264,6.962440107869094e-05
E01001537,2,1.0,5.145578058683004e-16
E01001538,2,0.9999999999910187,1.708565894665918e-10
E01001539,2,1.0,1.6018285521323945e-20
E01001540,2,0.9999904238972944,8.673469095161876e-05
E01001542,2,0.9999999999975557,4.902962317887116e-11
E01001544,2,1.0,5.542136415799859e-15
E01001547,0,0.9999999999174065,1.4432181358935509e-09
E01001549,1,0.9972608836919011,0.013630926302412052
E01001550,3,0.9999986670076526,1.3969489294887401e-05
E01001551,1,0.989880861360389,0.041686606864770576
E01001552,1,0.9999999881513304,1.6771066562715803e-07
E01001553,1,0.9926050660431662,0.03266290385481029
E01001554,0,0.9979625683449659,0.010574532066083277
E01001558,0,0.9999999998527187,2.5115411795089993e-09
E01001559,3,1.0,4.613232054763701e-93
E01001560,1,0.9880316576564591,0.04692040278595432
E01001563,1,0.9203283786854523,0.20051053487727596
E01001564,3,0.9999999999998295,4.212843285806061e-12
E01001569,1,0.9975055410653522,0.012581990667998262
E01001571,3,0.9999999999999432,1.1485551677505222e-12
E01001572,0,0.9999943088341127,5.368344534064954e-05
E01001573,1,0.9973057088162306,0.013439996065563788
E01001574,2,0.9999999005148134,1.2294696313176353e-06
E01001575,1,0.9999999645171449,4.646659927910858e-07
E01001576,2,0.9999999992928679,1.1258141604629207e-08
E01001577,0,0.6954750541918444,0.4433760147601402
E01001579,1,0.9999999999976126,4.7391542811882833e-11
E01001580,0,0.9999998357005915,1.9699398172160983e-06
E01001581,0,0.9999999565709468,5.62394318646434e-07
E01001582,2,0.9998013205367801,0.0013649101707025467
E01001583,1,0.9999893890373176,9.65875249411253e-05
E01001587,2,0.9999999998872227,1.956518307857231e-09
E01001588,0,0.8716949621088044,0.2763856768129804
E01001590,2,0.9950741755313903,0.02242372029906256
E01001591,0,0.9891363949563378,0.043232712081717056
E01001592,2,0.9999999999999432,8.669868894794684e-13
E01001593,1,0.9999999983655243,2.5128633806184537e-08
E01001594,0,0.892080947488143,0.2468035537874928
E01001596,2,0.9999947418149417,4.9899374228374375e-05
E01001597,2,0.9952998822918265,0.021555661461153425
E01001599,2,0.9999999820426525,2.4398237211713187e-07
E01001600,2,0.9997615415630728,0.0017219112456549896
E01001601,3,0.9999996527416818,3.9761392938350145e-06
E01001602,1,0.9999987016426433,1.3756114686806422e-05
E01001603,1,0.9999999999320153,1.1994937557869176e-09
E01001604,0,0.9999976803990949,2.3731281630396027e-05
E01001605,2,1.0,1.1054935275687183e-17
E01001606,2,1.0,6.004922909796475e-17
E01001607,1,0.9944762560832509,0.024687951501468255
E01001609,0,0.9999997038292333,3.4335713840889114e-06
E01001611,1,0.9774616326137701,0.08311893319697909
E01001613,0,0.9993430264538935,0.003946472326173618
E01001614,1,0.9999999922774805,1.096249182362446e-07
E01001615,0,0.9999999958643002,6.05803212490916e-08
E01001617,0,0.9999898306825034,9.283234770810795e-05
E01001618,2,0.9977786349736877,0.011390525969631903
E01001619,2,1.0,2.5251287906887867e-15
E01001620,1,0.9999998930463279,1.3240155365245825e-06
E01001621,1,0.9906705571977884,0.03815713014753151
E01001624,2,0.9999999999993747,1.3652497988272143e-11
E01001625,1,0.998374317418022,0.00870249053553957
E01001629,1,0.99457777893119,0.024307082120188377
E01001631,3,0.9625056786238703,0.11534170552967492
E01001632,0,0.9982193378899874,0.009415055304371006
E01001633,2,0.9999997739779161,2.6579887483966054e-06
E01001634,2,0.9999371613317619,0.00048387777792360115
E01001635,3,1.0,1.7301160120034997e-144
E01001637,1,0.9993349842727476,0.003988943602606951
E01001638,3,0.999999966283554,4.427759253359758e-07
E01001641,0,0.9967672731635202,0.015700452089191966
E01001642,1,0.9999999997872919,3.6040680544219518e-09
E01001644,0,0.999999849496146,1.814052255283071e-06
E01001645,1,0.9994610543402503,0.00331449641346722
E01001646,0,0.9958713830366381,0.019321593948445043
E01001647,2,1.0,2.337892489804951e-13
E01001648,0,0.9997639953473146,0.001592019208408718
E01001651,1,0.9999999984904662,2.3205988470888775e-08
E01001652,0,0.9178037881088886,0.20493539766603236
E01001653,2,0.9990765898431057,0.0053201212027637656
E01001655,2,0.999995448474364,4.3667132517004965e-05
E01001656,2,1.0,1.730383838444943e-19
E01001658,1,0.9999999998405542,2.7095459410165327e-09
E01001659,0,0.9948918321504625,0.02311952273872569
E01001660,2,0.9999996042806957,4.493732383721884e-06
E01001661,1,0.9999993799100584,6.84554905249166e-06
E01001665,0,0.9999956412955334,4.1953317326213466e-05
E01001666,0,0.9999999992654125,1.186230070675975e-08
E01001669,1,0.9999982748142417,1.7758640595032828e-05
E01001671,1,0.8760723520144499,0.27027318388623006
E01001673,0,0.96868285690464,0.10047742852141085
E01001674,3,0.9997752703498184,0.0015238979175227773
E01001676,0,0.9999873264674662,0.0001122273477078794
E01001677,0,0.8000579177503582,0.3609061479696703
E01001678,1,0.9999999999998863,3.031527147303951e-12
E01001680,2,0.9999426256966433,0.00044556566717231184
E01001682,0,0.5145768934661596,0.4996934043199966
E01001683,0,0.9992844042320471,0.004254483846666012
E01001684,3,0.9999999999944862,1.0680217348342091e-10
E01001685,2,0.9999999996384759,6.085586825158933e-09
E01001686,2,0.9588551696615735,0.12375839737638362
E01001687,2,1.0,1.0159417777463008e-20
E01001688,1,0.9999999493692839,6.500519409412787e-07
E01001690,1,0.9999999999998295,3.624307243703089e-12
E01001693,1,0.9938188708576893,0.027123230324840333
E01001694,1,0.9999998921911755,1.325386125810336e-06
E01001695,3,1.0,9.848921943503065e-21
E01001696,0,0.9999999999990337,1.9554424752332416e-11
E01001697,1,0.9999996443148185,4.1698881654470105e-06
E01001698,2,0.999516390356443,0.003011973221086312
E01001699,0,0.950086609745584,0.14301446560831646
E01001700,0,0.7494819785981427,0.4060490685629945
E01001701,1,0.8272113935767845,0.3320758478539241
E01001703,2,0.862452400085117,0.2890798376437865
E01001704,1,0.9999995282914231,5.296885134763389e-06
E01001705,0,0.9762050184479082,0.08112413135541428
E01001708,0,0.9983341874244933,0.008887985424688636
E01001710,2,0.9999997607042987,2.80423420316384e-06
E01001712,0,0.9801056394437014,0.07042349814609568
E01001714,0,0.9999999995956159,6.601460676727468e-09
E01001716,1,0.9999979692353961,2.066537347672043e-05
E01001717,1,0.9999951439194448,4.63685980930428e-05
E01001718,0,0.9999999999997726,5.064409281586517e-12
E01001719,3,0.9999999093848869,1.1253661937304373e-06
E01001720,2,0.9884278064120562,0.04552240256152085
E01001722,0,0.9993245507463607,0.004043939231576717
E01001724,0,0.9999999279734791,9.064391206006266e-07
E01001726,0,0.9999095069109413,0.0006730180352935349
E01001727,2,1.0,5.350113056999684e-15
E01001728,1,0.9999992612728648,8.056605199005472e-06
E01001729,1,0.999980348332428,0.00016780277877614824
E01001730,0,0.9941980567968358,0.025725090392210288
E01001731,0,0.999999988095567,1.6527295092830288e-07
E01001733,2,0.9581293054586374,0.12540239441542828
E01001734,0,0.9999999973443892,3.974241934843172e-08
E01001735,3,0.9867543104330966,0.056462999281300726
E01001737,1,0.9997300039013391,0.0017952250936921262
E01001738,1,0.9999991471725251,9.212217738478361e-06
E01001739,0,0.849412971702041,0.305655181573166
E01001740,2,0.9999985629624555,1.4981964088188684e-05
E01001741,1,0.996158423084269,0.018800778922835513
E01001742,1,0.998073571398937,0.010076339013283175
E01001744,3,0.9999999999944862,1.07103268760902e-10
E01001745,1,0.9918735791544531,0.03404964921177682
E01001746,3,0.9999999999988631,2.2883597497818064e-11
E01001747,0,0.9999999999999432,8.119120897635593e-13
E01001749,0,0.9999793832879402,0.00017532973917738513
E01001750,0,0.9999999558024807,5.717869751248123e-07
E01001751,1,0.9996547675149724,0.002391259024348878
E01001755,0,0.9999845946706811,0.0001342489324672052
E01001756,0,0.9999999999739089,4.771823384489551e-10
E01001757,1,0.776124153408908,0.38359090021635295
E01001758,1,0.9917510800244542,0.034473504509010496
E01001759,3,1.0,3.2692992247296154e-30
E01001760,0,0.9999999186062529,1.01714515889408e-06
E01001761,2,0.993708036979624,0.027529727298342632
E01001762,0,0.9999999999996589,7.851151507175118e-12
E01001765,3,1.0,3.7356556691963115e-17
E01001767,1,0.9999995792409525,4.759457368205811e-06
E01001769,1,0.9999368362849085,0.0004971188242898613
E01001770,0,0.8502786085893438,0.3045713236287763
E01001772,1,0.9999657114714654,0.00027901578234033945
E01001774,1,0.9986719862138207,0.0073030434942181425
E01001775,2,0.9999999984847818,2.328972269566124e-08
E01001776,2,0.9999999999986926,2.6734402620751757e-11
E01001777,0,0.9999999058769093,1.166353029534381e-06
E01001781,0,0.9999208467729934,0.0005963257789616107
E01001784,2,0.9999993786073785,6.854174819341812e-06
E01001786,1,0.9947357603331756,0.023711320250957527
E01001787,1,0.999990948164152,8.24091222605703e-05
E01001788,0,0.8004887902009139,0.36047474650997385
E01001791,3,0.9999927229098835,6.735273167079814e-05
E01001792,0,0.9999999783119053,2.917183861386484e-07
E01001793,1,0.9999999870664738,1.7883209764651058e-07
E01001795,0,0.9999599658513697,0.000321295571153141
E01001796,2,0.9999999657512723,4.4937876188866385e-07
E01001798,0,0.9999849307829691,0.00013155969109033609
E01001800,1,0.9996223224543199,0.0024195887698273176
E01001801,2,0.9095694914137674,0.2189525866231177
E01001802,1,0.9999995007526191,5.5866346649280885e-06
E01001803,0,0.9936721376726599,0.027659687074067116
E01001805,1,0.9983288552571652,0.009137351462364598
E01001806,1,0.9999998266079765,2.1574832667171787e-06
E01001807,1,0.926578523226978,0.1892820618830487
E01001808,0,0.9999999958686772,6.051025706497882e-08
E01001809,1,0.9998742678786969,0.0009053232773343099
E01001811,0,0.883103596988427,0.2601866897332202
E01001813,0,1.0,8.682735051172694e-14
E01001814,0,0.9999999994902851,8.235304224620904e-09
E01001815,2,1.0,1.3843192571328962e-15
E01001816,2,0.9999999999996021,8.133812638934174e-12
E01001819,1,0.9999994764597437,5.839539358170248e-06
E01001820,2,0.9999999554186739,5.767641483790477e-07
E01001821,3,0.9999999205495587,9.9424530315612e-07
E01001822,2,1.0,4.6223164027872534e-14
E01001824,1,0.9999975673692377,2.44395857411534e-05
E01001826,1,0.9999994990461805,5.8177256052851806e-06
E01001827,1,0.9999999999729425,4.971921587421717e-10
E01001828,2,0.9999976506406114,2.3660392069907712e-05
E01001829,1,0.9827602971967051,0.06358149304822083
E01001830,0,0.9999984720304006,1.586234654327441e-05
E01001831,0,0.9999999673930239,4.289929093714365e-07
E01001832,0,0.9999831712766611,0.00014558021706087765
E01001833,3,0.999999998601254,2.157986019926584e-08
E01001834,0,0.9999999999992042,1.6662208336910863e-11
E01001836,0,0.9975031508062123,0.012592358632797581
E01001837,2,0.9999999865333962,1.8579047635347106e-07
E01001839,0,0.9999999996815063,5.254063723664824e-09
E01001840,0,0.9845843527023592,0.05743082549415177
E01001841,2,0.9999999999839702,2.9878958250010734e-10
E01001844,1,0.9896899626517123,0.041420779064664376
E01001845,1,0.9978290821884501,0.01118388373416946
E01001846,1,0.9999987036649021,1.3618688733378615e-05
E01001847,3,0.9999999999999432,9.127845217668562e-13
E01001848,0,0.9999903685861663,8.71956411493208e-05
E01001849,1,0.9956304271156784,0.020270080207135
E01001850,3,0.9999999989649382,1.6193469951930426e-08
E01001856,1,0.9256921833607902,0.1910228936241366
E01001857,0,0.9996958698572419,0.0019959299737249267
E01001858,1,0.9735706921501314,0.09176415458178601
E01001860,0,0.9999991974672563,8.704122022085727e-06
E01001861,0,0.9993846364524085,0.0037255722819814806
E01001866,0,0.9997649958088849,0.0015859905744999461
E01001867,3,0.9999999993846131,9.858681191000656e-09
E01001869,0,0.999999880390142,1.461507149729442e-06
E01001871,1,0.9999991919318486,8.76016449134399e-06
E01001875,0,0.9999364049347055,0.0004891533629455125
E01001876,2,0.9981765656423744,0.009609959422141157
E01001877,1,0.9773091994920035,0.0781465560145164
E01001879,1,0.9999687165651213,0.00025849011837650646
E01001882,0,0.999637574936287,0.0023326516522025205
E01001883,1,0.9998272989824003,0.0012038993346262091
E01001884,1,0.9999951644891594,4.7763782463100304e-05
E01001886,0,0.9990340161777259,0.005533981906070384
E01001887,0,0.9999995294693319,5.284506871606171e-06
E01001891,0,0.9998414801493916,0.0011148407487793662
E01001894,3,0.9998963954420187,0.0007669196461053027
E01001898,0,0.9999999999997726,4.673512220366288e-12
E01001899,3,1.0,1.3961577433303615e-30
E01001902,1,0.6735776740128341,0.45561462199971753
E01001903,1,0.9925780728589626,0.031587119630545495
E01001905,2,0.9999897085666949,9.269730526233944e-05
E01001909,0,0.9992839283235084,0.004256969774197833
E01001911,1,0.9999303711184115,0.000531013324320825
E01001912,0,0.9998303846886376,0.0011846859790983144
E01001914,0,0.9999773055367539,0.00019142756187713042
E01001915,0,0.9999987744694869,1.2917616151638956e-05
E01001916,0,0.9999999961095227,5.718948448300022e-08
E01001918,1,0.9999992140917262,8.898485106336908e-06
E01001920,0,0.9999998614470751,1.6782746567208749e-06
E01001921,0,0.9999999999998295,4.156997355408603e-12
E01001922,1,0.9999999917757236,1.2130384164784983e-07
E01001924,1,0.9999426606848871,0.0004616307453515364
E01001925,1,0.9999787874204494,0.0001804852128011108
E01001928,1,0.9632632938100884,0.11363046285447902
E01001929,3,0.9998898624360171,0.0008035122859179134
E01001930,0,0.9696645103365742,0.09803640447488084
E01001932,1,0.9999983518263715,1.7843765204540338e-05
E01001933,0,0.9153811240076339,0.20912502277507067
E01001937,1,0.999999957928595,5.464412324913656e-07
E01001938,0,0.9986264332185483,0.007519976630485197
E01001940,0,0.9999992630933308,8.037736950929019e-06
E01001941,0,0.9999999973128979,4.0190723339734116e-08
E01001942,0,0.9867461876921364,0.050831954186079546
E01001943,0,0.9999999999390639,1.0779349572436563e-09
E01001948,3,0.9981358505192849,0.009794855522252786
E01001950,3,1.0,6.557894530286269e-17
E01001951,1,0.9999996620449567,3.891416987816374e-06
E01001952,1,0.9997525837700793,0.001660569753062115
E01001953,0,0.9999999992166977,1.241253738343417e-08
E01001954,0,0.9998892737622043,0.0008073786563943422
E01001955,2,1.0,5.5146465229038484e-14
E01001956,3,1.0,5.5189821547382235e-53
E01001958,2,1.0,3.71362533443116e-15
E01001959,3,0.9998472130260254,0.0010785825265311633
E01001962,2,0.7897794250252811,0.3709731750662281
E01001963,1,0.746667249480251,0.40839989254322
E01001964,2,1.0,1.0040988946725854e-20
E01001966,2,1.0,4.847077307428067e-37
E01001968,1,0.9999785720642558,0.0001816389713843878
E01001969,1,0.9999999987447836,1.9477784388987607e-08
E01001970,3,1.0,2.414565745155655e-13
E01001971,3,0.9999999999998863,2.0844529067048168e-12
E01001972,1,0.9996726283315248,0.0021314930627991647
E01001973,0,0.999999512996856,5.457420597302314e-06
E01001975,0,0.9999486434171829,0.0004029373101829963
E01001976,2,0.9999172067134143,0.0006210640364692079
E01001977,1,0.7723074404564988,0.38698358954512546
E01001978,0,0.9778765794423032,0.07660122745383068
E01001979,0,0.9999982056163118,1.842004272967295e-05
E01001980,2,0.999992669543739,6.780802270446184e-05
E01001981,1,0.9999993999524672,6.634938413952474e-06
E01001983,1,0.999999649477279,4.032538063597123e-06
E01001984,1,0.9999998041324908,2.324113930545878e-06
E01001986,2,0.9020113854359556,0.2312936360432713
E01001987,2,1.0,7.581305037017338e-28
E01001988,2,1.0,1.6017237021240704e-15
E01001989,2,0.8524246324891839,0.30189028921395444
E01001990,0,0.9993283380898527,0.004026855405339307
E01001991,1,0.9999329310395952,0.0005133758439958996
E01001992,2,0.9999999999796501,3.8064514004252394e-10
E01001994,1,0.9999999867545171,1.8977765037431794e-07
E01001995,2,0.9999999976429308,3.5479058594885594e-08
E01001997,1,0.805971255432452,0.35491719058038446
E01001999,0,0.9999984352504349,1.6217323378839037e-05
E01002002,0,0.9999885778134742,0.00010200291576990353
E01002003,0,0.9999999871636192,1.775138164684216e-07
E01002005,0,0.9707175854491146,0.09539016976433487
E01002008,1,0.9829344461828998,0.06269478713459352
E01002009,0,0.9893212770421869,0.042670369230483264
E01002010,1,0.9804943311620739,0.06932843370250315
E01002011,0,0.9999999435914917,7.198357319160236e-07
E01002013,1,0.9727501830383025,0.10369838251780653
E01002014,1,0.9999999467348758,6.819300575086557e-07
E01002015,2,0.9999999885739612,1.5896897203289588e-07
E01002017,0,0.9999862244221855,0.00012115802294165265
E01002019,2,0.9910067502026138,0.037022075780446646
E01002020,0,0.9609103303584792,0.12624564390222504
E01002021,2,0.9997891491770641,0.0014394820115809174
E01002022,0,0.9999999530019192,6.059520516137818e-07
E01002028,0,0.9999984820683078,1.5765356614521796e-05
E01002029,0,0.9999999883312967,1.6216841245856388e-07
E01002030,1,0.9999977769948867,2.2478843827495675e-05
E01002031,0,0.9999999996568931,5.641159432843771e-09
E01002032,3,1.0,5.0431017034612617e-20
E01002033,1,0.9999999985151931,2.2843520728362022e-08
E01002034,0,0.9999766126075699,0.00019676500412489265
E01002036,1,0.9999936816214562,6.0382755030574885e-05
E01002037,0,0.9995084022270586,0.0030559129373606136
E01002038,0,0.9912130689679232,0.03631973827600073
E01002042,0,0.9470259873359009,0.14944923945464197
E01002043,1,0.9986541940026641,0.007387827358133646
E01002046,1,0.9985033832445916,0.008100958373628933
E01002047,0,0.9999999999999432,1.2593377364522775e-12
E01002048,0,0.5694291892674201,0.49302309277058415
E01002049,1,0.9896280563141784,0.04162446230923542
E01002051,1,0.9972289253097276,0.013767297611914597
E01002052,2,1.0,5.3792784447756905e-20
E01002053,0,0.9998899866814275,0.0008026929193160367
E01002055,1,0.9999999361356819,8.092834244964618e-07
E01002056,0,0.9991249911092122,0.005075260859771951
E01002058,2,0.9999999991774757,1.3005094960889902e-08
E01002059,2,0.9999999999994316,1.2347420834451042e-11
E01002060,2,0.9996361422459472,0.002340837084422831
E01002061,2,0.9999999853438908,2.0127736430023462e-07
E01002062,2,0.9999921413513695,7.229948114718315e-05
E01002064,0,0.9681726675406233,0.10933051357772389
E01002066,0,1.0,3.638253426218084e-17
E01002067,0,0.9999982886929365,1.762574735898672e-05
E01002068,2,0.9999999121787976,1.092654258157246e-06
E01002069,0,0.9999999999983515,3.3873351938020524e-11
E01002070,0,0.6320774641774042,0.4745317972161905
E01002071,1,0.99728653334776,0.013705263979817816
E01002072,0,1.0,2.280261113410147e-17
E01002074,1,0.9999999999515126,8.894308585951606e-10
E01002075,0,0.9999655407291405,0.00028028169038613174
E01002076,2,1.0,4.0452096724937443e-19
E01002077,0,0.9999999997879172,3.560370760384677e-09
