unit,cluster,max_posterior,normalized_entropy
E01001250,6,0.7860018444851297,0.2668191426511697
E01001251,2,0.9972047854121457,0.009901150274230986
E01001252,6,0.9999335530827789,0.0003626091022109492
E01001253,5,0.9946260125879786,0.0174603112671705
E01001254,5,0.9998039840626141,0.0009607105477213745
E01001257,2,0.9999951167477408,3.320041361650122e-05
E01001258,2,0.9999835926644175,0.00010134864359607791
E01001259,2,0.9999932826494788,4.458259930602273e-05
E01001260,5,0.9999999825906799,1.700342899203035e-07
E01001261,6,0.9999987393819639,9.447886620021153e-06
E01001262,5,0.9999999344018441,5.912786818637218e-07
E01001263,5,0.9999999999410534,7.437687840161355e-10
E01001264,5,0.9999999727809271,2.576467894288235e-07
E01001266,3,0.9999999840468946,1.5542168477913134e-07
E01001267,4,0.9999645313691278,0.0002051889320657192
E01001268,5,0.9999999898814735,1.0094066266421185e-07
E01001269,5,1.0,2.9515639949324528e-16
E01001271,6,0.8475606663742196,0.21951903974763678
E01001272,0,0.9999997641304782,1.9709209371693715e-06
E01001275,5,0.9888676991780465,0.03142087199125474
E01001276,0,1.0,3.4861437441089233e-68
E01001277,2,0.9928264535357441,0.02270788234600808
E01001278,6,1.0,3.202398431810675e-14
E01001280,3,1.0,3.157819136822917e-20
E01001281,5,0.9972039236098437,0.009883381329747391
E01001282,5,0.9999998785357962,1.056378216205665e-06
E01001283,6,0.7976790179756694,0.2588038406052819
E01001285,2,0.9986844795613206,0.005173004280452077
E01001286,4,0.9999999073915021,8.192741746817075e-07
E01001289,2,0.9994231304235611,0.002519355220789703
E01001290,5,0.9999477785195559,0.0003057654023000707
E01001291,1,0.9999973087886194,1.9165517931158767e-05
E01001293,2,0.9999997572888059,2.1019496698868132e-06
E01001294,4,0.9814499667014738,0.047453979495728715
E01001295,2,0.9999999664802323,3.1370051141641067e-07
E01001296,1,0.9999999815859726,1.77999079102811e-07
E01001297,2,0.9999297393245284,0.00038322707139245996
E01001298,2,0.9998786904994705,0.0006245582321234501
E01001299,3,1.0,3.773782411325012e-21
E01001301,6,0.9944741173274527,0.01759382186616829
E01001302,6,0.9010898113562517,0.16583628216285778
E01001303,6,0.9999969464079197,2.151938022601433e-05
E01001308,5,0.9999992780052245,5.625301818340644e-06
E01001309,5,1.0,3.866720878778997e-18
E01001310,5,1.0,1.1390993420055761e-29
E01001311,5,0.9999999999999432,6.702078226583122e-13
E01001312,5,0.9999099694642262,0.00048260790386406695
E01001313,5,0.9999988673419173,8.582636002668255e-06
E01001315,1,0.9975602014518742,0.0087949883231598
E01001316,2,0.999999999867498,1.6459599099148105e-09
E01001317,5,0.9999991840295398,6.54409616154535e-06
E01001318,4,0.9999999999955662,6.313836559267837e-11
E01001321,2,0.9999719010849092,0.00016683902191670717
E01001322,6,1.0,5.4606812552561287e-17
E01001323,6,0.9578269891160428,0.08985019064416244
E01001324,0,0.9999999999993179,1.0217116137438177e-11
E01001325,4,1.0,6.830100443665616e-14
E01001326,2,0.9999999989832986,1.1657564423110645e-08
E01001327,6,0.9615390182709485,0.08377667176171877
E01001328,6,0.9999427829188618,0.0003166382343669969
E01001329,2,0.9956012266811245,0.014522532304871119
E01001330,6,0.9984693827546777,0.00588472734068512
E01001331,2,0.999998379171365,1.1941201478280238e-05
E01001333,2,0.9999999925218503,7.866938314454665e-08
E01001334,5,0.9999956092725356,3.0091598664065336e-05
E01001336,2,0.9908568951304693,0.026737058439716403
E01001337,6,0.9999913217268647,5.643673005642313e-05
E01001338,6,0.9999999999992042,1.242128463897681e-11
E01001339,4,0.9999999941106239,6.04580010802318e-08
E01001341,1,1.0,1.5820197813365027e-20
E01001342,4,0.9999998591145057,1.214557022267656e-06
E01001343,4,0.9951671272721132,0.015721055942197335
E01001344,6,0.9999993528318034,5.082752613668648e-06
E01001346,5,0.9999999998985345,1.2527707036956215e-09
E01001347,0,0.999997718136217,1.64059238411493e-05
E01001348,0,0.999999972521778,2.614155673259014e-07
E01001349,2,0.9999944900589551,3.921312051225851e-05
E01001350,4,1.0,1.0341652557753099e-19
E01001351,6,0.9999999992730295,8.234471972350477e-09
E01001352,6,0.9999997903317073,1.7646718116438028e-06
E01001353,6,0.9999999999999432,5.765562488004344e-13
E01001354,2,0.9998835771199324,0.0006025711299486583
E01001355,6,0.9999999012883385,8.690203543283544e-07
E01001357,5,0.9999959880672451,2.7681505416498687e-05
E01001358,4,0.9999999819512483,1.8026059779675344e-07
E01001359,2,0.9999696730117853,0.00017853004109501431
E01001361,6,0.9999999987547881,1.3760930026474795e-08
E01001362,6,0.9999999999729425,3.5255520625044936e-10
E01001363,2,0.9804459711312609,0.04948760529800941
E01001367,2,0.9999246910116455,0.0004061251590403658
E01001369,2,0.9960888315892513,0.013222692132802414
E01001370,2,0.9997199213815333,0.0013213428845593068
E01001375,2,0.9981230353979851,0.007019327817783351
E01001376,2,0.9968202078840557,0.011029053673138316
E01001377,3,0.9999999999999432,8.42374695982563e-13
E01001384,5,0.9622903462423744,0.08585291405011838
E01001385,5,0.99535913578745,0.015208808507454572
E01001386,4,0.9999999998949534,1.2943478964908465e-09
E01001387,0,1.0,2.2356869083686626e-14
E01001388,6,0.9997950430708323,0.0009998281942993458
E01001390,5,0.8708500453335806,0.19837399117163476
E01001393,2,0.9999961654218815,2.654748087568536e-05
E01001394,2,0.9995180064274157,0.002139431813236918
E01001395,5,0.9999991010325351,6.8937222820344275e-06
E01001396,2,0.9999995270581489,3.816362378737489e-06
E01001397,5,0.9999982789001397,1.2649922081369062e-05
E01001398,5,1.0,7.847131098974053e-16
E01001399,4,1.0,4.6314442937024315e-17
E01001400,2,0.9999950188690858,3.395519568053359e-05
E01001402,2,0.9981896511095857,0.0068092748769919605
E01001403,5,0.9999997718336122,2.017722605596172e-06
E01001404,5,0.9999908253809283,5.9402343879505104e-05
E01001406,4,0.9999999999999432,1.086896477379238e-12
E01001407,4,0.9999986050597792,1.0382001856608784e-05
E01001408,5,0.9999992102047762,6.109366266354278e-06
E01001409,2,0.999851973204637,0.0007702196569597387
E01001411,6,0.9915661455940205,0.02741744365308588
E01001412,5,0.955394000303445,0.0953042885781834
E01001414,5,0.9999999999884608,1.5752522639407742e-10
E01001415,2,0.9998162051059801,0.0009086399203437668
E01001417,5,1.0,3.822743099582342e-17
E01001418,4,0.9999999835036989,1.6040590586036907e-07
E01001419,6,0.999999999999261,1.0801471655541224e-11
E01001423,5,0.9999997879962959,1.850967815761357e-06
E01001425,2,0.9999998248593027,1.491890962884165e-06
E01001426,4,0.9999996321284464,2.99015614865709e-06
E01001427,6,0.9773935676462752,0.06360597834077936
E01001429,6,0.9999999703223925,2.795994492967227e-07
E01001430,2,0.8626567807675667,0.20561647685711296
E01001433,4,1.0,2.916563079654565e-29
E01001436,5,0.9999998692909543,1.131927278426467e-06
E01001437,0,1.0,9.649376084926614e-54
E01001438,1,1.0,7.061721536777469e-29
E01001439,6,0.9960177088279857,0.013351123110516151
E01001440,1,1.0,3.719235480478364e-18
E01001441,2,0.9999549170800793,0.0002551835888458501
E01001442,4,0.9999998327757138,1.427340148052949e-06
E01001444,0,0.9999982043648493,1.3131212163368724e-05
E01001445,3,0.9999999959138677,4.326355977767579e-08
E01001446,1,0.99999999551369,4.6622302304453025e-08
E01001447,6,0.9962730483322303,0.01388291832398465
E01001449,3,1.0,3.4374563049893247e-28
E01001450,6,0.9987236551658479,0.005026350745432024
E01001451,6,0.9999989606904763,7.90010193832002e-06
E01001453,5,0.9999999999486704,6.537901296830285e-10
E01001454,5,0.9999999610565177,3.753837098878515e-07
E01001455,1,0.9999977424984552,1.7047340834247054e-05
E01001456,5,0.9999999999970441,4.187579583747737e-11
E01001458,6,0.994026720745921,0.01877862560891058
E01001461,5,0.9879055350521935,0.03377972592621125
E01001465,2,0.99971831174218,0.0013291680572364243
E01001468,5,0.9995036761629014,0.0021955650762392268
E01001469,5,0.9999994987036991,4.025230339127588e-06
E01001470,5,0.9743696731711673,0.06286714372160968
E01001471,5,0.9999999741249898,2.499785780473538e-07
E01001473,3,1.0,4.819451975777603e-15
E01001474,5,0.9959125884770257,0.01422212210921171
E01001476,2,0.9999999980875032,2.1087327266989907e-08
E01001478,5,0.9998696489915231,0.0007120850439515576
E01001479,2,0.9986804189873679,0.005173987318798949
E01001480,5,0.9999973457507263,1.8892225276382602e-05
E01001481,5,0.9999999994664677,6.128411402528165e-09
E01001483,5,0.9999548493262358,0.0002553586368619961
E01001485,3,0.9955380131931529,0.015412725424950507
E01001486,5,0.9466935722874029,0.1069660037221831
E01001488,4,0.9999999999994884,7.900040775345849e-12
E01001489,5,0.9999996949745661,2.5255446144055713e-06
E01001491,2,0.9976185757935566,0.008614267114553075
E01001492,5,0.9994961348283197,0.0022886130390922126
E01001493,4,0.999999992597111,7.502790634790265e-08
E01001495,5,1.0,2.746263926586696e-13
E01001498,6,0.99936465979344,0.0027298793516345836
E01001499,6,0.9723246460644379,0.06504229729144431
E01001500,0,0.9999981210625069,1.4279752057767036e-05
E01001501,6,0.9999991347972118,6.651743011321975e-06
E01001502,6,0.9164746524510393,0.14764102995937914
E01001504,5,0.9999999617889451,3.5509865732973944e-07
E01001505,6,0.9999999753068781,2.3497322668350121e-07
E01001507,6,0.9999980775287162,1.3991315326961472e-05
E01001509,5,0.9999999990195079,1.1014092316990182e-08
E01001511,6,0.9999998165698285,1.5565433562138383e-06
E01001512,6,0.9999995926485473,3.3496339112954514e-06
E01001513,6,0.9999899645509267,6.452919142464888e-05
E01001514,5,0.9836071014811018,0.042986299729736256
E01001515,4,0.9999999999348006,8.192595467714529e-10
E01001516,5,0.9804158886552795,0.049821541753020226
E01001518,2,0.9993026732680538,0.00304661285466791
E01001520,2,0.9999941266717901,3.979238826577458e-05
E01001521,6,0.9999858923112968,9.043450413566612e-05
E01001522,3,0.9999513355817162,0.00027335706023146766
E01001523,5,0.9946191007864916,0.017220833751756297
E01001524,2,0.9954298922861926,0.014998397107641866
E01001526,5,0.9999999999983515,2.4137151771272028e-11
E01001527,2,0.9994541827336478,0.0025497193914537507
E01001528,6,0.9549305129497837,0.09442055972257138
E01001529,2,0.9992231106085612,0.0032594514305918057
E01001530,5,0.9999999999904503,1.32879954796425e-10
E01001532,2,0.9997042507712837,0.0014188600455141357
E01001534,6,1.0,1.0791721766025514e-13
E01001535,5,0.9999999983636485,1.7853723296877203e-08
E01001536,6,0.9999801416855012,0.00012071891900453658
E01001537,5,0.9999999999982947,2.4405164403739473e-11
E01001538,5,0.9999998856533873,9.980274382822865e-07
E01001539,5,0.9999999859279569,1.3797246379472136e-07
E01001540,5,0.9999990461050177,7.464095253154478e-06
E01001542,5,0.9999999999956799,6.04723929551396e-11
E01001544,5,0.9999999946732032,5.4887097361580824e-08
E01001547,6,0.9999944634479693,3.72852261587139e-05
E01001549,2,0.9999519489030047,0.0002733331235438645
E01001550,0,0.9999999996636006,3.946728568993151e-09
E01001551,2,0.9535140689577782,0.09762657023126768
E01001552,4,0.998348136403244,0.006302439786310133
E01001553,2,0.999671213155754,0.0015529330106796842
E01001554,2,0.9995079957972448,0.0021786688160406924
E01001558,6,0.9999999715012113,2.690873969355e-07
E01001559,0,1.0,9.728820755918883e-38
E01001560,2,0.8105412486124451,0.25845166324593455
E01001563,2,0.9999416774033021,0.00032421197771120006
E01001564,1,1.0,6.659581598846577e-17
E01001569,2,0.9995333081248429,0.0020799963553415858
E01001571,1,0.9999999981924361,1.9628826905828784e-08
E01001572,1,0.9677723112165983,0.07326821290423875
E01001573,2,0.9999998001279296,1.6871373763079513e-06
E01001574,4,0.9989899485126785,0.004099175928508305
E01001575,4,0.9999998944625246,9.51642272867041e-07
E01001576,4,0.9999950777792671,3.3444691011731525e-05
E01001577,2,0.9997099475817776,0.0013707782146518803
E01001579,4,0.9894175193514922,0.03014644240936868
E01001580,6,0.9999995726613864,3.440327698968243e-06
E01001581,6,0.9999939381617776,4.0539229802203375e-05
E01001582,5,0.9999933467879807,4.417631073185946e-05
E01001583,2,0.9912589906980492,0.02576450949837272
E01001587,5,0.9999997163132381,2.343923987641991e-06
E01001588,2,0.9997034217606423,0.001411407040161579
E01001590,5,0.9999754945346409,0.00015290157600096255
E01001591,2,0.9992259956534957,0.003247917142814396
E01001592,5,0.9999999995154667,5.593661449065107e-09
E01001593,4,0.9616210285524134,0.0836410157459869
E01001594,2,0.999959023101154,0.0002340524453447056
E01001596,5,0.9999853319173168,9.143351099821536e-05
E01001597,5,0.9999696379996323,0.00017950543911299528
E01001599,5,0.9999981366599139,1.3590886922757736e-05
E01001600,5,0.9986935800464523,0.0051733234403770235
E01001601,1,0.9999999297596129,6.306546039424308e-07
E01001602,2,0.999979611268065,0.00012814154987195414
E01001603,2,0.9999995471725812,3.6859255344989357e-06
E01001604,6,0.999987333059173,8.219283654061623e-05
E01001605,5,0.9999999999987494,1.796507956770217e-11
E01001606,5,0.9999999949293965,5.249407816854088e-08
E01001607,2,0.9987693328961429,0.0048783216116460165
E01001609,6,0.9999902686025164,6.278395862464197e-05
E01001611,2,0.9904977460508151,0.027635540221138104
E01001613,2,0.7051207408619163,0.31166036147021586
E01001614,2,0.9999997238506734,2.3384714799052e-06
E01001615,6,0.9999999902060495,9.785145699195248e-08
E01001617,6,0.9999992870045543,5.5680467075225185e-06
E01001618,5,0.9999960900993567,2.798882292492888e-05
E01001619,5,0.9999999999909619,1.2274039929478242e-10
E01001620,2,0.996463940573388,0.012071488552453753
E01001621,2,0.9999736126008987,0.00015653678767291944
E01001624,5,0.9999993834530496,4.84741426382237e-06
E01001625,2,0.9999426810468514,0.00031714959552221636
E01001629,2,0.99995205312024,0.00027534676073181445
E01001631,0,0.9999999999991473,1.326664093084639e-11
E01001632,2,0.9999999998134399,2.2980428111874264e-09
E01001633,5,0.9999990425636192,7.311055317840779e-06
E01001634,5,0.9999999808071041,1.855625912333553e-07
E01001635,1,1.0,2.3241829191520214e-162
E01001637,1,0.9988184282111687,0.004827906797535228
E01001638,1,0.9999999999407692,7.475008427580022e-10
E01001641,6,0.9998987035199663,0.0005308938813898843
E01001642,4,0.9999635340599309,0.00021025758013681775
E01001644,6,0.9996504825518112,0.0016091445630027747
E01001645,2,0.9977320501296617,0.008717844764741535
E01001646,2,0.999530797589316,0.0020891651855656774
E01001647,5,0.9999999733477128,2.528788599643083e-07
E01001648,2,0.9987617151608695,0.004896505236080343
E01001651,2,0.9999716606693273,0.00017447672593291183
E01001652,2,0.9964567691109717,0.012092399658034481
E01001653,5,0.9999985513868784,1.1237866005458605e-05
E01001655,5,0.9999997105991688,2.3883613786016612e-06
E01001656,5,0.9999999942140789,5.937170972527613e-08
E01001658,4,0.9976990683153905,0.008363776103192687
E01001659,2,0.9999880858791574,7.56942300624029e-05
E01001660,5,0.9999997399918126,2.159623400112954e-06
E01001661,2,0.9999124210989143,0.0004657782896741122
E01001665,6,0.9999065453570121,0.0004936125711886741
E01001666,6,0.999999989965886,1.0529720628556285e-07
E01001669,2,0.9998751359109782,0.0006409189024676354
E01001671,5,0.9690724798362553,0.07125267778535431
E01001673,2,0.9999962829530507,2.628546191779303e-05
E01001674,4,1.0,6.427237820551825e-17
E01001676,2,0.9770269391829779,0.05621762351366022
E01001677,2,0.9999999960344894,4.210468127758079e-08
E01001678,2,0.97672275411832,0.056802798472295225
E01001680,5,0.9999999991399022,1.0053311984053603e-08
E01001682,2,0.9994979553371985,0.002219495966764554
E01001683,2,0.9484194954026857,0.10439495140780185
E01001684,1,0.9999999999067768,1.154534140771564e-09
E01001685,4,0.999999996889926,3.2905884800438346e-08
E01001686,5,0.9999332209173103,0.00038694127010021283
E01001687,3,0.9729357618670059,0.06392081249833712
E01001688,2,0.9999903925308283,6.19775040604598e-05
E01001690,2,0.9999980639354346,1.4083241155848167e-05
E01001693,2,0.9999998580299904,1.2233470431714868e-06
E01001694,2,0.999999998891667,1.2314379493486163e-08
E01001695,1,1.0,1.1595838251747232e-39
E01001696,6,0.9999999999602096,5.098184120429487e-10
E01001697,2,0.9999993452342307,5.127661048881113e-06
E01001698,4,0.9994162859041165,0.002533486553252699
E01001699,2,0.9975982647450392,0.00869470847559218
E01001700,2,0.9999999989667572,1.1581994849002612e-08
E01001701,5,0.6907379364686645,0.32109924274892887
E01001703,5,0.9704449873441169,0.0684547972466481
E01001704,4,0.9999999999023998,1.2065288817890458e-09
E01001705,2,0.9999925554185721,4.90089861434748e-05
E01001708,2,0.9999992499600665,5.822556808441543e-06
E01001710,5,0.9999999981033056,2.0556332180841483e-08
E01001712,2,0.9999170595364564,0.0004431769051970412
E01001714,6,0.999995965598269,2.7824813231288852e-05
E01001716,2,0.9999999490476639,4.7427283574120575e-07
E01001717,2,0.9999988748155111,9.065586297554856e-06
E01001718,6,0.9999999997039026,3.4903987934490483e-09
E01001719,1,0.999999996427448,3.75452760550948e-08
E01001720,5,0.9999977953739149,1.6773144416331324e-05
E01001722,6,0.9531306058768897,0.09722550651963358
E01001724,6,0.9999974362961446,1.8278835376647506e-05
E01001726,6,0.9816818443579362,0.0469803037928395
E01001727,5,0.9999999999955662,6.161888967341207e-11
E01001728,2,0.9999865052135343,8.480038783330642e-05
E01001729,6,0.9999667621022336,0.00020507793819123625
E01001730,6,0.8753555598512892,0.19326819173435278
E01001731,6,0.999999859998705,1.2073783158145203e-06
E01001733,5,0.9988580384266554,0.004575333061783231
E01001734,6,0.9999997284948363,2.249060096046708e-06
E01001735,6,0.974333234371,0.06133104469702793
E01001737,2,0.9999491419588492,0.00028583386871546505
E01001738,2,0.9999999999434408,7.258659974557085e-10
E01001739,2,0.9640466441385482,0.07959568304208034
E01001740,5,0.9999999585007808,3.8392964322845484e-07
E01001741,2,0.9979142597621642,0.008183558101154285
E01001742,2,0.9999898754263465,6.580665416900675e-05
E01001744,3,0.9999999999996589,5.2292471002799846e-12
E01001745,5,0.9930969985280204,0.02122316161949553
E01001746,1,0.9999999999997158,4.320723479739739e-12
E01001747,6,0.9999999999878924,1.6271336410768103e-10
E01001749,6,0.9936741466328525,0.019699931369148483
E01001750,6,0.9999050656888933,0.0005007258664558199
E01001751,2,0.9999962316907673,2.768602737743808e-05
E01001755,6,0.978569213987083,0.05321748040182766
E01001756,6,0.999999984753913,1.488557589953456e-07
E01001757,1,0.9997460989645566,0.0012106987792045922
E01001758,2,0.9999997422622519,2.142007045275356e-06
E01001759,0,1.0,1.396093939181959e-15
E01001760,6,0.9999867760953521,8.313556722883715e-05
E01001761,5,0.999999400960073,4.935144389354575e-06
E01001762,6,0.9999999985693648,1.570767057292624e-08
E01001765,0,1.0,3.35955381598372e-20
E01001767,4,0.9999999529789545,4.389140723638168e-07
E01001769,2,0.9990895477064187,0.004058870912010563
E01001770,2,0.9929349175890217,0.02162145007127162
E01001772,4,0.9999999999998295,2.9291012944345383e-12
E01001774,2,0.999999313007615,5.590346633149776e-06
E01001775,5,0.999999999949523,6.696565630439699e-10
E01001776,5,0.9999987622408342,9.288206780477688e-06
E01001777,6,0.9999461241528432,0.0002998138667183198
E01001781,6,0.9958336115111799,0.013871382502221037
E01001784,5,0.9999999737242437,2.5372767016459216e-07
E01001786,2,0.9999999873297725,1.2762276828704153e-07
E01001787,2,0.9999797551912563,0.0001228436317788011
E01001788,2,0.9999999771670789,2.1832282171703142e-07
E01001791,1,0.999999998897465,1.2265036331193832e-08
E01001792,6,0.9999933093215395,4.440529814298339e-05
E01001793,2,0.9999993436310199,5.139396484833056e-06
E01001795,6,0.9997342713574104,0.001260822174078173
E01001796,5,0.9999999977523544,2.4714857291598537e-08
E01001798,6,0.9933760224908368,0.020471077812106653
E01001800,2,0.9999998669879435,1.1974123318465812e-06
E01001801,5,0.9999258118828042,0.0004087404374183917
E01001802,2,0.577164019363262,0.3500861255378653
E01001803,2,0.9000490698692892,0.16700444823535865
E01001805,5,0.999132552354122,0.0035905932831958557
E01001806,2,0.9995247810844482,0.002206044420901108
E01001807,2,0.9999363949438027,0.00034968412779545744
E01001808,6,0.9999980050648108,1.4480759095145481e-05
E01001809,2,0.9999975473829131,1.850221799415159e-05
E01001811,2,0.998604606832623,0.005431667064701064
E01001813,6,0.9999999999995453,7.200132575344426e-12
E01001814,6,0.9999993587352729,5.0287965736623884e-06
E01001815,5,0.9999999999998295,2.550423407004576e-12
E01001816,5,0.9999999999993747,9.839568048686316e-12
E01001819,2,0.9092797354227001,0.15633359480064082
E01001820,5,0.9999999994022346,6.8704487932295445e-09
E01001821,0,0.9998201887601168,0.000891061947974199
E01001822,5,0.9999999986676471,1.4677472913187979e-08
E01001824,2,0.9295582803896535,0.1314917886028811
E01001826,2,0.9997105617784072,0.0013615093435318827
E01001827,2,0.9999999372693102,5.675526390042574e-07
E01001828,5,0.9999998088404892,1.617984770402719e-06
E01001829,2,0.9997936071138578,0.001070668024844043
E01001830,6,0.9999023565299345,0.0005135370180268587
E01001831,6,0.9999987763379278,9.189624753541184e-06
E01001832,6,0.9935004037749356,0.020150207605939382
E01001833,0,0.9999999752204193,2.357587196357767e-07
E01001834,6,0.9999999999999432,1.2576851729471444e-12
E01001836,6,0.9990417307186185,0.0039149645580060935
E01001837,5,0.9999999442572987,5.071167069178377e-07
E01001839,6,0.9999998780355742,1.0604712598035027e-06
E01001840,2,0.9999880916464221,7.550630095765172e-05
E01001841,5,0.999999711836536,2.378234698096034e-06
E01001844,2,0.999795180219027,0.0009995936326776466
E01001845,4,0.9999999913674742,8.702780682100998e-08
E01001846,2,0.999995764298081,2.916546930915989e-05
E01001847,4,1.0,1.1152709200685548e-18
E01001848,6,0.9989809901352611,0.004130910865968471
E01001849,2,0.9999999121587319,7.890265584021154e-07
E01001850,1,1.0,1.1038680776745677e-13
E01001856,2,0.9627545841376184,0.08181912316273805
E01001857,6,0.999744801707511,0.0012161615344971086
E01001858,2,0.9995828922290684,0.001955910823828481
E01001860,6,0.9999202918590958,0.0004275232475476301
E01001861,2,0.9865472486301453,0.036653285921131595
E01001866,6,0.5003041150205269,0.3562070926612511
E01001867,0,0.9999997960725503,1.7194270869999275e-06
E01001869,6,0.9999999472944993,4.809971092665416e-07
E01001871,2,0.9999982842014046,1.2712249785289874e-05
E01001875,1,0.9989077440617528,0.004610130108222376
E01001876,6,0.9964211363136672,0.013010403009360412
E01001877,2,0.9999157604157908,0.00047927627665533595
E01001879,2,0.9999512965495819,0.0002915039491866999
E01001882,6,0.9985405978370155,0.005646630955028058
E01001883,2,0.9999887174107427,7.239256171395905e-05
E01001884,3,0.9986055413672871,0.005523014172961808
E01001886,6,0.9631081021782402,0.0811639829414452
E01001887,6,0.9999672195364795,0.00019079012115620715
E01001891,6,0.9999839731835538,9.91735193889284e-05
E01001894,6,0.9681697937122817,0.07943719709214642
E01001898,6,0.9999999999018314,1.2131128618644753e-09
E01001899,0,0.9999999999988063,1.7520885682109556e-11
E01001902,2,0.9998485028991008,0.0007815431900169319
E01001903,2,0.9999407407310126,0.0003280196029951816
E01001905,3,0.9999883728988919,7.457834178827756e-05
E01001909,6,0.9714227846313891,0.06668401932004889
E01001911,2,0.9998918511324225,0.0005809838787637194
E01001912,2,0.9994290885034999,0.00248761569056438
E01001914,6,0.9983832484827737,0.006170300742911404
E01001915,6,0.9999190665085133,0.00043346096483064456
E01001916,6,0.999999998063231,2.0963877470176748e-08
E01001918,2,0.9999901684441983,6.384101589372076e-05
E01001920,6,0.9999988019290882,9.01045030980243e-06
E01001921,6,0.9999999390070703,5.520547955079495e-07
E01001922,2,0.9999999839195653,1.5744704791110623e-07
E01001924,2,0.9937707866005453,0.021654701224033353
E01001925,3,0.985888053951435,0.03810569977449083
E01001928,2,0.9889409998154853,0.03128878282642869
E01001929,0,0.9999978885944764,1.5471840354369646e-05
E01001930,2,0.8234012762974847,0.23959030712219695
E01001932,2,0.9997299113135262,0.001286333206599286
E01001933,6,0.9045432782563523,0.16187030706658687
E01001937,2,0.999803829443768,0.0009630281196074816
E01001938,6,0.998866455780625,0.004533222472509125
E01001940,6,0.9999717992293153,0.00016631622968528624
E01001941,6,0.99999968168816,2.6107743939796968e-06
E01001942,6,0.9987460964497428,0.004949744131041429
E01001943,6,0.9999999984067358,1.7405239917128602e-08
E01001948,0,0.9985920774217392,0.0054825716823159246
E01001950,0,1.0,2.883720998845004e-17
E01001951,2,0.9999999879509005,1.1928409836267204e-07
E01001952,3,0.9999999798449155,2.0392265559727815e-07
E01001953,6,0.9999999292576288,6.349009628967698e-07
E01001954,6,0.8618943570816378,0.20633542096567276
E01001955,5,0.9999999894661755,1.0484918948855885e-07
E01001956,0,0.9999999974664888,2.707256940998674e-08
E01001958,4,0.9999999993879669,6.986663866002767e-09
E01001959,0,0.990937786043388,0.026584112102719354
E01001962,5,0.9975171333710683,0.008952428097026262
E01001963,5,0.9085758965071267,0.15716511165129254
E01001964,5,0.9999999999878355,1.6349939115251918e-10
E01001966,5,1.0,4.208234970411518e-19
E01001968,2,0.9987055360323562,0.005716138689595868
E01001969,2,0.9933119114834457,0.02063600906523728
E01001970,0,0.9999945268341714,3.6889746589335587e-05
E01001971,4,0.9999999999997726,3.265037000237318e-12
E01001972,2,0.9875533146627612,0.03457016363949565
E01001973,6,0.9999998398803441,1.3698307259997102e-06
E01001975,2,0.9903384081438156,0.02797696859718547
E01001976,5,0.9999997452028748,2.1367280354862786e-06
E01001977,1,0.9999998622416323,1.189177725849434e-06
E01001978,2,0.9999999067142128,8.284120296989393e-07
E01001979,6,0.999960830992246,0.0002243888976836944
E01001980,5,0.9999999902180434,9.857170667801226e-08
E01001981,2,0.9999999991584332,9.474495859266542e-09
E01001983,2,0.9999999724481657,2.606246712986365e-07
E01001984,2,0.9999982171593137,1.3045137261687298e-05
E01001986,5,0.9975185989266002,0.008926098783984872
E01001987,5,0.9999999999999432,1.3330364581546907e-12
E01001988,5,0.9999999999213856,9.84519325398982e-10
E01001989,5,0.9994591577833444,0.0023689205186144206
E01001990,6,0.9965283486171944,0.011891841828485822
E01001991,2,0.9999920919503373,5.200797477384444e-05
E01001992,5,0.9999541998915156,0.0002586960483816392
E01001994,4,0.999414941601846,0.0025386383121983793
E01001995,5,0.9999999988700097,1.2543757095249841e-08
E01001997,2,0.999093213905027,0.003731778078847019
E01001999,6,0.9824153679077069,0.04547170766264844
E01002002,6,0.999937138699954,0.00034483400897461036
E01002003,6,0.9999824900526675,0.00010755466779589293
E01002005,2,0.9914173904314386,0.025377281515431064
E01002008,2,0.9841390917879153,0.04270360845631048
E01002009,6,0.9237979070936554,0.13850195336620344
E01002010,5,0.9571332728218422,0.10487820924187254
E01002011,6,0.9999999993699475,7.183236289885216e-09
E01002013,2,0.9722972736537078,0.06630776515751886
E01002014,2,0.9999999737494253,2.4908220789602424e-07
E01002015,5,0.9999999992832045,8.124952749402854e-09
E01002017,6,0.9978969581961425,0.0077417542174410565
E01002019,5,0.9999935709256289,4.2938261917900875e-05
E01002020,6,0.5119125352677105,0.5293914427125337
E01002021,5,0.9999998768623262,1.1053067960360524e-06
E01002022,6,0.9999970130444625,2.1062032025339716e-05
E01002028,6,0.9853493660516559,0.03927025757069072
E01002029,6,0.9999999029483366,8.552523179794008e-07
E01002030,0,0.9999198458774079,0.00042968734501842734
E01002031,6,0.9999999804983875,1.8793715098772005e-07
E01002032,1,1.0,2.6227380663765094e-27
E01002033,2,0.9978806650716522,0.007811833302001805
E01002034,6,0.9944416844461911,0.017680247400482407
E01002036,5,0.9967068507736054,0.011853026962482333
E01002037,6,0.7464973747665997,0.29094386181467735
E01002038,2,0.9999983008915703,1.2475126129733916e-05
E01002042,2,0.9167350930797197,0.14739354255011944
E01002043,2,0.999999005217359,7.862789233933887e-06
E01002046,2,0.9999958514992148,2.934228562396946e-05
E01002047,6,0.9999999929120804,7.199286846632501e-08
E01002048,2,0.9890667194439847,0.030974746154815342
E01002049,1,0.9996438249672308,0.0016363411233187503
